id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
251763,紅鳳菜炒豬肉,https://icook.tw/recipes/251763,紅鳳菜、豬肉絲、鹽、薑絲、鮮味炒手、九層塔、米酒、沙拉油、麻油,紅鳳菜2把 | 豬肉絲280 | 薑絲25g | 九層塔20片 | 沙拉油1匙 | 麻油1.5大匙 | 鹽適量 | 鮮味炒手1匙 | 米酒3大匙,1匙沙拉油先下鍋炒豬肉絲 | 豬肉炒乾後會出油脂後撥到鍋旁，再下麻油入鍋炒軟薑絲 | 下紅鳳菜 | 調味，加米酒、鹽、雞粉，此時菜會出水，大火快炒收乾水份，紅鳳菜不宜炒過久，會看起來爛爛的。 | 炒到菜軟時 | 下九層塔快速喇喇耶，快速關火，離鍋。,紅鳳菜炒豬肉。食材：紅鳳菜2把，豬肉絲280，薑絲25g，九層塔20片，沙拉油1匙，麻油1.5大匙，鹽適量，鮮味炒手1匙，米酒3大匙。做法：1匙沙拉油先下鍋炒豬肉絲，豬肉炒乾後會出油脂後撥到鍋旁，再下麻油入鍋炒軟薑絲，下紅鳳菜，調味，加米酒、鹽、雞粉，此時菜會出水，大火快炒收乾水份，紅鳳菜不宜炒過久，會看起來爛爛的。，炒到菜軟時，下九層塔快速喇喇耶，快速關火，離鍋。。,紅鳳菜/251763_紅鳳菜炒豬肉.jpg
225421,【副食品】紅鳳菜泥 電子鍋烹飪,https://icook.tw/recipes/225421,紅鳳菜,紅鳳菜1包,"準備一包紅鳳菜⋯⋯
◎選購：以葉片完整不枯黃、萎爛、綠色與紫色對比明顯、葉面鮮嫩為佳。 | 挑取葉片部分洗淨！ | 將洗淨後的紅鳳菜放入鍋內，
加入600cc左右的開水，
水量稍微淹蓋葉片退可。
設定15min烹煮。 | 放溫涼的紅鳳菜即可打泥，
打泥不加水，
若沒辦法打可加20～40cc的開水。
打成泥後分裝，
無需等冷卻即可冰冷凍。","【副食品】紅鳳菜泥 電子鍋烹飪。食材：紅鳳菜1包。做法：準備一包紅鳳菜⋯⋯
◎選購：以葉片完整不枯黃、萎爛、綠色與紫色對比明顯、葉面鮮嫩為佳。，挑取葉片部分洗淨！，將洗淨後的紅鳳菜放入鍋內，
加入600cc左右的開水，
水量稍微淹蓋葉片退可。
設定15min烹煮。，放溫涼的紅鳳菜即可打泥，
打泥不加水，
若沒辦法打可加20～40cc的開水。
打成泥後分裝，
無需等冷卻即可冰冷凍。。",紅鳳菜/225421_【副食品】紅鳳菜泥_電子鍋烹飪.jpg
202907,紅鳳菜素沙茶,https://icook.tw/recipes/202907,紅鳳菜、油、鹽、素沙茶或葷沙茶即可,紅鳳菜250 | 油少許 | 鹽少許 | 素沙茶或葷沙茶即可適量,清洗紅鳳菜後歷乾 | 燙清菜煮軟 | 加入油加熱熄火，少許鹽，素沙茶 | 加入紅鳳菜拌炒一下即可 | 裝上碗盤,紅鳳菜素沙茶。食材：紅鳳菜250，油少許，鹽少許，素沙茶或葷沙茶即可適量。做法：清洗紅鳳菜後歷乾，燙清菜煮軟，加入油加熱熄火，少許鹽，素沙茶，加入紅鳳菜拌炒一下即可，裝上碗盤。,紅鳳菜/202907_紅鳳菜素沙茶.jpg
197817,拌紅鳳菜（紅菜）～全素,https://icook.tw/recipes/197817,紅菜、薑絲、麻油、鹽、昆布粉,紅菜2人份 | 薑絲適量 | 麻油適量 | 鹽適量 | 昆布粉適量,"紅菜洗淨備用。
煮一鍋水，滾後放入紅菜蓋鍋小火煮軟。 | 紅菜有沒有煮軟壓這個頭就可以分別了。
煮軟後撈起瀝乾。 | 煮紅菜的時間另一個炒鍋就可以爆香薑和麻油 | 爆香好的薑還有麻油起鍋盛盤加入鹽-昆布粉-煮軟瀝乾的紅菜，拌勻就可以吃嘍⋯^_^","拌紅鳳菜（紅菜）～全素。食材：紅菜2人份，薑絲適量，麻油適量，鹽適量，昆布粉適量。做法：紅菜洗淨備用。
煮一鍋水，滾後放入紅菜蓋鍋小火煮軟。，紅菜有沒有煮軟壓這個頭就可以分別了。
煮軟後撈起瀝乾。，煮紅菜的時間另一個炒鍋就可以爆香薑和麻油，爆香好的薑還有麻油起鍋盛盤加入鹽-昆布粉-煮軟瀝乾的紅菜，拌勻就可以吃嘍⋯^_^。",紅鳳菜/197817_拌紅鳳菜（紅菜）～全素.jpg
177473,麻油紅鳳菜炒豬心,https://icook.tw/recipes/177473,紅鳳菜、豬心、薑片、麻油、鹽巴、米酒、枸杞,紅鳳菜半斤 | 豬心四分之一 | 薑片10～15片 | 麻油一大匙 | 鹽巴一小匙 | 米酒一大匙 | 枸杞一大匙,1.將紅鳳菜泡水15分鐘後，一葉一葉洗淨後，瀝乾備用。 | 薑切片放一旁備用。 | *豬心四分之一，前一晚取出放冷藏解或隔水解凍1小時即可。 | 將豬心切薄片，放一旁備用。 | 冷鍋倒入一大匙麻油。 | 冷油隨即放入薑片，薑片份量可依喜好自行調整。 | 小火爆香薑片至邊緣捲起狀即可。 | 將豬心倒入小火拌炒，依序加入米酒、鹽巴攪拌至豬心變色後。 | 倒入紅鳳菜 | 文火攪拌均勻至葉子慢慢地出水，葉子看起來軟嫩後加入枸杞，燜個3分鐘即可起鍋盛盤囉！ | 盛盤完成！上菜囉！,麻油紅鳳菜炒豬心。食材：紅鳳菜半斤，豬心四分之一，薑片10～15片，麻油一大匙，鹽巴一小匙，米酒一大匙，枸杞一大匙。做法：1.將紅鳳菜泡水15分鐘後，一葉一葉洗淨後，瀝乾備用。，薑切片放一旁備用。，*豬心四分之一，前一晚取出放冷藏解或隔水解凍1小時即可。，將豬心切薄片，放一旁備用。，冷鍋倒入一大匙麻油。，冷油隨即放入薑片，薑片份量可依喜好自行調整。，小火爆香薑片至邊緣捲起狀即可。，將豬心倒入小火拌炒，依序加入米酒、鹽巴攪拌至豬心變色後。，倒入紅鳳菜，文火攪拌均勻至葉子慢慢地出水，葉子看起來軟嫩後加入枸杞，燜個3分鐘即可起鍋盛盤囉！，盛盤完成！上菜囉！。,紅鳳菜/177473_麻油紅鳳菜炒豬心.jpg
299423,彩米五穀拼盤(彩米養生飯),https://icook.tw/recipes/299423,栗子南瓜(中-1/6個)、地瓜(中-1條)、栗子20顆、芋頭(中-1/2個)、彩米(紅-紅麴)、彩米(綠-芥菜)、彩米(黃-薑黃)、彩米(紫-紅鳳菜),栗子南瓜(中-1/6個)1碗 | 地瓜(中-1條)1碗 | 栗子20顆1碗 | 芋頭(中-1/2個)1碗 | 彩米(紅-紅麴)1/4米杯 | 彩米(綠-芥菜)1/4米杯 | 彩米(黃-薑黃)1/4米杯 | 彩米(紫-紅鳳菜)1/4米杯,"1.準備所有食材，清理與清洗之，彩米(免洗)；栗子南瓜、地瓜、芋頭切丁(一口大小)，栗子去外殼與膜。 | 2.以米杯量取紅黃綠紫彩米各1 | 4米杯，分別裝於4個盛器中。 | 3.彩米分別加入1 | 4杯冷水浸泡1小時。 | 4.浸泡完成後將水份濾乾。 | 5.取蒸籠將栗子南瓜、地瓜、芋頭、栗子及彩米以螺旋狀或放射狀舖入。 | 6.起鍋放入適量的水，以中大火蒸40-45分鐘，至彩米熟成。(蒸的期間約20-30分時可開蓋均勻噴入約1-2大匙的水於彩米上，可使彩米易蒸熟；同時確認蒸鍋的水是否足夠，不足時可適量再補入熱水)。 | 7.蒸熟後取出，可依人個人喜好，加入少許蔥花及少許油；即可上桌。
應用:可用此成品揉捏成原味養生飯糰，或包裹入鮪魚、肉鬆、小黃瓜等蔬菜，做成壽司等。","彩米五穀拼盤(彩米養生飯)。食材：栗子南瓜(中-1/6個)1碗，地瓜(中-1條)1碗，栗子20顆1碗，芋頭(中-1/2個)1碗，彩米(紅-紅麴)1/4米杯，彩米(綠-芥菜)1/4米杯，彩米(黃-薑黃)1/4米杯，彩米(紫-紅鳳菜)1/4米杯。做法：1.準備所有食材，清理與清洗之，彩米(免洗)；栗子南瓜、地瓜、芋頭切丁(一口大小)，栗子去外殼與膜。，2.以米杯量取紅黃綠紫彩米各1，4米杯，分別裝於4個盛器中。，3.彩米分別加入1，4杯冷水浸泡1小時。，4.浸泡完成後將水份濾乾。，5.取蒸籠將栗子南瓜、地瓜、芋頭、栗子及彩米以螺旋狀或放射狀舖入。，6.起鍋放入適量的水，以中大火蒸40-45分鐘，至彩米熟成。(蒸的期間約20-30分時可開蓋均勻噴入約1-2大匙的水於彩米上，可使彩米易蒸熟；同時確認蒸鍋的水是否足夠，不足時可適量再補入熱水)。，7.蒸熟後取出，可依人個人喜好，加入少許蔥花及少許油；即可上桌。
應用:可用此成品揉捏成原味養生飯糰，或包裹入鮪魚、肉鬆、小黃瓜等蔬菜，做成壽司等。。",紅鳳菜/299423_彩米五穀拼盤(彩米養生飯).jpg
138618,悶燒紅鳳菜(月子料理),https://icook.tw/recipes/138618,紅鳳菜、薑絲,紅鳳菜適量 | 薑絲適量,起油鍋倒入麻油或苦茶油爆香薑絲  小火到微捲 | 丟下紅鳳菜 加半杯水悶煮  就可以起鍋囉,悶燒紅鳳菜(月子料理)。食材：紅鳳菜適量，薑絲適量。做法：起油鍋倒入麻油或苦茶油爆香薑絲  小火到微捲，丟下紅鳳菜 加半杯水悶煮  就可以起鍋囉。,紅鳳菜/138618_悶燒紅鳳菜(月子料理).jpg
108045,美味紅鳳菜(紅菜),https://icook.tw/recipes/108045,紅鳳菜(紅菜)、五花肉、薑絲、蒜片、麻油、酒、鹽巴,紅鳳菜(紅菜)半把 | 五花肉少許 | 薑絲適量 | 蒜片適量 | 麻油少許 | 酒一大匙 | 鹽巴適量,"川燙菜葉(硬梗去除)約1分鐘即取出,免得過久流失太多營養. | 五花肉煸至豬油榨出,然後才加入薑絲爆香 | 加入已川燙的菜葉和米酒,蓋鍋蓋悶3分鐘後加入麻油和蒜片,接著加鹽巴調味 | 盛盤","美味紅鳳菜(紅菜)。食材：紅鳳菜(紅菜)半把，五花肉少許，薑絲適量，蒜片適量，麻油少許，酒一大匙，鹽巴適量。做法：川燙菜葉(硬梗去除)約1分鐘即取出,免得過久流失太多營養.，五花肉煸至豬油榨出,然後才加入薑絲爆香，加入已川燙的菜葉和米酒,蓋鍋蓋悶3分鐘後加入麻油和蒜片,接著加鹽巴調味，盛盤。",紅鳳菜/108045_美味紅鳳菜(紅菜).jpg
107604,紅鳳菜豬肉捲 佐腐乳芝麻醬,https://icook.tw/recipes/107604,紅鳳菜、火鍋豬肉片、嫩薑薑絲、蒜末、豆腐乳、麻油、糖、芝麻醬、醬油、水,紅鳳菜1把 | 火鍋豬肉片數片 | 嫩薑薑絲適量 | 蒜末1茶匙 | 豆腐乳2塊 | 麻油1茶匙 | 糖1茶匙 | 芝麻醬1茶匙 | 醬油1茶匙 | 水1茶匙,將調味料先準備好。這次我用的是麻油豆腐乳，但豆腐乳有很多廠牌，鹹淡都不一樣，所以會影響沾醬的口味，這個部份大家可以自行調整調味料的鹹淡。另外，水可以用溫水或熱水，它會讓你在攪勻調味料的時候更容易一些。 | 準備一鍋水，煮開後將紅鳳菜稍微燙一下就撈起，約15秒，不要燙太久，免得菜葉太爛不好捲。 | 選擇自己喜歡的火鍋肉片部位，將肉片燙熟即可。 | 如果你的肉片油脂比較多，建議可以用5-6片紅鳳葉包裹肉片，可以降低油膩感。薑絲請選用嫩薑，才不會太辣，也好入口。 | 你可以選擇將紅鳳菜放最外面，或是肉片放最外面，包起來的視覺效果不太一樣，最後將薑絲放在最裡面，一起捲起來。,紅鳳菜豬肉捲 佐腐乳芝麻醬。食材：紅鳳菜1把，火鍋豬肉片數片，嫩薑薑絲適量，蒜末1茶匙，豆腐乳2塊，麻油1茶匙，糖1茶匙，芝麻醬1茶匙，醬油1茶匙，水1茶匙。做法：將調味料先準備好。這次我用的是麻油豆腐乳，但豆腐乳有很多廠牌，鹹淡都不一樣，所以會影響沾醬的口味，這個部份大家可以自行調整調味料的鹹淡。另外，水可以用溫水或熱水，它會讓你在攪勻調味料的時候更容易一些。，準備一鍋水，煮開後將紅鳳菜稍微燙一下就撈起，約15秒，不要燙太久，免得菜葉太爛不好捲。，選擇自己喜歡的火鍋肉片部位，將肉片燙熟即可。，如果你的肉片油脂比較多，建議可以用5-6片紅鳳葉包裹肉片，可以降低油膩感。薑絲請選用嫩薑，才不會太辣，也好入口。，你可以選擇將紅鳳菜放最外面，或是肉片放最外面，包起來的視覺效果不太一樣，最後將薑絲放在最裡面，一起捲起來。。,紅鳳菜/107604_紅鳳菜豬肉捲_佐腐乳芝麻醬.jpg
105379,紅鳳菜拌炸醬『維力炸醬』,https://icook.tw/recipes/105379,紅鳳菜、維力炸醬、蒜末,紅鳳菜300g | 維力炸醬1大匙 | 蒜末少許,"紅鳳菜洗淨後,準備一鍋水煮沸,水滾後才能將菜倒入煮,菜才會看起來翠綠,不會黑黑的 | 水煮滾後,紅鳳菜放入煮軟後,撈起瀝乾水分,加入一大匙的維力炸醬拌勻 | 拌勻好的紅鳳菜加點蒜末攪拌,味道更佳,也可用維力炸醬拌其他青菜,如A菜,地瓜葉等","紅鳳菜拌炸醬『維力炸醬』。食材：紅鳳菜300g，維力炸醬1大匙，蒜末少許。做法：紅鳳菜洗淨後,準備一鍋水煮沸,水滾後才能將菜倒入煮,菜才會看起來翠綠,不會黑黑的，水煮滾後,紅鳳菜放入煮軟後,撈起瀝乾水分,加入一大匙的維力炸醬拌勻，拌勻好的紅鳳菜加點蒜末攪拌,味道更佳,也可用維力炸醬拌其他青菜,如A菜,地瓜葉等。",紅鳳菜/105379_紅鳳菜拌炸醬『維力炸醬』.jpg
86682,超簡單又快速-麻油紅鳳菜,https://icook.tw/recipes/86682,紅鳳菜、麻油、蒜頭,紅鳳菜適量 | 麻油1/2大匙 | 蒜頭2瓣,蒜頭拍碎，麻油小火炒香蒜頭。 | 改中大火，紅鳳菜入鍋炒熟，加適量鹽拌炒勻即可。,超簡單又快速-麻油紅鳳菜。食材：紅鳳菜適量，麻油1/2大匙，蒜頭2瓣。做法：蒜頭拍碎，麻油小火炒香蒜頭。，改中大火，紅鳳菜入鍋炒熟，加適量鹽拌炒勻即可。。,紅鳳菜/86682_超簡單又快速-麻油紅鳳菜.jpg
205370,香椿起司鐵觀音麵/素食,https://icook.tw/recipes/205370,紅蘿蔔、毛豆、香菇、玉米粒、椰子油、辣椒、薑、板豆腐、長輩自製香椿醬、綠之巢有機紅鳳菜、VIOLIFE帕瑪森起司、水、鐵觀音麵、七味粉,紅蘿蔔切絲 | 毛豆適量 | 香菇切絲 | 玉米粒適量 | 椰子油少許 | 辣椒一根 | 薑適量 | 板豆腐一盒 | 長輩自製香椿醬適量 | 綠之巢有機紅鳳菜250g | VIOLIFE帕瑪森起司純素 | 水適量 | 鐵觀音麵150g | 七味粉少許,"開中小火後加入椰子油,將紅蘿蔔、毛豆、玉米粒、香菇、辣椒、薑依序放入拌炒後可放適量的水 | 放入板豆腐、香椿醬、紅鳳菜、帕瑪森起司、水稍微加熱一下 | 起一鍋熱水後將麵煮約三分鐘後撈起過冷水,再放入步驟2炒一下,最後撒上七味粉即可完成!","香椿起司鐵觀音麵/素食。食材：紅蘿蔔切絲，毛豆適量，香菇切絲，玉米粒適量，椰子油少許，辣椒一根，薑適量，板豆腐一盒，長輩自製香椿醬適量，綠之巢有機紅鳳菜250g，VIOLIFE帕瑪森起司純素，水適量，鐵觀音麵150g，七味粉少許。做法：開中小火後加入椰子油,將紅蘿蔔、毛豆、玉米粒、香菇、辣椒、薑依序放入拌炒後可放適量的水，放入板豆腐、香椿醬、紅鳳菜、帕瑪森起司、水稍微加熱一下，起一鍋熱水後將麵煮約三分鐘後撈起過冷水,再放入步驟2炒一下,最後撒上七味粉即可完成!。",紅鳳菜/205370_香椿起司鐵觀音麵_素食.jpg
121269,補血麻油雞蛋麵線~~五木拉麵,https://icook.tw/recipes/121269,五木銀絲麵、雞蛋、中薑絲、枸杞、紅鳳菜、麻油、鹽巴、米酒,五木銀絲麵1把半 | 雞蛋1顆 | 中薑絲5片 | 枸杞適量 | 紅鳳菜1小把 | 麻油1大匙 | 鹽巴2小匙 | 米酒1大匙,主材料~枸杞先用水洗淨.使用中薑(現在才剛進入秋天.使用中薑就可以.比較不會燥熱) | 先用一般沙拉油煎雞蛋...備用 | 倒入麻油中小火炒香中薑絲.不需要太久的時間.(麻油不要使用大火.會破壞油質) | 加入適量的水.滾水後放入麵線.枸杞~ | 等麵線7.8分熟再加入紅鳳菜+米酒.鹽巴調味...菜熟了就完成囉!! | 完成這道~活血.補氣的麻油雞蛋麵線(湯呈現紅色是正常.是紅鳳菜釋放出來天然的顏色喔),補血麻油雞蛋麵線~~五木拉麵。食材：五木銀絲麵1把半，雞蛋1顆，中薑絲5片，枸杞適量，紅鳳菜1小把，麻油1大匙，鹽巴2小匙，米酒1大匙。做法：主材料~枸杞先用水洗淨.使用中薑(現在才剛進入秋天.使用中薑就可以.比較不會燥熱)，先用一般沙拉油煎雞蛋...備用，倒入麻油中小火炒香中薑絲.不需要太久的時間.(麻油不要使用大火.會破壞油質)，加入適量的水.滾水後放入麵線.枸杞~，等麵線7.8分熟再加入紅鳳菜+米酒.鹽巴調味...菜熟了就完成囉!!，完成這道~活血.補氣的麻油雞蛋麵線(湯呈現紅色是正常.是紅鳳菜釋放出來天然的顏色喔)。,紅鳳菜/121269_補血麻油雞蛋麵線~~五木拉麵.jpg
