id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
473371,菠菜雞蛋湯,https://icook.tw/recipes/473371,菠菜、雞蛋、鮮味炒手、白胡椒、麻油、鹽巴,菠菜1把 | 雞蛋3顆 | 鮮味炒手1小匙 | 白胡椒1小匙 | 麻油1匙 | 鹽巴適量,先準備好所有的食材，菠菜洗淨川燙備用 | 樂油鍋煎三顆雞蛋至四5分熟的時候把它稍微打散加水 | 水滾了以後放入洗切好的菠菜，加入鮮味炒手、麻油、白胡椒，試一下味道，如覺得味道不夠，再加少許鹽巴調味 | 熱呼呼的菠菜雞蛋湯，完成,菠菜雞蛋湯。食材：菠菜1把，雞蛋3顆，鮮味炒手1小匙，白胡椒1小匙，麻油1匙，鹽巴適量。做法：先準備好所有的食材，菠菜洗淨川燙備用，樂油鍋煎三顆雞蛋至四5分熟的時候把它稍微打散加水，水滾了以後放入洗切好的菠菜，加入鮮味炒手、麻油、白胡椒，試一下味道，如覺得味道不夠，再加少許鹽巴調味，熱呼呼的菠菜雞蛋湯，完成。,菠菜/473371_菠菜雞蛋湯.jpg
476261,薑絲枸杞炒菠菜,https://icook.tw/recipes/476261,菠菜、枸杞、薑絲、鹽巴、香油（可略）、白芝麻（可略）,菠菜1把 | 枸杞10顆 | 薑絲3片 | 鹽巴1小匙 | 香油（可略）1小匙 | 白芝麻（可略）0.5小匙,菠菜去頭洗淨泥沙，切段。薑去皮切絲。 | 熱油鍋下薑絲拌炒讓香氣出來 | 放入菠菜與一匙水大火拌炒，菜軟化後加入枸杞與鹽巴拌炒均勻。 | 起鍋前撒上香油與白芝麻即可。,薑絲枸杞炒菠菜。食材：菠菜1把，枸杞10顆，薑絲3片，鹽巴1小匙，香油（可略）1小匙，白芝麻（可略）0.5小匙。做法：菠菜去頭洗淨泥沙，切段。薑去皮切絲。，熱油鍋下薑絲拌炒讓香氣出來，放入菠菜與一匙水大火拌炒，菜軟化後加入枸杞與鹽巴拌炒均勻。，起鍋前撒上香油與白芝麻即可。。,菠菜/476261_薑絲枸杞炒菠菜.jpg
470598,菠菜豬肝,https://icook.tw/recipes/470598,豬肝、菠菜、蒜頭、蠔油、米酒、鹽巴、油,豬肝1盒 | 菠菜1把 | 蒜頭4瓣 | 蠔油1大匙 | 米酒1大匙 | 鹽巴少許 | 油1匙,"起水鍋先汆燙豬肝至半熟。
把米酒、蠔油和鹽巴先在小碗拌勻備用。 | 蒜頭切片或拍碎後，鍋中加入油爆香倒入醬汁（可不用全加，味道不夠再調整）。
加入菠菜大火稍微拌炒。 | 加入豬肝拌炒至全熟，嚐嚐味道。 | 味道可以就可以起鍋了，豬肝有先燙過不會出很多水，大火炒一下就起鍋，豬肝很軟嫩。","菠菜豬肝。食材：豬肝1盒，菠菜1把，蒜頭4瓣，蠔油1大匙，米酒1大匙，鹽巴少許，油1匙。做法：起水鍋先汆燙豬肝至半熟。
把米酒、蠔油和鹽巴先在小碗拌勻備用。，蒜頭切片或拍碎後，鍋中加入油爆香倒入醬汁（可不用全加，味道不夠再調整）。
加入菠菜大火稍微拌炒。，加入豬肝拌炒至全熟，嚐嚐味道。，味道可以就可以起鍋了，豬肝有先燙過不會出很多水，大火炒一下就起鍋，豬肝很軟嫩。。",菠菜/470598_菠菜豬肝.jpg
475133,雞蛋豬肉炒菠菜,https://icook.tw/recipes/475133,梅花肉片、菠菜、蛋、食用油、胡椒鹽,梅花肉片180克 | 菠菜250克 | 蛋2個 | 食用油1大匙 | 胡椒鹽4克,菠菜切段；雞蛋打散；豬肉汆燙至七分熟備用。 | 熱鍋加油，先將雞蛋倒入，邊加熱邊輕輕攪拌，至7分熟成型，起出備用。 | 鍋子繼續以中火將豬肉煎熟，起出備用。 | 鍋子繼續加入菠菜，翻炒至菠菜半熟。 | 將雞蛋、豬肉倒回鍋中拌炒，加入胡椒鹽，拌勻即可。,雞蛋豬肉炒菠菜。食材：梅花肉片180克，菠菜250克，蛋2個，食用油1大匙，胡椒鹽4克。做法：菠菜切段；雞蛋打散；豬肉汆燙至七分熟備用。，熱鍋加油，先將雞蛋倒入，邊加熱邊輕輕攪拌，至7分熟成型，起出備用。，鍋子繼續以中火將豬肉煎熟，起出備用。，鍋子繼續加入菠菜，翻炒至菠菜半熟。，將雞蛋、豬肉倒回鍋中拌炒，加入胡椒鹽，拌勻即可。。,菠菜/475133_雞蛋豬肉炒菠菜.jpg
468366,菠菜蒸蛋,https://icook.tw/recipes/468366,菠菜、紅蘿蔔絲、雞粉、雞蛋、鹽、沙拉油、太白粉、清水,菠菜600g | 紅蘿蔔絲10g | 雞蛋4顆 | 沙拉油1匙 | 太白粉5g | 清水200g | 雞粉5g | 鹽1大匙,買回來的菠菜根部大多帶著砂土，用流動的水仔細洗乾淨後瀝乾水分 | 燒開的水裡加鹽和沙拉油，菠菜和紅蘿蔔絲下鍋燙熟後撈出浸泡冰開水待降溫後擠乾水份 | 菠菜280g和紅蘿蔔絲一起切2公分小段 | 全蛋4顆打散後加入清水、雞粉、太白粉調勻後再倒入切好的蔬菜混拌均勻 | 蒸碗抹油水滾後蒸碗入鍋加蓋並在鍋邊插擺筷子大火蒸15分鐘，蒸好後移出放涼再切片擺盤，倒入拌好的蔬菜 | 鍋邊插筷子的目的散熱，避免鍋裡的高溫把蛋蒸出蜂槽,菠菜蒸蛋。食材：菠菜600g，紅蘿蔔絲10g，雞蛋4顆，沙拉油1匙，太白粉5g，清水200g，雞粉5g，鹽1大匙。做法：買回來的菠菜根部大多帶著砂土，用流動的水仔細洗乾淨後瀝乾水分，燒開的水裡加鹽和沙拉油，菠菜和紅蘿蔔絲下鍋燙熟後撈出浸泡冰開水待降溫後擠乾水份，菠菜280g和紅蘿蔔絲一起切2公分小段，全蛋4顆打散後加入清水、雞粉、太白粉調勻後再倒入切好的蔬菜混拌均勻，蒸碗抹油水滾後蒸碗入鍋加蓋並在鍋邊插擺筷子大火蒸15分鐘，蒸好後移出放涼再切片擺盤，倒入拌好的蔬菜，鍋邊插筷子的目的散熱，避免鍋裡的高溫把蛋蒸出蜂槽。,菠菜/468366_菠菜蒸蛋.jpg
472405,炒香菇菠菜,https://icook.tw/recipes/472405,大香菇、蒜或薑、蔥或珠蔥、水、調味料鹽、菠菜,大香菇8朵 | 蒜或薑小塊 | 蔥或珠蔥2株 | 水小匙 | 調味料鹽小匙 | 菠菜1把,先乾煸香菇，出水收乾後加油蒜或薑炒 | 最後放菠菜調味,炒香菇菠菜。食材：大香菇8朵，蒜或薑小塊，蔥或珠蔥2株，水小匙，調味料鹽小匙，菠菜1把。做法：先乾煸香菇，出水收乾後加油蒜或薑炒，最後放菠菜調味。,菠菜/472405_炒香菇菠菜.jpg
458101,菠菜炒木耳,https://icook.tw/recipes/458101,菠菜、木耳、雞粉、紅蘿蔔絲、鹽巴,菠菜600克 | 木耳1小匙 | 紅蘿蔔絲1大匙 | 雞粉1大匙 | 鹽巴2大匙,乾木耳泡水瀝乾，菠菜切斷洗淨瀝乾 | 熱油鍋炒紅蘿蔔絲及木耳熟透 | 大火放入菠菜快速炒熟透加入雞粉鹽調味即可,菠菜炒木耳。食材：菠菜600克，木耳1小匙，紅蘿蔔絲1大匙，雞粉1大匙，鹽巴2大匙。做法：乾木耳泡水瀝乾，菠菜切斷洗淨瀝乾，熱油鍋炒紅蘿蔔絲及木耳熟透，大火放入菠菜快速炒熟透加入雞粉鹽調味即可。,菠菜/458101_菠菜炒木耳.jpg
471499,蒜味菠菜,https://icook.tw/recipes/471499,菠菜、蒜頭、鹽,菠菜100克 | 蒜頭2瓣 | 鹽1/2小匙,菠菜去蒂、洗淨，分菜梗、菜葉切成5公分的段狀；蒜頭去皮拍碎、切末備用 | 起油鍋，放入蒜末爆香，加入少許水、鹽、菠菜梗段以大火拌炒至熟，倒入菜葉段拌炒至軟即可,蒜味菠菜。食材：菠菜100克，蒜頭2瓣，鹽1/2小匙。做法：菠菜去蒂、洗淨，分菜梗、菜葉切成5公分的段狀；蒜頭去皮拍碎、切末備用，起油鍋，放入蒜末爆香，加入少許水、鹽、菠菜梗段以大火拌炒至熟，倒入菜葉段拌炒至軟即可。,菠菜/471499_蒜味菠菜.jpg
457754,菠菜炒鹹蛋,https://icook.tw/recipes/457754,菠菜、鹹蛋、雞粉、鹽巴、糖,菠菜1把 | 鹹蛋1顆 | 雞粉2小匙 | 鹽巴1小匙 | 糖1茶匙,菠菜洗淨切段備用，熱水燙熟菠菜瀝乾 | 熱油鍋將整顆鹹蛋炒散至碎末，加入燙熟瀝乾的波菜 | 再將雞粉、鹽巴與糖煮熟拌炒,菠菜炒鹹蛋。食材：菠菜1把，鹹蛋1顆，雞粉2小匙，鹽巴1小匙，糖1茶匙。做法：菠菜洗淨切段備用，熱水燙熟菠菜瀝乾，熱油鍋將整顆鹹蛋炒散至碎末，加入燙熟瀝乾的波菜，再將雞粉、鹽巴與糖煮熟拌炒。,菠菜/457754_菠菜炒鹹蛋.jpg
470906,薑香麻油炒波菜,https://icook.tw/recipes/470906,菠菜、薑片、麻油、鹽巴,菠菜1把 | 薑片6片 | 麻油2大匙 | 鹽巴1小匙,"1.薑刨掉皮後切片
2.菠菜去頭切段洗淨
3.中火熱油鍋後炒香薑片
4.薑片炒香後轉小火倒入麻油煸炒薑片 | 放入菠菜後開大火拌炒 | 拌炒至軟化轉小火加入鹽巴拌炒均勻 | 盛盤即可","薑香麻油炒波菜。食材：菠菜1把，薑片6片，麻油2大匙，鹽巴1小匙。做法：1.薑刨掉皮後切片
2.菠菜去頭切段洗淨
3.中火熱油鍋後炒香薑片
4.薑片炒香後轉小火倒入麻油煸炒薑片，放入菠菜後開大火拌炒，拌炒至軟化轉小火加入鹽巴拌炒均勻，盛盤即可。",菠菜/470906_薑香麻油炒波菜.jpg
477488,日式菠菜蝦仁蛋炒麵,https://icook.tw/recipes/477488,唐吉訶德的日式炒麵（附醬油）、超市賣的野蝦仁、蛋、甜菠菜（不太適合這個料理）、健康油(煮起來很臭下次不買）,唐吉訶德的日式炒麵（附醬油）1包 | 超市賣的野蝦仁半盒 | 蛋2顆 | 甜菠菜（不太適合這個料理）1把 | 健康油(煮起來很臭下次不買）大概1c.c,先將甜菠菜的葉子拔下來（包裝上寫不用洗我就沒洗菜）備用，將一顆雞蛋打散備用。 | 開小火下油，放打散的雞蛋，蛋微微凝固時放入蝦仁、甜菠菜。 | 炒到蝦仁全部變紅，放入麵體，把麵弄開炒均勻後放醬油，炒到收汁就可以起鍋了。 | 鍋子先不要洗，放油煎一顆荷包蛋 | 擺盤完成,日式菠菜蝦仁蛋炒麵。食材：唐吉訶德的日式炒麵（附醬油）1包，超市賣的野蝦仁半盒，蛋2顆，甜菠菜（不太適合這個料理）1把，健康油(煮起來很臭下次不買）大概1c.c。做法：先將甜菠菜的葉子拔下來（包裝上寫不用洗我就沒洗菜）備用，將一顆雞蛋打散備用。，開小火下油，放打散的雞蛋，蛋微微凝固時放入蝦仁、甜菠菜。，炒到蝦仁全部變紅，放入麵體，把麵弄開炒均勻後放醬油，炒到收汁就可以起鍋了。，鍋子先不要洗，放油煎一顆荷包蛋，擺盤完成。,菠菜/477488_日式菠菜蝦仁蛋炒麵.jpg
474537,鮪魚菠菜起士烘蛋,https://icook.tw/recipes/474537,菠菜、牛蕃茄、鹽、洋蔥、黑胡椒粒、鮪魚罐頭、雞蛋、鮮奶、起士絲/片,菠菜150g | 牛蕃茄80g | 洋蔥30g | 鮪魚罐頭40克 | 雞蛋3顆 | 鮮奶15g | 起士絲/片適量 | 鹽1/4茶匙 | 黑胡椒粒適量,菠菜洗淨切小段；洋蔥切末；牛蕃茄切小丁備用。 | 雞蛋打散，加入鮮奶、鹽及黑胡椒略拌勻。 | 鍋內倒入1大匙的油，放入洋蔥炒至半透明狀。 | 再放入蕃茄丁炒至略軟，再放入菠菜炒至半熟後盛出備用。 | 將步驟2的蛋液、步驟4 的料及鮪魚片拌勻，倒入烤皿中。（菜汁瀝乾勿放入） | 鋪上適量起司絲，再放入烤箱，設定上下火190度25-30分鐘，至蛋液完全成型。 | 取出後，灑上義大利香料就完成囉!,鮪魚菠菜起士烘蛋。食材：菠菜150g，牛蕃茄80g，洋蔥30g，鮪魚罐頭40克，雞蛋3顆，鮮奶15g，起士絲/片適量，鹽1/4茶匙，黑胡椒粒適量。做法：菠菜洗淨切小段；洋蔥切末；牛蕃茄切小丁備用。，雞蛋打散，加入鮮奶、鹽及黑胡椒略拌勻。，鍋內倒入1大匙的油，放入洋蔥炒至半透明狀。，再放入蕃茄丁炒至略軟，再放入菠菜炒至半熟後盛出備用。，將步驟2的蛋液、步驟4 的料及鮪魚片拌勻，倒入烤皿中。（菜汁瀝乾勿放入），鋪上適量起司絲，再放入烤箱，設定上下火190度25-30分鐘，至蛋液完全成型。，取出後，灑上義大利香料就完成囉!。,菠菜/474537_鮪魚菠菜起士烘蛋.jpg
458089,菠菜炒香菇,https://icook.tw/recipes/458089,菠菜、香菇、雞粉、玉米筍、鹽,菠菜600克 | 香菇3朵 | 玉米筍1盒 | 雞粉2匙 | 鹽1.5匙,菠菜洗淨切段、香菇切片備用 | 熱油鍋爆香蒜末放入玉米筍及香菇鮮番炒至5分熟 | 加入菠菜大火翻炒至熟透後將鹽巴及雞粉放入調味即可,菠菜炒香菇。食材：菠菜600克，香菇3朵，玉米筍1盒，雞粉2匙，鹽1.5匙。做法：菠菜洗淨切段、香菇切片備用，熱油鍋爆香蒜末放入玉米筍及香菇鮮番炒至5分熟，加入菠菜大火翻炒至熟透後將鹽巴及雞粉放入調味即可。,菠菜/458089_菠菜炒香菇.jpg
472182,虱目魚骨菠菜湯,https://icook.tw/recipes/472182,虱目魚骨（有肉）、薑、菠菜、鹽,虱目魚骨（有肉）1尾 | 薑4～5片 | 菠菜1把 | 鹽少許,薑片冷水下鍋煮沸 | 煮沸後約5分，有薑色薑味後加入虱目魚骨轉至中小火悶煮約20分鐘 | 適量加鹽調味，加入菠菜煮至柔軟，即可盛出享用。,虱目魚骨菠菜湯。食材：虱目魚骨（有肉）1尾，薑4～5片，菠菜1把，鹽少許。做法：薑片冷水下鍋煮沸，煮沸後約5分，有薑色薑味後加入虱目魚骨轉至中小火悶煮約20分鐘，適量加鹽調味，加入菠菜煮至柔軟，即可盛出享用。。,菠菜/472182_虱目魚骨菠菜湯.jpg
471405,菠菜烘蛋🎶,https://icook.tw/recipes/471405,雞蛋、菠菜嫩葉、芝麻鹽,雞蛋4顆 | 菠菜嫩葉150克 | 芝麻鹽1茶匙,準備食材。 | 菠菜嫩葉洗淨、瀝乾水份，備用。 | 準備打蛋。 | 雞蛋去殼、打散，加入芝麻鹽，混合均勻。 | 熱鍋、下油，然後倒入蛋液、平鋪鍋底。 | 菠菜嫩葉放入鍋。 | 蓋上鍋蓋，以中小火燜煮5分鐘。 | 打開鍋蓋，菠菜已經軟化了。 | 烘蛋對折，然後煎雙面⋯直至烘蛋呈現焦香、酥脆狀態（時間大約5分鐘左右）。 | 盛盤享用美味可口、營養豐富的菠菜烘蛋。 | 可切成塊狀食用。,菠菜烘蛋🎶。食材：雞蛋4顆，菠菜嫩葉150克，芝麻鹽1茶匙。做法：準備食材。，菠菜嫩葉洗淨、瀝乾水份，備用。，準備打蛋。，雞蛋去殼、打散，加入芝麻鹽，混合均勻。，熱鍋、下油，然後倒入蛋液、平鋪鍋底。，菠菜嫩葉放入鍋。，蓋上鍋蓋，以中小火燜煮5分鐘。，打開鍋蓋，菠菜已經軟化了。，烘蛋對折，然後煎雙面⋯直至烘蛋呈現焦香、酥脆狀態（時間大約5分鐘左右）。，盛盤享用美味可口、營養豐富的菠菜烘蛋。，可切成塊狀食用。。,菠菜/471405_菠菜烘蛋🎶.jpg
470338,麻醬拌菠菜,https://icook.tw/recipes/470338,菠菜、芝麻醬、顆粒花生醬、淺色醬油、香油、細砂糖、熱開水、白醋、蒜泥,菠菜200g | 芝麻醬1大匙 | 顆粒花生醬1小匙 | 淺色醬油1大匙 | 香油1小匙 | 細砂糖2小匙 | 熱開水2小匙 | 白醋1小匙 | 蒜泥1小匙,"準備食材
含鎂的食材：菠菜、芝麻醬、花生醬。
這裡的花生醬選擇有糖、顆粒款。
醬油選擇淺色醬油(白醬油)，醬汁色澤會比較明亮。 | 調醬
將蒜頭磨成蒜泥。
將所有醬汁材料加在一起，拌至完全滑順均勻。 | 燙菠菜起一個沸水鍋，將菠菜整理整齊後，放入鍋中川燙1-2分鐘。 | 燙菠菜撈起，瀝乾。
用涼開水漂涼，擰乾水分。 | 擺盤
將菠菜擺放整齊。分切成段。 | 擺盤
排入盤中，淋上麻醬。 | 翠綠蔬菜，配上香滑的麻醬，滋味真是美妙。","麻醬拌菠菜。食材：菠菜200g，芝麻醬1大匙，顆粒花生醬1小匙，淺色醬油1大匙，香油1小匙，細砂糖2小匙，熱開水2小匙，白醋1小匙，蒜泥1小匙。做法：準備食材
含鎂的食材：菠菜、芝麻醬、花生醬。
這裡的花生醬選擇有糖、顆粒款。
醬油選擇淺色醬油(白醬油)，醬汁色澤會比較明亮。，調醬
將蒜頭磨成蒜泥。
將所有醬汁材料加在一起，拌至完全滑順均勻。，燙菠菜起一個沸水鍋，將菠菜整理整齊後，放入鍋中川燙1-2分鐘。，燙菠菜撈起，瀝乾。
用涼開水漂涼，擰乾水分。，擺盤
將菠菜擺放整齊。分切成段。，擺盤
排入盤中，淋上麻醬。，翠綠蔬菜，配上香滑的麻醬，滋味真是美妙。。",菠菜/470338_麻醬拌菠菜.jpg
