id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
468318,高麗菜炒豆皮,https://icook.tw/recipes/468318,高麗菜、煙燻豆包、雞粉、鹽、糖,高麗菜0.25顆 | 煙燻豆包3片 | 雞粉1小匙 | 鹽1茶匙 | 糖1茶匙,將高麗菜洗淨瀝乾、豆皮切段備用 | 熱油鍋將高麗菜炒熟加入雞粉鹽糖調味 | 再將煙燻豆皮，放入拌炒即可,高麗菜炒豆皮。食材：高麗菜0.25顆，煙燻豆包3片，雞粉1小匙，鹽1茶匙，糖1茶匙。做法：將高麗菜洗淨瀝乾、豆皮切段備用，熱油鍋將高麗菜炒熟加入雞粉鹽糖調味，再將煙燻豆皮，放入拌炒即可。,高麗菜/468318_高麗菜炒豆皮.jpg
477692,手撕高麗菜,https://icook.tw/recipes/477692,豬五花肉切片、高麗菜、蔥切末、蒜頭切末、蠔油、乾辣椒切段、烏醋、鹽巴、糖,豬五花肉切片200公克 | 高麗菜450公克 | 蔥切末2根 | 蒜頭切末5瓣 | 乾辣椒切段5根 | 蠔油1大湯匙 | 烏醋1大湯匙 | 鹽巴1/4大湯匙 | 糖1/8大湯匙,冷鍋開中火加入豬五花煎至豬油釋出(約1~2大湯匙量) | 加入蒜頭及乾辣椒拌炒30秒 | 加入高麗菜拌炒3分鐘 | 加入所有調味料及蔥花開大火拌炒一下即可收工,手撕高麗菜。食材：豬五花肉切片200公克，高麗菜450公克，蔥切末2根，蒜頭切末5瓣，乾辣椒切段5根，蠔油1大湯匙，烏醋1大湯匙，鹽巴1/4大湯匙，糖1/8大湯匙。做法：冷鍋開中火加入豬五花煎至豬油釋出(約1~2大湯匙量)，加入蒜頭及乾辣椒拌炒30秒，加入高麗菜拌炒3分鐘，加入所有調味料及蔥花開大火拌炒一下即可收工。,高麗菜/477692_手撕高麗菜.jpg
476128,炒高麗菜冬粉,https://icook.tw/recipes/476128,小高麗菜、蛋、醬油、蘿蔔絲、烏醋、木耳絲、胡椒粉、蔥、蒜頭,小高麗菜1/4顆 | 蛋1-2顆 | 蘿蔔絲適量 | 木耳絲適量 | 蔥1支 | 蒜頭2顆 | 醬油2大匙 | 烏醋1小匙 | 胡椒粉1小匙,"食材 | 作法：
起油鍋，蒜及蔥白爆香後，推到邊邊，下肉末變白後，推到邊邊，下蛋液，熟後加木耳絲、紅蘿蔔絲、高麗菜拌炒，加水後加蓋悶約2分鐘 | 開蓋加醬油、胡椒粉，放入已泡軟的冬粉拌炒直到已吸收醬汁，起鍋前加少許烏醋及蔥綠即可。","炒高麗菜冬粉。食材：小高麗菜1/4顆，蛋1-2顆，蘿蔔絲適量，木耳絲適量，蔥1支，蒜頭2顆，醬油2大匙，烏醋1小匙，胡椒粉1小匙。做法：食材，作法：
起油鍋，蒜及蔥白爆香後，推到邊邊，下肉末變白後，推到邊邊，下蛋液，熟後加木耳絲、紅蘿蔔絲、高麗菜拌炒，加水後加蓋悶約2分鐘，開蓋加醬油、胡椒粉，放入已泡軟的冬粉拌炒直到已吸收醬汁，起鍋前加少許烏醋及蔥綠即可。。",高麗菜/476128_炒高麗菜冬粉.jpg
478733,鹽昆布拌高麗菜,https://icook.tw/recipes/478733,高麗菜、鹽昆布、香油,高麗菜1/4顆 | 鹽昆布18克 | 香油少許,"用的食材只有1 | 4顆高麗菜還有鹽昆布。

這道菜是我近日的心頭好，
之前看日本的電視節目介紹，
去日本的時候買了好幾包回來。

（1）只要洗好高麗菜、剝成適口大小，
（2）然後煮一鍋水，
水開，把菜放進去燙4分鐘，
（3）撈起、瀝乾，
拌入鹽昆布、淋上一些香油就完成了！ | 超級方便又快速，
可以熱熱吃，也可以放入冰箱當涼拌菜吃，
適合夏天不想在廚房太久的媽媽們～","鹽昆布拌高麗菜。食材：高麗菜1/4顆，鹽昆布18克，香油少許。做法：用的食材只有1，4顆高麗菜還有鹽昆布。

這道菜是我近日的心頭好，
之前看日本的電視節目介紹，
去日本的時候買了好幾包回來。

（1）只要洗好高麗菜、剝成適口大小，
（2）然後煮一鍋水，
水開，把菜放進去燙4分鐘，
（3）撈起、瀝乾，
拌入鹽昆布、淋上一些香油就完成了！，超級方便又快速，
可以熱熱吃，也可以放入冰箱當涼拌菜吃，
適合夏天不想在廚房太久的媽媽們～。",高麗菜/478733_鹽昆布拌高麗菜.jpg
471981,高麗菜煎餅,https://icook.tw/recipes/471981,高麗菜、紅蘿蔔、中筋麵粉、洋蔥、全蛋、「烹大師」鰹魚風味、豬絞肉、冷開水、鹽、日式美奶滋/ 甜口美奶滋、蔥花、橄欖油、黑胡椒粉、柴魚片,高麗菜250克 | 紅蘿蔔20克 | 洋蔥0.5顆 | 豬絞肉100克 | 蔥花1根量 | 中筋麵粉100克 | 全蛋1顆 | 冷開水120cc | 橄欖油0.5大匙 | 「烹大師」鰹魚風味1小匙 | 鹽1小匙 | 黑胡椒粉少許 | 日式美奶滋/ 甜口美奶滋適量 | 柴魚片5克 | 蔥花1根量,"蔬菜洗凈瀝乾，高麗菜、洋蔥切絲、蔥切蔥花； | 取大鍋加入高麗菜絲、紅蘿蔔絲、洋蔥絲、絞肉、全蛋和蔥花；以鹽、「烹大師」鰹魚風味（增鮮添風味減少鹽的用量)、黑胡椒粉調味， | 先混勻； | 加入麵粉和水， | 拌成麵糊； | 最後加入優質橄欖油再次混勻； | 平底鍋燒熱，放油，下麵糊，小火慢煎，邊煎邊壓整成圓型， | 蓋鍋蓋約5分鐘； | 翻面蓋鍋開中小火煎3分鐘，把另一面也煎成金黃色即可。
翻面時可直接甩鍋翻面，或者用比鍋大的盤子蓋在鍋上，將餅翻到盤子裡，再滑進鍋中就可以。 | 起鍋後可淋上喜好的蕃茄醬或日式沙拉醬，也可以撒些柴魚片和蔥花增加風味。","高麗菜煎餅。食材：高麗菜250克，紅蘿蔔20克，洋蔥0.5顆，豬絞肉100克，蔥花1根量，中筋麵粉100克，全蛋1顆，冷開水120cc，橄欖油0.5大匙，「烹大師」鰹魚風味1小匙，鹽1小匙，黑胡椒粉少許，日式美奶滋/ 甜口美奶滋適量，柴魚片5克，蔥花1根量。做法：蔬菜洗凈瀝乾，高麗菜、洋蔥切絲、蔥切蔥花；，取大鍋加入高麗菜絲、紅蘿蔔絲、洋蔥絲、絞肉、全蛋和蔥花；以鹽、「烹大師」鰹魚風味（增鮮添風味減少鹽的用量)、黑胡椒粉調味，，先混勻；，加入麵粉和水，，拌成麵糊；，最後加入優質橄欖油再次混勻；，平底鍋燒熱，放油，下麵糊，小火慢煎，邊煎邊壓整成圓型，，蓋鍋蓋約5分鐘；，翻面蓋鍋開中小火煎3分鐘，把另一面也煎成金黃色即可。
翻面時可直接甩鍋翻面，或者用比鍋大的盤子蓋在鍋上，將餅翻到盤子裡，再滑進鍋中就可以。，起鍋後可淋上喜好的蕃茄醬或日式沙拉醬，也可以撒些柴魚片和蔥花增加風味。。",高麗菜/471981_高麗菜煎餅.jpg
479669,韓式辣拌高麗菜,https://icook.tw/recipes/479669,高麗菜、洋蔥、糖稀(糖漿)、青蔥、韓式粗辣椒粉、蒜末、白醋、魚露、醬油、粗辣椒片、細紅辣椒粉、熟白芝麻、熟黑芝麻、芝麻香油、雞粉/牛肉粉,高麗菜1/4大顆 | 洋蔥半顆 | 青蔥6支 | 蒜末1大勺 | 糖稀(糖漿)3大勺 | 韓式粗辣椒粉2大勺 | 白醋2大勺 | 魚露2大勺 | 醬油1大勺 | 粗辣椒片1大勺 | 細紅辣椒粉1/2大勺 | 熟白芝麻2大匙 | 熟黑芝麻1大匙 | 芝麻香油1大匙 | 雞粉/牛肉粉1大匙,高麗菜用手撕成大塊，洗淨後控乾備用 | 加入一勺粗辣椒麵 | 加兩勺韓式辣椒麵 | 加半勺細辣椒麵 | 加入蒜末、蔥段、洋蔥絲，再調入魚露、醬油、白醋、糖稀、雞粉、白芝麻、黑芝麻 | 戴上手套，將食材抓拌均勻，最後淋入香油，再次拌勻即可,韓式辣拌高麗菜。食材：高麗菜1/4大顆，洋蔥半顆，青蔥6支，蒜末1大勺，糖稀(糖漿)3大勺，韓式粗辣椒粉2大勺，白醋2大勺，魚露2大勺，醬油1大勺，粗辣椒片1大勺，細紅辣椒粉1/2大勺，熟白芝麻2大匙，熟黑芝麻1大匙，芝麻香油1大匙，雞粉/牛肉粉1大匙。做法：高麗菜用手撕成大塊，洗淨後控乾備用，加入一勺粗辣椒麵，加兩勺韓式辣椒麵，加半勺細辣椒麵，加入蒜末、蔥段、洋蔥絲，再調入魚露、醬油、白醋、糖稀、雞粉、白芝麻、黑芝麻，戴上手套，將食材抓拌均勻，最後淋入香油，再次拌勻即可。,高麗菜/479669_韓式辣拌高麗菜.jpg
477225,高麗菜肉捲,https://icook.tw/recipes/477225,李錦記 頭道零添加原釀醬油、絞肉、香菇、胡椒鹽、洋蔥、香油、高麗菜片,李錦記 頭道零添加原釀醬油適量 | 絞肉1盒 | 香菇4-5個 | 洋蔥1/4顆 | 高麗菜片5-10片 | 李錦記 頭道零添加原釀醬油3-4大匙 | 胡椒鹽適量 | 香油1-2小匙,準備好食材。洋蔥、香菇切碎、高麗菜剝下一片一片 | 將切碎的洋蔥、香菇、絞肉倒入醃料，醃至20分鐘以上 | 高麗菜片川燙撈起放涼 | 將絞肉包入高麗菜中，在淋上一點醬油提味，放入電鍋中蒸 | 蒸好後，好吃的高麗菜捲就可以上桌囉！,高麗菜肉捲。食材：李錦記 頭道零添加原釀醬油適量，絞肉1盒，香菇4-5個，洋蔥1/4顆，高麗菜片5-10片，李錦記 頭道零添加原釀醬油3-4大匙，胡椒鹽適量，香油1-2小匙。做法：準備好食材。洋蔥、香菇切碎、高麗菜剝下一片一片，將切碎的洋蔥、香菇、絞肉倒入醃料，醃至20分鐘以上，高麗菜片川燙撈起放涼，將絞肉包入高麗菜中，在淋上一點醬油提味，放入電鍋中蒸，蒸好後，好吃的高麗菜捲就可以上桌囉！。,高麗菜/477225_高麗菜肉捲.jpg
474541,高麗菜煎,https://icook.tw/recipes/474541,高麗菜絲、全蛋、鮮味炒手、芝麻油、黑胡椒粉、白胡椒粉,高麗菜絲適量 | 全蛋3顆 | 鮮味炒手半湯匙 | 芝麻油1茶匙 | 黑胡椒粉適量 | 白胡椒粉適量,"準備材料。高麗菜切絲備用，雞蛋2-3顆。高麗菜如果準備不多的話，雞蛋可以減少一顆。 | 拿個大碗把所有食材和調味放進去，攪拌均勻～ | 平底鍋加一點點油（使用不沾鍋所以加一點油就可以了），再把攪拌完的菜糊倒進去稍微鋪平。 | 大概兩三分鐘看一下底部微焦就能翻面，至於要翻面成功可以拿大盤子和強而有力的手臂協助🤣
但不管怎樣都不會影響味道啦～
兩面煎至金黃就大功告成囉！","高麗菜煎。食材：高麗菜絲適量，全蛋3顆，鮮味炒手半湯匙，芝麻油1茶匙，黑胡椒粉適量，白胡椒粉適量。做法：準備材料。高麗菜切絲備用，雞蛋2-3顆。高麗菜如果準備不多的話，雞蛋可以減少一顆。，拿個大碗把所有食材和調味放進去，攪拌均勻～，平底鍋加一點點油（使用不沾鍋所以加一點油就可以了），再把攪拌完的菜糊倒進去稍微鋪平。，大概兩三分鐘看一下底部微焦就能翻面，至於要翻面成功可以拿大盤子和強而有力的手臂協助🤣
但不管怎樣都不會影響味道啦～
兩面煎至金黃就大功告成囉！。",高麗菜/474541_高麗菜煎.jpg
474828,培根高麗菜/10分鐘,https://icook.tw/recipes/474828,培根、高麗菜、蒜、豬油、鹽巴,培根半包 | 高麗菜300克 | 蒜3瓣 | 豬油3匙 | 鹽巴1.5匙,先將所有材料備妥。高麗菜洗好切段或用手撥。蒜切小。培根切段。高麗菜ㄍㄣˇ的部分不用。最外面的那一層也不用，儘量挑葉軟的部分，不用軟硬皆有，這樣子的話受熱熟度會不一。 | 拿出一平底鍋，小火，放入油再放入蒜，接著放下高麗菜。中火。高麗菜放入後可以開始翻炒。慢慢地翻炒。高麗菜上的水份經過多次翻炒後，與鍋中的油結合，高麗菜就會慢慢地縮小。 | 平底鍋要夠大，看高麗菜出現油油亮亮的樣子。若是鍋中水不足，太乾，可以加10cc的水翻炒，切記不可以多!再加入鹽巴，翻炒。中火。 | 由於我的平底鍋夠大，空間足夠，所以我把菜放一邊，另一邊空出來放入培垠，平均將培根舖在平底鍋內，讓每一小片培根都均勻受熱，再翻面。如果平底鍋不夠大，就先把菜盛入盤中，再放培根。 | 當培根都熟後，把菜舖在上方，翻炒。大火。 | 完成。鏘，鏘，鏘。油油亮亮的培根高麗菜就完成了。,培根高麗菜/10分鐘。食材：培根半包，高麗菜300克，蒜3瓣，豬油3匙，鹽巴1.5匙。做法：先將所有材料備妥。高麗菜洗好切段或用手撥。蒜切小。培根切段。高麗菜ㄍㄣˇ的部分不用。最外面的那一層也不用，儘量挑葉軟的部分，不用軟硬皆有，這樣子的話受熱熟度會不一。，拿出一平底鍋，小火，放入油再放入蒜，接著放下高麗菜。中火。高麗菜放入後可以開始翻炒。慢慢地翻炒。高麗菜上的水份經過多次翻炒後，與鍋中的油結合，高麗菜就會慢慢地縮小。，平底鍋要夠大，看高麗菜出現油油亮亮的樣子。若是鍋中水不足，太乾，可以加10cc的水翻炒，切記不可以多!再加入鹽巴，翻炒。中火。，由於我的平底鍋夠大，空間足夠，所以我把菜放一邊，另一邊空出來放入培垠，平均將培根舖在平底鍋內，讓每一小片培根都均勻受熱，再翻面。如果平底鍋不夠大，就先把菜盛入盤中，再放培根。，當培根都熟後，把菜舖在上方，翻炒。大火。，完成。鏘，鏘，鏘。油油亮亮的培根高麗菜就完成了。。,高麗菜/474828_培根高麗菜_10分鐘.jpg
475306,高麗菜炒冬粉,https://icook.tw/recipes/475306,高麗菜、香菇、醬油、紅蘿蔔、白胡椒粉、冬粉、豬肉（肥瘦都可）、食油、冷水、香油、酒、食用油,高麗菜半顆 | 香菇適量 | 紅蘿蔔半根 | 豬肉（肥瘦都可）適量 | 醬油適量 | 白胡椒粉適量 | 食油適量 | 香油適量 | 酒適量 | 冬粉4把 | 冷水蓋過 | 醬油適量 | 食用油適量,"下油，先將肉炒到變白 | 將香菇加入一起炒，炒香，慢慢會出水 | 紅蘿蔔，一起拌炒，炒到會出水 | 高麗菜，拌炒，盡量由下往上翻炒，加一些米酒（可加可不加） | （事前可以用剪刀剪段）
加入冬粉，利用前面炒蔬菜的出水，拌炒冬粉，記得一直翻炒，免得黏鍋～最後加入調味料，拌炒，就可以起鍋～～","高麗菜炒冬粉。食材：高麗菜半顆，香菇適量，紅蘿蔔半根，豬肉（肥瘦都可）適量，醬油適量，白胡椒粉適量，食油適量，香油適量，酒適量，冬粉4把，冷水蓋過，醬油適量，食用油適量。做法：下油，先將肉炒到變白，將香菇加入一起炒，炒香，慢慢會出水，紅蘿蔔，一起拌炒，炒到會出水，高麗菜，拌炒，盡量由下往上翻炒，加一些米酒（可加可不加），（事前可以用剪刀剪段）
加入冬粉，利用前面炒蔬菜的出水，拌炒冬粉，記得一直翻炒，免得黏鍋～最後加入調味料，拌炒，就可以起鍋～～。",高麗菜/475306_高麗菜炒冬粉.jpg
