id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
473036,蒜苗豆乾炒鹹豬肉,https://icook.tw/recipes/473036,鹹豬肉、蒜苗、豆乾、米酒、黑胡椒,鹹豬肉50克 | 蒜苗6支 | 豆乾3片 | 米酒1大匙 | 黑胡椒適量,"蒜苗斜切，分蒜白蒜綠；豆乾、鹹豬肉切片。 | 熱鍋熱油，放入鹹豬肉炒出香氣。
（這裡的鹹豬肉買來的時候已經是熟的了。）
這邊的鹹豬肉主要是瘦肉，若是肥肉比較多的部分，食用油可以少放。 | 加入豆乾拌炒，熗入米酒。 | 加入蒜白炒1-2分鐘。 | 加入蒜綠、黑胡椒拌炒。 | 蒜綠呈現油亮狀，即可出鍋。 | 完成。","蒜苗豆乾炒鹹豬肉。食材：鹹豬肉50克，蒜苗6支，豆乾3片，米酒1大匙，黑胡椒適量。做法：蒜苗斜切，分蒜白蒜綠；豆乾、鹹豬肉切片。，熱鍋熱油，放入鹹豬肉炒出香氣。
（這裡的鹹豬肉買來的時候已經是熟的了。）
這邊的鹹豬肉主要是瘦肉，若是肥肉比較多的部分，食用油可以少放。，加入豆乾拌炒，熗入米酒。，加入蒜白炒1-2分鐘。，加入蒜綠、黑胡椒拌炒。，蒜綠呈現油亮狀，即可出鍋。，完成。。",蒜苗/473036_蒜苗豆乾炒鹹豬肉.jpg
473822,烤烏魚子佐蒜苗白蘿蔔,https://icook.tw/recipes/473822,烏魚子、白蘿蔔、蒜苗、高粱酒,烏魚子1片 | 烏魚子1片 | 白蘿蔔1段 | 白蘿蔔1段 | 蒜苗2支 | 蒜苗2支 | 高粱酒2杯 | 高粱酒2杯,取淺盤，將烏魚子浸泡高粱酒 | 將浸泡的酒倒掉，重新加入高粱酒，點火烤烏魚子 | 烤至有香氣表皮微焦即可 | 放涼後才斜切片，白蘿蔔也切薄片，蒜苗切片，組裝成盤,烤烏魚子佐蒜苗白蘿蔔。食材：烏魚子1片，烏魚子1片，白蘿蔔1段，白蘿蔔1段，蒜苗2支，蒜苗2支，高粱酒2杯，高粱酒2杯。做法：取淺盤，將烏魚子浸泡高粱酒，將浸泡的酒倒掉，重新加入高粱酒，點火烤烏魚子，烤至有香氣表皮微焦即可，放涼後才斜切片，白蘿蔔也切薄片，蒜苗切片，組裝成盤。,蒜苗/473822_烤烏魚子佐蒜苗白蘿蔔.jpg
464712,自種小蒜苗炒豆腐,https://icook.tw/recipes/464712,水豆腐、蒜苗、胡蘿蔔絲、鹽、油,水豆腐2小塊 | 蒜苗1把 | 胡蘿蔔絲1大匙 | 鹽1小匙 | 油2大匙,先把豆腐切塊，用油煎到兩面金黃 | 把蒜苗切段跟蘿蔔切絲 | 把豆腐稍微推到邊邊，中間再下點油，炒胡蘿蔔絲 | 最後加入蒜苗，一點鹽調味，翻炒至熟 | 完成~,自種小蒜苗炒豆腐。食材：水豆腐2小塊，蒜苗1把，胡蘿蔔絲1大匙，鹽1小匙，油2大匙。做法：先把豆腐切塊，用油煎到兩面金黃，把蒜苗切段跟蘿蔔切絲，把豆腐稍微推到邊邊，中間再下點油，炒胡蘿蔔絲，最後加入蒜苗，一點鹽調味，翻炒至熟，完成~。,蒜苗/464712_自種小蒜苗炒豆腐.jpg
473191,十分鐘上菜-回鍋肉炒蒜苗,https://icook.tw/recipes/473191,五花肉、蒜苗、小磨坊純白胡椒粉、醬油、鹽巴,五花肉300g | 蒜苗3根 | 小磨坊純白胡椒粉1小匙 | 醬油1小匙 | 鹽巴適量,將五花肉切薄片，加入平底鍋，以小火乾煎肉片，逼出白肉的油脂來，香氣全靠白肉嘍。 | 加入小磨坊白胡椒粉調香去腥羶味。 | 待肉片表面稍微金黃，滴入一小匙的醬油調出醬香味。 | 加入少許鹽巴調味，因為加了少量的醬油，鹽巴的份量就請大家斟酌使用。 | 稍加拌炒後就將切斜刀的蒜苗放入鍋中拌炒，記得要讓蒜苗收成才能熄火裝盤。 | 開動嘍！,十分鐘上菜-回鍋肉炒蒜苗。食材：五花肉300g，蒜苗3根，小磨坊純白胡椒粉1小匙，醬油1小匙，鹽巴適量。做法：將五花肉切薄片，加入平底鍋，以小火乾煎肉片，逼出白肉的油脂來，香氣全靠白肉嘍。，加入小磨坊白胡椒粉調香去腥羶味。，待肉片表面稍微金黃，滴入一小匙的醬油調出醬香味。，加入少許鹽巴調味，因為加了少量的醬油，鹽巴的份量就請大家斟酌使用。，稍加拌炒後就將切斜刀的蒜苗放入鍋中拌炒，記得要讓蒜苗收成才能熄火裝盤。，開動嘍！。,蒜苗/473191_十分鐘上菜-回鍋肉炒蒜苗.jpg
471192,蒜苗醬燒烏魚 / 家常菜,https://icook.tw/recipes/471192,烏魚、老薑切絲、蠔油或醬油、蒜苗、烏醋、蒜瓣、米酒、辣椒、白胡椒粉、油、水,烏魚1/2尾 | 老薑切絲4片 | 蒜苗1支 | 蒜瓣4瓣 | 辣椒1/3根 | 油3小匙 | 蠔油或醬油1大匙 | 烏醋1/2大匙 | 米酒3大匙 | 白胡椒粉1/3小匙 | 水50毫升,"●烏魚殼選魚眼睛明亮的，請攤商幫處理（去鰓、去鱗、切輪圈塊），烹煮前再一塊塊洗過，魚沒血水才不會腥。
●老薑洗淨切片後再切絲；蒜苗洗淨斜切將蒜白跟蒜綠分開擺放；蒜瓣洗過拍碎剝膜；辣椒洗淨抽掉辣椒籽才不會辣剪斜片。 | ●鍋中小火先加1小匙油潤鍋，均勻擺好魚塊，設定計時器蓋鍋煎6分鐘，6分鐘後用炒匙小心將魚塊翻面。 | ●把蒜瓣跟薑絲放到鍋中間，補上剩下的2小匙油，設定計時器蓋鍋煎2分鐘，2分鐘後用炒匙小心將烏魚先盛出。 | ●買到的烏魚很肥，用鍋中的油脂把蒜白加進來拌炒出蒜香。 | ●再把烏魚小心放回鍋中，把醬燒醬汁材料加進來，設定計時器蓋鍋燒煮2分鐘，讓烏魚全熟也吸飽醬汁。 | ●鍋中醬汁滾起，打開鍋蓋燒煮讓醬汁收汁能更巴覆在烏魚上，將蒜綠跟辣椒片，烏魚盛盤後熄火，用鍋中餘溫將蒜綠略炒，完成。 | 鮮美下飯","蒜苗醬燒烏魚 / 家常菜。食材：烏魚1/2尾，老薑切絲4片，蒜苗1支，蒜瓣4瓣，辣椒1/3根，油3小匙，蠔油或醬油1大匙，烏醋1/2大匙，米酒3大匙，白胡椒粉1/3小匙，水50毫升。做法：●烏魚殼選魚眼睛明亮的，請攤商幫處理（去鰓、去鱗、切輪圈塊），烹煮前再一塊塊洗過，魚沒血水才不會腥。
●老薑洗淨切片後再切絲；蒜苗洗淨斜切將蒜白跟蒜綠分開擺放；蒜瓣洗過拍碎剝膜；辣椒洗淨抽掉辣椒籽才不會辣剪斜片。，●鍋中小火先加1小匙油潤鍋，均勻擺好魚塊，設定計時器蓋鍋煎6分鐘，6分鐘後用炒匙小心將魚塊翻面。，●把蒜瓣跟薑絲放到鍋中間，補上剩下的2小匙油，設定計時器蓋鍋煎2分鐘，2分鐘後用炒匙小心將烏魚先盛出。，●買到的烏魚很肥，用鍋中的油脂把蒜白加進來拌炒出蒜香。，●再把烏魚小心放回鍋中，把醬燒醬汁材料加進來，設定計時器蓋鍋燒煮2分鐘，讓烏魚全熟也吸飽醬汁。，●鍋中醬汁滾起，打開鍋蓋燒煮讓醬汁收汁能更巴覆在烏魚上，將蒜綠跟辣椒片，烏魚盛盤後熄火，用鍋中餘溫將蒜綠略炒，完成。，鮮美下飯。",蒜苗/471192_蒜苗醬燒烏魚___家常菜.jpg
470686,青蒜苗炒蕃茄蛋🎶,https://icook.tw/recipes/470686,蕃茄、青蒜苗、海鹽、雞蛋、白胡椒粉、香油,蕃茄5顆 | 青蒜苗3株 | 雞蛋4顆 | 海鹽1/2茶匙 | 白胡椒粉1/4茶匙 | 香油適量,準備食材。 | 蕃茄洗淨、切塊。 | 青蒜苗洗淨、斜切(蒜白與蒜綠分開)，雞蛋打成蛋液，備用。 | 鍋內倒入油，以中小火將鍋油預熱後，倒入蛋液。 | 蛋液炒至半熟起鍋備用。 | 原鍋，倒適量蔬菜油，將蒜白入鍋炒香。 | 再將蕃茄入鍋拌炒，蓋上鍋蓋燜煮5分鐘。 | 然後把炒蛋倒入鍋，拌炒至喜歡的熟度。 | 以海鹽、白胡椒粉調味，滴適量香油增加香味。 | 最後把蒜綠入鍋。 | 快速拌勻後，即可熄火、起鍋。 | 香噴噴上桌享用。,青蒜苗炒蕃茄蛋🎶。食材：蕃茄5顆，青蒜苗3株，雞蛋4顆，海鹽1/2茶匙，白胡椒粉1/4茶匙，香油適量。做法：準備食材。，蕃茄洗淨、切塊。，青蒜苗洗淨、斜切(蒜白與蒜綠分開)，雞蛋打成蛋液，備用。，鍋內倒入油，以中小火將鍋油預熱後，倒入蛋液。，蛋液炒至半熟起鍋備用。，原鍋，倒適量蔬菜油，將蒜白入鍋炒香。，再將蕃茄入鍋拌炒，蓋上鍋蓋燜煮5分鐘。，然後把炒蛋倒入鍋，拌炒至喜歡的熟度。，以海鹽、白胡椒粉調味，滴適量香油增加香味。，最後把蒜綠入鍋。，快速拌勻後，即可熄火、起鍋。，香噴噴上桌享用。。,蒜苗/470686_青蒜苗炒蕃茄蛋🎶.jpg
459608,蒜苗燒魚,https://icook.tw/recipes/459608,鯛魚片或全魚、大蒜苗 、醬油、薑片、米酒、糖、烏醋,鯛魚片或全魚2~4片或1隻 | 大蒜苗 1支 | 薑片4片 | 醬油2.5大匙 | 米酒1大匙 | 糖1小匙 | 烏醋1.5小匙,魚兩面煎至微焦 (亦可薄撒一層太白粉) | 加入蒜苗、薑拌炒至有香味 | 倒入醬汁，加水50~100ml蓋過食材，蓋鍋小火燜煮6分鐘 | 開鍋蓋，讓醬汁稍微收乾即可,蒜苗燒魚。食材：鯛魚片或全魚2~4片或1隻，大蒜苗 1支，薑片4片，醬油2.5大匙，米酒1大匙，糖1小匙，烏醋1.5小匙。做法：魚兩面煎至微焦 (亦可薄撒一層太白粉)，加入蒜苗、薑拌炒至有香味，倒入醬汁，加水50~100ml蓋過食材，蓋鍋小火燜煮6分鐘，開鍋蓋，讓醬汁稍微收乾即可。,蒜苗/459608_蒜苗燒魚.jpg
454291,蒜苗五花肉,https://icook.tw/recipes/454291,蒜苗、五花肉、乾香菇、蠔油、米酒、辣椒、白胡椒、香油,蒜苗2支 | 五花肉1.5條 | 乾香菇8朵 | 蠔油1大匙 | 米酒1匙 | 辣椒1根 | 白胡椒1小匙 | 香油1匙,蒜苗斜切、五花肉切片、香菇泡發、辣椒切丁備用 | 熱鍋轉小火下五花肉乾煎 | 五花肉出油後轉中大火，泡發香菇擠乾水分後加入鍋中拌炒 | 加入蠔油炒香 | 加入一大匙香菇水、酒、白胡椒炒至收汁 | 加入蒜苗、辣椒拌炒 | 出鍋前淋上香油拌炒後完成,蒜苗五花肉。食材：蒜苗2支，五花肉1.5條，乾香菇8朵，蠔油1大匙，米酒1匙，辣椒1根，白胡椒1小匙，香油1匙。做法：蒜苗斜切、五花肉切片、香菇泡發、辣椒切丁備用，熱鍋轉小火下五花肉乾煎，五花肉出油後轉中大火，泡發香菇擠乾水分後加入鍋中拌炒，加入蠔油炒香，加入一大匙香菇水、酒、白胡椒炒至收汁，加入蒜苗、辣椒拌炒，出鍋前淋上香油拌炒後完成。,蒜苗/454291_蒜苗五花肉.jpg
455371,蒜苗皇帝豆炒木耳及魚丸,https://icook.tw/recipes/455371,皇帝豆、魚丸、雞粉、蒜苗、醬油、木耳、胡椒粉,皇帝豆300克 | 魚丸6顆 | 蒜苗1根 | 木耳少許 | 雞粉2小匙 | 醬油1大匙 | 胡椒粉1小匙,將蒜苗斜切備用，魚丸切片 | 熱油鍋放入蒜苗白炒香加入皇帝豆、魚丸和木耳道路醬油翻炒蓋鍋 | 待食材熟透後加入蒜苗青與雞粉、胡椒粉即可,蒜苗皇帝豆炒木耳及魚丸。食材：皇帝豆300克，魚丸6顆，蒜苗1根，木耳少許，雞粉2小匙，醬油1大匙，胡椒粉1小匙。做法：將蒜苗斜切備用，魚丸切片，熱油鍋放入蒜苗白炒香加入皇帝豆、魚丸和木耳道路醬油翻炒蓋鍋，待食材熟透後加入蒜苗青與雞粉、胡椒粉即可。,蒜苗/455371_蒜苗皇帝豆炒木耳及魚丸.jpg
465028,鴻禧菇蒜苗炒鴨賞,https://icook.tw/recipes/465028,鴨賞、鴻禧菇、蒜片、蒜苗、白芝麻,鴨賞1包 | 鴻禧菇1包 | 蒜片4瓣 | 蒜苗3支 | 白芝麻撒2下,蒜頭切片，蒜苗洗淨後切段 | 中火熱鍋放油，放入蒜頭微炒香後加入菇拌炒均勻 | 續加入鴨賞拌炒，讓菇與鴨賞油酯結合一起 | 先放入蒜白部分炒軟 | 後加入蒜綠與黑胡椒拌炒均勻 | 盛盤灑上白胡椒即可,鴻禧菇蒜苗炒鴨賞。食材：鴨賞1包，鴻禧菇1包，蒜片4瓣，蒜苗3支，白芝麻撒2下。做法：蒜頭切片，蒜苗洗淨後切段，中火熱鍋放油，放入蒜頭微炒香後加入菇拌炒均勻，續加入鴨賞拌炒，讓菇與鴨賞油酯結合一起，先放入蒜白部分炒軟，後加入蒜綠與黑胡椒拌炒均勻，盛盤灑上白胡椒即可。,蒜苗/465028_鴻禧菇蒜苗炒鴨賞.jpg
456075,🐷蒜苗炒鹹豬肉,https://icook.tw/recipes/456075,鹹豬肉、蒜苗、蒜瓣、洋蔥,鹹豬肉1條 | 蒜苗1支 | 蒜瓣5瓣 | 洋蔥1/2顆,"1. 備料
（1）蒜苗斜切分成蒜綠與蒜白
（2）洋蔥切絲
（3）蒜瓣去皮去頭用刀切成蒜末
（4）鹹豬肉切片狀 | 2. 取一炒鍋
將切好的鹹豬肉小火慢煎 | 3. 逼出豬肉原本的油脂 | 4. 轉中火利用油脂爆香蒜末 | 5. 後加入洋蔥與蒜白快速翻炒 | 6. 最後加入蒜綠轉大火快炒即完成✔️
盛盤即可上桌！","🐷蒜苗炒鹹豬肉。食材：鹹豬肉1條，蒜苗1支，蒜瓣5瓣，洋蔥1/2顆。做法：1. 備料
（1）蒜苗斜切分成蒜綠與蒜白
（2）洋蔥切絲
（3）蒜瓣去皮去頭用刀切成蒜末
（4）鹹豬肉切片狀，2. 取一炒鍋
將切好的鹹豬肉小火慢煎，3. 逼出豬肉原本的油脂，4. 轉中火利用油脂爆香蒜末，5. 後加入洋蔥與蒜白快速翻炒，6. 最後加入蒜綠轉大火快炒即完成✔️
盛盤即可上桌！。",蒜苗/456075_🐷蒜苗炒鹹豬肉.jpg
