id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
430220,韓式涼拌山茼蒿쑥갓된장무침,https://icook.tw/recipes/430220,山茼蒿(燙熟)、大蔥、蒜頭、辣椒、韓式大醬、鹽、砂糖、芝麻油、熟白芝麻,山茼蒿(燙熟)90g | 大蔥1茶匙 | 蒜頭1茶匙/3瓣 | 辣椒5片 | 韓式大醬½茶匙 | 鹽少許 | 砂糖少許 | 芝麻油2~3茶匙 | 熟白芝麻½茶匙,熱鍋加入芝麻油、蒜末（敢吃生蒜的就省略此步驟） | 小火炒1分鐘後立刻盛出放涼 | 山茼蒿用滾水燙熟（做法詳參https: | icook.tw | recipes | 429877） | 擠乾後切小段 | 加炒好的蒜末、蔥末、辣椒、大醬、鹽、糖、芝麻抓拌均勻,韓式涼拌山茼蒿쑥갓된장무침。食材：山茼蒿(燙熟)90g，大蔥1茶匙，蒜頭1茶匙/3瓣，辣椒5片，韓式大醬½茶匙，鹽少許，砂糖少許，芝麻油2~3茶匙，熟白芝麻½茶匙。做法：熱鍋加入芝麻油、蒜末（敢吃生蒜的就省略此步驟），小火炒1分鐘後立刻盛出放涼，山茼蒿用滾水燙熟（做法詳參https:，icook.tw，recipes，429877），擠乾後切小段，加炒好的蒜末、蔥末、辣椒、大醬、鹽、糖、芝麻抓拌均勻。,茼蒿/430220_韓式涼拌山茼蒿쑥갓된장무침.jpg
432595,山茼蒿煎蛋(奶蛋素),https://icook.tw/recipes/432595,山茼蒿、雞蛋、鹽、味精、白胡椒粉、植物油,山茼蒿2株/130g | 雞蛋3顆 | 鹽⅕茶匙 | 味精⅛茶匙 | 白胡椒粉⅛茶匙 | 植物油1大匙,山茼蒿水滾下鍋，汆燙2分鐘 | 用冷水沖洗後用力擠乾，切成細末（菜梗要切更細，避免味道太重） | 雞蛋加鹽、味精、胡椒調勻，加入山茼蒿 | 熱鍋熱油，加入蛋液 | 小火燜煎，煎至兩面上色即可,山茼蒿煎蛋(奶蛋素)。食材：山茼蒿2株/130g，雞蛋3顆，鹽⅕茶匙，味精⅛茶匙，白胡椒粉⅛茶匙，植物油1大匙。做法：山茼蒿水滾下鍋，汆燙2分鐘，用冷水沖洗後用力擠乾，切成細末（菜梗要切更細，避免味道太重），雞蛋加鹽、味精、胡椒調勻，加入山茼蒿，熱鍋熱油，加入蛋液，小火燜煎，煎至兩面上色即可。,茼蒿/432595_山茼蒿煎蛋(奶蛋素).jpg
432575,我的家常菜～蒜蓉炒山茼蒿,https://icook.tw/recipes/432575,蒜頭（去膜切碎）、山茼蒿（切段）、台鹽精製鹽、泰山玄米油、康寶鮮味炒手,蒜頭（去膜切碎）16小瓣 | 山茼蒿（切段）400克 | 泰山玄米油3大匙 | 台鹽精製鹽1大匙 | 康寶鮮味炒手1小匙,1.起油鍋 | 爆香蒜頭 | 山茼蒿 | 調味 | 炒熟即可。,我的家常菜～蒜蓉炒山茼蒿。食材：蒜頭（去膜切碎）16小瓣，山茼蒿（切段）400克，泰山玄米油3大匙，台鹽精製鹽1大匙，康寶鮮味炒手1小匙。做法：1.起油鍋，爆香蒜頭，山茼蒿，調味，炒熟即可。。,茼蒿/432575_我的家常菜～蒜蓉炒山茼蒿.jpg
427255,涼拌豆皮山茼蒿,https://icook.tw/recipes/427255,山茼萵、豆皮卷、醬油、味醂、麻油、白芝麻、蒜泥,山茼萵1包 | 豆皮卷0.5條 | 醬油1大匙 | 味醂1大匙 | 麻油0.3大匙 | 白芝麻少許 | 蒜泥3～5瓣,山茼蒿清洗後，煮熱水燙2-3分鐘後撈起，擠乾水分 | 同ㄧ鍋水再接著燙豆皮，燙到豆皮變白變軟，大概2-3分鐘即可撈起，一樣瀝乾 | 把燙好的茼蒿跟豆皮剪成適合入口大小，並加入調味料拌勻，好吃的涼拌菜即完成！,涼拌豆皮山茼蒿。食材：山茼萵1包，豆皮卷0.5條，醬油1大匙，味醂1大匙，麻油0.3大匙，白芝麻少許，蒜泥3～5瓣。做法：山茼蒿清洗後，煮熱水燙2-3分鐘後撈起，擠乾水分，同ㄧ鍋水再接著燙豆皮，燙到豆皮變白變軟，大概2-3分鐘即可撈起，一樣瀝乾，把燙好的茼蒿跟豆皮剪成適合入口大小，並加入調味料拌勻，好吃的涼拌菜即完成！。,茼蒿/427255_涼拌豆皮山茼蒿.jpg
449537,冬菜炒茼蒿,https://icook.tw/recipes/449537,茼蒿、蒜末、冬菜、鹽巴,茼蒿1份 | 蒜末2瓣 | 冬菜1小匙 | 鹽巴些許,"茼蒿洗淨、蒜頭切末備用 | 熱油鍋下蒜末拌炒
讓香味出來後加入茼蒿，
拌炒讓其軟化 | 加入鹽巴與冬菜中小火拌炒均勻 | 菜熟即可盛盤","冬菜炒茼蒿。食材：茼蒿1份，蒜末2瓣，冬菜1小匙，鹽巴些許。做法：茼蒿洗淨、蒜頭切末備用，熱油鍋下蒜末拌炒
讓香味出來後加入茼蒿，
拌炒讓其軟化，加入鹽巴與冬菜中小火拌炒均勻，菜熟即可盛盤。",茼蒿/449537_冬菜炒茼蒿.jpg
409286,山茼蒿炒蛋,https://icook.tw/recipes/409286,山茼蒿、雞蛋、蔥花、白芝麻、安食小品黑豆油膏,山茼蒿1把 | 雞蛋2顆 | 蔥花1撮 | 白芝麻1撮 | 安食小品黑豆油膏1大匙,燒熱水，加油和鹽巴 | 山茼蒿挑好之後下鍋燙 | 撈起備用 | 熱油鍋炒蛋 | 將蛋炒到有顏色酥酥的更好吃 | 撒上蔥拌炒 | 加入燙好的山茼蒿、黑豆油膏拌炒 | 撒上白芝麻，完成✅,山茼蒿炒蛋。食材：山茼蒿1把，雞蛋2顆，蔥花1撮，白芝麻1撮，安食小品黑豆油膏1大匙。做法：燒熱水，加油和鹽巴，山茼蒿挑好之後下鍋燙，撈起備用，熱油鍋炒蛋，將蛋炒到有顏色酥酥的更好吃，撒上蔥拌炒，加入燙好的山茼蒿、黑豆油膏拌炒，撒上白芝麻，完成✅。,茼蒿/409286_山茼蒿炒蛋.jpg
451037,古早味油蔥炒茼蒿,https://icook.tw/recipes/451037,茼蒿、油蔥酥、鹽、水,茼蒿1把 | 油蔥酥1大匙 | 鹽適量 | 水適量,先小火融化油蔥酥 | 等香味散出後 | 轉中大火放入茼蒿拌炒 | 可加入一點點水 | 茼蒿斷生後加鹽巴調味就完成了～,古早味油蔥炒茼蒿。食材：茼蒿1把，油蔥酥1大匙，鹽適量，水適量。做法：先小火融化油蔥酥，等香味散出後，轉中大火放入茼蒿拌炒，可加入一點點水，茼蒿斷生後加鹽巴調味就完成了～。,茼蒿/451037_古早味油蔥炒茼蒿.jpg
434008,清炒茼蒿,https://icook.tw/recipes/434008,山茼蒿、蒜頭、辣椒、蔥、米酒、鹽巴、白胡椒,山茼蒿5小把 | 蒜頭1瓣 | 辣椒1根 | 蔥1根 | 米酒1大匙 | 鹽巴1小匙 | 白胡椒1小匙,"冷鍋下油小火爆香蔥段煸至焦黃取出
下蒜頭跟辣椒爆香放入茼蒿跟米酒蓋蓋子 | 等茼蒿稍微變軟灑入鹽巴跟白胡椒均勻拌炒一下就可以出鍋了","清炒茼蒿。食材：山茼蒿5小把，蒜頭1瓣，辣椒1根，蔥1根，米酒1大匙，鹽巴1小匙，白胡椒1小匙。做法：冷鍋下油小火爆香蔥段煸至焦黃取出
下蒜頭跟辣椒爆香放入茼蒿跟米酒蓋蓋子，等茼蒿稍微變軟灑入鹽巴跟白胡椒均勻拌炒一下就可以出鍋了。",茼蒿/434008_清炒茼蒿.jpg
473135,客家鹹湯圓,https://icook.tw/recipes/473135,紅白小湯圓、乾香菇、醬油、蔥、水、芹菜、白胡椒粉、山茼蒿、鮮味炒手、五花肉、鹽、紅蔥頭、豬油、蝦米、香菜,紅白小湯圓300克 | 乾香菇5朵 | 蔥2根 | 芹菜2根 | 山茼蒿100克 | 五花肉50克 | 紅蔥頭5瓣 | 豬油2大匙 | 水1000毫升 | 蝦米1大匙 | 香菜2株 | 醬油2大匙 | 水1大匙 | 白胡椒粉2小匙 | 鮮味炒手0.5小匙 | 鹽2小匙,在乾香菇的菇傘上加水，使香菇吸水軟化 | 芹菜去除葉子洗淨後切末，蔥洗淨後切末，香菜洗淨後切小段。 | 紅蔥頭洗淨後切片 | 山茼蒿洗淨後切小段 | 五花肉切絲 | 香菇切絲 | 鍋子熱鍋後，加入豬油 | 加入紅蔥頭炒香 | 加入香菇炒香 | 加入清洗後的蝦米和肉絲，並加入醬油和水1大匙，炒至收乾水份備用。 | 另外準備一個鍋子，加入水後，以大火煮滾。 | 將紅白湯圓加入滾水中，煮至湯圓浮起後(偶而要攪拌一下，以避免沾黏)，續煮2分鐘。 | 炒料鍋中加入水1000毫升，以大火煮滾。 | 加入芹菜、蔥、香菜和山茼蒿；並加入鹽和鮮味炒手拌勻。 | 加入煮熟的紅白湯圓拌勻 | 鹹湯圓完成,客家鹹湯圓。食材：紅白小湯圓300克，乾香菇5朵，蔥2根，芹菜2根，山茼蒿100克，五花肉50克，紅蔥頭5瓣，豬油2大匙，水1000毫升，蝦米1大匙，香菜2株，醬油2大匙，水1大匙，白胡椒粉2小匙，鮮味炒手0.5小匙，鹽2小匙。做法：在乾香菇的菇傘上加水，使香菇吸水軟化，芹菜去除葉子洗淨後切末，蔥洗淨後切末，香菜洗淨後切小段。，紅蔥頭洗淨後切片，山茼蒿洗淨後切小段，五花肉切絲，香菇切絲，鍋子熱鍋後，加入豬油，加入紅蔥頭炒香，加入香菇炒香，加入清洗後的蝦米和肉絲，並加入醬油和水1大匙，炒至收乾水份備用。，另外準備一個鍋子，加入水後，以大火煮滾。，將紅白湯圓加入滾水中，煮至湯圓浮起後(偶而要攪拌一下，以避免沾黏)，續煮2分鐘。，炒料鍋中加入水1000毫升，以大火煮滾。，加入芹菜、蔥、香菜和山茼蒿；並加入鹽和鮮味炒手拌勻。，加入煮熟的紅白湯圓拌勻，鹹湯圓完成。,茼蒿/473135_客家鹹湯圓.jpg
434581,涼拌福山茼蒿,https://icook.tw/recipes/434581,福山茼蒿、蒜末、麻油、鹽巴、芝麻,福山茼蒿1包 | 蒜末2顆 | 麻油1匙 | 鹽巴適量 | 芝麻適量,蔬菜洗淨切段 | 放入滾水燙熟撈出瀝乾 | 加入所有調味，將其拌勻，完成,涼拌福山茼蒿。食材：福山茼蒿1包，蒜末2顆，麻油1匙，鹽巴適量，芝麻適量。做法：蔬菜洗淨切段，放入滾水燙熟撈出瀝乾，加入所有調味，將其拌勻，完成。,茼蒿/434581_涼拌福山茼蒿.jpg
435293,肉骨茶茼蒿麵,https://icook.tw/recipes/435293,統一麵肉骨茶口味、山茼蒿、胡蘿蔔、餛飩、米血糕、甜椒、紅椒,統一麵肉骨茶口味1包 | 山茼蒿50大匙 | 胡蘿蔔20克 | 餛飩2顆 | 米血糕2片 | 甜椒20克 | 紅椒20克,芋頭+水+菜梗+胡蘿蔔煮熟 | 加入紅椒及甜椒，再加入統一麵肉骨茶口味的調味包調味 | 再加入山茼蒿的葉子煮滾，再放入米血糕和餛飩煮至熟 | 麵體拿出放至碗裡 | 所有食材融合在一起就完成囉！,肉骨茶茼蒿麵。食材：統一麵肉骨茶口味1包，山茼蒿50大匙，胡蘿蔔20克，餛飩2顆，米血糕2片，甜椒20克，紅椒20克。做法：芋頭+水+菜梗+胡蘿蔔煮熟，加入紅椒及甜椒，再加入統一麵肉骨茶口味的調味包調味，再加入山茼蒿的葉子煮滾，再放入米血糕和餛飩煮至熟，麵體拿出放至碗裡，所有食材融合在一起就完成囉！。,茼蒿/435293_肉骨茶茼蒿麵.jpg
453144,一人壽喜鍋,https://icook.tw/recipes/453144,牛五花肉片、白菜、水、春菊(山茼蒿)、昆布、醬油、清酒或米酒、糖,牛五花肉片100～120克 | 白菜2片 | 春菊(山茼蒿)2株 | 水600毫升 | 昆布1片（約10公分長) | 醬油2大匙 | 清酒或米酒2大匙 | 糖2大匙,"製作昆布高湯。小鍋裡加600毫升水，放入昆布，爐心火，在不滾起的情況下，加熱20分鐘(註：昆布煮滾會有苦味)。

以上份量可供2~3人份使用。 | 白菜洗淨，縱切成半後，再平均切三等分。 | 春菊(山茼蒿）切段。 | 小鍋中先加入壽喜燒醬(醬油、清酒或米酒、糖），在醬汁上鋪上白菜，再加入150毫升的昆布高湯。中火加蓋煮10分鐘將白菜梗煮軟。

(註) 壽喜燒的醬汁不能多，所以步驟(1)的昆布高湯只取150毫升，不能全下。 | 將煮軟的白菜撥到一邊，用空出來的一邊煮牛肉。將牛肉一片一片放入醬汁中。 | 牛肉煮到8成熟時也撥到一邊，騰出1 | 3的空間煮春菊。加入春菊(山茼蒿)煮1～2分鐘即可。 | 打一顆蛋在中間，熄火。吃的時候可以用食材沾著蛋液吃。","一人壽喜鍋。食材：牛五花肉片100～120克，白菜2片，春菊(山茼蒿)2株，水600毫升，昆布1片（約10公分長)，醬油2大匙，清酒或米酒2大匙，糖2大匙。做法：製作昆布高湯。小鍋裡加600毫升水，放入昆布，爐心火，在不滾起的情況下，加熱20分鐘(註：昆布煮滾會有苦味)。

以上份量可供2~3人份使用。，白菜洗淨，縱切成半後，再平均切三等分。，春菊(山茼蒿）切段。，小鍋中先加入壽喜燒醬(醬油、清酒或米酒、糖），在醬汁上鋪上白菜，再加入150毫升的昆布高湯。中火加蓋煮10分鐘將白菜梗煮軟。

(註) 壽喜燒的醬汁不能多，所以步驟(1)的昆布高湯只取150毫升，不能全下。，將煮軟的白菜撥到一邊，用空出來的一邊煮牛肉。將牛肉一片一片放入醬汁中。，牛肉煮到8成熟時也撥到一邊，騰出1，3的空間煮春菊。加入春菊(山茼蒿)煮1～2分鐘即可。，打一顆蛋在中間，熄火。吃的時候可以用食材沾著蛋液吃。。",茼蒿/453144_一人壽喜鍋.jpg
477201,麻油松阪豬湯麵,https://icook.tw/recipes/477201,松阪豬、雞蛋、茼蒿、麵條、薑片、枸杞、麻油、鹽、糖,松阪豬1片 | 雞蛋隨喜 | 茼蒿隨喜 | 麵條隨喜 | 薑片8片 | 枸杞隨喜 | 麻油隨喜 | 鹽2小匙 | 糖1小匙,"1.先充分熱鍋，達到物理不沾後，轉小火放入麻油和薑片，煎到薑片邊邊有點捲曲
2.接著先煎個荷包蛋，取出備用
3.再轉中火放入松阪豬，煎至兩面金黃 | 松阪豬兩面金黃後用剪刀剪成條狀 | 倒入熱水、枸杞煮滾後下麵條，等麵條煮到8分熟時，加入鹽巴、糖調味，最後放入茼蒿或自己喜愛的青菜就完成囉！ | 盛出來時最上面記得放上剛剛備用的荷包蛋喔！","麻油松阪豬湯麵。食材：松阪豬1片，雞蛋隨喜，茼蒿隨喜，麵條隨喜，薑片8片，枸杞隨喜，麻油隨喜，鹽2小匙，糖1小匙。做法：1.先充分熱鍋，達到物理不沾後，轉小火放入麻油和薑片，煎到薑片邊邊有點捲曲
2.接著先煎個荷包蛋，取出備用
3.再轉中火放入松阪豬，煎至兩面金黃，松阪豬兩面金黃後用剪刀剪成條狀，倒入熱水、枸杞煮滾後下麵條，等麵條煮到8分熟時，加入鹽巴、糖調味，最後放入茼蒿或自己喜愛的青菜就完成囉！，盛出來時最上面記得放上剛剛備用的荷包蛋喔！。",茼蒿/477201_麻油松阪豬湯麵.jpg
