"id";"食譜名稱";"網址";"預覽食材";"詳細食材";"做法";"圖片相對路徑"
"469239";"蒜苗炒鯊魚";"https://icook.tw/recipes/469239";"鯊魚、蒜苗、辣椒、蒜頭、醬油、醬油膏、烏醋、鹽、黑豆豉、紅蘿蔔配色、米酒、地瓜粉、油";"鯊魚約1斤, 蒜苗2根, 辣椒1條, 蒜頭5小瓣, 醬油½大匙, 醬油膏1小匙, 烏醋2大匙, 鹽½小匙, 黑豆豉少許, 紅蘿蔔配色少許, 米酒1大匙, 地瓜粉1小匙, 油1.5大匙";"蒜頭壓碎，紅蘿蔔切薄片，蒜苗白色和綠色切段分開，鯊魚一大塊⋯ / 鯊魚皮上面有沙，一定要去除⋯
將鯊魚皮切下來，等一下川燙去除表面的沙。鯊魚皮QQ的很好吃，處理表面上的沙也不麻煩，所以通常我會保留。
鯊魚肉切片或切條備用，不要切太厚，大概一公分左右的厚度即可⋯ / 煮一鍋熱水，將鯊魚皮放進去煮熟，這樣鯊魚皮表面的沙就很容易去除⋯⋯ / 將燙熟的鯊魚皮表面的沙輕輕刮除，沖乾淨再切小塊即可。燙熟後很容易清除鯊魚表面的沙，鯊魚皮QQ的非常好吃⋯ / 切好的鯊魚肉加入一大匙的米酒、½小匙的鹽和少許的地瓜粉輕輕的抓勻備用⋯ / 郭熱飯½大匙的油將蒜白和紅蘿蔔炒香，盛起備用⋯ / 原鍋+1大匙的油，油熱後放入蒜頭、鯊魚肉⋯ / 將鯊魚肉輕輕翻動炒熟⋯ / 放入豆豉、1大匙醬油、1小匙醬油膏、1大匙烏醋，翻炒均勻⋯ / 起鍋前放入辣椒、蒜綠和剛剛炒熟的蒜白，將所有食材翻炒均勻即可。 / 起鍋前再加入一大匙的烏醋，美味更升級😋 / 😋";"蒜苗\469239_蒜苗炒鯊魚.jpg"
"471631";"臘雞腿炒蒜苗";"https://icook.tw/recipes/471631";"臘雞腿、蒜苗、辣椒、鹽巴、砂糖、米酒";"臘雞腿1支, 蒜苗200克, 辣椒20克, 鹽巴1小匙, 砂糖1茶匙, 米酒1大匙";"❶臘雞腿去骨後切片狀，蒜苗將蒜白蒜綠分開，再斜切成段
❷熱鍋熱油後將臘肉煸炒至8分熟，再放入蒜白翻炒
❸加一點鹽巴提味，少許砂糖調味，淋點米酒嗆香，翻炒均勻
❹最後加入蒜綠、辣椒，翻炒均勻即可起鍋";"蒜苗\471631_臘雞腿炒蒜苗.jpg"
"473036";"蒜苗豆乾炒鹹豬肉";"https://icook.tw/recipes/473036";"鹹豬肉、蒜苗、豆乾、米酒、黑胡椒";"鹹豬肉50克, 蒜苗6支, 豆乾3片, 米酒1大匙, 黑胡椒適量";"蒜苗斜切，分蒜白蒜綠；豆乾、鹹豬肉切片。 / 熱鍋熱油，放入鹹豬肉炒出香氣。
（這裡的鹹豬肉買來的時候已經是熟的了。）
這邊的鹹豬肉主要是瘦肉，若是肥肉比較多的部分，食用油可以少放。 / 加入豆乾拌炒，熗入米酒。 / 加入蒜白炒1-2分鐘。 / 加入蒜綠、黑胡椒拌炒。 / 蒜綠呈現油亮狀，即可出鍋。 / 完成。";"蒜苗\473036_蒜苗豆乾炒鹹豬肉.jpg"
"473822";"烤烏魚子佐蒜苗白蘿蔔";"https://icook.tw/recipes/473822";"烏魚子、白蘿蔔、蒜苗、高粱酒";"烏魚子1片, 烏魚子1片, 白蘿蔔1段, 白蘿蔔1段, 蒜苗2支, 蒜苗2支, 高粱酒2杯, 高粱酒2杯";"取淺盤，將烏魚子浸泡高粱酒 / 將浸泡的酒倒掉，重新加入高粱酒，點火烤烏魚子 / 烤至有香氣表皮微焦即可 / 放涼後才斜切片，白蘿蔔也切薄片，蒜苗切片，組裝成盤";"蒜苗\473822_烤烏魚子佐蒜苗白蘿蔔.jpg"
"464712";"自種小蒜苗炒豆腐";"https://icook.tw/recipes/464712";"水豆腐、蒜苗、胡蘿蔔絲、鹽、油";"水豆腐2小塊, 蒜苗1把, 胡蘿蔔絲1大匙, 鹽1小匙, 油2大匙";"先把豆腐切塊，用油煎到兩面金黃 / 把蒜苗切段跟蘿蔔切絲 / 把豆腐稍微推到邊邊，中間再下點油，炒胡蘿蔔絲 / 最後加入蒜苗，一點鹽調味，翻炒至熟 / 完成~";"蒜苗\464712_自種小蒜苗炒豆腐.jpg"
"473191";"十分鐘上菜-回鍋肉炒蒜苗";"https://icook.tw/recipes/473191";"五花肉、蒜苗、小磨坊純白胡椒粉、醬油、鹽巴";"五花肉300g, 蒜苗3根, 小磨坊純白胡椒粉1小匙, 醬油1小匙, 鹽巴適量";"將五花肉切薄片，加入平底鍋，以小火乾煎肉片，逼出白肉的油脂來，香氣全靠白肉嘍。 / 加入小磨坊白胡椒粉調香去腥羶味。 / 待肉片表面稍微金黃，滴入一小匙的醬油調出醬香味。 / 加入少許鹽巴調味，因為加了少量的醬油，鹽巴的份量就請大家斟酌使用。 / 稍加拌炒後就將切斜刀的蒜苗放入鍋中拌炒，記得要讓蒜苗收成才能熄火裝盤。 / 開動嘍！";"蒜苗\473191_十分鐘上菜-回鍋肉炒蒜苗.jpg"
"471192";"蒜苗醬燒烏魚 / 家常菜";"https://icook.tw/recipes/471192";"烏魚、老薑切絲、蠔油或醬油、蒜苗、烏醋、蒜瓣、米酒、辣椒(可省略)、白胡椒粉、油、水";"烏魚1/2尾, 老薑切絲4片, 蒜苗1支, 蒜瓣4瓣, 辣椒(可省略)1/3根, 油3小匙, 蠔油或醬油1大匙, 烏醋1/2大匙, 米酒3大匙, 白胡椒粉1/3小匙, 水50毫升";"●烏魚殼選魚眼睛明亮的，請攤商幫處理（去鰓、去鱗、切輪圈塊），烹煮前再一塊塊洗過，魚沒血水才不會腥。
●老薑洗淨切片後再切絲；蒜苗洗淨斜切將蒜白跟蒜綠分開擺放；蒜瓣洗過拍碎剝膜；辣椒洗淨抽掉辣椒籽才不會辣剪斜片。 / ●鍋中小火先加1小匙油潤鍋，均勻擺好魚塊，設定計時器蓋鍋煎6分鐘，6分鐘後用炒匙小心將魚塊翻面。 / ●把蒜瓣跟薑絲放到鍋中間，補上剩下的2小匙油，設定計時器蓋鍋煎2分鐘，2分鐘後用炒匙小心將烏魚先盛出。 / ●買到的烏魚很肥，用鍋中的油脂把蒜白加進來拌炒出蒜香。 / ●再把烏魚小心放回鍋中，把醬燒醬汁材料加進來，設定計時器蓋鍋燒煮2分鐘，讓烏魚全熟也吸飽醬汁。 / ●鍋中醬汁滾起，打開鍋蓋燒煮讓醬汁收汁能更巴覆在烏魚上，將蒜綠跟辣椒片，烏魚盛盤後熄火，用鍋中餘溫將蒜綠略炒，完成。 / 鮮美下飯";"蒜苗\471192_蒜苗醬燒烏魚___家常菜.jpg"
"470686";"青蒜苗炒蕃茄蛋🎶";"https://icook.tw/recipes/470686";"蕃茄、青蒜苗、海鹽、雞蛋、白胡椒粉、香油";"蕃茄5顆, 青蒜苗3株, 雞蛋4顆, 海鹽1/2茶匙, 白胡椒粉1/4茶匙, 香油適量";"準備食材。 / 蕃茄洗淨、切塊。 / 青蒜苗洗淨、斜切(蒜白與蒜綠分開)，雞蛋打成蛋液，備用。 / 鍋內倒入油，以中小火將鍋油預熱後，倒入蛋液。 / 蛋液炒至半熟起鍋備用。 / 原鍋，倒適量蔬菜油，將蒜白入鍋炒香。 / 再將蕃茄入鍋拌炒，蓋上鍋蓋燜煮5分鐘。 / 然後把炒蛋倒入鍋，拌炒至喜歡的熟度。 / 以海鹽、白胡椒粉調味，滴適量香油增加香味。 / 最後把蒜綠入鍋。 / 快速拌勻後，即可熄火、起鍋。 / 香噴噴上桌享用。";"蒜苗\470686_青蒜苗炒蕃茄蛋🎶.jpg"
"459608";"蒜苗燒魚";"https://icook.tw/recipes/459608";"鯛魚片或全魚、大蒜苗 (切斜段)、醬油、薑片、米酒、糖、烏醋";"鯛魚片或全魚2-4片或1隻, 大蒜苗 (切斜段)1支, 薑片4片, 醬油2.5大匙, 米酒1大匙, 糖1小匙, 烏醋1.5小匙";"魚兩面煎至微焦 (亦可薄撒一層太白粉) / 加入蒜苗、薑拌炒至有香味 / 倒入醬汁，加水50~100ml蓋過食材，蓋鍋小火燜煮6分鐘 / 開鍋蓋，讓醬汁稍微收乾即可";"蒜苗\459608_蒜苗燒魚.jpg"
"454291";"蒜苗五花肉";"https://icook.tw/recipes/454291";"蒜苗、五花肉、乾香菇、蠔油、米酒、辣椒、白胡椒、香油";"蒜苗2支, 五花肉1.5條, 乾香菇8朵, 蠔油1大匙, 米酒1匙, 辣椒1根, 白胡椒1小匙, 香油1匙";"蒜苗斜切、五花肉切片、香菇泡發、辣椒切丁備用 / 熱鍋轉小火下五花肉乾煎 / 五花肉出油後轉中大火，泡發香菇擠乾水分後加入鍋中拌炒 / 加入蠔油炒香 / 加入一大匙香菇水、酒、白胡椒炒至收汁 / 加入蒜苗、辣椒拌炒 / 出鍋前淋上香油拌炒後完成";"蒜苗\454291_蒜苗五花肉.jpg"
"456585";"香腸炒蒜苗";"https://icook.tw/recipes/456585";"香腸、蒜苗、橄欖油";"香腸6條, 蒜苗2支, 橄欖油1大匙";"將香腸斜切成1公分厚度。蒜苗斜切成薄片狀 / 熱油鍋，放入香腸煎熟、煎酥香。 / 放入蒜苗拌炒出香味即可。";"蒜苗\456585_香腸炒蒜苗.jpg"
"455641";"蒜苗炒鹹豬肉";"https://icook.tw/recipes/455641";"全聯鹹豬肉、蒜苗、蒜頭";"全聯鹹豬肉1份, 蒜苗1支, 蒜頭5瓣";"蒜頭切片、蒜苗斜切，將全聯鹹豬肉切成約1 cm厚度的片狀 / 中火熱鍋下鹹豬肉拌炒，快熟時加入蒜頭與蒜苗炒香。 / 蒜苗、蒜頭熟軟後即可盛盤";"蒜苗\455641_蒜苗炒鹹豬肉.jpg"
"454241";"臘腸炒蒜苗";"https://icook.tw/recipes/454241";"臘腸、蒜苗";"臘腸6, 蒜苗3";"";"蒜苗\454241_臘腸炒蒜苗.jpg"
"455371";"蒜苗皇帝豆炒木耳及魚丸";"https://icook.tw/recipes/455371";"皇帝豆、魚丸、雞粉、蒜苗、醬油、木耳、胡椒粉";"皇帝豆300克, 魚丸6顆, 蒜苗1根, 木耳少許, 雞粉2小匙, 醬油1大匙, 胡椒粉1小匙";"將蒜苗斜切備用，魚丸切片 / 熱油鍋放入蒜苗白炒香加入皇帝豆、魚丸和木耳道路醬油翻炒蓋鍋 / 待食材熟透後加入蒜苗青與雞粉、胡椒粉即可";"蒜苗\455371_蒜苗皇帝豆炒木耳及魚丸.jpg"
"463824";"杏鮑菇蒜苗炒臘腸";"https://icook.tw/recipes/463824";"臘腸、杏鮑菇、米酒、蒜苗、醬油、胡蘿蔔、鹽、糖、白胡椒粉、乾辣椒段";"臘腸500克, 杏鮑菇500克, 蒜苗1把, 胡蘿蔔2根, 米酒適量, 醬油適量, 鹽適量, 糖適量, 白胡椒粉適量, 乾辣椒段適量";"先備料，蒜苗洗淨切段、胡蘿蔔切斜片、杏鮑菇滾刀切、臘腸切斜口 / 先川燙，蒜苗胡蘿蔔入滾水燙兩分鐘，臘腸燙五分鐘。 / 取出瀝乾 / 熱鍋熱油，蒜片爆香，先煎杏鮑菇，後加入臘腸，加入調味料，最後倒入燙過的胡蘿蔔片、蒜苗段、乾辣椒，大火炒勻。";"蒜苗\463824_杏鮑菇蒜苗炒臘腸.jpg"
"465028";"鴻禧菇蒜苗炒鴨賞";"https://icook.tw/recipes/465028";"鴨賞、鴻禧菇、蒜片、蒜苗、白芝麻";"鴨賞1包, 鴻禧菇1包, 蒜片4瓣, 蒜苗3支, 白芝麻撒2下";"蒜頭切片，蒜苗洗淨後切段 / 中火熱鍋放油，放入蒜頭微炒香後加入菇拌炒均勻 / 續加入鴨賞拌炒，讓菇與鴨賞油酯結合一起 / 先放入蒜白部分炒軟 / 後加入蒜綠與黑胡椒拌炒均勻 / 盛盤灑上白胡椒即可";"蒜苗\465028_鴻禧菇蒜苗炒鴨賞.jpg"
"454215";"蒜苗炒臘肉";"https://icook.tw/recipes/454215";"臘肉（1條）、蒜苗";"臘肉（1條）1, 蒜苗7根";"蒜苗洗淨切段 / 臘肉切片，厚度大約0.2、0.3公分 / 炒菜鍋加一點油，鍋子看起來有油就好，不用太多，因為臘肉炒過也會出油。
炒至微焦黃，即可 / 加入蒜苗拌炒，炒軟、菜都有拌到油就可以出鍋了。
完全不用加鹽
因為臘肉本身就有鹹";"蒜苗\454215_蒜苗炒臘肉.jpg"
"456075";"🐷蒜苗炒鹹豬肉";"https://icook.tw/recipes/456075";"鹹豬肉、蒜苗、蒜瓣、洋蔥";"鹹豬肉1條, 蒜苗1支, 蒜瓣5瓣, 洋蔥1/2顆";"1. 備料
（1）蒜苗斜切分成蒜綠與蒜白
（2）洋蔥切絲
（3）蒜瓣去皮去頭用刀切成蒜末
（4）鹹豬肉切片狀 / 2. 取一炒鍋
將切好的鹹豬肉小火慢煎 / 3. 逼出豬肉原本的油脂 / 4. 轉中火利用油脂爆香蒜末 / 5. 後加入洋蔥與蒜白快速翻炒 / 6. 最後加入蒜綠轉大火快炒即完成✔️
盛盤即可上桌！";"蒜苗\456075_🐷蒜苗炒鹹豬肉.jpg"
"456464";"蒜苗炒松阪豬";"https://icook.tw/recipes/456464";"松阪豬肉、蒜苗、米酒、蒜頭、醬油、薑、白胡椒粉、辣椒、太白粉、糖、鳳梨、香油";"松阪豬肉1塊, 蒜苗2根, 蒜頭2瓣, 薑3片, 辣椒1根, 米酒1大匙, 醬油1大匙, 白胡椒粉適量, 太白粉1大匙, 鳳梨100公克, 醬油1.5大匙, 白胡椒粉適量, 糖1小匙, 米酒1小匙, 香油1小匙";"松阪豬逆紋切薄片，(可以稍微冷凍一下，在有點凍的狀態下比較好切) / 蒜苗切段、蒜頭、辣椒、薑切片。 / 把一塊鳳梨加點水用果汁機攪打成鳳梨泥，倒到切好的松阪肉裡，醃約5分鐘，不要醃太久，不然會失去松阪肉的口感，當然如果你想要更好咬，可以再久一點沒關係。 / 5分鐘後，把鳳梨泥倒掉，把松阪肉用清水洗一下，然後下醃料再50分鐘。 / 鍋中下油，把蒜白部份、蒜頭、辣椒、薑放下去炒香。 / 再把松阪肉放下去炒一下，下調味料，肉炒熟後，最後蒜青的部分下去再稍拌一下即可。 / 起鍋前下點香油即完成，";"蒜苗\456464_蒜苗炒松阪豬.jpg"
"452643";"蒜苗松阪豬";"https://icook.tw/recipes/452643";"松阪豬、蒜苗、洋蔥、小磨坊蒜香黑胡椒、小磨坊金黃蒜油、醬油、糖、米酒";"松阪豬400克, 蒜苗2根, 洋蔥1/4顆, 小磨坊蒜香黑胡椒5克, 小磨坊金黃蒜油15ml, 醬油15ml, 糖5克, 米酒10ml";"食材準備 / 松阪豬逆紋切片，每片大小盡量維持一致(受熱均勻口感更好吃) / 蒜苗切斜片，蒜白與蒜綠分開 / 豬肉先以蒜香黑胡椒、米酒抓醃，靜置約20-25分鐘 / 熱鍋下適量金黃蒜油，中火將松阪豬煎至金黃色後，撥至鍋邊。原鍋下蒜白、洋蔥炒軟，加入醬油、糖、蒜香黑胡椒，與肉片一同拌炒 / 加入蒜綠快速拌炒後起鍋，超下飯的蒜苗松阪豬就完成囉！";"蒜苗\452643_蒜苗松阪豬.jpg"
"456706";"乾煸蒜苗豆乾";"https://icook.tw/recipes/456706";"豆乾、蒜苗、鹽、油、黑胡椒";"豆乾6片, 蒜苗1支, 油1小匙, 鹽0.5小匙, 黑胡椒適量";"熱油鍋加入切片豆乾 / 將豆乾煎至金黃色 / 加入白蒜苗炒香 / 加入鹽 / 撒入黑胡椒 / 加入綠蒜苗炒香";"蒜苗\456706_乾煸蒜苗豆乾.jpg"
"452145";"蒜苗烏魚膘";"https://icook.tw/recipes/452145";"烏魚膘、蒜苗、薑片、麻油、米酒、醬油、冰糖";"烏魚膘2副, 蒜苗2支, 薑片6片, 麻油2大匙, 米酒2大匙, 醬油0.5大匙, 冰糖2顆";"1.薑切片、蒜苗斜切段
2.烏魚膘過流水洗淨後，可泡米酒去腥 / 中火下沙拉油熱鍋後煸薑片 / 煸到邊緣微變色後，小火續下麻油煸薑片 / 加入烏魚膘略攪拌 / 倒入醬油、冰糖、米酒與1大匙水與烏魚膘中火煨煮（可蓋上蓋悶煮2分鐘，較易熟） / 將烏魚膘煨至表面微上色 / 放入蒜苗拌炒 / 蒜苗葉軟後即可盛盤";"蒜苗\452145_蒜苗烏魚膘.jpg"
"455046";"蒜苗炒鴨賞";"https://icook.tw/recipes/455046";"宜蘭鴨賞、蒜苗、豆乾";"宜蘭鴨賞1包, 蒜苗2支, 豆乾4片";"豆乾切片、蒜苗去頭斜切段 / 乾鍋下豆乾煎到表面變色 / 下鴨賞拌炒讓鴨油出來 / 放入蒜苗炒至熟透 / 盛盤即可";"蒜苗\455046_蒜苗炒鴨賞.jpg"
"455006";"【一鍋到底】蒜苗雞湯";"https://icook.tw/recipes/455006";"雞腿肉、蒜苗、薑片、紅蘿蔔片或塊、白米、香油、鹽巴、米酒、清水";"雞腿肉1支, 蒜苗1至2根, 薑片數片, 紅蘿蔔片或塊半根, 白米1大匙, 香油1小匙, 鹽巴1小匙, 米酒1大匙, 清水500毫升";"薑片墊底
依序放入白米、雞腿、紅蘿蔔、蒜苗、香油、鹽巴、米酒、清水。
🐔放入電鍋：外鍋2杯水。

🐔放入電子鍋：煮飯模式。

🐔瓦斯爐煮：冷水大火煮滾5分鐘再蓋上鍋蓋小火30分鐘。

去洗個澡、寫作業還是發呆，40分鐘後就可以吃囉！";"蒜苗\455006_【一鍋到底】蒜苗雞湯.jpg"
"459306";"蒜苗炒雞腿肉杏鮑菇";"https://icook.tw/recipes/459306";"雞腿肉、杏鮑菇、蒜苗、蒜頭、鹽巴";"雞腿肉1盒, 杏鮑菇2支, 蒜苗2支, 蒜頭3瓣, 鹽巴1匙";"雞腿肉切塊、杏鮑菇切滾刀塊、蒜苗斜切、蒜頭切碎備用。 / 炒鍋內加一點點油，先下雞腿肉乾煎（皮面朝下），煎到微微金黃色澤，煸出雞油，盛起備用。 / 下杏鮑菇拌炒，炒到出水後，再乾煸到有點焦黃色澤，再下雞腿肉、蒜苗、蒜碎拌炒，最後再加點鹽巴調味就完成囉！";"蒜苗\459306_蒜苗炒雞腿肉杏鮑菇.jpg"
"454048";"蒜苗豬肉豆乾包";"https://icook.tw/recipes/454048";"蒜苗炒豬肉、豆乾";"蒜苗炒豬肉1盤, 豆乾3片";"關於蒜苗炒豬肉，請參考https://icook.tw/recipes/454047?utm_source=copy&utm_medium=sharev3&utm_campaign=recipe-share / 1.將豆乾從中間切開
2.下鍋煎 / 煎至恰恰後 / 起鍋備用 / 將蒜苗豬肉夾入豆乾中 / 即為蒜苗豬肉豆乾包";"蒜苗\454048_蒜苗豬肉豆乾包.jpg"
"453291";"洋蔥毛肚炒蒜苗";"https://icook.tw/recipes/453291";"毛肚、蒜苗、洋蔥、乾魷魚、胡椒鹽";"毛肚1份, 蒜苗1支, 洋蔥1顆, 乾魷魚1小片, 胡椒鹽適量";"1.毛肚過水洗淨
2.蒜苗斜切段、洋蔥切條
3.乾魷魚泡水軟化後切條狀（泡的水留著） / 中火熱油鍋，下乾魷魚與洋蔥炒香 / 加一些乾魷魚水拌炒 / 放入毛肚、與胡椒鹽大火拌炒均勻 / 洋蔥微軟化後加蒜苗梗拌炒 / 起鍋前加蒜苗葉拌炒均勻 / 熟後盛盤即可";"蒜苗\453291_洋蔥毛肚炒蒜苗.jpg"
"450549";"蒜苗醬燒烏魚";"https://icook.tw/recipes/450549";"烏魚、老薑、米酒、蒜苗、鹽、醬油、(素)蠔油、烏醋、水";"烏魚0.5尾, 老薑8片, 蒜苗2根, 米酒2大匙, 鹽1/2茶匙, 醬油1大匙, (素)蠔油1大匙, 烏醋0.5大匙, 米酒1大匙, 水5大匙";"1.準備食材，清理與清洗之；將烏魚魚鱗、魚鰓、內臟清除並清洗乾淨，切塊，以醃料醃漬約30分鐘。 / 2.老薑切絲、蒜苗切斜段。 / 3.起鍋，開中火，約放入2大匙油，油熱後，即可放入烏魚，煎單面上色後轉中小火，將其煎至雙面呈金黃色。 / 4.利用鍋內少許油，放入薑絲與蒜白先炒香。 / 5.再加入調味料中的醬油與素蠔油及烏醋嗆鍋一下，更有濃濃的醬香。 / 6.再加入調味料中的米酒與水，煮滾燒煮至收汁8分乾。 / 7.再加入蒜苗拌一下，蒜苗轉綠即可關火。 / 8.起鍋盛盤。";"蒜苗\450549_蒜苗醬燒烏魚.jpg"
