id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
477026,苦瓜肉燥,https://icook.tw/recipes/477026,絞肉、苦瓜、醬油、蒜頭、黑糖、乾香菇、五香粉、蝦米、白胡椒、蔭瓜、蔭瓜罐的湯汁、水、糖（川燙苦瓜用）,絞肉350克 | 苦瓜1顆 （650克） | 蒜頭3瓣 | 乾香菇4朵 | 蝦米1把 | 蔭瓜2塊 | 水500 毫升 | 糖（川燙苦瓜用）15克 | 醬油50毫升 | 黑糖15克 | 五香粉適量 | 白胡椒適量 | 蔭瓜罐的湯汁10毫升,"1.苦瓜對半切，挖除籽，切小塊。
2. 煮一鍋水，加入糖15克，川燙苦瓜1分鐘，撈出備用。（降低苦味） | 1. 乾香菇泡水後切丁，香菇水留下；蝦米泡水後切碎。
2.蒜頭切碎；青蔥切蔥花，分蔥白蔥綠；蔭瓜切碎。 | 熱鍋熱油，小火炒香蒜頭及蔥白。放入絞肉，炒至變白炒出絞肉水分。 | 空出中間位置，依序炒香蝦米、乾香菇。 | 加入蔭瓜拌炒，熗入米酒。 | 放入苦瓜拌炒，隨後加入醬油、黑糖、五香粉稍微拌一拌。
用其他糖也可以，黑糖幫助上色。 | 加入水、香菇水、蔭瓜湯汁，沸騰後上蓋小火燉煮30分鐘。之後熄火悶20分鐘。 | 小火，撒上白胡攪，攪拌均勻。 | 搭配蔥綠，完成。
此食譜份量，以四人家庭來說，大概可以吃2次。","苦瓜肉燥。食材：絞肉350克，苦瓜1顆 （650克），蒜頭3瓣，乾香菇4朵，蝦米1把，蔭瓜2塊，水500 毫升，糖（川燙苦瓜用）15克，醬油50毫升，黑糖15克，五香粉適量，白胡椒適量，蔭瓜罐的湯汁10毫升。做法：1.苦瓜對半切，挖除籽，切小塊。
2. 煮一鍋水，加入糖15克，川燙苦瓜1分鐘，撈出備用。（降低苦味），1. 乾香菇泡水後切丁，香菇水留下；蝦米泡水後切碎。
2.蒜頭切碎；青蔥切蔥花，分蔥白蔥綠；蔭瓜切碎。，熱鍋熱油，小火炒香蒜頭及蔥白。放入絞肉，炒至變白炒出絞肉水分。，空出中間位置，依序炒香蝦米、乾香菇。，加入蔭瓜拌炒，熗入米酒。，放入苦瓜拌炒，隨後加入醬油、黑糖、五香粉稍微拌一拌。
用其他糖也可以，黑糖幫助上色。，加入水、香菇水、蔭瓜湯汁，沸騰後上蓋小火燉煮30分鐘。之後熄火悶20分鐘。，小火，撒上白胡攪，攪拌均勻。，搭配蔥綠，完成。
此食譜份量，以四人家庭來說，大概可以吃2次。。",苦瓜/477026_苦瓜肉燥.jpg
477385,紫蘇梅山苦瓜,https://icook.tw/recipes/477385,山苦瓜、茶葉、紫蘇梅、蜂蜜、糖、工研醋、蘋果醋,山苦瓜1條 | 茶葉些許 | 紫蘇梅15-20顆 | 蜂蜜1大匙 | 糖1大匙 | 工研醋2大匙 | 蘋果醋3-4大匙,所以用品備好：山苦瓜、蜂蜜、工研醋、蘋果醋、糖、紫蘇梅、茶葉 | 山苦瓜洗淨 去囊 | 切細片 | 茶葉先泡著 | 泡出顏色後煮滾 | 再下切好的山苦瓜片中小火 約2:30-3:00（去澀） | 去完澀味的苦瓜連同茶葉移到冰開水冰鎮 | 冰鎮山苦瓜同時 將醃料調入保鮮袋「紫蘇梅15-20顆、蜂蜜1大匙、糖1大匙、工研醋2大匙、蘋果醋3-4大匙」把山苦瓜濿掉部分水後放到袋子抓拌均勻，再放入冰箱至少半天 | 目前抓勻完還是青綠色 | 冰冰涼涼有淡淡的蜂蜜味、茶香味、紫蘇梅香及蘋果醋的香甜味好吃又開胃 | 開動！顏色都醃入味了,紫蘇梅山苦瓜。食材：山苦瓜1條，茶葉些許，紫蘇梅15-20顆，蜂蜜1大匙，糖1大匙，工研醋2大匙，蘋果醋3-4大匙。做法：所以用品備好：山苦瓜、蜂蜜、工研醋、蘋果醋、糖、紫蘇梅、茶葉，山苦瓜洗淨 去囊，切細片，茶葉先泡著，泡出顏色後煮滾，再下切好的山苦瓜片中小火 約2:30-3:00（去澀），去完澀味的苦瓜連同茶葉移到冰開水冰鎮，冰鎮山苦瓜同時 將醃料調入保鮮袋「紫蘇梅15-20顆、蜂蜜1大匙、糖1大匙、工研醋2大匙、蘋果醋3-4大匙」把山苦瓜濿掉部分水後放到袋子抓拌均勻，再放入冰箱至少半天，目前抓勻完還是青綠色，冰冰涼涼有淡淡的蜂蜜味、茶香味、紫蘇梅香及蘋果醋的香甜味好吃又開胃，開動！顏色都醃入味了。,苦瓜/477385_紫蘇梅山苦瓜.jpg
476966,苦瓜封肉,https://icook.tw/recipes/476966,苦瓜、豬絞肉,苦瓜250克 | 豬絞肉200克,"只想到去籽，切對半才發現圈圈呢？
記得不要切對半喔！ | 加一顆蛋，蔥，胡椒，米酒，醬油，攪拌。 | 一直甩到有黏性 | 苦瓜內要抹一點太白粉 | 內餡塞好塞滿，放進電鍋就可以了。","苦瓜封肉。食材：苦瓜250克，豬絞肉200克。做法：只想到去籽，切對半才發現圈圈呢？
記得不要切對半喔！，加一顆蛋，蔥，胡椒，米酒，醬油，攪拌。，一直甩到有黏性，苦瓜內要抹一點太白粉，內餡塞好塞滿，放進電鍋就可以了。。",苦瓜/476966_苦瓜封肉.jpg
479231,梅釀三色苦瓜,https://icook.tw/recipes/479231,綠色山苦瓜、淺綠色苦瓜、白色苦瓜、梅子(梅粉)、白開水、白砂糖、蜂蜜,綠色山苦瓜0.5條 | 淺綠色苦瓜0.5條 | 白色苦瓜0.5條 | 梅子(梅粉)8-10顆 | 白開水3米杯 | 白砂糖1.5小匙 | 蜂蜜1-2小匙,"(無圖)
將梅子、白砂糖、白開水混合後煮開梅子汁煮過會更有味道

起鍋放涼
加入蜂蜜(不能太熱放，所以建議梅汁放涼再放，不要加進去煮) | 給大家看一下美麗的三色苦瓜 | 各半條切薄片(2-3mm)
入滾水川燙30-60秒
撈起置入冰塊水 | 放涼後
撈起稍為瀝乾水份
置入保鮮盒
倒入放涼的梅汁
放入冰箱冷藏約半天~一天後即入味
多放幾天其實更入味苦瓜也是很脆喔~~","梅釀三色苦瓜。食材：綠色山苦瓜0.5條，淺綠色苦瓜0.5條，白色苦瓜0.5條，梅子(梅粉)8-10顆，白開水3米杯，白砂糖1.5小匙，蜂蜜1-2小匙。做法：(無圖)
將梅子、白砂糖、白開水混合後煮開梅子汁煮過會更有味道

起鍋放涼
加入蜂蜜(不能太熱放，所以建議梅汁放涼再放，不要加進去煮)，給大家看一下美麗的三色苦瓜，各半條切薄片(2-3mm)
入滾水川燙30-60秒
撈起置入冰塊水，放涼後
撈起稍為瀝乾水份
置入保鮮盒
倒入放涼的梅汁
放入冰箱冷藏約半天~一天後即入味
多放幾天其實更入味苦瓜也是很脆喔~~。",苦瓜/479231_梅釀三色苦瓜.jpg
476996,山苦瓜炒蛋,https://icook.tw/recipes/476996,山苦瓜、雞蛋、蒜頭、香油、食鹽、砂糖、味精、白胡椒粉,山苦瓜一條 | 雞蛋3顆 | 蒜頭1茶匙 | 香油1/2茶匙 | 食鹽1/4茶匙 | 砂糖1/4茶匙 | 味精1/8茶匙 | 白胡椒粉1/8茶匙,山苦瓜去頭去尾，從中間破開 | 挖去瓜瓤和白膜，然後切成細絲 | 水開下鍋，焯水1分鐘後撈出 | 蒜末爆香，苦瓜下鍋翻炒 | 調入食鹽、砂糖、味精 | 淋入蛋液 | 把雞蛋炒熟，淋上香油、撒上胡椒粉,山苦瓜炒蛋。食材：山苦瓜一條，雞蛋3顆，蒜頭1茶匙，香油1/2茶匙，食鹽1/4茶匙，砂糖1/4茶匙，味精1/8茶匙，白胡椒粉1/8茶匙。做法：山苦瓜去頭去尾，從中間破開，挖去瓜瓤和白膜，然後切成細絲，水開下鍋，焯水1分鐘後撈出，蒜末爆香，苦瓜下鍋翻炒，調入食鹽、砂糖、味精，淋入蛋液，把雞蛋炒熟，淋上香油、撒上胡椒粉。,苦瓜/476996_山苦瓜炒蛋.jpg
476687,苦瓜排骨湯,https://icook.tw/recipes/476687,苦瓜、排骨肉、黃帝豆,苦瓜250克 | 排骨肉350克 | 黃帝豆100克,在排骨川燙的同時 | 苦瓜一條先切好 | 加了皇帝豆 | 排骨加進去 | 放電鍋就好了。,苦瓜排骨湯。食材：苦瓜250克，排骨肉350克，黃帝豆100克。做法：在排骨川燙的同時，苦瓜一條先切好，加了皇帝豆，排骨加進去，放電鍋就好了。。,苦瓜/476687_苦瓜排骨湯.jpg
477284,日式苦瓜沙拉,https://icook.tw/recipes/477284,山苦瓜、洋蔥、美乃滋、水煮鮪魚罐頭、檸檬汁、黑胡椒粉、砂糖、食鹽、味精、熟白芝麻,山苦瓜1條 | 洋蔥1/4顆 | 水煮鮪魚罐頭1罐 | 美乃滋2大匙 | 檸檬汁1大匙 | 黑胡椒粉1茶匙 | 砂糖1/2茶匙 | 食鹽1/4茶匙 | 味精少許 | 熟白芝麻少許,山苦瓜去囊、切片，焯水1分鐘；洋蔥絲浸泡冰水10分鐘，全部控乾備用 | 盆中加入瀝乾的鮪魚罐頭、洋蔥絲、美乃滋、檸檬汁、黑胡椒粉 | 攪拌均勻，適量添加食鹽、砂糖、味精 | 加入山苦瓜，翻拌均勻，冷藏1小時以上 | 取出冰鎮好的沙拉裝盤，撒上芝麻點綴,日式苦瓜沙拉。食材：山苦瓜1條，洋蔥1/4顆，水煮鮪魚罐頭1罐，美乃滋2大匙，檸檬汁1大匙，黑胡椒粉1茶匙，砂糖1/2茶匙，食鹽1/4茶匙，味精少許，熟白芝麻少許。做法：山苦瓜去囊、切片，焯水1分鐘；洋蔥絲浸泡冰水10分鐘，全部控乾備用，盆中加入瀝乾的鮪魚罐頭、洋蔥絲、美乃滋、檸檬汁、黑胡椒粉，攪拌均勻，適量添加食鹽、砂糖、味精，加入山苦瓜，翻拌均勻，冷藏1小時以上，取出冰鎮好的沙拉裝盤，撒上芝麻點綴。,苦瓜/477284_日式苦瓜沙拉.jpg
479230,梅釀綠苦瓜,https://icook.tw/recipes/479230,綠苦、梅子、白砂糖、蜂蜜(可加可不加)、白開水,綠苦1條 | 梅子10顆 | 白砂糖2小匙 | 蜂蜜(可加可不加)1小匙 | 白開水3米杯,"苦瓜切2mm薄片
(約1-3mm,看個人想要的口感)
入滾水燙30秒
撈起泡冰塊水
約泡到冰塊融化的差不多
撈起瀝乾、置入容器 | 將白開水及白砂糖.蜂蜜混合、攪拌至砂糖融化,
再加入梅子，
以上混合好倒入裝有苦瓜的容器，
放入冰箱冷藏，
大約半天~一天後就很好吃","梅釀綠苦瓜。食材：綠苦1條，梅子10顆，白砂糖2小匙，蜂蜜(可加可不加)1小匙，白開水3米杯。做法：苦瓜切2mm薄片
(約1-3mm,看個人想要的口感)
入滾水燙30秒
撈起泡冰塊水
約泡到冰塊融化的差不多
撈起瀝乾、置入容器，將白開水及白砂糖.蜂蜜混合、攪拌至砂糖融化,
再加入梅子，
以上混合好倒入裝有苦瓜的容器，
放入冰箱冷藏，
大約半天~一天後就很好吃。",苦瓜/479230_梅釀綠苦瓜.jpg
472745,鹹蛋苦瓜封,https://icook.tw/recipes/472745,新東陽瓜仔肉醬罐頭、鹹蛋黃、板豆腐、蛋黃、苦瓜、胡椒粉、蔥花、辣椒末、太白粉、水,新東陽瓜仔肉醬罐頭1個 | 鹹蛋黃4顆 | 板豆腐80g | 蛋黃1顆 | 苦瓜1條 | 胡椒粉適量 | 蔥花適量 | 辣椒末適量 | 太白粉適量 | 水100ml,將苦瓜輪切去籽後，燙煮2分鐘。 提示：建議苦瓜選擇細長條狀。 | 將新東陽瓜仔肉罐頭過濾肉湯後，肉末與切細板豆腐、雞蛋、 太白粉和胡椒粉抓拌均勻。 | 免費觀看完整食譜https: | pse.is | 7f8lcj,鹹蛋苦瓜封。食材：新東陽瓜仔肉醬罐頭1個，鹹蛋黃4顆，板豆腐80g，蛋黃1顆，苦瓜1條，胡椒粉適量，蔥花適量，辣椒末適量，太白粉適量，水100ml。做法：將苦瓜輪切去籽後，燙煮2分鐘。 提示：建議苦瓜選擇細長條狀。，將新東陽瓜仔肉罐頭過濾肉湯後，肉末與切細板豆腐、雞蛋、 太白粉和胡椒粉抓拌均勻。，免費觀看完整食譜https:，pse.is，7f8lcj。,苦瓜/472745_鹹蛋苦瓜封.jpg
477677,丁香豆鼓苦瓜,https://icook.tw/recipes/477677,苦瓜、丁香豆鼓罐頭,苦瓜1條 | 丁香豆鼓罐頭1瓶,"苦瓜仔挖掉洗乾淨 | 切大塊擺盤
醬丁香魚罐頭撲在苦瓜上 | 用電鍋蒸30-40分鐘即可","丁香豆鼓苦瓜。食材：苦瓜1條，丁香豆鼓罐頭1瓶。做法：苦瓜仔挖掉洗乾淨，切大塊擺盤
醬丁香魚罐頭撲在苦瓜上，用電鍋蒸30-40分鐘即可。",苦瓜/477677_丁香豆鼓苦瓜.jpg
