id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
466533,沙茶肉絲空心菜炒麵,https://icook.tw/recipes/466533,豬肉絲、空心菜、洋蔥絲、辣椒、蒜末、醬油膏或蠔油、沙茶醬、開水或高湯、油麵,豬肉絲200克 | 空心菜200克 | 洋蔥絲半顆 | 辣椒2小條 | 蒜末4瓣 | 醬油膏或蠔油1大匙 | 沙茶醬1茶匙 | 開水或高湯150毫升 | 油麵300克,"🌟肉絲可先用醬油、米酒、蒜頭抓醃十分鐘，炒的時候會更加入味，我這裡用的是中秋烤肉剩下的醃肉片😉 | 豬肉切絲下鍋炒熟後先盛起 | 原鍋倒入蒜末辣椒炒香 | 倒入空心菜管與洋蔥絲拌炒

🌟洋蔥絲可增加自然甜味 | 加入醬油膏、沙茶醬均勻炒至半熟 | 加入開水或高湯煮開 | 加入燙過的油麵與炒過的肉絲拌炒 | 最後加入易熟的空心菜葉 | 鍋內食材拌炒均勻至全熟入味，好吃的炒麵就完成囉！

🌟吃的時候可以拌入喜歡的地方辣椒醬更加好吃😋，我加東泉辣椒醬😉","沙茶肉絲空心菜炒麵。食材：豬肉絲200克，空心菜200克，洋蔥絲半顆，辣椒2小條，蒜末4瓣，醬油膏或蠔油1大匙，沙茶醬1茶匙，開水或高湯150毫升，油麵300克。做法：🌟肉絲可先用醬油、米酒、蒜頭抓醃十分鐘，炒的時候會更加入味，我這裡用的是中秋烤肉剩下的醃肉片😉，豬肉切絲下鍋炒熟後先盛起，原鍋倒入蒜末辣椒炒香，倒入空心菜管與洋蔥絲拌炒

🌟洋蔥絲可增加自然甜味，加入醬油膏、沙茶醬均勻炒至半熟，加入開水或高湯煮開，加入燙過的油麵與炒過的肉絲拌炒，最後加入易熟的空心菜葉，鍋內食材拌炒均勻至全熟入味，好吃的炒麵就完成囉！

🌟吃的時候可以拌入喜歡的地方辣椒醬更加好吃😋，我加東泉辣椒醬😉。",空心菜/466533_沙茶肉絲空心菜炒麵.jpg
462368,空心菜炒香菇,https://icook.tw/recipes/462368,空心菜、香菇、鹽、蒜末、鰹魚調味料,空心菜1把 | 香菇3朵 | 蒜末3瓣 | 鹽適量 | 鰹魚調味料適量,空心菜洗淨去蒂，分梗和葉分別切段；香菇洗淨切下香菇梗切片，香菇傘也切片 | 起油鍋，放入蒜末、香菇更片爆香後，放入香菇片、空心菜梗段、鰹魚調味料炒均，等空心菜梗略軟，再倒入空心菜葉拌炒至熟 | 起鍋前，用鹽調味即可,空心菜炒香菇。食材：空心菜1把，香菇3朵，蒜末3瓣，鹽適量，鰹魚調味料適量。做法：空心菜洗淨去蒂，分梗和葉分別切段；香菇洗淨切下香菇梗切片，香菇傘也切片，起油鍋，放入蒜末、香菇更片爆香後，放入香菇片、空心菜梗段、鰹魚調味料炒均，等空心菜梗略軟，再倒入空心菜葉拌炒至熟，起鍋前，用鹽調味即可。,空心菜/462368_空心菜炒香菇.jpg
462127,沙茶羊肉空心菜,https://icook.tw/recipes/462127,純鵝油或橄欖油、空心菜、沙茶醬、羊肉片、米酒頭、醬油、長辣椒、海鹽、日本太白粉、朝天椒、蒜末、蛋白,純鵝油或橄欖油15克 | 空心菜250克 | 羊肉片180克 | 長辣椒1支 | 朝天椒2根 | 蒜末15克 | 沙茶醬50克 | 米酒頭10克 | 海鹽1克 | 醬油20克 | 日本太白粉10克 | 米酒頭10克 | 蛋白20克,"食材準備。辣椒、蒜頭切碎備用。

羊肉片+醃料，全部拌勻、醃10分鐘至醃料全部吸收。 | 鍋內先放入鵝油。

加入醃好的羊肉片，中大火煸炒一下。 | 加入辣椒、蒜頭大火爆炒。 | 羊肉、辣椒、蒜頭大火爆炒至半熟，加入空心菜。

加入調味料。 | 開大火迅速拌炒至熟，關火、起鍋。

呈盤，搭配白飯、趁熱食用。","沙茶羊肉空心菜。食材：純鵝油或橄欖油15克，空心菜250克，羊肉片180克，長辣椒1支，朝天椒2根，蒜末15克，沙茶醬50克，米酒頭10克，海鹽1克，醬油20克，日本太白粉10克，米酒頭10克，蛋白20克。做法：食材準備。辣椒、蒜頭切碎備用。

羊肉片+醃料，全部拌勻、醃10分鐘至醃料全部吸收。，鍋內先放入鵝油。

加入醃好的羊肉片，中大火煸炒一下。，加入辣椒、蒜頭大火爆炒。，羊肉、辣椒、蒜頭大火爆炒至半熟，加入空心菜。

加入調味料。，開大火迅速拌炒至熟，關火、起鍋。

呈盤，搭配白飯、趁熱食用。。",空心菜/462127_沙茶羊肉空心菜.jpg
458094,空心菜炒美白菇,https://icook.tw/recipes/458094,空心菜、美白菇、雞粉、蒜末、鹽,空心菜2把 | 美白菇1包 | 蒜末1小匙 | 雞粉1大匙 | 鹽1大匙,將空心菜洗淨切段，美白菇撥小塊備用 | 樂油鍋爆香蒜末放入美白菇炒至半熟加入空心菜 | 大火翻炒熟透加上鹽巴雞粉調味即可,空心菜炒美白菇。食材：空心菜2把，美白菇1包，蒜末1小匙，雞粉1大匙，鹽1大匙。做法：將空心菜洗淨切段，美白菇撥小塊備用，樂油鍋爆香蒜末放入美白菇炒至半熟加入空心菜，大火翻炒熟透加上鹽巴雞粉調味即可。,空心菜/458094_空心菜炒美白菇.jpg
460212,泡菜炒空心菜,https://icook.tw/recipes/460212,空心菜、韓式泡菜、素燥、醬油、味霖,空心菜1把 | 韓式泡菜1大匙 | 素燥1大匙 | 醬油1小匙 | 味霖1小匙,"把素燥跟泡菜一起炒香 | 再加入空心菜把味霖加點水倒入蓋鍋悶煮一下
之後再放入醬油炒一下","泡菜炒空心菜。食材：空心菜1把，韓式泡菜1大匙，素燥1大匙，醬油1小匙，味霖1小匙。做法：把素燥跟泡菜一起炒香，再加入空心菜把味霖加點水倒入蓋鍋悶煮一下
之後再放入醬油炒一下。",空心菜/460212_泡菜炒空心菜.jpg
462076,蒸空心菜配鯛魚,https://icook.tw/recipes/462076,冷凍鯛魚、空心菜、米酒、鴻喜菇、蠔油、豆腐,冷凍鯛魚1 包 | 空心菜適量 | 鴻喜菇適量 | 豆腐適量 | 米酒適量 | 蠔油適量,空心菜洗淨後切段備用、鴻喜菇可洗可不洗 | 冷凍鯛魚取出備用(解凍可以縮短烹煮時間，但不解凍也行) | 盤中擺放好蔬菜及魚，也可另加豆腐等材料增加蛋白質 | 淋上少許調味料後進蒸爐就可以去做自己的事了。20分鐘後回來(冷凍鯛魚至少20分鐘)，若筷子能輕易戳透魚肉則表示熟透。尚未煮熟的魚肉尚有彈性、戳下去會稍感到阻力,蒸空心菜配鯛魚。食材：冷凍鯛魚1 包，空心菜適量，鴻喜菇適量，豆腐適量，米酒適量，蠔油適量。做法：空心菜洗淨後切段備用、鴻喜菇可洗可不洗，冷凍鯛魚取出備用(解凍可以縮短烹煮時間，但不解凍也行)，盤中擺放好蔬菜及魚，也可另加豆腐等材料增加蛋白質，淋上少許調味料後進蒸爐就可以去做自己的事了。20分鐘後回來(冷凍鯛魚至少20分鐘)，若筷子能輕易戳透魚肉則表示熟透。尚未煮熟的魚肉尚有彈性、戳下去會稍感到阻力。,空心菜/462076_蒸空心菜配鯛魚.jpg
460162,蒜香培根空心菜,https://icook.tw/recipes/460162,空心菜、蒜片、培根、鹽巴,空心菜1把 | 蒜片3瓣 | 培根3片 | 鹽巴1小匙,空心菜洗淨後切段，蒜頭、培根切片 | 中火熱油鍋下蒜片炒香後將培根放入 | 放入菜梗與水大火拌炒均勻 | 續加入空心菜與鹽巴和半匙水拌炒均勻 | 軟化熟透後即可盛盤,蒜香培根空心菜。食材：空心菜1把，蒜片3瓣，培根3片，鹽巴1小匙。做法：空心菜洗淨後切段，蒜頭、培根切片，中火熱油鍋下蒜片炒香後將培根放入，放入菜梗與水大火拌炒均勻，續加入空心菜與鹽巴和半匙水拌炒均勻，軟化熟透後即可盛盤。,空心菜/460162_蒜香培根空心菜.jpg
461589,鵝油香蔥拌空心菜,https://icook.tw/recipes/461589,空心菜、水、黃金香蔥鵝油、黃金鵝香油、鵝油香蔥、鹽、鹽,空心菜1把 | 水1200cc | 黃金鵝香油1大匙 | 鹽1茶匙 | 黃金香蔥鵝油1大匙 | 鵝油香蔥10g | 鹽1/4茶匙,1.準備所有食材，清理與清洗之。 | 2.取一個盤子，放入所有調味料~黃金香蔥鵝油與鵝油香蔥酥及鹽，備用。 | 3.空心菜切段，將梗與葉子分開。 | 4.起鍋，加入水與鹽及黃金鵝香油(原味)；開中大火煮滾。 | 5.先放入空心菜梗，汆燙10秒。 | 6.續放入空心菜葉。 | 7.翻拌煮至空心菜葉轉翠綠即可關火。 | 8.撈起瀝乾水份，放上步驟2.中，將其拌勻即可。 | 9.美味上桌!,鵝油香蔥拌空心菜。食材：空心菜1把，水1200cc，黃金鵝香油1大匙，鹽1茶匙，黃金香蔥鵝油1大匙，鵝油香蔥10g，鹽1/4茶匙。做法：1.準備所有食材，清理與清洗之。，2.取一個盤子，放入所有調味料~黃金香蔥鵝油與鵝油香蔥酥及鹽，備用。，3.空心菜切段，將梗與葉子分開。，4.起鍋，加入水與鹽及黃金鵝香油(原味)；開中大火煮滾。，5.先放入空心菜梗，汆燙10秒。，6.續放入空心菜葉。，7.翻拌煮至空心菜葉轉翠綠即可關火。，8.撈起瀝乾水份，放上步驟2.中，將其拌勻即可。，9.美味上桌!。,空心菜/461589_鵝油香蔥拌空心菜.jpg
449587,空心菜炒回鍋肉,https://icook.tw/recipes/449587,空心菜、豬五花肉、鹽、洋蔥、白胡椒粉、蒜、醬油、辣椒、香油、水、豆瓣醬、糖,空心菜1把 | 豬五花肉1公斤 | 洋蔥1顆 | 蒜1顆 | 辣椒1條 | 鹽2匙 | 白胡椒粉1匙 | 醬油1大匙 | 香油1小匙 | 水1大匙 | 豆瓣醬1匙 | 糖1匙,空心菜買回家切段成相同大小，洗淨 | 切一些洋蔥絲、蒜末、辣椒段備用 | 熱鍋後倒入炒菜油，加入洋蔥絲、蒜瓣、辣椒段翻炒均勻，加入些許鹽、黑胡椒粉、白胡椒粉調味。 | 加入事先燙好切片的豬五花 | 倒入香油、醬油、一大匙開水 | 加入空心菜 | 加入豆瓣醬、糖一湯匙，翻炒後轉中火煨至醬汁收緊即可。,空心菜炒回鍋肉。食材：空心菜1把，豬五花肉1公斤，洋蔥1顆，蒜1顆，辣椒1條，鹽2匙，白胡椒粉1匙，醬油1大匙，香油1小匙，水1大匙，豆瓣醬1匙，糖1匙。做法：空心菜買回家切段成相同大小，洗淨，切一些洋蔥絲、蒜末、辣椒段備用，熱鍋後倒入炒菜油，加入洋蔥絲、蒜瓣、辣椒段翻炒均勻，加入些許鹽、黑胡椒粉、白胡椒粉調味。，加入事先燙好切片的豬五花，倒入香油、醬油、一大匙開水，加入空心菜，加入豆瓣醬、糖一湯匙，翻炒後轉中火煨至醬汁收緊即可。。,空心菜/449587_空心菜炒回鍋肉.jpg
443249,芝麻空心菜,https://icook.tw/recipes/443249,空心菜、蒜泥、白芝麻、香菇粉、香油、鹽巴,空心菜250克 | 蒜泥10克 | 白芝麻1大匙 | 香菇粉1茶匙 | 香油1大匙 | 鹽巴1小匙,"香菇粉 | ❶空心菜折小段（也可刀切成段）
❷磨點蒜泥+香菇粉、白芝麻、香油，備用
❸滾水加鹽巴，保持沸騰，燙煮空心菜1分鐘，撈出 | ❹空心菜與蒜泥白芝麻香油 ，混合拌勻即可","芝麻空心菜。食材：空心菜250克，蒜泥10克，白芝麻1大匙，香菇粉1茶匙，香油1大匙，鹽巴1小匙。做法：香菇粉，❶空心菜折小段（也可刀切成段）
❷磨點蒜泥+香菇粉、白芝麻、香油，備用
❸滾水加鹽巴，保持沸騰，燙煮空心菜1分鐘，撈出，❹空心菜與蒜泥白芝麻香油 ，混合拌勻即可。",空心菜/443249_芝麻空心菜.jpg
465745,"簡單的料理食譜❤️
豆包炒空心菜🍽️",https://icook.tw/recipes/465745,豆包、豆腸、空心菜、番茄、油、香菇、鹽、杏鮑菇、水,豆包4片 | 豆腸2條 | 空心菜1把 | 番茄1顆 | 香菇2朵 | 杏鮑菇1根 | 油1小匙 | 鹽1小匙 | 水3杯,蔬菜洗淨後，與豆腸.豆包切成喜愛的大小完成備料。 | 油倒入鍋完成熱鍋，將番茄.香菇和杏鮑菇下鍋，並加入少許的水炒拌到有番茄的香氣。 | 豆腸下鍋，並加入約1 | 4杯的水，蓋上鍋蓋燜煮約1-1.5分鐘。 | 接著空心菜下鍋，並加入1小匙的鹽和1 | 2杯的水，蓋上鍋蓋燜煮約1.5-2分鐘，熟透後可端上桌囉。 | 開動~~,"簡單的料理食譜❤️
豆包炒空心菜🍽️。食材：豆包4片，豆腸2條，空心菜1把，番茄1顆，香菇2朵，杏鮑菇1根，油1小匙，鹽1小匙，水3杯。做法：蔬菜洗淨後，與豆腸.豆包切成喜愛的大小完成備料。，油倒入鍋完成熱鍋，將番茄.香菇和杏鮑菇下鍋，並加入少許的水炒拌到有番茄的香氣。，豆腸下鍋，並加入約1，4杯的水，蓋上鍋蓋燜煮約1-1.5分鐘。，接著空心菜下鍋，並加入1小匙的鹽和1，2杯的水，蓋上鍋蓋燜煮約1.5-2分鐘，熟透後可端上桌囉。，開動~~。","空心菜/465745_簡單的料理食譜❤️
豆包炒空心菜🍽️.jpg"
445425,清炒空心菜,https://icook.tw/recipes/445425,空心菜、鮮香菇、胡蘿蔔、蒜頭,空心菜1大把 | 鮮香菇5朵 | 胡蘿蔔30克 | 蒜頭5粒,"備料
1.空心菜切段
2.切蒜末
3.胡蘿蔔切條
4.鮮香菇切小 | 1.蒜頭、胡蘿蔔爆香
2.後加入香菇炒香
3.有香氣後加入空心菜大火快炒
4.加入雞粉
起鍋","清炒空心菜。食材：空心菜1大把，鮮香菇5朵，胡蘿蔔30克，蒜頭5粒。做法：備料
1.空心菜切段
2.切蒜末
3.胡蘿蔔切條
4.鮮香菇切小，1.蒜頭、胡蘿蔔爆香
2.後加入香菇炒香
3.有香氣後加入空心菜大火快炒
4.加入雞粉
起鍋。",空心菜/445425_清炒空心菜.jpg
444180,荷包蛋炒空心菜,https://icook.tw/recipes/444180,空心菜、雞蛋、蒜片、辣椒、醬油、鹽巴、胡椒粉、米酒,空心菜250克 | 雞蛋3顆 | 蒜片20克 | 辣椒20克 | 醬油1大匙 | 鹽巴1小匙 | 胡椒粉1小匙 | 米酒2大匙,"食材 | ❶空心菜切段，菜梗和菜葉分開
❷炒鍋熱油煎荷包蛋，再將蛋切小塊備用 | ❸煎蛋鍋子不用洗，再熱鍋炒香蒜片，再放入菜梗翻炒30秒鐘
❹放入荷包蛋、加調味料，醬油、鹽巴、胡椒粉、米酒，稍微翻拌出香氣後
❺放入菜葉、辣椒，翻炒至菜葉軟化即可","荷包蛋炒空心菜。食材：空心菜250克，雞蛋3顆，蒜片20克，辣椒20克，醬油1大匙，鹽巴1小匙，胡椒粉1小匙，米酒2大匙。做法：食材，❶空心菜切段，菜梗和菜葉分開
❷炒鍋熱油煎荷包蛋，再將蛋切小塊備用，❸煎蛋鍋子不用洗，再熱鍋炒香蒜片，再放入菜梗翻炒30秒鐘
❹放入荷包蛋、加調味料，醬油、鹽巴、胡椒粉、米酒，稍微翻拌出香氣後
❺放入菜葉、辣椒，翻炒至菜葉軟化即可。",空心菜/444180_荷包蛋炒空心菜.jpg
441984,豆乳醬空心菜,https://icook.tw/recipes/441984,空心菜、蒜頭、豆乳醬,空心菜1把 | 蒜頭2瓣 | 豆乳醬1大匙,"空心菜洗淨後 切段 | 熱鍋下油 先從梗開始炒 拌炒一分鐘再下其他的拌炒30秒 | 就可以加入這個靈魂醬 
加下去拌炒一分鐘左右就可以呈盤啦","豆乳醬空心菜。食材：空心菜1把，蒜頭2瓣，豆乳醬1大匙。做法：空心菜洗淨後 切段，熱鍋下油 先從梗開始炒 拌炒一分鐘再下其他的拌炒30秒，就可以加入這個靈魂醬 
加下去拌炒一分鐘左右就可以呈盤啦。",空心菜/441984_豆乳醬空心菜.jpg
436484,皮蛋空心菜,https://icook.tw/recipes/436484,空心菜、皮蛋、蒜末、辣椒、米酒、鹽巴,空心菜250克 | 皮蛋2顆 | 蒜末20克 | 辣椒10克 | 米酒1大匙 | 鹽巴適量,"所需食材 | 皮蛋要先將蛋黃煮熟，切塊拌炒才不會影響色澤空心菜梗菜葉要分開拌炒，才不會影響熟成和口感
❶皮蛋水煮10分鐘讓蛋黃凝固，再剝殼切丁
❷空心菜，將菜梗、菜葉分開切小段 | 美味上桌","皮蛋空心菜。食材：空心菜250克，皮蛋2顆，蒜末20克，辣椒10克，米酒1大匙，鹽巴適量。做法：所需食材，皮蛋要先將蛋黃煮熟，切塊拌炒才不會影響色澤空心菜梗菜葉要分開拌炒，才不會影響熟成和口感
❶皮蛋水煮10分鐘讓蛋黃凝固，再剝殼切丁
❷空心菜，將菜梗、菜葉分開切小段，美味上桌。",空心菜/436484_皮蛋空心菜.jpg
