id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
476768,玉米雞肉煎餅,https://icook.tw/recipes/476768,雞胸肉、廣達香永偉鮮嫩玉米粒、洋蔥切碎、麵包粉、雞蛋、廣達香美乃滋、醬油、胡椒粉、油、廣達香蜂蜜芥末醬,雞胸肉300克 | 廣達香永偉鮮嫩玉米粒100克 | 洋蔥切碎1/4顆 | 麵包粉3大匙 | 雞蛋1顆 | 廣達香美乃滋2大匙 | 醬油1小匙 | 胡椒粉適量 | 油適量 | 廣達香蜂蜜芥末醬適量,"雞胸肉先切小塊，再用刀剁碎或用食物調理機攪碎。 | 將雞肉放入碗中，加入玉米粒、洋蔥、麵包粉、雞
蛋、美乃滋、醬油和胡椒粉，攪拌均勻。 | 取適量雞肉餡，用手整形成圓餅狀（約 1 公分厚）。
可稍微壓緊，以免煎的時候散開。 | 在平底鍋中倒入適量油，開中小火加熱。將雞肉餅放入鍋中煎至金黃後翻面，直至兩面都上色且熟透。 | 可搭配廣達香蜂蜜芥末醬食用，也可以配生菜增加清爽口感。","玉米雞肉煎餅。食材：雞胸肉300克，廣達香永偉鮮嫩玉米粒100克，洋蔥切碎1/4顆，麵包粉3大匙，雞蛋1顆，廣達香美乃滋2大匙，醬油1小匙，胡椒粉適量，油適量，廣達香蜂蜜芥末醬適量。做法：雞胸肉先切小塊，再用刀剁碎或用食物調理機攪碎。，將雞肉放入碗中，加入玉米粒、洋蔥、麵包粉、雞
蛋、美乃滋、醬油和胡椒粉，攪拌均勻。，取適量雞肉餡，用手整形成圓餅狀（約 1 公分厚）。
可稍微壓緊，以免煎的時候散開。，在平底鍋中倒入適量油，開中小火加熱。將雞肉餅放入鍋中煎至金黃後翻面，直至兩面都上色且熟透。，可搭配廣達香蜂蜜芥末醬食用，也可以配生菜增加清爽口感。。",玉米/476768_玉米雞肉煎餅.jpg
476726,洋蔥玉米通心粉,https://icook.tw/recipes/476726,洋蔥丁、玉米粒、美乃滋、通心粉、粗粒黑胡椒、味付鹽,洋蔥丁適量 | 玉米粒適量 | 通心粉適量 | 美乃滋3大匙 | 粗粒黑胡椒2小匙 | 味付鹽1小匙,將通心粉放入熱水中煮熟 | 起鍋前兩分鐘放進洋蔥丁跟玉米粒一起煮 | 取出瀝乾水份後加進［ 調料］拌勻即可。,洋蔥玉米通心粉。食材：洋蔥丁適量，玉米粒適量，通心粉適量，美乃滋3大匙，粗粒黑胡椒2小匙，味付鹽1小匙。做法：將通心粉放入熱水中煮熟，起鍋前兩分鐘放進洋蔥丁跟玉米粒一起煮，取出瀝乾水份後加進［ 調料］拌勻即可。。,玉米/476726_洋蔥玉米通心粉.jpg
478688,蘿蔔玉米排骨湯,https://icook.tw/recipes/478688,玉米、白蘿蔔、鹽、豬小排、味精、雞湯塊、水,玉米1根 | 白蘿蔔半根 | 豬小排250克 | 鹽適量 | 味精適量 | 雞湯塊1塊 | 水750毫升,白蘿蔔洗乾淨去皮切小塊、玉米洗乾淨切小塊。 | 排骨用水川燙一下。 | 準備另一鍋水，加入川燙好的排骨、白蘿蔔，加入調味料，燉煮到白蘿蔔熟透。 | 白蘿蔔變成透明狀，再加入玉米煮一下，如果想要玉米甜味到湯頭，一開始就可以加，想保留玉米甜味好吃，就等到白蘿蔔熟了，再加入煮一下。,蘿蔔玉米排骨湯。食材：玉米1根，白蘿蔔半根，豬小排250克，鹽適量，味精適量，雞湯塊1塊，水750毫升。做法：白蘿蔔洗乾淨去皮切小塊、玉米洗乾淨切小塊。，排骨用水川燙一下。，準備另一鍋水，加入川燙好的排骨、白蘿蔔，加入調味料，燉煮到白蘿蔔熟透。，白蘿蔔變成透明狀，再加入玉米煮一下，如果想要玉米甜味到湯頭，一開始就可以加，想保留玉米甜味好吃，就等到白蘿蔔熟了，再加入煮一下。。,玉米/478688_蘿蔔玉米排骨湯.jpg
475883,玉米蒸肉餅,https://icook.tw/recipes/475883,豬絞肉、玉米粒、醬油、蔥花、米酒、太白粉、香油、胡椒粉,豬絞肉280克 | 玉米粒50克 | 蔥花1大匙 | 醬油1大匙 | 米酒1大匙 | 太白粉1大匙 | 香油1小匙 | 胡椒粉1/4小匙,豬絞肉與調味料同向混勻至有黏性產生。 | 加入玉米粒和蔥花揉捏均勻。 | 在深盤中鋪平，大火蒸15分鐘即完成。,玉米蒸肉餅。食材：豬絞肉280克，玉米粒50克，蔥花1大匙，醬油1大匙，米酒1大匙，太白粉1大匙，香油1小匙，胡椒粉1/4小匙。做法：豬絞肉與調味料同向混勻至有黏性產生。，加入玉米粒和蔥花揉捏均勻。，在深盤中鋪平，大火蒸15分鐘即完成。。,玉米/475883_玉米蒸肉餅.jpg
475038,鮪魚玉米吐司,https://icook.tw/recipes/475038,晨光吐司、鮪魚罐頭、玉米罐頭、美乃滋,晨光吐司1片 | 鮪魚罐頭1罐 | 玉米罐頭1罐 | 美乃滋適量,"鮪魚罐頭用蓋子瀝掉油+美乃滋
拌勻後塗抹在吐司上（家樂福的晨光吐司蠻好吃的） | 烤箱 上火190 下火180 預熱10分鐘
烤10分鐘 酥脆內軟超好吃

烤完搭玉米比較好吃（放進去烤的話玉米流失水分比較快）","鮪魚玉米吐司。食材：晨光吐司1片，鮪魚罐頭1罐，玉米罐頭1罐，美乃滋適量。做法：鮪魚罐頭用蓋子瀝掉油+美乃滋
拌勻後塗抹在吐司上（家樂福的晨光吐司蠻好吃的），烤箱 上火190 下火180 預熱10分鐘
烤10分鐘 酥脆內軟超好吃

烤完搭玉米比較好吃（放進去烤的話玉米流失水分比較快）。",玉米/475038_鮪魚玉米吐司.jpg
477599,奶油玉米蘑菇濃湯,https://icook.tw/recipes/477599,蘑菇、培根、洋蔥丁、蘿蔔丁、馬鈴薯小顆、康寶金黃玉米濃湯2人份、綠巨人玉米醬、鮮奶油、牛奶、奶油、起司片、橄欖油、雞粉,蘑菇半盒 | 培根5片 | 洋蔥丁1/3顆 | 蘿蔔丁20克 | 馬鈴薯小顆3顆 | 康寶金黃玉米濃湯2人份1包 | 綠巨人玉米醬1罐 | 鮮奶油半罐 | 牛奶1.5杯 | 奶油5克 | 起司片3片 | 橄欖油適量 | 雞粉適量,蘑菇切片、洋蔥切丁、培根切成小片備用；胡蘿蔔切丁、馬鈴薯切小塊備用。 | 胡蘿蔔和馬鈴薯加水淹過食材，加入玉米醬，放到電鍋外鍋2杯水蒸軟。 | 用橄欖油起油鍋，將洋蔥丁、培根、蘑菇一起炒，炒到一半加入奶油，繼續炒至有點過熟後備用。 | 煮一鍋300毫升的水，加入炒好的洋蔥、蘑菇、培根，蒸好的馬鈴薯、蘿蔔，加入一包康寶黃金玉米濃湯粉，攪拌到粉完全溶在湯裡。 | 煮個5-10分鐘後，再倒入牛奶、鮮奶油，煮滾後加入撕小片的起司片，攪拌至起司片溶化，之後再煮5分鐘，試味道調鹹淡，即完成。,奶油玉米蘑菇濃湯。食材：蘑菇半盒，培根5片，洋蔥丁1/3顆，蘿蔔丁20克，馬鈴薯小顆3顆，康寶金黃玉米濃湯2人份1包，綠巨人玉米醬1罐，鮮奶油半罐，牛奶1.5杯，奶油5克，起司片3片，橄欖油適量，雞粉適量。做法：蘑菇切片、洋蔥切丁、培根切成小片備用；胡蘿蔔切丁、馬鈴薯切小塊備用。，胡蘿蔔和馬鈴薯加水淹過食材，加入玉米醬，放到電鍋外鍋2杯水蒸軟。，用橄欖油起油鍋，將洋蔥丁、培根、蘑菇一起炒，炒到一半加入奶油，繼續炒至有點過熟後備用。，煮一鍋300毫升的水，加入炒好的洋蔥、蘑菇、培根，蒸好的馬鈴薯、蘿蔔，加入一包康寶黃金玉米濃湯粉，攪拌到粉完全溶在湯裡。，煮個5-10分鐘後，再倒入牛奶、鮮奶油，煮滾後加入撕小片的起司片，攪拌至起司片溶化，之後再煮5分鐘，試味道調鹹淡，即完成。。,玉米/477599_奶油玉米蘑菇濃湯.jpg
477646,起士玉米炒蛋,https://icook.tw/recipes/477646,玉米罐頭、起士絲、雞蛋,玉米罐頭半罐 | 起士絲半碗 | 雞蛋3顆,先把材料都攪拌在一起，起士絲有鹹度了就不用另外加鹽囉～ | 熱鍋熱油倒入混合好的蛋液，邊加熱邊攪拌，拌到蛋液整體8分熟就可以起鍋了！,起士玉米炒蛋。食材：玉米罐頭半罐，起士絲半碗，雞蛋3顆。做法：先把材料都攪拌在一起，起士絲有鹹度了就不用另外加鹽囉～，熱鍋熱油倒入混合好的蛋液，邊加熱邊攪拌，拌到蛋液整體8分熟就可以起鍋了！。,玉米/477646_起士玉米炒蛋.jpg
477533,塔香椒鹽玉米,https://icook.tw/recipes/477533,玉米罐頭、生蛋黃、玉米粉、胡椒鹽,玉米罐頭1罐340g | 生蛋黃1顆 | 玉米粉2大匙 | 胡椒鹽適量,"玉米罐頭先開一小洞瀝乾湯汁，湯汁可以冷藏起來煮湯

🌟使用生玉米粒也可以，要先汆燙然後瀝乾水分 | 蛋黃拌入玉米粒中拌勻 | 再拌入玉米粉 | 拌至每粒玉米呈乾粉狀 | 鍋中倒入約鍋子1 | 3深度的油，先放入1粒玉米測試油溫，放入馬上冒泡起油波，代表油溫足夠；

放入全部的玉米粒，待15秒後再稍微拌開分散玉米粒 | 玉米粒炸至整鍋冒白泡泡，即可熄火撈出 | 放在吸油紙上瀝乾，均勻撒上蔥花、胡椒鹽就可以享用囉！ | 家裡胡椒鹽與香料鹽琳瑯滿目，跟酥脆的玉米粒都很百搭😋","塔香椒鹽玉米。食材：玉米罐頭1罐340g，生蛋黃1顆，玉米粉2大匙，胡椒鹽適量。做法：玉米罐頭先開一小洞瀝乾湯汁，湯汁可以冷藏起來煮湯

🌟使用生玉米粒也可以，要先汆燙然後瀝乾水分，蛋黃拌入玉米粒中拌勻，再拌入玉米粉，拌至每粒玉米呈乾粉狀，鍋中倒入約鍋子1，3深度的油，先放入1粒玉米測試油溫，放入馬上冒泡起油波，代表油溫足夠；

放入全部的玉米粒，待15秒後再稍微拌開分散玉米粒，玉米粒炸至整鍋冒白泡泡，即可熄火撈出，放在吸油紙上瀝乾，均勻撒上蔥花、胡椒鹽就可以享用囉！，家裡胡椒鹽與香料鹽琳瑯滿目，跟酥脆的玉米粒都很百搭😋。",玉米/477533_塔香椒鹽玉米.jpg
476076,玉米起司蛋捲,https://icook.tw/recipes/476076,雞蛋、鮮奶油、玉米粒、起司片,雞蛋4顆 | 鮮奶油30ml | 玉米粒50g | 起司片2片,將材料準備好 | 將蛋、鮮奶油和玉米粒攪拌均勻後，放一旁備用 | 待百慕達電熱烤盤預熱到180度，潑水上去會有小水珠滾動後，倒入一點油後再倒入剛攪拌均勻的蛋液，並鋪上起司片 | 蛋液稍微凝固後就可慢慢捲起來即可完成,玉米起司蛋捲。食材：雞蛋4顆，鮮奶油30ml，玉米粒50g，起司片2片。做法：將材料準備好，將蛋、鮮奶油和玉米粒攪拌均勻後，放一旁備用，待百慕達電熱烤盤預熱到180度，潑水上去會有小水珠滾動後，倒入一點油後再倒入剛攪拌均勻的蛋液，並鋪上起司片，蛋液稍微凝固後就可慢慢捲起來即可完成。,玉米/476076_玉米起司蛋捲.jpg
469168,番茄玉米炒蛋,https://icook.tw/recipes/469168,牛番茄、玉米、雞蛋、鹽、油、胡椒粉,牛番茄1顆 | 玉米1/3罐 | 雞蛋2顆 | 鹽1小匙 | 油1匙 | 胡椒粉適量,把牛番茄切小塊 | 先用一點油，稍微炒一下番茄跟玉米粒，不用很久，兩種都是可以直接吃的食材，三十秒以內 | 加入蛋液翻炒，加一點鹽調味 | 最後撒一點胡椒粉，完成~(小朋友要吃的話，胡椒粉不要加，本來就有加鹽，不會淡淡無味),番茄玉米炒蛋。食材：牛番茄1顆，玉米1/3罐，雞蛋2顆，鹽1小匙，油1匙，胡椒粉適量。做法：把牛番茄切小塊，先用一點油，稍微炒一下番茄跟玉米粒，不用很久，兩種都是可以直接吃的食材，三十秒以內，加入蛋液翻炒，加一點鹽調味，最後撒一點胡椒粉，完成~(小朋友要吃的話，胡椒粉不要加，本來就有加鹽，不會淡淡無味)。,玉米/469168_番茄玉米炒蛋.jpg
478043,高麗菜玉米豬肉蛋餅,https://icook.tw/recipes/478043,高麗菜玉米絞肉餡、雞蛋、蛋餅皮,高麗菜玉米絞肉餡適量 | 雞蛋1顆 | 蛋餅皮1張,煎 | 蛋，肉餡下 | 鋪 | 翻 | 捲 | 切，盛,高麗菜玉米豬肉蛋餅。食材：高麗菜玉米絞肉餡適量，雞蛋1顆，蛋餅皮1張。做法：煎，蛋，肉餡下，鋪，翻，捲，切，盛。,玉米/478043_高麗菜玉米豬肉蛋餅.jpg
475113,奶油玉米炒雞丁,https://icook.tw/recipes/475113,玉米罐頭、紅椒、黑胡椒、芹菜、奶油、雞胸、鹽、油,玉米罐頭1罐 | 紅椒1顆 | 芹菜3根 | 雞胸2片 | 黑胡椒適量 | 奶油半塊 | 鹽適量 | 油適量,影片紀錄https: | youtube.com | shorts | _1muK34QHhA?si=nIAEuzjVcEs0in7X,奶油玉米炒雞丁。食材：玉米罐頭1罐，紅椒1顆，芹菜3根，雞胸2片，黑胡椒適量，奶油半塊，鹽適量，油適量。做法：影片紀錄https:，youtube.com，shorts，_1muK34QHhA?si=nIAEuzjVcEs0in7X。,玉米/475113_奶油玉米炒雞丁.jpg
469566,玉米鍋貼,https://icook.tw/recipes/469566,玉米粒、紅蘿蔔、雞蛋、速發酵母、中筋麵粉,玉米粒200克 | 紅蘿蔔50克 | 雞蛋1顆 | 速發酵母3克 | 中筋麵粉300克,"將玉米粒、紅蘿蔔塊和雞蛋放入調理機，打至細膩，接著放入速發酵母和中筋麵粉，攪拌均勻，揉成一個略光滑的麵糰。蓋上保鮮膜，放溫暖處發酵至兩倍大（時間約60分鐘）。 | 發酵完成後，將麵糰移至揉麵板上，分成6等份（每份約100克），分別搓成兩頭略细的長條狀。
擺入塗油的平底鍋中，表面刷油，蓋上鍋蓋或保鮮膜，放溫暖處發酵20分鐘。 | 將發酵好的鍋貼移到爐子上，中小火煎至底部金黃。接著倒入150毫升水，蓋上鍋蓋，小火悶煮至水分收乾（時間約7-8分鐘），美味的玉米鍋貼就完成了！ | 香甜可口😋 | 蓬鬆柔軟😋 | 超好吃喔😋","玉米鍋貼。食材：玉米粒200克，紅蘿蔔50克，雞蛋1顆，速發酵母3克，中筋麵粉300克。做法：將玉米粒、紅蘿蔔塊和雞蛋放入調理機，打至細膩，接著放入速發酵母和中筋麵粉，攪拌均勻，揉成一個略光滑的麵糰。蓋上保鮮膜，放溫暖處發酵至兩倍大（時間約60分鐘）。，發酵完成後，將麵糰移至揉麵板上，分成6等份（每份約100克），分別搓成兩頭略细的長條狀。
擺入塗油的平底鍋中，表面刷油，蓋上鍋蓋或保鮮膜，放溫暖處發酵20分鐘。，將發酵好的鍋貼移到爐子上，中小火煎至底部金黃。接著倒入150毫升水，蓋上鍋蓋，小火悶煮至水分收乾（時間約7-8分鐘），美味的玉米鍋貼就完成了！，香甜可口😋，蓬鬆柔軟😋，超好吃喔😋。",玉米/469566_玉米鍋貼.jpg
474304,高湯煮玉米,https://icook.tw/recipes/474304,水、烹大師香菇風味、玉米,水1000公克 | 烹大師香菇風味10公克 | 玉米10根,將糯玉米洗淨備用。 | 鍋中加水、烹大師香菇風味，即完成快速美味的香菇高湯。玉米冷水下鍋，水滾後續煮15分鐘即可。 | 您可以依照鍋具大小調整水量，每一公升的水加上10公克的烹大師香菇風味即可。 | 全素的高湯煮玉米就完成了，希望您會喜歡。,高湯煮玉米。食材：水1000公克，烹大師香菇風味10公克，玉米10根。做法：將糯玉米洗淨備用。，鍋中加水、烹大師香菇風味，即完成快速美味的香菇高湯。玉米冷水下鍋，水滾後續煮15分鐘即可。，您可以依照鍋具大小調整水量，每一公升的水加上10公克的烹大師香菇風味即可。，全素的高湯煮玉米就完成了，希望您會喜歡。。,玉米/474304_高湯煮玉米.jpg
474242,玉米蛋香蝦餅,https://icook.tw/recipes/474242,蝦仁、玉米粒、麵粉、雞蛋,蝦仁1盒 | 玉米粒1罐 | 麵粉1大匙 | 雞蛋1顆,蝦仁開背去腸泥後放入調理機打成泥（打細口感好） | 打好的蝦仁泥加入麵粉、玉米粒朝同一方向攪拌 | 起鍋放少許油，將攪打好的食材，以每次一湯匙的份量放入鍋中並稍微攤平，煎至兩面微焦即可起鍋,玉米蛋香蝦餅。食材：蝦仁1盒，玉米粒1罐，麵粉1大匙，雞蛋1顆。做法：蝦仁開背去腸泥後放入調理機打成泥（打細口感好），打好的蝦仁泥加入麵粉、玉米粒朝同一方向攪拌，起鍋放少許油，將攪打好的食材，以每次一湯匙的份量放入鍋中並稍微攤平，煎至兩面微焦即可起鍋。,玉米/474242_玉米蛋香蝦餅.jpg
