id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
471612,涼拌芥蘭芽,https://icook.tw/recipes/471612,芥蘭芽、香菇素蠔油、香油,芥蘭芽適量 | 香菇素蠔油適量 | 香油少許,芥蘭芽清洗乾淨備用。 | 乾淨的鍋子倒入清水，煮至沸騰放入芥蘭芽。 | 芥蘭芽煮熟後，撈起來瀝乾，倒入適量的香菇素蠔油和少許的香油攪拌均勻。 | 放入盤子完成。,涼拌芥蘭芽。食材：芥蘭芽適量，香菇素蠔油適量，香油少許。做法：芥蘭芽清洗乾淨備用。，乾淨的鍋子倒入清水，煮至沸騰放入芥蘭芽。，芥蘭芽煮熟後，撈起來瀝乾，倒入適量的香菇素蠔油和少許的香油攪拌均勻。，放入盤子完成。。,芥藍/471612_涼拌芥蘭芽.jpg
474911,鹹豬肉炒芥藍,https://icook.tw/recipes/474911,鹹豬肉、芥藍菜、鹽、蒜末、紹興酒、辣椒片、水,鹹豬肉100克 | 芥藍菜200克 | 蒜末15克 | 辣椒片1根 | 鹽1/4小匙 | 紹興酒1小匙 | 水2大匙,將鹹豬肉切片；芥藍菜洗淨，分菜梗、菜葉，分別切長約3公分段狀，備用 | 起油鍋，放入蒜末、辣椒片以小火爆香，續放入鹹豬肉片、芥藍菜梗段略炒，從鍋倒入紹興酒炒香，加入2匙水、鹽拌炒至快熟，再倒入芥藍菜葉，轉大火拌炒至熟即可,鹹豬肉炒芥藍。食材：鹹豬肉100克，芥藍菜200克，蒜末15克，辣椒片1根，鹽1/4小匙，紹興酒1小匙，水2大匙。做法：將鹹豬肉切片；芥藍菜洗淨，分菜梗、菜葉，分別切長約3公分段狀，備用，起油鍋，放入蒜末、辣椒片以小火爆香，續放入鹹豬肉片、芥藍菜梗段略炒，從鍋倒入紹興酒炒香，加入2匙水、鹽拌炒至快熟，再倒入芥藍菜葉，轉大火拌炒至熟即可。,芥藍/474911_鹹豬肉炒芥藍.jpg
470790,芥蘭炒蝦仁,https://icook.tw/recipes/470790,芥蘭菜、剝殼蝦、鹽巴、蒜末、胡椒粉、米酒,芥蘭菜150克 | 剝殼蝦10尾 | 蒜末少許 | 鹽巴少許 | 胡椒粉少許 | 米酒少許,蝦仁先用鹽巴、胡椒粉、米酒少許抓醃5分鐘蒜切末、芥蘭菜備用 | 用少許油小火熱鍋，調至中火放入剝殼蝦煎至微微變色盛起備用。 | 用少許油小火，放入蒜末炒香，調中火下芥蘭菜炒至半熟後，少許鹽調味後加入剝殼蝦仁繼續炒熟就完成囉！,芥蘭炒蝦仁。食材：芥蘭菜150克，剝殼蝦10尾，蒜末少許，鹽巴少許，胡椒粉少許，米酒少許。做法：蝦仁先用鹽巴、胡椒粉、米酒少許抓醃5分鐘蒜切末、芥蘭菜備用，用少許油小火熱鍋，調至中火放入剝殼蝦煎至微微變色盛起備用。，用少許油小火，放入蒜末炒香，調中火下芥蘭菜炒至半熟後，少許鹽調味後加入剝殼蝦仁繼續炒熟就完成囉！。,芥藍/470790_芥蘭炒蝦仁.jpg
468041,蠔油芥蘭,https://icook.tw/recipes/468041,芥蘭菜、熟白芝麻、素蠔油、冷開水、奧勒岡榛果油(頂級),芥蘭菜300g | 熟白芝麻0.5茶匙 | 素蠔油1.5大匙 | 冷開水0.5大匙 | 奧勒岡榛果油(頂級)1大匙,1.準備所有食材，清理與清洗之。(芥藍菜若有老粗皮也可先去除莖梗的外皮；嫩者則可不去外皮) | 2.取一碗，加入所有的蠔油醬汁食材，攪拌均勻即可。 | 3.起鍋，加入水1000cc+鹽1茶匙+糖1茶匙+1大匙榛果油(食材外的份量)；開中大火煮滾。 | 4.先放入芥蘭菜，汆燙2-3分鐘，梗轉透色葉變翠綠即可關火。 | 5.備冰開水(約1000cc)，將燙好的芥蘭菜放入降溫，可保脆度與翠綠。 | 6.芥蘭菜取出瀝(擰)乾水份，可切段或不切，擺入盤中，淋上蠔油醬汁與熟白芝麻即完成。 | 7.美味上桌!,蠔油芥蘭。食材：芥蘭菜300g，熟白芝麻0.5茶匙，素蠔油1.5大匙，冷開水0.5大匙，奧勒岡榛果油(頂級)1大匙。做法：1.準備所有食材，清理與清洗之。(芥藍菜若有老粗皮也可先去除莖梗的外皮；嫩者則可不去外皮)，2.取一碗，加入所有的蠔油醬汁食材，攪拌均勻即可。，3.起鍋，加入水1000cc+鹽1茶匙+糖1茶匙+1大匙榛果油(食材外的份量)；開中大火煮滾。，4.先放入芥蘭菜，汆燙2-3分鐘，梗轉透色葉變翠綠即可關火。，5.備冰開水(約1000cc)，將燙好的芥蘭菜放入降溫，可保脆度與翠綠。，6.芥蘭菜取出瀝(擰)乾水份，可切段或不切，擺入盤中，淋上蠔油醬汁與熟白芝麻即完成。，7.美味上桌!。,芥藍/468041_蠔油芥蘭.jpg
473314,炒芥藍花菜,https://icook.tw/recipes/473314,芥蘭菜、蒜頭、鹽巴、辣椒、雞粉,芥蘭菜1份 | 蒜頭4顆 | 辣椒1條 | 鹽巴1小匙 | 雞粉1小匙,"芥藍花菜下段用刨刀刨掉較老部分 | 洗淨切小段 | 取一鍋水煮沸倒入幾滴油放入芥藍菜川燙約3-4分後撈起瀝乾
☻先川燙用意
1去處苦味跟草腥味
2縮短後續烹煮時間
3加點油燙能保持鮮綠不易黃 | 熱油鍋放入蒜頭辣椒爆香 | 放入芥蘭菜翻炒後倒入一點水、調味料蓋上鍋蓋轉小火悶煮一下 | 起鍋盛盤","炒芥藍花菜。食材：芥蘭菜1份，蒜頭4顆，辣椒1條，鹽巴1小匙，雞粉1小匙。做法：芥藍花菜下段用刨刀刨掉較老部分，洗淨切小段，取一鍋水煮沸倒入幾滴油放入芥藍菜川燙約3-4分後撈起瀝乾
☻先川燙用意
1去處苦味跟草腥味
2縮短後續烹煮時間
3加點油燙能保持鮮綠不易黃，熱油鍋放入蒜頭辣椒爆香，放入芥蘭菜翻炒後倒入一點水、調味料蓋上鍋蓋轉小火悶煮一下，起鍋盛盤。",芥藍/473314_炒芥藍花菜.jpg
473252,清炒白花芥蘭,https://icook.tw/recipes/473252,芥蘭花、香菇、壺底油,芥蘭花0.5把 | 香菇4朵 | 壺底油少許,"備料
1）芥蘭花泡水2趟、分別洗淨後，摘葉拔粗絲（這邊需要多花點時間）
2）菇類手撥小朵，準備爆香用 | 起鍋
1）橄欖油冷鍋倒入，有點滑動再放入菇類爆香，再加入梗翻炒
2）葉子入鍋後蓋上蓋子燜煮30秒
3）放入一些壺底油及60cc的水（如果想要鍋氣的人，一開始油要夠熱、後面不用放水）
4）燜煮約2分鐘，加入鹽巴拌炒，盛盤。","清炒白花芥蘭。食材：芥蘭花0.5把，香菇4朵，壺底油少許。做法：備料
1）芥蘭花泡水2趟、分別洗淨後，摘葉拔粗絲（這邊需要多花點時間）
2）菇類手撥小朵，準備爆香用，起鍋
1）橄欖油冷鍋倒入，有點滑動再放入菇類爆香，再加入梗翻炒
2）葉子入鍋後蓋上蓋子燜煮30秒
3）放入一些壺底油及60cc的水（如果想要鍋氣的人，一開始油要夠熱、後面不用放水）
4）燜煮約2分鐘，加入鹽巴拌炒，盛盤。。",芥藍/473252_清炒白花芥蘭.jpg
474061,芥藍炒香菇,https://icook.tw/recipes/474061,芥藍芽、乾香菇、香菇水、蒜、蜂蜜、鹽巴,芥藍芽200克 | 乾香菇3朵 | 蒜3瓣 | 香菇水15毫升 | 蜂蜜1茶匙 | 鹽巴1茶匙,蒜拍扁，芥藍芽切段，梗葉分開，乾香菇泡水，待香菇膨脹後切片。 | 起一炒鍋，下蒜，加香菇，再加芥藍芽的梗拌炒。 | 續入芥藍芽葉，加香菇水，八分熟時再加蜂蜜，最後起鍋前加鹽。,芥藍炒香菇。食材：芥藍芽200克，乾香菇3朵，蒜3瓣，香菇水15毫升，蜂蜜1茶匙，鹽巴1茶匙。做法：蒜拍扁，芥藍芽切段，梗葉分開，乾香菇泡水，待香菇膨脹後切片。，起一炒鍋，下蒜，加香菇，再加芥藍芽的梗拌炒。，續入芥藍芽葉，加香菇水，八分熟時再加蜂蜜，最後起鍋前加鹽。。,芥藍/474061_芥藍炒香菇.jpg
468301,炒芥蘭 / 家常菜,https://icook.tw/recipes/468301,芥蘭菜、蒜瓣、油、鹽,芥蘭菜1把 | 蒜瓣3瓣 | 油3小匙 | 鹽1/3小匙,"●芥蘭菜一株株用刨刀刨莖部粗皮，沖洗後每株剪食指長泡水洗淨瀝乾，莖跟葉分開擺放。
●蒜瓣洗過切掉蒂頭拍碎剝膜。
●辣椒洗過剪斜片當盤飾用不喜可省略。 | ●鍋中小火加油先放蒜末爆香後先撒鹽，這樣能確保鹹味很均勻。 | ●聞到蒜香先放菜梗拌炒約10秒，設定計時器蓋鍋蒸炒2分鐘，依菜熟的順序下鍋，不用過度烹調才能保持鮮綠。 | ●2分鐘到打開鍋蓋翻炒一下此時菜莖已快熟，再把芥蘭菜放進鍋中即蓋上鍋蓋，再次設定計時器2分鐘讓芥蘭菜軟化，2分鐘到到打開鍋蓋從下往上翻拌讓芥蘭菜熟透變深綠色，熄火，完成，媽媽炒芥蘭菜最後會在鍋邊淋點米酒提鮮。 | 日常裡幾乎每餐多會炒青菜但作品都拍不好。
黑白大廚最欣賞三星主廚：刀工強、有創意、擺盤美，平凡食材總能華麗登場，長的帥鏡頭前謙卑多做少說，謝謝美學養份，有新的努力目標繼續加油。","炒芥蘭 / 家常菜。食材：芥蘭菜1把，蒜瓣3瓣，油3小匙，鹽1/3小匙。做法：●芥蘭菜一株株用刨刀刨莖部粗皮，沖洗後每株剪食指長泡水洗淨瀝乾，莖跟葉分開擺放。
●蒜瓣洗過切掉蒂頭拍碎剝膜。
●辣椒洗過剪斜片當盤飾用不喜可省略。，●鍋中小火加油先放蒜末爆香後先撒鹽，這樣能確保鹹味很均勻。，●聞到蒜香先放菜梗拌炒約10秒，設定計時器蓋鍋蒸炒2分鐘，依菜熟的順序下鍋，不用過度烹調才能保持鮮綠。，●2分鐘到打開鍋蓋翻炒一下此時菜莖已快熟，再把芥蘭菜放進鍋中即蓋上鍋蓋，再次設定計時器2分鐘讓芥蘭菜軟化，2分鐘到到打開鍋蓋從下往上翻拌讓芥蘭菜熟透變深綠色，熄火，完成，媽媽炒芥蘭菜最後會在鍋邊淋點米酒提鮮。，日常裡幾乎每餐多會炒青菜但作品都拍不好。
黑白大廚最欣賞三星主廚：刀工強、有創意、擺盤美，平凡食材總能華麗登場，長的帥鏡頭前謙卑多做少說，謝謝美學養份，有新的努力目標繼續加油。。",芥藍/468301_炒芥蘭___家常菜.jpg
449348,辣炒芥蘭菜,https://icook.tw/recipes/449348,芥藍菜、辣椒、蒜頭、安食小品醬鹽,芥藍菜1把 | 辣椒1支 | 蒜頭1顆 | 安食小品醬鹽1小撮,熱油鍋爆香蒜頭，炒辣椒 | 加入梗的部位拌炒 | 加入葉子的部分，加入一點水，醬鹽調味 | 完成✅,辣炒芥蘭菜。食材：芥藍菜1把，辣椒1支，蒜頭1顆，安食小品醬鹽1小撮。做法：熱油鍋爆香蒜頭，炒辣椒，加入梗的部位拌炒，加入葉子的部分，加入一點水，醬鹽調味，完成✅。,芥藍/449348_辣炒芥蘭菜.jpg
458640,芥藍炒香腸,https://icook.tw/recipes/458640,芥藍、香腸、雞粉、蒜末,芥藍2把 | 香腸2條 | 蒜末1小匙 | 雞粉1匙,芥藍切斷分葉菜與硬梗洗洗淨瀝乾備用 | 將香腸煎熟切片，盛起備用 | 熱油鍋爆香蒜末，將硬梗下鍋炒熟 | 放入葉菜番炒加入雞粉調味後，加入香腸翻炒均勻即可上桌,芥藍炒香腸。食材：芥藍2把，香腸2條，蒜末1小匙，雞粉1匙。做法：芥藍切斷分葉菜與硬梗洗洗淨瀝乾備用，將香腸煎熟切片，盛起備用，熱油鍋爆香蒜末，將硬梗下鍋炒熟，放入葉菜番炒加入雞粉調味後，加入香腸翻炒均勻即可上桌。,芥藍/458640_芥藍炒香腸.jpg
