id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
457636,山藥枸杞雞湯  電鍋料理,https://icook.tw/recipes/457636,日本山藥、帶骨雞肉、枸杞、濕香菇、鹽,日本山藥100g | 帶骨雞肉200g | 枸杞10顆 | 濕香菇1朵 | 鹽1小匙,我買的是這個文昌雞，本來雞肉就有黃色的雞油，所以雞湯上的黃色油漬，是雞肉的油脂，沒有另外加油喔 | 先把雞肉川燙，我把整盒雞肉一起稍微川燙，只用了1 | 3盒，其它的分裝冰凍起來 | 山藥切塊，香菇跟枸杞洗乾淨 | 所有食材放進電鍋燉，加入一點鹽調味 | 完成,山藥枸杞雞湯  電鍋料理。食材：日本山藥100g，帶骨雞肉200g，枸杞10顆，濕香菇1朵，鹽1小匙。做法：我買的是這個文昌雞，本來雞肉就有黃色的雞油，所以雞湯上的黃色油漬，是雞肉的油脂，沒有另外加油喔，先把雞肉川燙，我把整盒雞肉一起稍微川燙，只用了1，3盒，其它的分裝冰凍起來，山藥切塊，香菇跟枸杞洗乾淨，所有食材放進電鍋燉，加入一點鹽調味，完成。,山藥/457636_山藥枸杞雞湯__電鍋料理.jpg
472462,紅棗山藥涼糕｜Vitamix,https://icook.tw/recipes/472462,山藥、蘋果、紅棗、葡萄乾,山藥300g | 蘋果40g | 紅棗8顆 | 葡萄乾20g,"紅棗洗淨，去籽，浸泡好水10分鐘。 | 山藥洗淨，去皮，切塊；蘋果洗淨，切塊。 | 將作法 2.的食材置入1.4L容杯，蓋緊杯蓋，選擇果昔模式。 | 待調理時間結束，將作法 1.的食材及葡萄乾置入1.4L容杯，蓋緊杯蓋，以轉速#5操作10秒鐘，
待調理時間結束，用刮棒取出，放入已鋪好烘焙紙的豬豬盒中，抹平。 | 蒸燉鍋開啟蒸模式40分鐘，預熱約10分鐘後，將豬豬盒置入蒸燉鍋內，待程序結束後，取出放涼，
放涼後冷凍1小時或冷藏3小時即完成。","紅棗山藥涼糕｜Vitamix。食材：山藥300g，蘋果40g，紅棗8顆，葡萄乾20g。做法：紅棗洗淨，去籽，浸泡好水10分鐘。，山藥洗淨，去皮，切塊；蘋果洗淨，切塊。，將作法 2.的食材置入1.4L容杯，蓋緊杯蓋，選擇果昔模式。，待調理時間結束，將作法 1.的食材及葡萄乾置入1.4L容杯，蓋緊杯蓋，以轉速#5操作10秒鐘，
待調理時間結束，用刮棒取出，放入已鋪好烘焙紙的豬豬盒中，抹平。，蒸燉鍋開啟蒸模式40分鐘，預熱約10分鐘後，將豬豬盒置入蒸燉鍋內，待程序結束後，取出放涼，
放涼後冷凍1小時或冷藏3小時即完成。。",山藥/472462_紅棗山藥涼糕｜Vitamix.jpg
474629,山藥紅蘿蔔玉米排骨湯,https://icook.tw/recipes/474629,水、香菜、紅棗、枸杞、薑片、排骨、蘋果、玉米、紅蘿蔔、日本山藥,水800-1000毫升 | 香菜1把 | 紅棗10顆 | 枸杞1小把 | 薑片5片 | 排骨1盒 | 蘋果2顆 | 玉米2根 | 紅蘿蔔1條 | 日本山藥半條,先將排骨川燙 | 川燙後洗淨備用 | 把玉米切塊備用 | 山藥切塊備用 | 紅蘿蔔切塊備用 | 蘋果切塊備用 | 把排骨、玉米、紅蘿蔔放進鍋裡，再倒入800-1000毫升的水，先用大火煮滾 | 水滾後加入山藥 | 接著再加入蘋果 | 再加入枸杞、紅棗、薑片 | 大火煮滾後蓋上鍋蓋並轉小火再悶煮15-20分鐘 | 起鍋前加入香菜和鹽巴調味即可,山藥紅蘿蔔玉米排骨湯。食材：水800-1000毫升，香菜1把，紅棗10顆，枸杞1小把，薑片5片，排骨1盒，蘋果2顆，玉米2根，紅蘿蔔1條，日本山藥半條。做法：先將排骨川燙，川燙後洗淨備用，把玉米切塊備用，山藥切塊備用，紅蘿蔔切塊備用，蘋果切塊備用，把排骨、玉米、紅蘿蔔放進鍋裡，再倒入800-1000毫升的水，先用大火煮滾，水滾後加入山藥，接著再加入蘋果，再加入枸杞、紅棗、薑片，大火煮滾後蓋上鍋蓋並轉小火再悶煮15-20分鐘，起鍋前加入香菜和鹽巴調味即可。,山藥/474629_山藥紅蘿蔔玉米排骨湯.jpg
469737,山藥雞腿湯,https://icook.tw/recipes/469737,雞腿塊、山藥,雞腿塊3隻 | 山藥400克,山藥，我這次煮半條，加點枸杞。 | 雞腿這次沒有川燙，是用煎的，這樣湯頭會更濃郁。,山藥雞腿湯。食材：雞腿塊3隻，山藥400克。做法：山藥，我這次煮半條，加點枸杞。，雞腿這次沒有川燙，是用煎的，這樣湯頭會更濃郁。。,山藥/469737_山藥雞腿湯.jpg
469443,山藥排骨湯,https://icook.tw/recipes/469443,山藥、排骨、玉米筍、枸杞、香菜、米酒,山藥1條 | 排骨1份 | 玉米筍1盒 | 枸杞1小把 | 香菜適量 | 米酒1杯,排骨過滾水去雜質 | 山藥削皮切塊 | 薑切片 | 加入所有食材（香菜除外），一杯米酒 | 放入電鍋蒸三十分鐘，撒上香菜，完成,山藥排骨湯。食材：山藥1條，排骨1份，玉米筍1盒，枸杞1小把，香菜適量，米酒1杯。做法：排骨過滾水去雜質，山藥削皮切塊，薑切片，加入所有食材（香菜除外），一杯米酒，放入電鍋蒸三十分鐘，撒上香菜，完成。,山藥/469443_山藥排骨湯.jpg
471190,山藥排骨湯（電鍋）,https://icook.tw/recipes/471190,山藥、排骨、薑片、蒜頭（可加或不加）、鹽巴,山藥半條 | 排骨8塊 | 薑片4 | 蒜頭（可加或不加）6 | 鹽巴2匙,先將山藥洗淨切成小塊泡在水中（記得帶手套）。 | 再將排骨川燙去血水（主要去腥味），加點少許米酒（可加或不加）。 | 排骨變白色就可以起鍋，再去沖洗一下。 | 將全部食材放入鍋裡，再倒入水淹沒食材。 | 電鍋外鍋2杯水，跳起可再加鹽調味，好喝的山藥排骨湯就完成了。,山藥排骨湯（電鍋）。食材：山藥半條，排骨8塊，薑片4，蒜頭（可加或不加）6，鹽巴2匙。做法：先將山藥洗淨切成小塊泡在水中（記得帶手套）。，再將排骨川燙去血水（主要去腥味），加點少許米酒（可加或不加）。，排骨變白色就可以起鍋，再去沖洗一下。，將全部食材放入鍋裡，再倒入水淹沒食材。，電鍋外鍋2杯水，跳起可再加鹽調味，好喝的山藥排骨湯就完成了。。,山藥/471190_山藥排骨湯（電鍋）.jpg
469214,山藥紅豆湯🎶,https://icook.tw/recipes/469214,山藥、紅豆、黑糖,山藥200克 | 紅豆1杯 | 黑糖1/2杯,準備食材。清洗紅豆、浸泡5小時或過夜。 | 紅豆放電鍋的內鍋，加水淹過紅豆，外鍋加水2杯，烹煮至紅豆熟透。 | 煮熟的紅豆湯。 | 然後以黑糖調甜度，完成黑糖紅豆湯。 | 山藥削皮、切丁。 | 山藥丁放入容器、放入電鍋。 | 電鍋外鍋加水1杯、蒸熟。 | 蒸熟的山藥丁加入紅豆湯，享用美味又營養的甜點。 | 晚秋溫補的好料理。,山藥紅豆湯🎶。食材：山藥200克，紅豆1杯，黑糖1/2杯。做法：準備食材。清洗紅豆、浸泡5小時或過夜。，紅豆放電鍋的內鍋，加水淹過紅豆，外鍋加水2杯，烹煮至紅豆熟透。，煮熟的紅豆湯。，然後以黑糖調甜度，完成黑糖紅豆湯。，山藥削皮、切丁。，山藥丁放入容器、放入電鍋。，電鍋外鍋加水1杯、蒸熟。，蒸熟的山藥丁加入紅豆湯，享用美味又營養的甜點。，晚秋溫補的好料理。。,山藥/469214_山藥紅豆湯🎶.jpg
477770,日式紫蘇涼拌山藥（全素）,https://icook.tw/recipes/477770,日本山藥、白芝麻、醃漬紫蘇、香菇調味露、芝麻油,日本山藥適量 | 白芝麻些許 | 醃漬紫蘇3片-5片 | 香菇調味露1匙 | 芝麻油1小匙,將日本山藥取一小段，先切成片狀然後再切成細條狀 | 擺放在盤子上後，放上切碎的醃漬紫蘇、淋上香菇調味露、芝麻油，最後再撒上白芝麻就完成了。,日式紫蘇涼拌山藥（全素）。食材：日本山藥適量，白芝麻些許，醃漬紫蘇3片-5片，香菇調味露1匙，芝麻油1小匙。做法：將日本山藥取一小段，先切成片狀然後再切成細條狀，擺放在盤子上後，放上切碎的醃漬紫蘇、淋上香菇調味露、芝麻油，最後再撒上白芝麻就完成了。。,山藥/477770_日式紫蘇涼拌山藥（全素）.jpg
472247,山藥秋葵拌飯,https://icook.tw/recipes/472247,山藥、秋葵、蜂蜜、白飯、柚香檸檬沾淋醬、鹽巴,山藥1小塊 | 秋葵3-4根 | 白飯1碗 | 鹽巴少許 | 蜂蜜12克 | 柚香檸檬沾淋醬15cc,準備食材。 | 使用鹽巴把秋葵表面搓一搓，目的是去除表面絨毛。 | 秋葵洗淨，而後把蒂頭上面一圈削掉。 | 川燙秋葵。 | 起鍋後過涼水冰鎮。 | 山藥洗淨去皮後，放入袋子中，使用玻璃罐將其壓碎。 | 秋葵切小段。 | 把柚香檸檬沾淋醬和蜂蜜混合均勻。 | 組裝→先放白飯+山藥泥+秋葵+淋上醬汁。完成!!!!!,山藥秋葵拌飯。食材：山藥1小塊，秋葵3-4根，白飯1碗，鹽巴少許，蜂蜜12克，柚香檸檬沾淋醬15cc。做法：準備食材。，使用鹽巴把秋葵表面搓一搓，目的是去除表面絨毛。，秋葵洗淨，而後把蒂頭上面一圈削掉。，川燙秋葵。，起鍋後過涼水冰鎮。，山藥洗淨去皮後，放入袋子中，使用玻璃罐將其壓碎。，秋葵切小段。，把柚香檸檬沾淋醬和蜂蜜混合均勻。，組裝→先放白飯+山藥泥+秋葵+淋上醬汁。完成!!!!!。,山藥/472247_山藥秋葵拌飯.jpg
470649,麻油紅棗山藥雞湯,https://icook.tw/recipes/470649,雞腿肉（切塊）、山藥、高麗菜、老薑、紅棗、枸杞、水、一般食用油、黑麻油、鹽,雞腿肉（切塊）450g | 山藥350g | 高麗菜450g | 老薑5片 | 紅棗12顆 | 枸杞1大匙 | 水1200cc | 一般食用油1大匙 | 黑麻油2大匙 | 鹽1茶匙,1.準備食材；清理與清洗之。 | 2.山藥切塊，高麗菜撥片或切粗絲老薑清洗後切片。 | 3.起鍋，開小火，倒入一般食用油，放入薑片，煸出香氣，至薑片邊緣微捲曲。 | 4.再倒入黑麻油。 | 5.續放入雞腿肉，煎至兩面微微上色。 | 6.再放入紅棗與山藥，稍拌一下。 | 7.續加入水，煮15分鐘。 | 8.再放入高麗菜煮2-3分鐘。(依自己喜愛高麗菜的脆度與軟度而定)。 | 9.最後加入枸杞，以鹽調味後即可關火。(起鍋前可已再加入1點點的麻油提香) | 10.起鍋盛碗或整鍋上桌。,麻油紅棗山藥雞湯。食材：雞腿肉（切塊）450g，山藥350g，高麗菜450g，老薑5片，紅棗12顆，枸杞1大匙，水1200cc，一般食用油1大匙，黑麻油2大匙，鹽1茶匙。做法：1.準備食材；清理與清洗之。，2.山藥切塊，高麗菜撥片或切粗絲老薑清洗後切片。，3.起鍋，開小火，倒入一般食用油，放入薑片，煸出香氣，至薑片邊緣微捲曲。，4.再倒入黑麻油。，5.續放入雞腿肉，煎至兩面微微上色。，6.再放入紅棗與山藥，稍拌一下。，7.續加入水，煮15分鐘。，8.再放入高麗菜煮2-3分鐘。(依自己喜愛高麗菜的脆度與軟度而定)。，9.最後加入枸杞，以鹽調味後即可關火。(起鍋前可已再加入1點點的麻油提香)，10.起鍋盛碗或整鍋上桌。。,山藥/470649_麻油紅棗山藥雞湯.jpg
464847,山藥湯,https://icook.tw/recipes/464847,山藥、紅蘿蔔、玉米筍、鵝脖子、香菇、鴻禧菇、薑片、鹽巴、水、紅棗,山藥半條 | 紅蘿蔔1條 | 玉米筍4根 | 鵝脖子1隻 | 香菇4朵 | 鴻禧菇0.5包 | 薑片8片 | 鹽巴適量 | 水1500cc | 紅棗8顆,鍋裡加入1500cc的水，薑切片跟鵝脖子入鍋煮滾 | 放入山藥、紅蘿蔔燉煮，煮滾後可以轉中小火，滾到紅蘿蔔稍微變軟 | 菇類，玉米筍，紅棗下鍋繼續燉煮 | 蔬菜類熟透後，加適量鹽巴，就完成了,山藥湯。食材：山藥半條，紅蘿蔔1條，玉米筍4根，鵝脖子1隻，香菇4朵，鴻禧菇0.5包，薑片8片，鹽巴適量，水1500cc，紅棗8顆。做法：鍋裡加入1500cc的水，薑切片跟鵝脖子入鍋煮滾，放入山藥、紅蘿蔔燉煮，煮滾後可以轉中小火，滾到紅蘿蔔稍微變軟，菇類，玉米筍，紅棗下鍋繼續燉煮，蔬菜類熟透後，加適量鹽巴，就完成了。,山藥/464847_山藥湯.jpg
473914,山藥蟲草菌菇雞腿湯,https://icook.tw/recipes/473914,山藥塊、雞腿塊、蟲草菌菇,山藥塊200克 | 雞腿塊2隻 | 蟲草菌菇10克,處理山藥，記得帶手套，不然會癢癢。 | 蟲草菌菇也拿一點。記得清洗一下。 | 雞腿川燙完就全下，用香菇水的湯頭，會更濃郁。,山藥蟲草菌菇雞腿湯。食材：山藥塊200克，雞腿塊2隻，蟲草菌菇10克。做法：處理山藥，記得帶手套，不然會癢癢。，蟲草菌菇也拿一點。記得清洗一下。，雞腿川燙完就全下，用香菇水的湯頭，會更濃郁。。,山藥/473914_山藥蟲草菌菇雞腿湯.jpg
466584,蓮藕山藥排骨湯,https://icook.tw/recipes/466584,蓮藕、排骨、山藥、玉米、紅蘿蔔、蔥、薑、鹽巴,蓮藕1份 | 排骨1份 | 山藥1份 | 玉米1根 | 紅蘿蔔1條 | 蔥3株 | 薑4片 | 鹽巴適量,"洗切準備好所有食材 | 排骨下鍋炒稍微變色，加入蔥、薑繼續炒一分鐘 | 放入所有食材及蓋過食材的水量，中小火燉煮40分鐘

⚠️燉煮過程，注意水量，太少酌量加入
⚠️不時看一下，將浮沫撈起 | 簡單美味營養滿滿的湯🥣完成","蓮藕山藥排骨湯。食材：蓮藕1份，排骨1份，山藥1份，玉米1根，紅蘿蔔1條，蔥3株，薑4片，鹽巴適量。做法：洗切準備好所有食材，排骨下鍋炒稍微變色，加入蔥、薑繼續炒一分鐘，放入所有食材及蓋過食材的水量，中小火燉煮40分鐘

⚠️燉煮過程，注意水量，太少酌量加入
⚠️不時看一下，將浮沫撈起，簡單美味營養滿滿的湯🥣完成。",山藥/466584_蓮藕山藥排骨湯.jpg
471609,哈佛蔬菜湯+山藥排骨湯,https://icook.tw/recipes/471609,南瓜、紅蘿蔔、高麗菜、洋蔥、排骨、山藥、玉米、木耳、小玉米、鴻禧菇,南瓜半顆 | 紅蘿蔔半條 | 高麗菜10片 | 洋蔥半顆 | 排骨1份 | 山藥半根 | 玉米1根 | 木耳1把 | 小玉米5根 | 鴻禧菇1包,"排骨冷水川燙後洗淨倒入鍋中
跟所有食材共煮20分鐘加鹽巴、味精調味即可","哈佛蔬菜湯+山藥排骨湯。食材：南瓜半顆，紅蘿蔔半條，高麗菜10片，洋蔥半顆，排骨1份，山藥半根，玉米1根，木耳1把，小玉米5根，鴻禧菇1包。做法：排骨冷水川燙後洗淨倒入鍋中
跟所有食材共煮20分鐘加鹽巴、味精調味即可。",山藥/471609_哈佛蔬菜湯+山藥排骨湯.jpg
466586,山藥玉米排骨湯,https://icook.tw/recipes/466586,山藥、排骨、甜玉米、薑、蔥、枸杞、鹽、白胡椒粉、香菜,山藥300 克 | 排骨300 克 | 甜玉米1 支 | 薑15 克 | 蔥1 支 | 枸杞1 大匙 | 鹽1/2 小匙 | 白胡椒粉1/8 小匙 | 香菜適量,"準備好所有食材。
排骨以流動的清水洗淨血水，枸杞泡水 3 分鐘後瀝乾，玉米、山藥切塊，薑切片，香菜切末，蔥洗淨打結 | 將排骨鋪在鍋子底部，再放入玉米、薑片、蔥結 | 加入約1500毫升水煮開 | 蓋上鍋蓋，轉中小火慢煮 30 分鐘 | 取出薑片、蔥結，放入山藥 | 再補適量的水(大約與食材同高)，蓋上鍋蓋煮約 10 分鐘，將山藥煮軟 | 加入枸杞煮 5 分鐘 | 加入鹽、白胡椒粉調味，撒上香菜拌勻，即可享用 | 山藥玉米排骨湯完成","山藥玉米排骨湯。食材：山藥300 克，排骨300 克，甜玉米1 支，薑15 克，蔥1 支，枸杞1 大匙，鹽1/2 小匙，白胡椒粉1/8 小匙，香菜適量。做法：準備好所有食材。
排骨以流動的清水洗淨血水，枸杞泡水 3 分鐘後瀝乾，玉米、山藥切塊，薑切片，香菜切末，蔥洗淨打結，將排骨鋪在鍋子底部，再放入玉米、薑片、蔥結，加入約1500毫升水煮開，蓋上鍋蓋，轉中小火慢煮 30 分鐘，取出薑片、蔥結，放入山藥，再補適量的水(大約與食材同高)，蓋上鍋蓋煮約 10 分鐘，將山藥煮軟，加入枸杞煮 5 分鐘，加入鹽、白胡椒粉調味，撒上香菜拌勻，即可享用，山藥玉米排骨湯完成。",山藥/466586_山藥玉米排骨湯.jpg
