id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
470311,韭菜盒子水餃,https://icook.tw/recipes/470311,韭菜、豬絞肉、鮮味抄手、豆干、白糖、粉絲、白胡椒粉、蝦仁、五香粉、蛋、醬油、蝦皮、蠔油或醬油膏、香油,韭菜200克 | 豬絞肉300克 | 豆干2片 | 粉絲2把 | 蝦仁6尾 | 蛋2顆 | 蝦皮5大勺 | 香油2大匙 | 鮮味抄手2大匙 | 白糖1大匙 | 白胡椒粉1匙 | 五香粉2茶匙 | 醬油3大匙 | 蠔油或醬油膏1匙,"1. 將粉絲泡水備用
2. 豆幹切成小丁 | 蝦仁不要用跺的，用壓碎，這樣的蝦仁，口感比較好，而且黏稠度更好 | 再用刀把蝦肉稍微切一下，不然蝦肉會連成一片 | 韭菜洗淨控水後，切碎，放兩匙香油拌勻，這樣可以保持韭菜的脆綠且不易出水 | 所有食材備齊 | 首先將豬肉和蝦肉混在一起，用手拍打，使之混合均勻且有黏稠度 | 之後再拌入韭菜和泡好且切好的粉絲 | 用手搓餡料，讓所有食材都有黏度，這樣的餡料會比較有彈性 | 搓好後備用 | 然後炒蛋，讓蛋炒至鬆散 | 再來炒豆幹，要把它的水份完全炒乾 | 炒乾後，加入蝦皮 | 要炒至豆幹和蝦皮的味道都散發出來後 | 和炒蛋一起倒入餡肉中 | 一樣，用力拍打及搓摟，使餡料都產生黏稠，這樣的餡料才能使水餃煮後有彈性及Juice(記得調味，調出自己適合的味道) | 完成 | 因為是用韭菜盒子的餡料，所以水餃包的有比平時包的大一點點...","韭菜盒子水餃。食材：韭菜200克，豬絞肉300克，豆干2片，粉絲2把，蝦仁6尾，蛋2顆，蝦皮5大勺，香油2大匙，鮮味抄手2大匙，白糖1大匙，白胡椒粉1匙，五香粉2茶匙，醬油3大匙，蠔油或醬油膏1匙。做法：1. 將粉絲泡水備用
2. 豆幹切成小丁，蝦仁不要用跺的，用壓碎，這樣的蝦仁，口感比較好，而且黏稠度更好，再用刀把蝦肉稍微切一下，不然蝦肉會連成一片，韭菜洗淨控水後，切碎，放兩匙香油拌勻，這樣可以保持韭菜的脆綠且不易出水，所有食材備齊，首先將豬肉和蝦肉混在一起，用手拍打，使之混合均勻且有黏稠度，之後再拌入韭菜和泡好且切好的粉絲，用手搓餡料，讓所有食材都有黏度，這樣的餡料會比較有彈性，搓好後備用，然後炒蛋，讓蛋炒至鬆散，再來炒豆幹，要把它的水份完全炒乾，炒乾後，加入蝦皮，要炒至豆幹和蝦皮的味道都散發出來後，和炒蛋一起倒入餡肉中，一樣，用力拍打及搓摟，使餡料都產生黏稠，這樣的餡料才能使水餃煮後有彈性及Juice(記得調味，調出自己適合的味道)，完成，因為是用韭菜盒子的餡料，所以水餃包的有比平時包的大一點點...。",韭菜/470311_韭菜盒子水餃.jpg
467014,韭菜煎餅,https://icook.tw/recipes/467014,韭菜段、蔥花、紅蘿蔔、中筋麵粉、鹽巴、蛋、水,韭菜段小把 | 蔥花小匙 | 紅蘿蔔0.25條 | 中筋麵粉5大匙 | 鹽巴1小匙 | 蛋1顆 | 水1.5杯,"韭菜煎餅 | 掃光😋
不用加海鮮就噴香好吃
作法超簡單

早上鮮採村姑自種有機韭菜紅蘿蔔切絲蔥末少許
土雞蛋1顆
麵粉
水
一咪咪鹽
韓國麻油幾滴

《沾醬》
醬油
糖
白醋
韓國麻油蒜蔥","韭菜煎餅。食材：韭菜段小把，蔥花小匙，紅蘿蔔0.25條，中筋麵粉5大匙，鹽巴1小匙，蛋1顆，水1.5杯。做法：韭菜煎餅，掃光😋
不用加海鮮就噴香好吃
作法超簡單

早上鮮採村姑自種有機韭菜紅蘿蔔切絲蔥末少許
土雞蛋1顆
麵粉
水
一咪咪鹽
韓國麻油幾滴

《沾醬》
醬油
糖
白醋
韓國麻油蒜蔥。",韭菜/467014_韭菜煎餅.jpg
301466,(無油)烙韭菜盒,https://icook.tw/recipes/301466,中筋麵粉、熱水、鹽、蛋、麵粉、冬粉、蝦皮、韭菜,中筋麵粉500g | 熱水250克 | 蛋8顆 | 冬粉4個 | 蝦皮50克 | 韭菜300克 | 鹽一茶匙 | 麵粉少許,"中筋麵粉加幾粒鹽巴，攪拌一下後加入熱水後，用筷子攪拌
再用手揉至光滑，蓋上濕布或保鮮膜，放置20分鐘 | 韭菜洗完要盡量瀝乾，韭菜切小段，約0.5~1cm，灑點麵粉 | 冬粉泡在溫熱水約2~3分，剪成小段
放在韭菜上備用 | 蝦皮洗好瀝乾水後，放到韭菜上(想要蝦皮味道重點，可以炒香後再放到韭菜上)
全蛋加一茶匙鹽巴，打成蛋液 | 鍋內放油後熱鍋後，放入蛋液
用鏟子攪一攪，將蛋液變成小塊狀(炒蛋的油要多一點，拌進去才不會太乾) | 完成後放在韭菜上 | 攪拌均勻 | 麵團取一團，搓揉後撮成長條，再切成自己要的大小，用手掌壓一下 | 桿成有點橢圓形或是圓形皆可 | 將餡料放在皮的中間 | 往上黏合時要注意，盡量將空氣擠出來
用手指按壓黏合處 | 拿一個圓盤，將多餘的皮切掉 | 用不沾鍋，不需加油，開小火，放下去用烙的 | 麵皮熟了會轉微黃，就可起鍋","(無油)烙韭菜盒。食材：中筋麵粉500g，熱水250克，蛋8顆，冬粉4個，蝦皮50克，韭菜300克，鹽一茶匙，麵粉少許。做法：中筋麵粉加幾粒鹽巴，攪拌一下後加入熱水後，用筷子攪拌
再用手揉至光滑，蓋上濕布或保鮮膜，放置20分鐘，韭菜洗完要盡量瀝乾，韭菜切小段，約0.5~1cm，灑點麵粉，冬粉泡在溫熱水約2~3分，剪成小段
放在韭菜上備用，蝦皮洗好瀝乾水後，放到韭菜上(想要蝦皮味道重點，可以炒香後再放到韭菜上)
全蛋加一茶匙鹽巴，打成蛋液，鍋內放油後熱鍋後，放入蛋液
用鏟子攪一攪，將蛋液變成小塊狀(炒蛋的油要多一點，拌進去才不會太乾)，完成後放在韭菜上，攪拌均勻，麵團取一團，搓揉後撮成長條，再切成自己要的大小，用手掌壓一下，桿成有點橢圓形或是圓形皆可，將餡料放在皮的中間，往上黏合時要注意，盡量將空氣擠出來
用手指按壓黏合處，拿一個圓盤，將多餘的皮切掉，用不沾鍋，不需加油，開小火，放下去用烙的，麵皮熟了會轉微黃，就可起鍋。",韭菜/301466_(無油)烙韭菜盒.jpg
460117,韮菜炒肉片,https://icook.tw/recipes/460117,韮菜、木耳、肉片、蒜頭、味醂、香油、鮮味炒手,韮菜1把 | 木耳5朵 | 肉片適量 | 蒜頭少許 | 味醂適量 | 香油少許 | 鮮味炒手適量,韮菜清洗乾淨，切成一段段備用。 | 木耳清洗乾淨，切成條狀備用。肉片清 | 肉片清洗乾淨切成條狀備用。 | 蒜頭用刀子拍一下，撥開外皮清洗，先熱鍋倒入少許油，先放蒜頭爆香，隨後將韮菜、木耳、肉片ㄧ起放入鍋裡拌炒均勻。 | 放入適量的味醂、鮮味炒手，最後淋上少許香油拌炒，等食材熟後完成。,韮菜炒肉片。食材：韮菜1把，木耳5朵，肉片適量，蒜頭少許，味醂適量，香油少許，鮮味炒手適量。做法：韮菜清洗乾淨，切成一段段備用。，木耳清洗乾淨，切成條狀備用。肉片清，肉片清洗乾淨切成條狀備用。，蒜頭用刀子拍一下，撥開外皮清洗，先熱鍋倒入少許油，先放蒜頭爆香，隨後將韮菜、木耳、肉片ㄧ起放入鍋裡拌炒均勻。，放入適量的味醂、鮮味炒手，最後淋上少許香油拌炒，等食材熟後完成。。,韭菜/460117_韮菜炒肉片.jpg
469763,韭菜雞蛋核桃粥,https://icook.tw/recipes/469763,米、水、雞蛋、韭菜、核桃、雞湯塊,米1杯 | 水5杯 | 水1碗 | 雞蛋2顆 | 韭菜4株 | 核桃6片 | 雞湯塊1顆,米一杯，水一杯，進電鍋煮成粥 | 先把韭菜切成小段，我後來又加了一點，所以加的總量是照片的兩倍 | 粥煮好後加入一顆雞湯塊，韭菜，再加一碗水 | 煮開後，再加入蛋液煮成蛋花 | 最後把核桃壓扁扁，起鍋時再撒上就行 | 完成,韭菜雞蛋核桃粥。食材：米1杯，水5杯，水1碗，雞蛋2顆，韭菜4株，核桃6片，雞湯塊1顆。做法：米一杯，水一杯，進電鍋煮成粥，先把韭菜切成小段，我後來又加了一點，所以加的總量是照片的兩倍，粥煮好後加入一顆雞湯塊，韭菜，再加一碗水，煮開後，再加入蛋液煮成蛋花，最後把核桃壓扁扁，起鍋時再撒上就行，完成。,韭菜/469763_韭菜雞蛋核桃粥.jpg
462055,韭菜炒豆乾,https://icook.tw/recipes/462055,全聯客家豆乾、韭菜、鹽、蝦皮、大蒜,全聯客家豆乾6片 | 韭菜1大把 | 蝦皮1大匙 | 大蒜4瓣 | 鹽1小匙,熱鍋爆香大蒜和蝦皮 | 將切片的客家豆乾炒至金黃色 | 加入洗乾淨且切段的韭菜 | 加入一小匙鹽完成,韭菜炒豆乾。食材：全聯客家豆乾6片，韭菜1大把，蝦皮1大匙，大蒜4瓣，鹽1小匙。做法：熱鍋爆香大蒜和蝦皮，將切片的客家豆乾炒至金黃色，加入洗乾淨且切段的韭菜，加入一小匙鹽完成。,韭菜/462055_韭菜炒豆乾.jpg
468581,韭菜炒冬粉,https://icook.tw/recipes/468581,韭菜1把、絞肉、冬粉、蛋、蒜切末、醬油、高湯、塩,韭菜1把100克 | 絞肉85克 | 冬粉1把 | 蛋2個 | 蒜切末2粒 | 醬油1大匙 | 高湯半米杯 | 塩適量,"韭菜切丁
冬粉泡水泡軟也切丁
雞蛋碗中加少許塩並打散 | 少許油將蛋炒成碎蛋
取出備用 | 原鍋再加少許油爆香蒜末
然後放入絞肉炒至變白
加1大匙醬油炒香 | 倒入高湯並放入韭菜及冬粉炒熟並加適量的塩調味 | 起鍋把蛋加入拌炒均勻即可","韭菜炒冬粉。食材：韭菜1把100克，絞肉85克，冬粉1把，蛋2個，蒜切末2粒，醬油1大匙，高湯半米杯，塩適量。做法：韭菜切丁
冬粉泡水泡軟也切丁
雞蛋碗中加少許塩並打散，少許油將蛋炒成碎蛋
取出備用，原鍋再加少許油爆香蒜末
然後放入絞肉炒至變白
加1大匙醬油炒香，倒入高湯並放入韭菜及冬粉炒熟並加適量的塩調味，起鍋把蛋加入拌炒均勻即可。",韭菜/468581_韭菜炒冬粉.jpg
473201,韭菜肉排絲冬粉,https://icook.tw/recipes/473201,冬粉、娃娃菜、素蠔油、韭菜、鹽、蔥花、味精、炒蛋、米酒、肉排、香油,冬粉1片 | 娃娃菜3片 | 韭菜3根 | 蔥花3根 | 炒蛋1個 | 肉排1片 | 素蠔油少量 | 鹽少量 | 味精少量 | 米酒少量 | 香油少量,肉排切𢇃 | 韭菜，娃娃菜切段， | 蔥花以素蠔油爆香 | 炒蛋 | 冬粉泡水 | 娃娃菜，肉排絲，韭菜炒 | 下冬粉，調味料，些許水 | 盛,韭菜肉排絲冬粉。食材：冬粉1片，娃娃菜3片，韭菜3根，蔥花3根，炒蛋1個，肉排1片，素蠔油少量，鹽少量，味精少量，米酒少量，香油少量。做法：肉排切𢇃，韭菜，娃娃菜切段，，蔥花以素蠔油爆香，炒蛋，冬粉泡水，娃娃菜，肉排絲，韭菜炒，下冬粉，調味料，些許水，盛。,韭菜/473201_韭菜肉排絲冬粉.jpg
468287,蝦仁韭菜炒蛋,https://icook.tw/recipes/468287,菇王有機鹽麴、雞蛋、蝦仁、韭菜、白胡椒粉,菇王有機鹽麴1又1/2茶匙 | 雞蛋2顆 | 蝦仁12尾 | 韭菜適量 | 白胡椒粉少許,"韭菜切末備用。
雞蛋加入1 | 2茶匙的鹽麴攪打成蛋液。
蝦仁以1茶匙和白胡椒粉抓醃15分鐘。 | 將醃製好的蝦仁煎至變紅後撈起備用。 | 將蛋液炒至八分熟。 | 加入蝦仁拌炒，炒至雞蛋與蝦仁變熟後即可盛盤。 | 蝦仁韭菜炒蛋就完成囉！","蝦仁韭菜炒蛋。食材：菇王有機鹽麴1又1/2茶匙，雞蛋2顆，蝦仁12尾，韭菜適量，白胡椒粉少許。做法：韭菜切末備用。
雞蛋加入1，2茶匙的鹽麴攪打成蛋液。
蝦仁以1茶匙和白胡椒粉抓醃15分鐘。，將醃製好的蝦仁煎至變紅後撈起備用。，將蛋液炒至八分熟。，加入蝦仁拌炒，炒至雞蛋與蝦仁變熟後即可盛盤。，蝦仁韭菜炒蛋就完成囉！。",韭菜/468287_蝦仁韭菜炒蛋.jpg
458641,韭菜炒魚板,https://icook.tw/recipes/458641,韭菜、魚板、雞粉、紅蘿蔔絲、糖,韭菜1把 | 魚板2片 | 紅蘿蔔絲1大匙 | 雞粉2匙 | 糖1小匙,將韭菜切段洗淨瀝乾備用，魚板切片 | 熱鍋將魚板煎至兩面金黃推至一旁 | 油鍋中放入紅蘿蔔加胡蘿蔔素炒出後加入韭菜加入雞粉與糖混合炒熟加入魚板一同翻炒,韭菜炒魚板。食材：韭菜1把，魚板2片，紅蘿蔔絲1大匙，雞粉2匙，糖1小匙。做法：將韭菜切段洗淨瀝乾備用，魚板切片，熱鍋將魚板煎至兩面金黃推至一旁，油鍋中放入紅蘿蔔加胡蘿蔔素炒出後加入韭菜加入雞粉與糖混合炒熟加入魚板一同翻炒。,韭菜/458641_韭菜炒魚板.jpg
