id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
466233,秋葵豬肉卷,https://icook.tw/recipes/466233,秋葵、梅花豬肉片、醬油、米酒、蠔油、白胡椒粉,秋葵20根 | 梅花豬肉片20片 | 醬油1大匙 | 米酒1大匙 | 蠔油1大匙 | 白胡椒粉少許,秋葵洗淨後，切除蒂頭，再把靠近蒂頭周圍較粗燥的稜角部分削掉。 | 豬肉片平放在砧板上，秋葵放在肉片底部。 | 由下至上捲起。 | 調味料在小碗裡先混合均勻。 | 平底鍋放一小匙的油，油熱後將豬肉卷放入煎至兩面金黃色。 | 將調味料均勻倒入鍋中，加蓋，中小火煮1分鐘。開蓋，將豬肉卷翻面，讓兩面都能吸收到醬汁。再蓋上鍋蓋，中小火煮1分鐘。開蓋，繼續煮至醬汁收乾即可盛盤。,秋葵豬肉卷。食材：秋葵20根，梅花豬肉片20片，醬油1大匙，米酒1大匙，蠔油1大匙，白胡椒粉少許。做法：秋葵洗淨後，切除蒂頭，再把靠近蒂頭周圍較粗燥的稜角部分削掉。，豬肉片平放在砧板上，秋葵放在肉片底部。，由下至上捲起。，調味料在小碗裡先混合均勻。，平底鍋放一小匙的油，油熱後將豬肉卷放入煎至兩面金黃色。，將調味料均勻倒入鍋中，加蓋，中小火煮1分鐘。開蓋，將豬肉卷翻面，讓兩面都能吸收到醬汁。再蓋上鍋蓋，中小火煮1分鐘。開蓋，繼續煮至醬汁收乾即可盛盤。。,秋葵/466233_秋葵豬肉卷.jpg
476993,養肌輕料理｜秋葵海苔豆漿玉子燒,https://icook.tw/recipes/476993,秋葵、豆漿、雞蛋、日式干貝柴魚醬油、味醂、鹽、海苔,秋葵4條 | 豆漿50cc | 雞蛋3個 | 日式干貝柴魚醬油1大匙 | 味醂2大匙 | 鹽少許 | 海苔6片,"秋葵燙熟後，切除頭尾備用。
將蛋黃與豆漿、柴魚醬油、味醂、鹽攪拌均勻。 | 蛋白打發後，拌入步驟1中。 | 取玉子燒鍋，小火加熱。
先抹上少許油後，倒入一杓雞蛋液。
在前端放讓秋葵後捲起。 | 將秋葵蛋捲往前推，再倒入一杓雞蛋液，並鋪上海苔後捲起。 | 重複上述動作，直到蛋液全部用完。 | 放至微溫後，切片即可享用。","養肌輕料理｜秋葵海苔豆漿玉子燒。食材：秋葵4條，豆漿50cc，雞蛋3個，日式干貝柴魚醬油1大匙，味醂2大匙，鹽少許，海苔6片。做法：秋葵燙熟後，切除頭尾備用。
將蛋黃與豆漿、柴魚醬油、味醂、鹽攪拌均勻。，蛋白打發後，拌入步驟1中。，取玉子燒鍋，小火加熱。
先抹上少許油後，倒入一杓雞蛋液。
在前端放讓秋葵後捲起。，將秋葵蛋捲往前推，再倒入一杓雞蛋液，並鋪上海苔後捲起。，重複上述動作，直到蛋液全部用完。，放至微溫後，切片即可享用。。",秋葵/476993_養肌輕料理｜秋葵海苔豆漿玉子燒.jpg
465549,香炸秋葵,https://icook.tw/recipes/465549,秋葵、中筋麵粉、玉米粉、紅椒粉、香蒜粉、胡椒鹽粉、白芝麻,秋葵200克 | 中筋麵粉1大匙 | 玉米粉1大匙 | 紅椒粉1小匙 | 香蒜粉1小匙 | 胡椒鹽粉1小匙 | 白芝麻1大匙,"❶秋葵切丁 | 稍微泡水洗一下瀝乾
❷加入麵粉、玉米粉、紅椒粉、香蒜粉 | 混合拌勻
❸再油炸至金黃酥脆 | 撒點椒鹽、白芝麻即可","香炸秋葵。食材：秋葵200克，中筋麵粉1大匙，玉米粉1大匙，紅椒粉1小匙，香蒜粉1小匙，胡椒鹽粉1小匙，白芝麻1大匙。做法：❶秋葵切丁，稍微泡水洗一下瀝乾
❷加入麵粉、玉米粉、紅椒粉、香蒜粉，混合拌勻
❸再油炸至金黃酥脆，撒點椒鹽、白芝麻即可。",秋葵/465549_香炸秋葵.jpg
467919,秋葵炒玉米筍,https://icook.tw/recipes/467919,秋葵、洋蔥、紅蘿蔔、玉米筍、蒜蓉醬,秋葵6根 | 洋蔥1/4顆 | 紅蘿蔔1/3條 | 玉米筍1盒 | 蒜蓉醬適量,"食材切喜歡的大小。 | 油鍋加入洋蔥拌炒。
加入秋葵拌炒，加少許的水蓋上鍋蓋燜煮。 | 加入紅蘿蔔絲、玉米筍，同樣加入少許的水蓋上鍋蓋燜煮。
到達喜歡的熟度，加2小匙蒜蓉醬即可。","秋葵炒玉米筍。食材：秋葵6根，洋蔥1/4顆，紅蘿蔔1/3條，玉米筍1盒，蒜蓉醬適量。做法：食材切喜歡的大小。，油鍋加入洋蔥拌炒。
加入秋葵拌炒，加少許的水蓋上鍋蓋燜煮。，加入紅蘿蔔絲、玉米筍，同樣加入少許的水蓋上鍋蓋燜煮。
到達喜歡的熟度，加2小匙蒜蓉醬即可。。",秋葵/467919_秋葵炒玉米筍.jpg
467029,秋葵炒蛋（蛋素）,https://icook.tw/recipes/467029,秋葵、雞蛋、香菇調味露、黑胡椒粉、玄米油、白芝麻粒、紅蘿蔔丁,秋葵5根 | 雞蛋2顆 | 黑胡椒粉1小匙 | 白芝麻粒1小匙 | 紅蘿蔔丁2些許 | 香菇調味露1大匙 | 玄米油2大匙,"將紅蘿蔔丁和秋葵（切小塊），放入油鍋中煎炒，
倒入2顆打散的雞蛋到鍋中，一起翻炒 | 加入黑胡椒粉些許，
和香菇調味露一起拌炒出香氣出來，
最後再灑上白芝麻粒即可","秋葵炒蛋（蛋素）。食材：秋葵5根，雞蛋2顆，黑胡椒粉1小匙，白芝麻粒1小匙，紅蘿蔔丁2些許，香菇調味露1大匙，玄米油2大匙。做法：將紅蘿蔔丁和秋葵（切小塊），放入油鍋中煎炒，
倒入2顆打散的雞蛋到鍋中，一起翻炒，加入黑胡椒粉些許，
和香菇調味露一起拌炒出香氣出來，
最後再灑上白芝麻粒即可。",秋葵/467029_秋葵炒蛋（蛋素）.jpg
464951,涼拌皮蛋秋葵,https://icook.tw/recipes/464951,秋葵、皮蛋、鰹魚醬油、芝麻油、白芝麻,秋葵10根 | 皮蛋1顆 | 鰹魚醬油適量 | 芝麻油適量 | 白芝麻1小撮,"秋葵洗乾淨後川燙＆冰鎮＆切小塊 | 切皮蛋跟秋葵放一起 | 加入調味料，白芝麻最後放上裝飾
就完成了✅","涼拌皮蛋秋葵。食材：秋葵10根，皮蛋1顆，鰹魚醬油適量，芝麻油適量，白芝麻1小撮。做法：秋葵洗乾淨後川燙＆冰鎮＆切小塊，切皮蛋跟秋葵放一起，加入調味料，白芝麻最後放上裝飾
就完成了✅。",秋葵/464951_涼拌皮蛋秋葵.jpg
469274,秋葵炒蛋  ( 家常菜懶人包 ),https://icook.tw/recipes/469274,秋葵、雞蛋、鹽、油,秋葵25~30根 | 雞蛋4顆 | 鹽1/4小匙 | 油2小匙,"●秋葵泡在水裡用雙手掌搓洗略去除表面絨毛，在用刨皮器刨去每根秋葵的硬帽。
(如照片左：有硬帽子； 右：用刨皮器刨掉硬帽子) | ●雞蛋洗過打在碗裡。
●秋葵洗淨用刨皮器刨掉硬帽但不要刨破皮秋葵的營養是黏液才不會流失。 | ●蛋加(鹽1 | 4小匙+3小匙水)不在材料裡打散。 | ●鍋中小火放1小匙油潤鍋，均勻擺好秋葵撒上1 | 4小匙鹽，蓋鍋蒸炒1分鐘，1分鐘後打開鍋蓋翻炒一下秋葵已有些許黏液出現，再翻炒1分鐘，秋葵顏色變鮮綠就熟了先盛盤。 | ●用炒秋葵原鍋維持小火再加剩下1小匙油，將打散的蛋液倒進鍋中，煎至略凝固用炒匙將蛋翻面後用炒匙前緣幫蛋切塊，不要太碎才飽口，聞到蛋香味出現。 | ●把炒熟的秋葵倒回蛋鍋中，翻拌一下讓味道融合，熄火，完成。 | 營養又清爽的家常菜。 | 近150篇簡單家常菜https: | tinyurl.com | mpa3tfhr","秋葵炒蛋  ( 家常菜懶人包 )。食材：秋葵25~30根，雞蛋4顆，鹽1/4小匙，油2小匙。做法：●秋葵泡在水裡用雙手掌搓洗略去除表面絨毛，在用刨皮器刨去每根秋葵的硬帽。
(如照片左：有硬帽子； 右：用刨皮器刨掉硬帽子)，●雞蛋洗過打在碗裡。
●秋葵洗淨用刨皮器刨掉硬帽但不要刨破皮秋葵的營養是黏液才不會流失。，●蛋加(鹽1，4小匙+3小匙水)不在材料裡打散。，●鍋中小火放1小匙油潤鍋，均勻擺好秋葵撒上1，4小匙鹽，蓋鍋蒸炒1分鐘，1分鐘後打開鍋蓋翻炒一下秋葵已有些許黏液出現，再翻炒1分鐘，秋葵顏色變鮮綠就熟了先盛盤。，●用炒秋葵原鍋維持小火再加剩下1小匙油，將打散的蛋液倒進鍋中，煎至略凝固用炒匙將蛋翻面後用炒匙前緣幫蛋切塊，不要太碎才飽口，聞到蛋香味出現。，●把炒熟的秋葵倒回蛋鍋中，翻拌一下讓味道融合，熄火，完成。，營養又清爽的家常菜。，近150篇簡單家常菜https:，tinyurl.com，mpa3tfhr。",秋葵/469274_秋葵炒蛋__(_家常菜懶人包_).jpg
466976,秋葵鮮蚵豆腐,https://icook.tw/recipes/466976,秋葵、鮮蚵、嫩豆腐、薑末、蒜末、豆豉、醬油、米酒、砂糖、水,秋葵150克 | 鮮蚵150克 | 嫩豆腐1盒 | 薑末20克 | 蒜末20克 | 豆豉1大匙 | 醬油2大匙 | 米酒2大匙 | 砂糖1大匙 | 水1碗,"❶嫩豆腐、秋葵切丁
❷少許油先炒薑、蒜末 | 再加入豆豉、醬油、米酒、砂糖炒出醬香
❸放入豆腐 | 並加水煮沸
❹放入秋葵、鮮蚵 | 拌煮至熟透即可","秋葵鮮蚵豆腐。食材：秋葵150克，鮮蚵150克，嫩豆腐1盒，薑末20克，蒜末20克，豆豉1大匙，醬油2大匙，米酒2大匙，砂糖1大匙，水1碗。做法：❶嫩豆腐、秋葵切丁
❷少許油先炒薑、蒜末，再加入豆豉、醬油、米酒、砂糖炒出醬香
❸放入豆腐，並加水煮沸
❹放入秋葵、鮮蚵，拌煮至熟透即可。",秋葵/466976_秋葵鮮蚵豆腐.jpg
463924,味噌秋葵肉醬,https://icook.tw/recipes/463924,秋葵、絞肉、洋蔥碎、味噌、醬油、米酒、砂糖、水,秋葵200克 | 絞肉150克 | 洋蔥碎50克 | 味噌1大匙 | 醬油1大匙 | 米酒2大匙 | 砂糖1大匙 | 水2碗,"食材 | ❶先將秋葵切丁，洋蔥切絲
❷炒鍋少許油先將絞肉炒至變色，再放洋蔥炒香
❸加入調味料，味噌、醬油、米酒、砂糖，翻炒均勻
❹加入水煨煮5分鐘，最後拌入秋葵丁，拌至熟透即可","味噌秋葵肉醬。食材：秋葵200克，絞肉150克，洋蔥碎50克，味噌1大匙，醬油1大匙，米酒2大匙，砂糖1大匙，水2碗。做法：食材，❶先將秋葵切丁，洋蔥切絲
❷炒鍋少許油先將絞肉炒至變色，再放洋蔥炒香
❸加入調味料，味噌、醬油、米酒、砂糖，翻炒均勻
❹加入水煨煮5分鐘，最後拌入秋葵丁，拌至熟透即可。",秋葵/463924_味噌秋葵肉醬.jpg
467004,微波版秋葵炒貢丸,https://icook.tw/recipes/467004,秋葵、貢丸、沙茶醬、蒜末、醬油、食用油,秋葵15根 | 貢丸7顆 | 蒜末1匙 | 沙茶醬1匙 | 醬油1匙 | 食用油1匙,先將秋葵洗淨斜切，貢丸切成1 | 4塊備用 | 在陶鍋內加入沙茶醬、醬油、食用油和蒜末調勻，將秋葵和貢丸加入拌勻，蓋上蓋子以600W微波3分鐘 | 取出掀蓋，將秋葵和貢丸再充分與醬汁拌勻，蓋上蓋子以600W微波2分鐘即可,微波版秋葵炒貢丸。食材：秋葵15根，貢丸7顆，蒜末1匙，沙茶醬1匙，醬油1匙，食用油1匙。做法：先將秋葵洗淨斜切，貢丸切成1，4塊備用，在陶鍋內加入沙茶醬、醬油、食用油和蒜末調勻，將秋葵和貢丸加入拌勻，蓋上蓋子以600W微波3分鐘，取出掀蓋，將秋葵和貢丸再充分與醬汁拌勻，蓋上蓋子以600W微波2分鐘即可。,秋葵/467004_微波版秋葵炒貢丸.jpg
457868,天婦羅秋葵,https://icook.tw/recipes/457868,秋葵、低筋麵粉、油、水、雞蛋、鹽巴,秋葵1盒 | 低筋麵粉適量 | 油足夠 | 水些許 | 雞蛋1顆 | 鹽巴少量提味,低筋麵粉和雞蛋及適量的水、少許鹽巴攪拌均勻製作麵漿，麵漿濃稠度是水狀但筷子拉起來會有點牽絲的 | 秋葵洗淨後切掉蒂頭部分 | 油鍋熱到木筷子放下去會起泡之後，秋葵均勻裹上麵漿，放進油鍋中炸，表面金黃色即可起鍋,天婦羅秋葵。食材：秋葵1盒，低筋麵粉適量，油足夠，水些許，雞蛋1顆，鹽巴少量提味。做法：低筋麵粉和雞蛋及適量的水、少許鹽巴攪拌均勻製作麵漿，麵漿濃稠度是水狀但筷子拉起來會有點牽絲的，秋葵洗淨後切掉蒂頭部分，油鍋熱到木筷子放下去會起泡之後，秋葵均勻裹上麵漿，放進油鍋中炸，表面金黃色即可起鍋。,秋葵/457868_天婦羅秋葵.jpg
462299,涼拌秋葵海帶芽,https://icook.tw/recipes/462299,海帶芽、秋葵、白芝麻、蒜泥、雞晶粉或鹽巴、香油,海帶芽少許 | 秋葵150克 | 白芝麻1大匙 | 蒜泥1大匙 | 雞晶粉或鹽巴適量 | 香油1大匙,"食材 | ❶乾海帶芽泡熱開水，泡開後瀝乾備用
❷秋葵用滾水加點鹽巴，燙煮熟透，撈出泡涼開水冷卻，再切段備用
❸海帶芽+秋葵，加蒜泥、適量雞粉或鹽巴，撒點白芝麻，淋點香油拌勻即可","涼拌秋葵海帶芽。食材：海帶芽少許，秋葵150克，白芝麻1大匙，蒜泥1大匙，雞晶粉或鹽巴適量，香油1大匙。做法：食材，❶乾海帶芽泡熱開水，泡開後瀝乾備用
❷秋葵用滾水加點鹽巴，燙煮熟透，撈出泡涼開水冷卻，再切段備用
❸海帶芽+秋葵，加蒜泥、適量雞粉或鹽巴，撒點白芝麻，淋點香油拌勻即可。",秋葵/462299_涼拌秋葵海帶芽.jpg
