id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
472415,茄子義大利麵,https://icook.tw/recipes/472415,茄子、義大利麵、鹽巴、洋蔥碎、橄欖油、義大利麵醬、義式香料/黑胡椒粉,茄子2根 | 義大利麵2人份 | 洋蔥碎1/4顆 | 義大利麵醬1罐 | 鹽巴適量 | 橄欖油適量 | 義式香料/黑胡椒粉適量,"烤箱預熱210度。茄子切小片，放入盆中，加入橄欖油、鹽巴、義式香料混合。
平鋪烤盤上烘烤25分鐘至金黃色（可翻拌1～2次） | 完成後取出。
水加少許鹽，滾水放入義大利麵，依包裝指示時間煮熟，留下少許煮麵水。 | 油鍋加入洋蔥炒，加入茄子炒，加入義大利麵醬料。 | 加入義大利麵及煮麵水拌炒即可。","茄子義大利麵。食材：茄子2根，義大利麵2人份，洋蔥碎1/4顆，義大利麵醬1罐，鹽巴適量，橄欖油適量，義式香料/黑胡椒粉適量。做法：烤箱預熱210度。茄子切小片，放入盆中，加入橄欖油、鹽巴、義式香料混合。
平鋪烤盤上烘烤25分鐘至金黃色（可翻拌1～2次），完成後取出。
水加少許鹽，滾水放入義大利麵，依包裝指示時間煮熟，留下少許煮麵水。，油鍋加入洋蔥炒，加入茄子炒，加入義大利麵醬料。，加入義大利麵及煮麵水拌炒即可。。",茄子/472415_茄子義大利麵.jpg
476300,香菇雞蛋燒茄子（蛋素）,https://icook.tw/recipes/476300,鮮香菇、茄子、香菇調味露、雞蛋、津輕醬油、白芝麻、日本芝麻油、香菜/芹菜,鮮香菇2大朵 | 茄子1條 | 雞蛋2顆 | 白芝麻1小匙 | 香菜/芹菜些許 | 香菇調味露1大匙 | 津輕醬油1匙 | 日本芝麻油1匙,"將新鮮香菇切丁，還有茄子也切丁後，
放入油鍋熱炒加入香菇調味露還有津輕醬油一起翻炒入味 | 將茄子和香菇移到鍋子另外一邊，
另外一邊的鍋子中加入玄米油再倒入兩顆雞蛋翻炒，
再加些許的香菇調味露炒勻後
再將鮮香菇和茄子和雞蛋一起翻炒，
讓香氣結合最後淋上芝麻油翻炒一下，
再撒上些許的香菜或是芹菜和白芝麻配色","香菇雞蛋燒茄子（蛋素）。食材：鮮香菇2大朵，茄子1條，雞蛋2顆，白芝麻1小匙，香菜/芹菜些許，香菇調味露1大匙，津輕醬油1匙，日本芝麻油1匙。做法：將新鮮香菇切丁，還有茄子也切丁後，
放入油鍋熱炒加入香菇調味露還有津輕醬油一起翻炒入味，將茄子和香菇移到鍋子另外一邊，
另外一邊的鍋子中加入玄米油再倒入兩顆雞蛋翻炒，
再加些許的香菇調味露炒勻後
再將鮮香菇和茄子和雞蛋一起翻炒，
讓香氣結合最後淋上芝麻油翻炒一下，
再撒上些許的香菜或是芹菜和白芝麻配色。",茄子/476300_香菇雞蛋燒茄子（蛋素）.jpg
477339,《醬燒塔香茄子豆腐》,https://icook.tw/recipes/477339,李錦記零添加頭道原釀醬油、蛋豆腐、茄子、大蒜、九層塔、生辣椒,李錦記零添加頭道原釀醬油3大匙 | 蛋豆腐1盒 | 茄子2條 | 大蒜5顆 | 九層塔1小把 | 生辣椒2根,這是一道快速又方便的料理，不愛茄子的你，嚐過這樣的料理方式，會對茄子改觀唷！醬香醇厚、鮮中回甘超級下飯 | 雞蛋豆腐切塊狀，可先放餐巾紙上吸水 | 蛋豆腐兩面煎恰恰好定型，表層微恰恰內軟嫩 | 煎好的豆腐先挑起來，利用油鍋裡的油，下茄子拌炒到表層有香氣後，加入李錦記零添加頭道原釀醬油3大匙，以往做這道菜還會加鹽巴跟糖去平衡，但現在只要一個單純醬香調味就很夠味了 | 加入ㄧ些水淹過茄子後，加蓋採悶蒸手法，讓醬香入味進茄子 | 待茄子稍軟後，再倒回豆腐，採滑動的方式，避免把豆腐用破 | 下蒜片和辣椒，我喜歡脆脆的蒜片口感，所以選擇後加，喜歡蒜頭軟軟和更入味的風味，在前面就和茄子一起煨煮 | 起鍋前下九層塔拌炒一下即可 | 醬燒塔香茄子豆腐就完成了，趕快去裝白飯配嘍,《醬燒塔香茄子豆腐》。食材：李錦記零添加頭道原釀醬油3大匙，蛋豆腐1盒，茄子2條，大蒜5顆，九層塔1小把，生辣椒2根。做法：這是一道快速又方便的料理，不愛茄子的你，嚐過這樣的料理方式，會對茄子改觀唷！醬香醇厚、鮮中回甘超級下飯，雞蛋豆腐切塊狀，可先放餐巾紙上吸水，蛋豆腐兩面煎恰恰好定型，表層微恰恰內軟嫩，煎好的豆腐先挑起來，利用油鍋裡的油，下茄子拌炒到表層有香氣後，加入李錦記零添加頭道原釀醬油3大匙，以往做這道菜還會加鹽巴跟糖去平衡，但現在只要一個單純醬香調味就很夠味了，加入ㄧ些水淹過茄子後，加蓋採悶蒸手法，讓醬香入味進茄子，待茄子稍軟後，再倒回豆腐，採滑動的方式，避免把豆腐用破，下蒜片和辣椒，我喜歡脆脆的蒜片口感，所以選擇後加，喜歡蒜頭軟軟和更入味的風味，在前面就和茄子一起煨煮，起鍋前下九層塔拌炒一下即可，醬燒塔香茄子豆腐就完成了，趕快去裝白飯配嘍。,茄子/477339_《醬燒塔香茄子豆腐》.jpg
466277,辣豆瓣茄子炒豆乾,https://icook.tw/recipes/466277,茄子、豆乾、辣豆瓣醬、豬油、醬油、九層塔、糖、蒜末,茄子2條 | 豆乾3片 | 豬油1小匙 | 九層塔1小把 | 蒜末1小匙 | 辣豆瓣醬1大匙 | 醬油1小匙 | 糖1小匙,豆乾切片、茄子切塊狀泡水備用 | 熱鍋放豬油加入豆乾煸炒至金黃爆香蒜末加入辣豆瓣醬炒香加水煮滾 | 加入茄子和其它調味料炒熟放入九層塔拌炒即可,辣豆瓣茄子炒豆乾。食材：茄子2條，豆乾3片，豬油1小匙，九層塔1小把，蒜末1小匙，辣豆瓣醬1大匙，醬油1小匙，糖1小匙。做法：豆乾切片、茄子切塊狀泡水備用，熱鍋放豬油加入豆乾煸炒至金黃爆香蒜末加入辣豆瓣醬炒香加水煮滾，加入茄子和其它調味料炒熟放入九層塔拌炒即可。,茄子/466277_辣豆瓣茄子炒豆乾.jpg
467320,茄子炒蛋,https://icook.tw/recipes/467320,雞蛋、茄子、茄汁、蒜蓉、日式醬油、橄欖油、日本酒、水、糖、鹽,雞蛋3隻 | 茄子1條 | 蒜蓉1湯匙 | 橄欖油適量 | 水20毫升 | 鹽適量 | 茄汁2湯匙 | 日式醬油1湯匙 | 日本酒2湯匙 | 糖1茶匙,茄子滾刀切塊，放在鹽水中。鹽水可以防止茄子變色，和令茄子更入味。切蔥花和蒜蓉。 | 將茄汁、日式醬油、日本酒和糖混合。 | 將蛋炒至7成熟後起鍋備用。 | 橄欖油起鍋，中火煎茄子至兩色上色。落蒜蓉，炒至金黃色後和茄子攪拌均勻。落水和醬汁，蓋上蓋子直至煮熟。 | 茄子煮熟後，落蔥花和炒好的蛋，攪拌均勻。完成 (｡◕∀◕｡),茄子炒蛋。食材：雞蛋3隻，茄子1條，蒜蓉1湯匙，橄欖油適量，水20毫升，鹽適量，茄汁2湯匙，日式醬油1湯匙，日本酒2湯匙，糖1茶匙。做法：茄子滾刀切塊，放在鹽水中。鹽水可以防止茄子變色，和令茄子更入味。切蔥花和蒜蓉。，將茄汁、日式醬油、日本酒和糖混合。，將蛋炒至7成熟後起鍋備用。，橄欖油起鍋，中火煎茄子至兩色上色。落蒜蓉，炒至金黃色後和茄子攪拌均勻。落水和醬汁，蓋上蓋子直至煮熟。，茄子煮熟後，落蔥花和炒好的蛋，攪拌均勻。完成 (｡◕∀◕｡)。,茄子/467320_茄子炒蛋.jpg
472299,鹹蛋白煮茄子,https://icook.tw/recipes/472299,日本茄子、鹹蛋白末、蒜碎、辣椒、酒、味霖、白米醋、自製檸檬果醬、昆布柴魚高湯、水,日本茄子70g1條 | 鹹蛋白末1小匙 | 蒜碎1顆份 | 辣椒1根 | 酒5cc | 味霖3cc | 白米醋3cc | 自製檸檬果醬2/3小匙 | 昆布柴魚高湯20cc | 水30cc,"茄子去蒂滾到切備用. | 取小鍋子,放入鹹蛋白末,蒜碎,辣椒,酒,味霖,白米醋及檸檬果醬煮滾出香氣,續放入步驟1裹調味料加蓋關極小火. | 煮至稍微縮水,倒入昆布柴魚高湯與水再加蓋煮熟軟,開蓋偶爾搖晃鍋子收汁即可.","鹹蛋白煮茄子。食材：日本茄子70g1條，鹹蛋白末1小匙，蒜碎1顆份，辣椒1根，酒5cc，味霖3cc，白米醋3cc，自製檸檬果醬2/3小匙，昆布柴魚高湯20cc，水30cc。做法：茄子去蒂滾到切備用.，取小鍋子,放入鹹蛋白末,蒜碎,辣椒,酒,味霖,白米醋及檸檬果醬煮滾出香氣,續放入步驟1裹調味料加蓋關極小火.，煮至稍微縮水,倒入昆布柴魚高湯與水再加蓋煮熟軟,開蓋偶爾搖晃鍋子收汁即可.。",茄子/472299_鹹蛋白煮茄子.jpg
472102,蒜蓉蒸茄子,https://icook.tw/recipes/472102,茄子、蒜頭、指天椒、青蔥、生抽、鎮江醋、糖、炸乾蔥,茄子1條 | 蒜頭1整粒 | 指天椒半條 | 青蔥1條 | 生抽3湯匙 | 鎮江醋1.5湯匙 | 糖半湯匙 | 炸乾蔥適量,"將鋁箔紙四邊摺起，防止漏汁。茄子洗淨抹乾，開半。用刀尖在茄子上𠝹出坑紋，會更入味。 | 將蒜頭和指天椒切碎，混合生抽、鎮江醋和糖。淋在茄子上。水滾用中火蒸大約十分鐘。 | 出爐後將蔥花和炸乾蔥灑上面，將鋁箔紙上的汁淋在茄子上，
完成 (｡◕∀◕｡)","蒜蓉蒸茄子。食材：茄子1條，蒜頭1整粒，指天椒半條，青蔥1條，生抽3湯匙，鎮江醋1.5湯匙，糖半湯匙，炸乾蔥適量。做法：將鋁箔紙四邊摺起，防止漏汁。茄子洗淨抹乾，開半。用刀尖在茄子上𠝹出坑紋，會更入味。，將蒜頭和指天椒切碎，混合生抽、鎮江醋和糖。淋在茄子上。水滾用中火蒸大約十分鐘。，出爐後將蔥花和炸乾蔥灑上面，將鋁箔紙上的汁淋在茄子上，
完成 (｡◕∀◕｡)。",茄子/472102_蒜蓉蒸茄子.jpg
465841,三杯茄子,https://icook.tw/recipes/465841,茄子、蒜片、蔬菜油(約半杯)、薑絲、胡麻油、紅辣椒，切片、醬油膏、九層塔、米酒、糖,茄子2條 | 蒜片少許 | 薑絲少許 | 紅辣椒，切片一條 | 九層塔適量 | 蔬菜油(約半杯)少許 | 胡麻油3大匙 | 醬油膏3-4大匙 | 米酒2大匙 | 糖1大匙,✅茄子洗淨擦乾，切成4-5公分長段。 | ✅蔬菜油放入平底鍋中，油熱後，放入茄子段，上下翻動，將茄子炸軟後，撈出瀝油。 | ✅另一炒鍋，放入胡麻油，中火加熱，爆香薑絲與蒜片，香味出來後，淋上醬油膏 | 米酒與糖，拌勻煮一下。再放入紅辣椒與炸好的茄子段，翻炒數下後，撒上九層塔，關火拌勻即可盛盤。,三杯茄子。食材：茄子2條，蒜片少許，薑絲少許，紅辣椒，切片一條，九層塔適量，蔬菜油(約半杯)少許，胡麻油3大匙，醬油膏3-4大匙，米酒2大匙，糖1大匙。做法：✅茄子洗淨擦乾，切成4-5公分長段。，✅蔬菜油放入平底鍋中，油熱後，放入茄子段，上下翻動，將茄子炸軟後，撈出瀝油。，✅另一炒鍋，放入胡麻油，中火加熱，爆香薑絲與蒜片，香味出來後，淋上醬油膏，米酒與糖，拌勻煮一下。再放入紅辣椒與炸好的茄子段，翻炒數下後，撒上九層塔，關火拌勻即可盛盤。。,茄子/465841_三杯茄子.jpg
463991,茄子肉餅,https://icook.tw/recipes/463991,茄子、洋蔥（小）、紅蘿蔔、豬絞肉、醬油,茄子1條 | 洋蔥（小）1個 | 紅蘿蔔2匙 | 豬絞肉150克 | 醬油1匙,所有材料切碎。 | 加入絞肉，拌好，加入蛋及太白粉、蕃薯粉。 | 放入煎鍋。 | 盛盤。,茄子肉餅。食材：茄子1條，洋蔥（小）1個，紅蘿蔔2匙，豬絞肉150克，醬油1匙。做法：所有材料切碎。，加入絞肉，拌好，加入蛋及太白粉、蕃薯粉。，放入煎鍋。，盛盤。。,茄子/463991_茄子肉餅.jpg
473882,懶人菜譜-茄子番茄炒蛋,https://icook.tw/recipes/473882,茄子、番茄、醬油、雞蛋、醬油膏、九層塔、烹大師、蒜末、糖（冰糖）,茄子2條 | 番茄1顆 | 雞蛋3顆 | 九層塔1小把 | 蒜末少許 | 醬油少許 | 醬油膏少許 | 烹大師少許 | 糖（冰糖）幾顆,"茄子切滾刀（薄一點比較好熟）。番茄切塊。
蛋打散後下油鍋煎好成散狀，起鍋。 | 另起油鍋，茄子需要多油，所以油多放點。
下茄子炒約4-5分軟。
接著下蒜末、番茄翻炒。
接著放入已煎好的散蛋。
加水（水量多一點，因為要燜） | 水滾後，開始調味：
下醬油、醬油膏、烹大師、幾顆冰糖（也可不加）
蓋上鍋蓋燜煮至全部軟化。 | 起鍋前，加入九層塔翻炒幾下，完成。","懶人菜譜-茄子番茄炒蛋。食材：茄子2條，番茄1顆，雞蛋3顆，九層塔1小把，蒜末少許，醬油少許，醬油膏少許，烹大師少許，糖（冰糖）幾顆。做法：茄子切滾刀（薄一點比較好熟）。番茄切塊。
蛋打散後下油鍋煎好成散狀，起鍋。，另起油鍋，茄子需要多油，所以油多放點。
下茄子炒約4-5分軟。
接著下蒜末、番茄翻炒。
接著放入已煎好的散蛋。
加水（水量多一點，因為要燜），水滾後，開始調味：
下醬油、醬油膏、烹大師、幾顆冰糖（也可不加）
蓋上鍋蓋燜煮至全部軟化。，起鍋前，加入九層塔翻炒幾下，完成。。",茄子/473882_懶人菜譜-茄子番茄炒蛋.jpg
477689,長豆炒茄子 (端午應景)~簡單隨手做,https://icook.tw/recipes/477689,茄子、長豆、蒜頭、塩、雞晶粉,茄子1條 | 長豆2根 | 蒜頭4瓣 | 塩1小匙 | 雞晶粉一點點,"長豆洗淨切段茄子洗淨切段
浸泡在塩醋水蒜頭扒皮拍扁

油熱下蒜頭炒出蒜香
下長豆翻炒一下
加半米杯水蓋上鍋蓋
燜煮一下 | 長豆煮些軟將茄子瀝掉水份
加進鍋子裡翻炒均勻
加塩及雞晶粉加半米杯水
翻炒均勻蓋上鍋蓋燜煮 | 茄子炒軟就可以起鍋了 | 盛盤上桌啦！~😋😋😋","長豆炒茄子 (端午應景)~簡單隨手做。食材：茄子1條，長豆2根，蒜頭4瓣，塩1小匙，雞晶粉一點點。做法：長豆洗淨切段茄子洗淨切段
浸泡在塩醋水蒜頭扒皮拍扁

油熱下蒜頭炒出蒜香
下長豆翻炒一下
加半米杯水蓋上鍋蓋
燜煮一下，長豆煮些軟將茄子瀝掉水份
加進鍋子裡翻炒均勻
加塩及雞晶粉加半米杯水
翻炒均勻蓋上鍋蓋燜煮，茄子炒軟就可以起鍋了，盛盤上桌啦！~😋😋😋。",茄子/477689_長豆炒茄子_(端午應景)~簡單隨手做.jpg
