id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
467117,皮蛋豆角炒肉末,https://icook.tw/recipes/467117,豬絞肉、皮蛋、四季豆苗、蒜頭、米酒、醬油、耗油、白胡椒粉,豬絞肉400克 | 皮蛋3顆 | 四季豆苗150克 | 蒜頭3瓣 | 米酒少許 | 醬油2大匙 | 耗油2大匙 | 白胡椒粉少許,備料，蒜頭切碎，四季豆豆苗頭尾去掉洗淨 | 將四季豆苗切小小段，水滾後放一些鹽，放入川燙一下 | 四季豆苗粒川燙後盛起備用，皮蛋剝殼後切碎 | 起油鍋，爆香蒜頭後將絞肉放入炒至反白，加入一點點米酒炒香 | 將絞肉撥到一旁，加入皮蛋翻炒一下後，再和絞肉一起翻炒均勻 | 加入醬油、蠔油、白胡椒粉及一點點清水，翻炒均勻 | 加入川燙後的四季豆苗粒一起翻炒 | 翻炒均勻後即完成，可起鍋,皮蛋豆角炒肉末。食材：豬絞肉400克，皮蛋3顆，四季豆苗150克，蒜頭3瓣，米酒少許，醬油2大匙，耗油2大匙，白胡椒粉少許。做法：備料，蒜頭切碎，四季豆豆苗頭尾去掉洗淨，將四季豆苗切小小段，水滾後放一些鹽，放入川燙一下，四季豆苗粒川燙後盛起備用，皮蛋剝殼後切碎，起油鍋，爆香蒜頭後將絞肉放入炒至反白，加入一點點米酒炒香，將絞肉撥到一旁，加入皮蛋翻炒一下後，再和絞肉一起翻炒均勻，加入醬油、蠔油、白胡椒粉及一點點清水，翻炒均勻，加入川燙後的四季豆苗粒一起翻炒，翻炒均勻後即完成，可起鍋。,豇豆(長豆)/467117_皮蛋豆角炒肉末.jpg
465059,長豆打拋豬,https://icook.tw/recipes/465059,長豆、絞肉、砂糖、牛番茄、醬油、蒜瓣、米酒、九層塔、醬油+米醋1:1、辣椒、蠔油、檸檬,長豆1把 | 絞肉300克 | 牛番茄2顆 | 蒜瓣3瓣 | 九層塔適量 | 辣椒1根 | 檸檬1/2顆 | 砂糖5ml | 醬油15ml | 米酒15ml | 醬油+米醋1:115ml | 蠔油15ml,"長豆切小段、蒜頭切末、番茄切小塊、辣椒切圈備用。
鍋內加少許油，放入絞肉壓扁煎至泛白。 | 絞肉泛白後即可翻炒，加入蒜末和辣椒拌炒。
長豆入鍋，加入靈魂醬汁。 | 均勻攪拌至汁微微收乾後加入切塊的牛番茄。 | 湯汁收得差不多時加入九層塔葉拌炒，加入檸檬汁即可關火。 | 盛盤，上桌！","長豆打拋豬。食材：長豆1把，絞肉300克，牛番茄2顆，蒜瓣3瓣，九層塔適量，辣椒1根，檸檬1/2顆，砂糖5ml，醬油15ml，米酒15ml，醬油+米醋1:115ml，蠔油15ml。做法：長豆切小段、蒜頭切末、番茄切小塊、辣椒切圈備用。
鍋內加少許油，放入絞肉壓扁煎至泛白。，絞肉泛白後即可翻炒，加入蒜末和辣椒拌炒。
長豆入鍋，加入靈魂醬汁。，均勻攪拌至汁微微收乾後加入切塊的牛番茄。，湯汁收得差不多時加入九層塔葉拌炒，加入檸檬汁即可關火。，盛盤，上桌！。",豇豆(長豆)/465059_長豆打拋豬.jpg
461854,茄子燒豆角(五辛素),https://icook.tw/recipes/461854,豇豆、茄子、黃豆醬、蒜頭、醬油、辣椒、素蠔油、砂糖、香菇粉、十三香、白胡椒粉、熱水,豇豆1把 | 茄子4條 | 蒜頭15瓣 | 辣椒1支 | 黃豆醬2茶匙 | 醬油1茶匙 | 素蠔油1茶匙 | 砂糖¼茶匙 | 香菇粉¼茶匙 | 十三香¼茶匙 | 白胡椒粉¼茶匙 | 熱水半碗,茄子、豆角分別洗淨 | 豆角切成長段 | 茄子切成長段 | 長豆下鍋，中火炸至起虎皮 | 茄子下鍋炸定型，炸成這個熊樣 | 蒜子、辣子切碎 | 料汁調勻 | 料頭下鍋嗆香 | 茄子豆角回鍋 | 淋入料汁，炒至汁水收乾即可,茄子燒豆角(五辛素)。食材：豇豆1把，茄子4條，蒜頭15瓣，辣椒1支，黃豆醬2茶匙，醬油1茶匙，素蠔油1茶匙，砂糖¼茶匙，香菇粉¼茶匙，十三香¼茶匙，白胡椒粉¼茶匙，熱水半碗。做法：茄子、豆角分別洗淨，豆角切成長段，茄子切成長段，長豆下鍋，中火炸至起虎皮，茄子下鍋炸定型，炸成這個熊樣，蒜子、辣子切碎，料汁調勻，料頭下鍋嗆香，茄子豆角回鍋，淋入料汁，炒至汁水收乾即可。,豇豆(長豆)/461854_茄子燒豆角(五辛素).jpg
469015,【簡易家常料理】豆角炒雞蛋,https://icook.tw/recipes/469015,蛋、豆莢 、鹽、糖,蛋3顆 | 豆莢 1斤 | 鹽1小匙 | 糖1小匙,"把豆洗乾淨
切成顆粒狀 | 滾水裡加入豆莢煮1分鐘 | 中火炒豆至變色
加入蛋和鹽繼續翻炒 | 完成！","【簡易家常料理】豆角炒雞蛋。食材：蛋3顆，豆莢 1斤，鹽1小匙，糖1小匙。做法：把豆洗乾淨
切成顆粒狀，滾水裡加入豆莢煮1分鐘，中火炒豆至變色
加入蛋和鹽繼續翻炒，完成！。",豇豆(長豆)/469015_【簡易家常料理】豆角炒雞蛋.jpg
460869,長豆蒼蠅頭,https://icook.tw/recipes/460869,長豆、肉末、醬油、蒜末、花雕酒、白芝麻、香油、豆豉、白胡椒、糖、水,長豆1份 | 肉末1小碗 | 蒜末3瓣 | 白芝麻撒2下 | 豆豉1小匙 | 醬油1湯匙 | 花雕酒2大匙 | 香油1小匙 | 白胡椒撒2下 | 糖1小匙 | 水2大匙,"蒜頭切末、長豆去頭尾切粗末、乾豆豉過水洗淨 | 中火熱鍋後將肉末放入
炒至微變白，
放入蒜末、豆豉炒香 | 放入長豆末拌炒 | 醬汁或ㄧ或，倒入鍋中大火拌炒，
醬汁略少後再開中小火收乾
（長豆想吃比較軟一點，可再加一些水，蓋上鍋蓋中小火燜煮3分，讓長豆變軟） | 盛盤撒上白芝麻即可。","長豆蒼蠅頭。食材：長豆1份，肉末1小碗，蒜末3瓣，白芝麻撒2下，豆豉1小匙，醬油1湯匙，花雕酒2大匙，香油1小匙，白胡椒撒2下，糖1小匙，水2大匙。做法：蒜頭切末、長豆去頭尾切粗末、乾豆豉過水洗淨，中火熱鍋後將肉末放入
炒至微變白，
放入蒜末、豆豉炒香，放入長豆末拌炒，醬汁或ㄧ或，倒入鍋中大火拌炒，
醬汁略少後再開中小火收乾
（長豆想吃比較軟一點，可再加一些水，蓋上鍋蓋中小火燜煮3分，讓長豆變軟），盛盤撒上白芝麻即可。。",豇豆(長豆)/460869_長豆蒼蠅頭.jpg
462986,長豆香菇豬肉稀飯,https://icook.tw/recipes/462986,長豆、白米、香菇、豬肉、蒜、薑、水、鹽巴,長豆5條 | 白米1杯 | 香菇4朵 | 豬肉100克 | 蒜1瓣 | 薑4片 | 水6杯 | 鹽巴2小匙,用一杯米、適量的水，按照一般的方式煮白飯，或者可以用冷飯取代 | 乾燥香菇洗淨後泡水，香菇水要保留。 | 香菇切片、蒜頭切碎 | 湯鍋中倒入食用油，將香菇、蒜頭、薑片炒一炒 | 鍋中放入挑好的長豆，繼續來回翻炒 | 鍋中倒入步驟2留下的香菇水稍微煮一下 | 豬肉切絲，也可以用絞肉，不過豬肉絲吃起來比較有較勁 | 鍋內倒入煮好的白飯、水 | 使用中火，持續攪拌鍋內的食材，避免鍋底燒焦 | 鍋中加入肉，趁還沒熟把肉攪散，避免黏在一起 | 熬到煮滾後變濃稠即完成。,長豆香菇豬肉稀飯。食材：長豆5條，白米1杯，香菇4朵，豬肉100克，蒜1瓣，薑4片，水6杯，鹽巴2小匙。做法：用一杯米、適量的水，按照一般的方式煮白飯，或者可以用冷飯取代，乾燥香菇洗淨後泡水，香菇水要保留。，香菇切片、蒜頭切碎，湯鍋中倒入食用油，將香菇、蒜頭、薑片炒一炒，鍋中放入挑好的長豆，繼續來回翻炒，鍋中倒入步驟2留下的香菇水稍微煮一下，豬肉切絲，也可以用絞肉，不過豬肉絲吃起來比較有較勁，鍋內倒入煮好的白飯、水，使用中火，持續攪拌鍋內的食材，避免鍋底燒焦，鍋中加入肉，趁還沒熟把肉攪散，避免黏在一起，熬到煮滾後變濃稠即完成。。,豇豆(長豆)/462986_長豆香菇豬肉稀飯.jpg
462396,米穀粉長豆煎餅,https://icook.tw/recipes/462396,米穀粉、水、雞蛋、長豆、安食小品醬鹽、安食小品柴魚粉、白胡椒鹽,米穀粉100克 | 水200毫升 | 雞蛋1顆 | 長豆4根 | 安食小品醬鹽1小撮 | 安食小品柴魚粉1小匙 | 白胡椒鹽1小匙,"備料 | 米穀粉和水攪拌均勻 | 加入雞蛋攪拌均勻 | 加入長豆 | 攪拌均勻 | 熱油鍋，倒入米糊，一面煎至自己喜歡的脆度後翻面煎 | 完成✅

+甜辣醬很好吃😋","米穀粉長豆煎餅。食材：米穀粉100克，水200毫升，雞蛋1顆，長豆4根，安食小品醬鹽1小撮，安食小品柴魚粉1小匙，白胡椒鹽1小匙。做法：備料，米穀粉和水攪拌均勻，加入雞蛋攪拌均勻，加入長豆，攪拌均勻，熱油鍋，倒入米糊，一面煎至自己喜歡的脆度後翻面煎，完成✅

+甜辣醬很好吃😋。",豇豆(長豆)/462396_米穀粉長豆煎餅.jpg
462014,長豆玉米炒絞肉,https://icook.tw/recipes/462014,長豆、玉米、絞肉、蒜頭、醬油、水,長豆3~4條 | 玉米1根 | 絞肉250克 | 蒜頭2顆 | 醬油2湯匙 | 水1湯匙,準備食材，洗淨長豆和玉米 | 將長豆切小段，玉米削成玉米粒，蒜頭切成細末備用 | 起一鍋水煮長豆丁，待水沸騰，豆子稍軟化，即可先撈起瀝水備用 | 倒油熱鍋，爆香蒜末 | 待炒出香味後，倒入絞肉一起拌炒 | 絞肉略為炒熟後，加入長豆丁、玉米粒和一湯匙的水一起拌炒 | 加入醬油調味，再拌炒入味後即可盛盤上菜 | 香噴噴的長豆玉米炒絞肉，鹹香下飯，保證是白飯殺手,長豆玉米炒絞肉。食材：長豆3~4條，玉米1根，絞肉250克，蒜頭2顆，醬油2湯匙，水1湯匙。做法：準備食材，洗淨長豆和玉米，將長豆切小段，玉米削成玉米粒，蒜頭切成細末備用，起一鍋水煮長豆丁，待水沸騰，豆子稍軟化，即可先撈起瀝水備用，倒油熱鍋，爆香蒜末，待炒出香味後，倒入絞肉一起拌炒，絞肉略為炒熟後，加入長豆丁、玉米粒和一湯匙的水一起拌炒，加入醬油調味，再拌炒入味後即可盛盤上菜，香噴噴的長豆玉米炒絞肉，鹹香下飯，保證是白飯殺手。,豇豆(長豆)/462014_長豆玉米炒絞肉.jpg
464326,孜然香爆肉末長豆,https://icook.tw/recipes/464326,長豆、豬絞肉、孜然粉、蒜、鹽、水,長豆1把 | 豬絞肉300g | 蒜5顆 | 孜然粉1湯匙（全聯的大漠風 | 鹽適量 | 水半杯（米杯,"先將長豆切1cm大小，蒜頭切末
備用 | 冷鍋下油後直截將絞肉加入炒至肉反白後放入蒜末炒香 | 加入長豆拌炒一下➕半杯開水
大火炒5分鐘再加孜然粉
再拌炒一下即可","孜然香爆肉末長豆。食材：長豆1把，豬絞肉300g，蒜5顆，孜然粉1湯匙（全聯的大漠風，鹽適量，水半杯（米杯。做法：先將長豆切1cm大小，蒜頭切末
備用，冷鍋下油後直截將絞肉加入炒至肉反白後放入蒜末炒香，加入長豆拌炒一下➕半杯開水
大火炒5分鐘再加孜然粉
再拌炒一下即可。",豇豆(長豆)/464326_孜然香爆肉末長豆.jpg
459036,菜豆炒金針菇,https://icook.tw/recipes/459036,菜豆、金針菇、雞粉、紅蘿蔔絲、鹽,菜豆1把 | 金針菇1包 | 紅蘿蔔絲1大匙 | 雞粉1匙 | 鹽1小匙,菜豆去頭尾切成小段與金針菇洗淨瀝乾備用 | 熱油鍋加紅蘿蔔絲炒至融出紅蘿蔔素之後加入菜豆炒熟 | 金針菇放入只要快速翻炒加入調味料即可,菜豆炒金針菇。食材：菜豆1把，金針菇1包，紅蘿蔔絲1大匙，雞粉1匙，鹽1小匙。做法：菜豆去頭尾切成小段與金針菇洗淨瀝乾備用，熱油鍋加紅蘿蔔絲炒至融出紅蘿蔔素之後加入菜豆炒熟，金針菇放入只要快速翻炒加入調味料即可。,豇豆(長豆)/459036_菜豆炒金針菇.jpg
461623,醬燒長豆煨肉,https://icook.tw/recipes/461623,三層肉、蒜末、醬油、長豆、蠔油、砂糖、白胡椒粉,三層肉1條 | 蒜末3顆 | 長豆1把 | 醬油2匙 | 蠔油1匙 | 砂糖1小匙 | 白胡椒粉適量,不下油煎三層肉至兩面金黃後，加入蒜末炒香。 | 再加入長豆拌炒一下。 | 再加入醬油、蠔油、砂糖拌炒均勻。 | 加入適量的水及白胡椒粉並蓋上鍋蓋煨煮一下，過程水不夠可以補一些，將長豆煮至喜歡的軟度即可，即可美味上桌。,醬燒長豆煨肉。食材：三層肉1條，蒜末3顆，長豆1把，醬油2匙，蠔油1匙，砂糖1小匙，白胡椒粉適量。做法：不下油煎三層肉至兩面金黃後，加入蒜末炒香。，再加入長豆拌炒一下。，再加入醬油、蠔油、砂糖拌炒均勻。，加入適量的水及白胡椒粉並蓋上鍋蓋煨煮一下，過程水不夠可以補一些，將長豆煮至喜歡的軟度即可，即可美味上桌。。,豇豆(長豆)/461623_醬燒長豆煨肉.jpg
465966,（清炒 ）鴻禧菇辣炒長豆,https://icook.tw/recipes/465966,長豆、鴻禧菇、大辣椒、牛蒡粉,長豆1小把 | 鴻禧菇0.5包 | 大辣椒0.5根 | 牛蒡粉適量,"長豆切 6公分，滾水下，燙約60-90秒 ，起鍋後瀝水備用 | 平底鍋中放入鴻禧菇進行乾煎（每根都分開）
也可以先分好在一起下鍋 | 鴻禧菇乾煎至上色後加入油、辣椒拌炒 | 倒入長豆後，可以直接加調味料，再開大火炒一炒就可以起鍋","（清炒 ）鴻禧菇辣炒長豆。食材：長豆1小把，鴻禧菇0.5包，大辣椒0.5根，牛蒡粉適量。做法：長豆切 6公分，滾水下，燙約60-90秒 ，起鍋後瀝水備用，平底鍋中放入鴻禧菇進行乾煎（每根都分開）
也可以先分好在一起下鍋，鴻禧菇乾煎至上色後加入油、辣椒拌炒，倒入長豆後，可以直接加調味料，再開大火炒一炒就可以起鍋。",豇豆(長豆)/465966_（清炒_）鴻禧菇辣炒長豆.jpg
