id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
477265,櫛瓜豆腐包,https://icook.tw/recipes/477265,李錦記 頭道零添加原釀醬油、家常豆腐、櫛瓜、紅辣椒、蜂蜜、白醋、太白粉、水,李錦記 頭道零添加原釀醬油30克 | 家常豆腐1盒 | 櫛瓜1條 | 紅辣椒2根 | 蜂蜜15克 | 白醋15克 | 太白粉適量 | 水60克,準備好所需要的食材。(一根辣椒剪成圈並挖除辣椒籽，純做裝飾用，另一根辣椒剪成圈狀，則不用去籽) | 家常豆腐平均切成9塊，並用食用級廚房紙巾吸乾水份。 | 櫛瓜用刨絲器刨成片狀，兩面都撒上適量的太白粉，交叉呈十字擺放。（撒太白粉，讓櫛瓜煎煮時更容易包附在豆腐上） | 在交叉的櫛瓜中間擺入一塊豆腐，先將最底部的櫛瓜片先疊放在豆腐上，再將另兩端的櫛瓜片疊好，最後將接口朝下放好，備用。 | 熱鍋後，倒入橄欖油，再將包好的櫛瓜豆腐包（接口朝鍋底）放入鍋中煎至，煎至底部的櫛瓜軟化上色，翻面再將另一面的櫛瓜也煎至軟化上色。 | 加入辣椒段、白醋、「李錦記 頭道零添加原釀醬油」、龍眼花蜜 、水，用大火將所有醬汁煮至沸騰，再轉用中小火煨煮，讓櫛瓜豆腐包吸附更多的醬汁。(用「頭道原釀醬油」的甘、甜、醇厚，再搭配龍眼花蜜的香，無需其他眾多食材及耗時熬製醬汁，讓料理變得更簡單但卻更美味。) | 先將櫛瓜豆腐包夾入盤中，再一一放上去籽的紅辣椒圈做裝飾，最後淋上鍋中微酸微辣帶點蜂蜜香的醬汁，即可端上桌品嘗囉~「李錦記 頭道零添加原釀醬油」「頭道」是指第一次從釀造缸裡抽取的釀造醬油，此階段的醬油味道最為鮮香濃郁，也因為一缸醬油只能提取一次，所以也最為珍貴，煮出來的料理也更加鮮甜美味~,櫛瓜豆腐包。食材：李錦記 頭道零添加原釀醬油30克，家常豆腐1盒，櫛瓜1條，紅辣椒2根，蜂蜜15克，白醋15克，太白粉適量，水60克。做法：準備好所需要的食材。(一根辣椒剪成圈並挖除辣椒籽，純做裝飾用，另一根辣椒剪成圈狀，則不用去籽)，家常豆腐平均切成9塊，並用食用級廚房紙巾吸乾水份。，櫛瓜用刨絲器刨成片狀，兩面都撒上適量的太白粉，交叉呈十字擺放。（撒太白粉，讓櫛瓜煎煮時更容易包附在豆腐上），在交叉的櫛瓜中間擺入一塊豆腐，先將最底部的櫛瓜片先疊放在豆腐上，再將另兩端的櫛瓜片疊好，最後將接口朝下放好，備用。，熱鍋後，倒入橄欖油，再將包好的櫛瓜豆腐包（接口朝鍋底）放入鍋中煎至，煎至底部的櫛瓜軟化上色，翻面再將另一面的櫛瓜也煎至軟化上色。，加入辣椒段、白醋、「李錦記 頭道零添加原釀醬油」、龍眼花蜜 、水，用大火將所有醬汁煮至沸騰，再轉用中小火煨煮，讓櫛瓜豆腐包吸附更多的醬汁。(用「頭道原釀醬油」的甘、甜、醇厚，再搭配龍眼花蜜的香，無需其他眾多食材及耗時熬製醬汁，讓料理變得更簡單但卻更美味。)，先將櫛瓜豆腐包夾入盤中，再一一放上去籽的紅辣椒圈做裝飾，最後淋上鍋中微酸微辣帶點蜂蜜香的醬汁，即可端上桌品嘗囉~「李錦記 頭道零添加原釀醬油」「頭道」是指第一次從釀造缸裡抽取的釀造醬油，此階段的醬油味道最為鮮香濃郁，也因為一缸醬油只能提取一次，所以也最為珍貴，煮出來的料理也更加鮮甜美味~。,櫛瓜/477265_櫛瓜豆腐包.jpg
479428,櫛瓜起司堡,https://icook.tw/recipes/479428,櫛瓜、起司片、安食小品黑豆醬油,櫛瓜1條 | 起司片2片 | 安食小品黑豆醬油隨意,"▪️櫛瓜切段後中間劃一刀 | 不要把櫛瓜切斷
▪️中間塞入起司片
▪️熱油鍋之後 | 下鍋煎 | 兩面煎上色 | 起司會在中間融化 | 就完成囉✅
▪️最後可以淋上幾滴的黑豆醬油調味","櫛瓜起司堡。食材：櫛瓜1條，起司片2片，安食小品黑豆醬油隨意。做法：▪️櫛瓜切段後中間劃一刀，不要把櫛瓜切斷
▪️中間塞入起司片
▪️熱油鍋之後，下鍋煎，兩面煎上色，起司會在中間融化，就完成囉✅
▪️最後可以淋上幾滴的黑豆醬油調味。",櫛瓜/479428_櫛瓜起司堡.jpg
479391,椒鹽櫛瓜炒雞,https://icook.tw/recipes/479391,去骨雞腿肉切塊、櫛瓜切塊、蔥切末、洋蔥切絲、白胡椒粉、蒜頭切末、鹽巴、花生、低筋麵粉、辣椒、花椒粉,去骨雞腿肉切塊2片 | 櫛瓜切塊2條 | 蔥切末1根 | 洋蔥切絲1/8顆 | 蒜頭切末5瓣 | 花生1大湯匙 | 辣椒隨意 | 白胡椒粉1/4大湯匙 | 鹽巴1/4大湯匙 | 低筋麵粉1大湯匙 | 白胡椒粉1/4大湯匙 | 鹽巴1/8大湯匙 | 花椒粉1/4大湯匙,將雞腿肉與醃料混合醃製半小時 | 冷鍋開中火加入雞腿肉煎至兩面金黃盛起備用 | 加入櫛瓜拌炒2分鐘 | 加入雞腿肉、蒜頭及辣椒拌炒30秒 | 加入蔥花、花生及所有調味料開大火拌炒一下即可收工,椒鹽櫛瓜炒雞。食材：去骨雞腿肉切塊2片，櫛瓜切塊2條，蔥切末1根，洋蔥切絲1/8顆，蒜頭切末5瓣，花生1大湯匙，辣椒隨意，白胡椒粉1/4大湯匙，鹽巴1/4大湯匙，低筋麵粉1大湯匙，白胡椒粉1/4大湯匙，鹽巴1/8大湯匙，花椒粉1/4大湯匙。做法：將雞腿肉與醃料混合醃製半小時，冷鍋開中火加入雞腿肉煎至兩面金黃盛起備用，加入櫛瓜拌炒2分鐘，加入雞腿肉、蒜頭及辣椒拌炒30秒，加入蔥花、花生及所有調味料開大火拌炒一下即可收工。,櫛瓜/479391_椒鹽櫛瓜炒雞.jpg
479165,堅果櫛瓜炒雞丁,https://icook.tw/recipes/479165,雞里肌肉、櫛瓜、米酒、蒜頭、醬油、青蔥、太白粉、穀卡卡辣辣堅果、鹽,雞里肌肉250公克 | 櫛瓜1條230公克 | 蒜頭2瓣 | 青蔥1支 | 穀卡卡辣辣堅果1把 | 鹽1/2小匙 | 米酒1大匙 | 醬油1大匙 | 太白粉1大匙,"櫛瓜和雞里肌肉切一口大小。 | 青蔥切段，蒜頭切末。 | 雞丁先用米酒和醬油抓拌一下，再加太白粉拌勻。 | 鍋中加入適量油，油熱後先將雞丁煎至兩面上色。 | 接著加入蒜末炒香，再加入櫛瓜翻炒。 | 加入2大匙的水，蓋上鍋蓋燜熟。 | 今天來用穀卡卡的辣辣堅果，含有花椒的中辣程度，做成雞丁料理超適合。 | 食材都熟了之後，加入一把辣辣堅果和蔥段，加鹽調味再翻炒幾下即完成。 | ⏰穀卡卡限時團購優惠
7 | 1(二)~7 | 7(一)
🛒https: | lihi.cc | dblar💖多種免運組合，超商滿750元免運 | 宅配滿1000元免運","堅果櫛瓜炒雞丁。食材：雞里肌肉250公克，櫛瓜1條230公克，蒜頭2瓣，青蔥1支，穀卡卡辣辣堅果1把，鹽1/2小匙，米酒1大匙，醬油1大匙，太白粉1大匙。做法：櫛瓜和雞里肌肉切一口大小。，青蔥切段，蒜頭切末。，雞丁先用米酒和醬油抓拌一下，再加太白粉拌勻。，鍋中加入適量油，油熱後先將雞丁煎至兩面上色。，接著加入蒜末炒香，再加入櫛瓜翻炒。，加入2大匙的水，蓋上鍋蓋燜熟。，今天來用穀卡卡的辣辣堅果，含有花椒的中辣程度，做成雞丁料理超適合。，食材都熟了之後，加入一把辣辣堅果和蔥段，加鹽調味再翻炒幾下即完成。，⏰穀卡卡限時團購優惠
7，1(二)~7，7(一)
🛒https:，lihi.cc，dblar💖多種免運組合，超商滿750元免運，宅配滿1000元免運。",櫛瓜/479165_堅果櫛瓜炒雞丁.jpg
473780,金沙板豆腐燴節瓜,https://icook.tw/recipes/473780,板豆腐、節瓜、金沙風味調味粉,板豆腐1盒 | 節瓜1條 | 金沙風味調味粉1包,將板豆腐切片狀、節瓜切片備用 | 熱油鍋將板豆腐煎至兩面金黃盛起 | 鍋中放入20 ml油，加入鹹蛋黃金沙調味粉炒勻 | 將板豆腐與節瓜加入鍋中拌勻食材熟透即可,金沙板豆腐燴節瓜。食材：板豆腐1盒，節瓜1條，金沙風味調味粉1包。做法：將板豆腐切片狀、節瓜切片備用，熱油鍋將板豆腐煎至兩面金黃盛起，鍋中放入20 ml油，加入鹹蛋黃金沙調味粉炒勻，將板豆腐與節瓜加入鍋中拌勻食材熟透即可。,櫛瓜/473780_金沙板豆腐燴節瓜.jpg
478838,蒜香櫛瓜炒蛋,https://icook.tw/recipes/478838,蒜末、雞蛋、櫛瓜切丁、鹽、黑胡椒,蒜末2瓣 | 雞蛋2顆 | 櫛瓜切丁半條 | 鹽適量 | 黑胡椒適量,先小火爆香蒜末，然後轉中火放入櫛瓜，每面都煎一下鎖住櫛瓜的汁～ | 櫛瓜都煎到金黃了就可以加入蛋液，趁還沒凝固的時候均勻的灑上鹽巴（如果怕撒不均勻的朋友也可以先把鹽巴拌入蛋液） | 蛋液8分熟時撒上黑胡椒粉，再稍微拌一下，就完成囉！,蒜香櫛瓜炒蛋。食材：蒜末2瓣，雞蛋2顆，櫛瓜切丁半條，鹽適量，黑胡椒適量。做法：先小火爆香蒜末，然後轉中火放入櫛瓜，每面都煎一下鎖住櫛瓜的汁～，櫛瓜都煎到金黃了就可以加入蛋液，趁還沒凝固的時候均勻的灑上鹽巴（如果怕撒不均勻的朋友也可以先把鹽巴拌入蛋液），蛋液8分熟時撒上黑胡椒粉，再稍微拌一下，就完成囉！。,櫛瓜/478838_蒜香櫛瓜炒蛋.jpg
475878,櫛瓜水果沙拉,https://icook.tw/recipes/475878,生菜、綜合水果、櫛瓜、橄欖油、水果醋,生菜200克 | 綜合水果100克 | 櫛瓜1條 | 橄欖油30克 | 水果醋30克,"1.生菜洗淨備用
2.水果切丁
3.切瓜切厚片下鍋油煎至金黃
4.調醬汁 | 橄欖油加入果醋調和
5.擺盤淋上醬汁完成","櫛瓜水果沙拉。食材：生菜200克，綜合水果100克，櫛瓜1條，橄欖油30克，水果醋30克。做法：1.生菜洗淨備用
2.水果切丁
3.切瓜切厚片下鍋油煎至金黃
4.調醬汁，橄欖油加入果醋調和
5.擺盤淋上醬汁完成。",櫛瓜/475878_櫛瓜水果沙拉.jpg
479607,焗烤/鹽烤櫛瓜,https://icook.tw/recipes/479607,櫛瓜、起司絲、鹽巴、胡椒粒,櫛瓜適量 | 起司絲適量 | 鹽巴適量 | 胡椒粒適量,"將櫛瓜切成約1公分厚的薄片，方便快速烤熟櫛瓜片可以先用橄欖油、鹽等調味 | （因為烤箱沒法設置溫度，所以就是憑感覺控制時間

不管是鹽烤 | 焗烤都先放入烤箱烤約3-5分鐘 | 「鹽烤櫛瓜」

第一次烤完後，取出翻面，並撒上適量胡椒。
再放入烤箱烤約3-5分鐘 | 「焗烤櫛瓜」

第一次烤完後，取出翻面，並撒上適量起司絲（如果想更有味道更撒上少量胡椒。
再放入烤箱烤約3-5分鐘 | 「焗烤櫛瓜」

建議觀察起司的狀態，若起司上色不夠，可以再延長烤的時間。

如果想要吃起來更有起司的口感及香味，更再撒上起司絲，送入烤箱烤第三次一樣約3-5分鐘。 | 完成啦！記得趁熱吃🔥","焗烤/鹽烤櫛瓜。食材：櫛瓜適量，起司絲適量，鹽巴適量，胡椒粒適量。做法：將櫛瓜切成約1公分厚的薄片，方便快速烤熟櫛瓜片可以先用橄欖油、鹽等調味，（因為烤箱沒法設置溫度，所以就是憑感覺控制時間

不管是鹽烤，焗烤都先放入烤箱烤約3-5分鐘，「鹽烤櫛瓜」

第一次烤完後，取出翻面，並撒上適量胡椒。
再放入烤箱烤約3-5分鐘，「焗烤櫛瓜」

第一次烤完後，取出翻面，並撒上適量起司絲（如果想更有味道更撒上少量胡椒。
再放入烤箱烤約3-5分鐘，「焗烤櫛瓜」

建議觀察起司的狀態，若起司上色不夠，可以再延長烤的時間。

如果想要吃起來更有起司的口感及香味，更再撒上起司絲，送入烤箱烤第三次一樣約3-5分鐘。，完成啦！記得趁熱吃🔥。",櫛瓜/479607_焗烤_鹽烤櫛瓜.jpg
479736,櫛瓜花枝蝦滑堡,https://icook.tw/recipes/479736,櫛瓜、花枝蝦滑、安食小品黑豆醬油,櫛瓜1條 | 花枝蝦滑1條 | 安食小品黑豆醬油隨意,"▪️櫛瓜切段後中間劃一刀，不要把櫛瓜切斷
▪️中間塞入花枝蝦滑 | ▪️熱油鍋之後，下鍋煎，兩面煎上色，鍋中加入一些水，蓋上鍋蓋悶煮，蝦滑熟了就完成囉✅ | ▪️最後可以淋上薄薄的黑豆醬油調味","櫛瓜花枝蝦滑堡。食材：櫛瓜1條，花枝蝦滑1條，安食小品黑豆醬油隨意。做法：▪️櫛瓜切段後中間劃一刀，不要把櫛瓜切斷
▪️中間塞入花枝蝦滑，▪️熱油鍋之後，下鍋煎，兩面煎上色，鍋中加入一些水，蓋上鍋蓋悶煮，蝦滑熟了就完成囉✅，▪️最後可以淋上薄薄的黑豆醬油調味。",櫛瓜/479736_櫛瓜花枝蝦滑堡.jpg
477440,櫛瓜烘蛋🎶,https://icook.tw/recipes/477440,櫛瓜、雞蛋、鹽、蔥、白胡椒粉,櫛瓜2條 | 雞蛋5顆 | 蔥2株 | 鹽1茶匙 | 白胡椒粉1茶匙,準備食材。 | 蔥洗淨、切蔥花。 | 櫛瓜清洗表皮、切絲備用。 | 雞蛋去殼放入盆中，然後把調味料的1 | 2量加入雞蛋；攪打雞蛋、與調味料拌勻。 | 平底鍋加熱、倒入1湯匙酪梨油，櫛瓜絲倒入鍋。 | 加入蔥花、剩餘的調味料，然後炒香櫛瓜絲（時間約5分鐘）。 | 備用的蛋液倒入鍋，與櫛瓜絲拌勻。 | 以筷子拌勻所有的食材、平鋪在平底鍋。 | 蓋上鍋蓋，以中小火烘煎10分鐘左右。期間可使用鍋鏟移動烘蛋，防止燒焦。 | 雙面烘煎至金黃微焦狀態，即完成囉。 | 盛盤享用健康美食。,櫛瓜烘蛋🎶。食材：櫛瓜2條，雞蛋5顆，蔥2株，鹽1茶匙，白胡椒粉1茶匙。做法：準備食材。，蔥洗淨、切蔥花。，櫛瓜清洗表皮、切絲備用。，雞蛋去殼放入盆中，然後把調味料的1，2量加入雞蛋；攪打雞蛋、與調味料拌勻。，平底鍋加熱、倒入1湯匙酪梨油，櫛瓜絲倒入鍋。，加入蔥花、剩餘的調味料，然後炒香櫛瓜絲（時間約5分鐘）。，備用的蛋液倒入鍋，與櫛瓜絲拌勻。，以筷子拌勻所有的食材、平鋪在平底鍋。，蓋上鍋蓋，以中小火烘煎10分鐘左右。期間可使用鍋鏟移動烘蛋，防止燒焦。，雙面烘煎至金黃微焦狀態，即完成囉。，盛盤享用健康美食。。,櫛瓜/477440_櫛瓜烘蛋🎶.jpg
