id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
473405,鐵板蒜頭雞,https://icook.tw/recipes/473405,去骨雞腿切片、蒜頭、蒜泥、青蔥段、品高鐵板燒醬,去骨雞腿切片4-5支 | 蒜頭依個人口味適量添加 | 蒜泥20g | 青蔥段少許 | 品高鐵板燒醬30g,食材一覽。 | 雞腿煎至雙面金黃。 | 品高鐵板燒醬30g、蒜泥20g、水20g混和後與蒜頭加入，翻炒均勻並收汁。 | 加入青蔥段，翻炒均勻即可擺盤。,鐵板蒜頭雞。食材：去骨雞腿切片4-5支，蒜頭依個人口味適量添加，蒜泥20g，青蔥段少許，品高鐵板燒醬30g。做法：食材一覽。，雞腿煎至雙面金黃。，品高鐵板燒醬30g、蒜泥20g、水20g混和後與蒜頭加入，翻炒均勻並收汁。，加入青蔥段，翻炒均勻即可擺盤。。,蒜頭/473405_鐵板蒜頭雞.jpg
472914,黑蒜頭雞湯,https://icook.tw/recipes/472914,全雞腿、黑蒜頭、生蒜頭、薑片,全雞腿1支 | 黑蒜頭2顆 | 生蒜頭1顆 | 薑片3片,雞腿肉川燙洗淨 | 所有食材放入鍋內，加水蓋過雞肉開始煮，水滾後轉中小火繼續煮35-40分鐘，加鹽巴調味即可 | 煮好的雞湯可以加幾滴米酒或不加。香氣四溢的養生雞湯完成了,黑蒜頭雞湯。食材：全雞腿1支，黑蒜頭2顆，生蒜頭1顆，薑片3片。做法：雞腿肉川燙洗淨，所有食材放入鍋內，加水蓋過雞肉開始煮，水滾後轉中小火繼續煮35-40分鐘，加鹽巴調味即可，煮好的雞湯可以加幾滴米酒或不加。香氣四溢的養生雞湯完成了。,蒜頭/472914_黑蒜頭雞湯.jpg
474859,☀️蒜頭雞湯☀️,https://icook.tw/recipes/474859,雞肉、蒜頭、水、鹽,雞肉1/4隻 | 蒜頭150克 | 水900毫升 | 鹽5克,雞肉+鹽3g 不下油煎至金黃色 | 雞肉取鍋至一旁備用，鍋內雞油放入蒜頭炒香 | 加水滾後，蒜頭用攪拌棒攪碎，或是一開始就直接用很細的蒜末 | 放入雞肉煮滾15分鐘後加入鹽2g即可,☀️蒜頭雞湯☀️。食材：雞肉1/4隻，蒜頭150克，水900毫升，鹽5克。做法：雞肉+鹽3g 不下油煎至金黃色，雞肉取鍋至一旁備用，鍋內雞油放入蒜頭炒香，加水滾後，蒜頭用攪拌棒攪碎，或是一開始就直接用很細的蒜末，放入雞肉煮滾15分鐘後加入鹽2g即可。,蒜頭/474859_☀️蒜頭雞湯☀️.jpg
476285,菜脯蒜頭蛤蜊雞湯,https://icook.tw/recipes/476285,雞翅/雞腿、蛤蜊、蘿蔔乾(菜脯)、米酒、老薑、蒜頭、枸杞、香油、味精、白胡椒粉、熱水,雞翅/雞腿一斤/600g | 蛤蜊一斤/600g | 蘿蔔乾(菜脯)200g | 米酒300g | 老薑3塊/50g | 蒜頭10瓣/40g | 枸杞1大匙 | 香油3大匙 | 味精1茶匙 | 白胡椒粉1茶匙 | 熱水3公升,菜脯泡水6小時去除鹹味 | 蛤蜊吐沙2小時備用 | 雞肉洗淨備用 | 鍋熱下香油、薑片，煸炒至薑片捲曲 | 下菜脯 | 翻炒至菜脯乾香 | 雞翅下鍋翻炒 | 煸炒至乾香 | 加入蒜瓣、米酒、熱水 | 燒開後轉小火燉煮30分鐘 | 下入蛤蜊煮熟 | 熄火，調入味精、胡椒、枸杞,菜脯蒜頭蛤蜊雞湯。食材：雞翅/雞腿一斤/600g，蛤蜊一斤/600g，蘿蔔乾(菜脯)200g，米酒300g，老薑3塊/50g，蒜頭10瓣/40g，枸杞1大匙，香油3大匙，味精1茶匙，白胡椒粉1茶匙，熱水3公升。做法：菜脯泡水6小時去除鹹味，蛤蜊吐沙2小時備用，雞肉洗淨備用，鍋熱下香油、薑片，煸炒至薑片捲曲，下菜脯，翻炒至菜脯乾香，雞翅下鍋翻炒，煸炒至乾香，加入蒜瓣、米酒、熱水，燒開後轉小火燉煮30分鐘，下入蛤蜊煮熟，熄火，調入味精、胡椒、枸杞。,蒜頭/476285_菜脯蒜頭蛤蜊雞湯.jpg
473718,胡椒蛤蜊蒜頭雞湯,https://icook.tw/recipes/473718,仿土雞腿、蒜頭、胡椒、蛤蜊、薑、九層塔、水、米酒,仿土雞腿2支 | 蒜頭10顆 | 胡椒5克 | 蛤蜊600克 | 薑40克 | 九層塔1把 | 水1200毫升 | 米酒2大匙,"仿土雞腿泡水一塊塊洗過去血水，用料理剪刀修去多餘的油脂跟皮，這樣雞湯才不會太油。 | 蒜瓣可以挑大顆的，洗過切掉蒂頭就容易剝膜；胡椒原粒在蔘藥行買的。 | 蛤蜊買吐過沙的一顆顆刷洗乾淨；薑刷洗乾淨拍碎；九層塔買蛤蜊送的可以幫雞湯提升清香若沒有可省略。 | 用陶鍋熬雞湯，小火先放胡椒炒至聞到胡椒香氣，炒的時間約3分鐘，要小心不要焦或炒過頭，這樣胡椒不香也會苦味。 | 先熄火，把炒香的胡椒粒放在蔘藥行也買得到的中藥布包裡綁好，這樣熬湯有胡椒香，但吃的時候很方便，不用再撈掉胡椒粒。 | 雞腿塊擺的時候可以盡量擺交叉均勻擺放，把蒜頭、拍過的薑、水加進來。 | 用陶鍋中火設定計時器25分鐘。 | 熬雞湯免費送蒸氣清理抽油煙機好時機，這時很適合擦拭抽油煙機，廚房很乾凈好心情。 | 計時器響，把浮油肉渣末撈掉，再用小湯匙把蒜頭挖到大湯匙上，用小湯匙把蒜頭壓成泥倒回雞湯鍋中。 | 這樣雞湯就變白湯了，轉中火加上米酒。 | 雞湯滾起時把蛤蜊放進來蓋鍋煮1分鐘，熄火悶五分鐘再打開鍋蓋，這樣蛤蜊有熟肉不會縮水，再加九層塔提香，可以嚐嚐湯頭有加蛤蜊會有鹹味斟酌加鹽提味，完成。 | 胡椒先炒香再一起熬煮蒜頭熬爛就是天然白湯
蛤蜊用悶的肉嫩湯頭甜
最後加把九層塔提香～ | 簡單好喝雞湯吃起來https: | tinyurl.com | ptj98zy6","胡椒蛤蜊蒜頭雞湯。食材：仿土雞腿2支，蒜頭10顆，胡椒5克，蛤蜊600克，薑40克，九層塔1把，水1200毫升，米酒2大匙。做法：仿土雞腿泡水一塊塊洗過去血水，用料理剪刀修去多餘的油脂跟皮，這樣雞湯才不會太油。，蒜瓣可以挑大顆的，洗過切掉蒂頭就容易剝膜；胡椒原粒在蔘藥行買的。，蛤蜊買吐過沙的一顆顆刷洗乾淨；薑刷洗乾淨拍碎；九層塔買蛤蜊送的可以幫雞湯提升清香若沒有可省略。，用陶鍋熬雞湯，小火先放胡椒炒至聞到胡椒香氣，炒的時間約3分鐘，要小心不要焦或炒過頭，這樣胡椒不香也會苦味。，先熄火，把炒香的胡椒粒放在蔘藥行也買得到的中藥布包裡綁好，這樣熬湯有胡椒香，但吃的時候很方便，不用再撈掉胡椒粒。，雞腿塊擺的時候可以盡量擺交叉均勻擺放，把蒜頭、拍過的薑、水加進來。，用陶鍋中火設定計時器25分鐘。，熬雞湯免費送蒸氣清理抽油煙機好時機，這時很適合擦拭抽油煙機，廚房很乾凈好心情。，計時器響，把浮油肉渣末撈掉，再用小湯匙把蒜頭挖到大湯匙上，用小湯匙把蒜頭壓成泥倒回雞湯鍋中。，這樣雞湯就變白湯了，轉中火加上米酒。，雞湯滾起時把蛤蜊放進來蓋鍋煮1分鐘，熄火悶五分鐘再打開鍋蓋，這樣蛤蜊有熟肉不會縮水，再加九層塔提香，可以嚐嚐湯頭有加蛤蜊會有鹹味斟酌加鹽提味，完成。，胡椒先炒香再一起熬煮蒜頭熬爛就是天然白湯
蛤蜊用悶的肉嫩湯頭甜
最後加把九層塔提香～，簡單好喝雞湯吃起來https:，tinyurl.com，ptj98zy6。",蒜頭/473718_胡椒蛤蜊蒜頭雞湯.jpg
468215,蒜頭雞,https://icook.tw/recipes/468215,清雞腿丁、蒜 仁、醬油膏、二砂糖、鹽 巴、水,清雞腿丁2隻 | 蒜 仁300克 | 醬油膏適量 | 二砂糖適量 | 鹽 巴適量 | 水適量,清雞腿丁川燙 | 蒜仁煎焦黃與清雞腿丁拌炒加入醬油膏、二砂糖、鹽巴、加入清水繼續煮至收汁。,蒜頭雞。食材：清雞腿丁2隻，蒜 仁300克，醬油膏適量，二砂糖適量，鹽 巴適量，水適量。做法：清雞腿丁川燙，蒜仁煎焦黃與清雞腿丁拌炒加入醬油膏、二砂糖、鹽巴、加入清水繼續煮至收汁。。,蒜頭/468215_蒜頭雞.jpg
472370,蜂蜜大蒜煎羊排,https://icook.tw/recipes/472370,羊排、洋蔥、橄欖油、蜂蜜、大蒜、迷迭香葉、檸檬汁、鹽、黑胡椒,羊排6-8支 | 洋蔥0.5顆 | 橄欖油2湯匙 | 蜂蜜3湯匙 | 大蒜8瓣 | 迷迭香葉2枝 | 檸檬汁2湯匙 | 鹽0.5茶匙 | 黑胡椒0.25茶匙,"準備羊排：
	•	用紙巾擦乾羊排，並將兩邊的多餘脂肪修剪掉。 | 準備醃料。 | 備料：
	•蒜頭切末。如果你喜歡可以加入洋蔥，洋蔥絲切片。 | 製作醃料：
	•	在碗中，將橄欖油、蜂蜜、大蒜、迷迭香、檸檬汁、鹽和黑胡椒攪拌均勻，直到蜂蜜完全溶解並與其他調料混合。 | 醃製羊排：
	•	將醃料（包括洋蔥）塗抹在羊排兩邊，輕輕按摩讓羊排均勻吸收醃料。
	•	蓋上保鮮膜，放入冰箱醃製至少 30 分鐘。 | 炒香蒜頭和洋蔥。 | 煎羊排：
	•	把羊排放在預熱好的炒鍋上，每面烤 4-5 分鐘，直到羊排表面金黃酥脆，內部達到理想的熟度。喜歡三分熟的可以烤 4 分鐘，每面，五分熟可多烤 1-2 分鐘。 | 上菜：
	•	取出羊排，稍微休息 5 分鐘後，擺盤並撒上少許新鮮迷迭香作為裝飾。","蜂蜜大蒜煎羊排。食材：羊排6-8支，洋蔥0.5顆，橄欖油2湯匙，蜂蜜3湯匙，大蒜8瓣，迷迭香葉2枝，檸檬汁2湯匙，鹽0.5茶匙，黑胡椒0.25茶匙。做法：準備羊排：
	•	用紙巾擦乾羊排，並將兩邊的多餘脂肪修剪掉。，準備醃料。，備料：
	•蒜頭切末。如果你喜歡可以加入洋蔥，洋蔥絲切片。，製作醃料：
	•	在碗中，將橄欖油、蜂蜜、大蒜、迷迭香、檸檬汁、鹽和黑胡椒攪拌均勻，直到蜂蜜完全溶解並與其他調料混合。，醃製羊排：
	•	將醃料（包括洋蔥）塗抹在羊排兩邊，輕輕按摩讓羊排均勻吸收醃料。
	•	蓋上保鮮膜，放入冰箱醃製至少 30 分鐘。，炒香蒜頭和洋蔥。，煎羊排：
	•	把羊排放在預熱好的炒鍋上，每面烤 4-5 分鐘，直到羊排表面金黃酥脆，內部達到理想的熟度。喜歡三分熟的可以烤 4 分鐘，每面，五分熟可多烤 1-2 分鐘。，上菜：
	•	取出羊排，稍微休息 5 分鐘後，擺盤並撒上少許新鮮迷迭香作為裝飾。。",蒜頭/472370_蜂蜜大蒜煎羊排.jpg
465106,蒜頭橄欖油,https://icook.tw/recipes/465106,蒜頭、初榨橄欖油,蒜頭適量 | 初榨橄欖油適量,蒜頭拍點去皮後，放入料理機裡面切碎 | 鍋內倒入一大堆的油，放入蒜粒，低溫翻炒到蒜頭稍微變色即可關火，用鍋子的餘溫繼續炸蒜頭，蒜頭變金黃色，油溫下降即可分小罐裝,蒜頭橄欖油。食材：蒜頭適量，初榨橄欖油適量。做法：蒜頭拍點去皮後，放入料理機裡面切碎，鍋內倒入一大堆的油，放入蒜粒，低溫翻炒到蒜頭稍微變色即可關火，用鍋子的餘溫繼續炸蒜頭，蒜頭變金黃色，油溫下降即可分小罐裝。,蒜頭/465106_蒜頭橄欖油.jpg
476026,九層塔薑絲大蒜炒蛤蜊,https://icook.tw/recipes/476026,蛤蜊（吐好沙）、辣椒、青蔥段、九層塔、薑絲、蒜頭、米酒、醬油、水、食用油,蛤蜊（吐好沙）300g | 辣椒1根 可不加或加半根 | 青蔥段少許 | 九層塔一把 | 薑絲一小撮 | 蒜頭3瓣（拍碎或切末 | 米酒2大匙 | 醬油1大匙 | 水1～2大匙 | 食用油少許,"泡沙準備好的蛤蜊，沖洗乾淨，瀝乾水分備用。
香氣一出來，整個鍋就是台味炸鍋的感覺啦！ | 熱鍋後下油，先放入薑絲＋蒜末＋辣椒＋蔥段，中小火炒香。 | 加入蛤蜊，轉中火快速翻炒。 | 接著倒入米酒＋醬油＋水，拌一下，然後蓋鍋悶煮2～3分鐘。
看到蛤蜊開始打開就是成功一半！ | 全部打開後，轉大火拌炒讓湯汁稍微收一點。 | 關火前撒入九層塔快速翻一下，馬上起鍋（九層塔不要炒太久會黑）","九層塔薑絲大蒜炒蛤蜊。食材：蛤蜊（吐好沙）300g，辣椒1根 可不加或加半根，青蔥段少許，九層塔一把，薑絲一小撮，蒜頭3瓣（拍碎或切末，米酒2大匙，醬油1大匙，水1～2大匙，食用油少許。做法：泡沙準備好的蛤蜊，沖洗乾淨，瀝乾水分備用。
香氣一出來，整個鍋就是台味炸鍋的感覺啦！，熱鍋後下油，先放入薑絲＋蒜末＋辣椒＋蔥段，中小火炒香。，加入蛤蜊，轉中火快速翻炒。，接著倒入米酒＋醬油＋水，拌一下，然後蓋鍋悶煮2～3分鐘。
看到蛤蜊開始打開就是成功一半！，全部打開後，轉大火拌炒讓湯汁稍微收一點。，關火前撒入九層塔快速翻一下，馬上起鍋（九層塔不要炒太久會黑）。",蒜頭/476026_九層塔薑絲大蒜炒蛤蜊.jpg
469782,當歸蒜頭香菇雞湯,https://icook.tw/recipes/469782,仿土雞腿、台灣乾香菇、蒜瓣、當歸片、鹽、白胡椒粉,仿土雞腿2隻 | 台灣乾香菇13朵 | 蒜瓣10瓣 | 當歸片3片 | 鹽1/2小匙 | 白胡椒粉1/3小匙,"仿土雞腿塊洗過，起湯鍋水滾汆燙後洗去肉沫渣渣，加水淹過雞腿塊。 | 乾香菇洗過不用泡保留香氣這樣的乾香菇煮完是有香菇香氣口感也脆口的好吃；蒜瓣洗過切掉蒂頭剝膜湯頭才不會有蒜膜。 | 當歸片蔘藥行買的到媽媽幫準備的，用密封盒放冷藏保存，烹煮前取出沖洗過。 | 把香菇、蒜瓣、當歸加到鍋中，蓋上壓力鍋蓋計時煮25分鐘，熄火悶著要吃再開鍋。

P.S.壓力鍋烹煮時間依品牌使用建議，也可以用電鍋外鍋400cc水燉煮。 | 開鍋後撈掉浮油可用來拌麵線用，湯喝起來也不會油，趁鍋熱加鹽跟白胡椒粉調味提鮮。 | 當歸蒜頭香菇雞湯除了香菇香，多了蒜頭燉爛的鮮甜、當歸的甘甜。 | 茶油麵線","當歸蒜頭香菇雞湯。食材：仿土雞腿2隻，台灣乾香菇13朵，蒜瓣10瓣，當歸片3片，鹽1/2小匙，白胡椒粉1/3小匙。做法：仿土雞腿塊洗過，起湯鍋水滾汆燙後洗去肉沫渣渣，加水淹過雞腿塊。，乾香菇洗過不用泡保留香氣這樣的乾香菇煮完是有香菇香氣口感也脆口的好吃；蒜瓣洗過切掉蒂頭剝膜湯頭才不會有蒜膜。，當歸片蔘藥行買的到媽媽幫準備的，用密封盒放冷藏保存，烹煮前取出沖洗過。，把香菇、蒜瓣、當歸加到鍋中，蓋上壓力鍋蓋計時煮25分鐘，熄火悶著要吃再開鍋。

P.S.壓力鍋烹煮時間依品牌使用建議，也可以用電鍋外鍋400cc水燉煮。，開鍋後撈掉浮油可用來拌麵線用，湯喝起來也不會油，趁鍋熱加鹽跟白胡椒粉調味提鮮。，當歸蒜頭香菇雞湯除了香菇香，多了蒜頭燉爛的鮮甜、當歸的甘甜。，茶油麵線。",蒜頭/469782_當歸蒜頭香菇雞湯.jpg
