id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
462545,竹筍瘦肉粥,https://icook.tw/recipes/462545,綠竹筍、乾香菇、肉絲、蝦米、鹽,綠竹筍1根 | 乾香菇4朵 | 肉絲150G | 蝦米1小把 | 鹽適量,鍋中放入米與水，煮成粥 | 竹筍去殼、切絲備用，肉絲、香菇絲切一切備用，蝦米泡水備用 | 鍋中放油，將蝦米、肉絲、香菇絲入鍋爆香 | 等到粥煮好了，然後放入竹筍絲，炒好的蝦米、肉絲、香菇絲下去一起煮，湯頭的部分依照個人喜好增加，等到粥滾了，加些鹽調味即可,竹筍瘦肉粥。食材：綠竹筍1根，乾香菇4朵，肉絲150G，蝦米1小把，鹽適量。做法：鍋中放入米與水，煮成粥，竹筍去殼、切絲備用，肉絲、香菇絲切一切備用，蝦米泡水備用，鍋中放油，將蝦米、肉絲、香菇絲入鍋爆香，等到粥煮好了，然後放入竹筍絲，炒好的蝦米、肉絲、香菇絲下去一起煮，湯頭的部分依照個人喜好增加，等到粥滾了，加些鹽調味即可。,綠竹筍/462545_竹筍瘦肉粥.jpg
439580,簡易電鍋版-綠竹筍湯,https://icook.tw/recipes/439580,水、排骨、綠竹筍,水1500毫升 | 排骨5根 | 綠竹筍2支,將排骨及綠竹筍洗淨切塊備用 | 先將排骨川燙去除雜質 | 將川燙好的排骨和筍塊放入鍋中 | 加入約1500毫升的水並加入鹽巴 | 外鍋放入1杯水再將筍子排骨放入電鍋中，蓋上鍋蓋煮20分即可,簡易電鍋版-綠竹筍湯。食材：水1500毫升，排骨5根，綠竹筍2支。做法：將排骨及綠竹筍洗淨切塊備用，先將排骨川燙去除雜質，將川燙好的排骨和筍塊放入鍋中，加入約1500毫升的水並加入鹽巴，外鍋放入1杯水再將筍子排骨放入電鍋中，蓋上鍋蓋煮20分即可。,綠竹筍/439580_簡易電鍋版-綠竹筍湯.jpg
449662,🌺瘦身-涼拌綠竹筍&燙花椰菜玉米筍🌺,https://icook.tw/recipes/449662,綠竹筍、花椰菜、鹽、玉米筍、冰糖(或砂糖)、美奶滋,綠竹筍2條 | 花椰菜1顆 | 玉米筍4條 | 鹽2茶匙 | 冰糖(或砂糖)2茶匙 | 美奶滋適量,"🍀清洗花椰菜&玉米筍 -(1)🍀
1.	若您買的花椰菜和玉米筍為非有機蔬菜，以下清洗方式，供您參考。
2.	將整顆花椰菜泡入水中，以搖動整顆花椰菜的方式清洗(溶解農藥殘留)，換水後，重覆這步驟，共換5次水。
3.	將玉米筍放入盆中，和花椰菜放在一起，開水龍頭，以小的流動水，沖洗10至15分鐘。 | 🍀清洗花椰菜&玉米筍 -(2)🍀
4.花椰菜和玉米筍會浮起來，可用另一個裝滿水的小盆子壓在花椰菜和玉米筍上面，使這2種蔬菜沈在水中，這樣整顆蔬菜都能洗到。(會浮起來的蔬菜，如彩(清)椒、茄子等，都可以這樣做。)
5.	沖洗10至15分鐘(期間可處理綠竹筍，和先煮滾一小鍋水)後，取出兩種蔬菜。 | 🍀清洗花椰菜&玉米筍 -(3)🍀
6.	將花椰菜切成一朵朵，若不放心每一朵花椰菜中間仍可能有農藥或灰塵殘留，可再將花椰菜放入水中，以刷毛軟的刷子，如專刷蔬果的粉底刷或大支的壓克力刷毛水彩筆刷(專刷蔬果用)，輕輕刷洗花椰菜莖和花的表面，換3至5次水的沖洗。可順便刷洗玉米筍表面。 | 🍀清洗花椰菜&玉米筍 -(4)🍀
7.	再用飲用水，將蔬菜沖洗過。
🌈勿一開始就將花椰菜切成小朵後再清洗，以免農藥殘留從花椰菜的切面中滲入。
🌈請將有機蔬菜和非有機蔬菜分開清洗，以免非有機蔬菜的農藥殘留污染了有機蔬菜。 | 🍀處理綠竹筍🍀
1.	清洗(2條)綠竹筍後，用刀切去綠竹筍的尖尖的頭部和底部較硬的部份。
2.	這次我想用同一鍋水汆燙花椰菜、玉米筍和綠竹筍，便將綠竹筍去殼、切去粗糙的表皮。 | 🍓🍓『涼拌綠竹筍&燙花椰菜玉米筍』的作法 -(1)🍓🍓
1.	剛才那小鍋水已煮滾，加入鹽(2茶匙)和糖(或冰糖；2茶匙)入水中。若您用大鍋水，可稍加鹽和糖的量，使水嚐起來是淡淡的鹹味和甜味的用量即可。 | 🍓🍓『涼拌綠竹筍&燙花椰菜玉米筍』的作法 -(2)🍓🍓
2.	將花椰菜、玉米筍和綠竹筍，入鍋汆燙，花椰菜燙至深綠色，大約燙1至1.5分鐘(約8分熟)，先取出花椰菜和綠竹筍，瀝乾，留綠竹筍繼續汆燙。
3.	煮至綠竹筍熟透，聞到筍香就差不多熟了。 | 🍓🍓『涼拌綠竹筍&燙花椰菜玉米筍』的作法 -(3)🍓🍓
4.	取出綠竹筍，放入一盆冷(或冰的)飲用水中，冷卻後，取出，切成滾刀塊。
5.	盛盤，在綠竹筍上擠上些許美奶滋。
🌈美奶滋熱量高，若您正在瘦身或控制卡路里攝取，可不加美奶滋，原味的汆燙綠竹筍也非常美味喔。 | 🌈若時間有限，可先將綠竹筍切成滾刀塊，連同花椰菜和玉米筍一起汆燙，花椰菜和玉米筍燙1至1.5分鐘後取出，繼續燙熟綠竹筍，取出，瀝乾。切片後的綠竹筍較整條綠竹筍更快熟，只是筍香會淡一些。 | 🌈我平常幾乎無食用美乃滋的習慣(熱量太高)，只有在吃涼拌筍時，有時會沾一些，有時吃原味涼拌竹筍，所需用量非常少，而市售許多「原味沙拉醬」含許多化學添加物，本次在「大潤發」挑到一款添加物是架上所有美奶滋品牌中最少的(兩害相權取其輕) --「綠的果蔬-沙拉吧-原味(奶素)美奶滋」，小包裝１條70g。 | 🌈「綠的果蔬-沙拉吧-原味(奶素)美奶滋」成份：大豆沙拉油、糖、釀造米醋、乳清蛋白、水、鹽、乾酪素納(黏稠劑)、玉米糖漿(黏稠劑)、維生素E(抗氧化劑)、己二烯酸鉀(防腐劑)。
🌈亦可在「綠的果蔬」官網或大潤發網店購得。 | 🌈若您重視食安，又無暇自製美奶滋，可參考以下資訊：
🌈另一款我曾用過的『無添加』化學添加劑的『安心美奶滋』是『永豐餘生技Green & Safe』的『原味沙拉醬』，在官網上可購得，亦可在其各門市據點(台北和新北)購得。 這款目前無小包裝，只有200g的包裝，較適合用量大者，小用量者，請自行斟酌。 | 🌈「永豐餘生技Green & Safe」的「原味沙拉醬」簡介： 
嚴選無添加食品添加物、防腐劑、乳化劑、化學色素與人工甘味劑及蛋。
🌈成份：大豆油、蔗糖、釀造糯米醋、水、食鹽、乳清蛋白。
🌈以上為個人使用過，且覺得挺好的商品及其資訊之整理，僅供參考。選用您信賴和喜愛的品牌及商品即可。","🌺瘦身-涼拌綠竹筍&燙花椰菜玉米筍🌺。食材：綠竹筍2條，花椰菜1顆，玉米筍4條，鹽2茶匙，冰糖(或砂糖)2茶匙，美奶滋適量。做法：🍀清洗花椰菜&玉米筍 -(1)🍀
1.	若您買的花椰菜和玉米筍為非有機蔬菜，以下清洗方式，供您參考。
2.	將整顆花椰菜泡入水中，以搖動整顆花椰菜的方式清洗(溶解農藥殘留)，換水後，重覆這步驟，共換5次水。
3.	將玉米筍放入盆中，和花椰菜放在一起，開水龍頭，以小的流動水，沖洗10至15分鐘。，🍀清洗花椰菜&玉米筍 -(2)🍀
4.花椰菜和玉米筍會浮起來，可用另一個裝滿水的小盆子壓在花椰菜和玉米筍上面，使這2種蔬菜沈在水中，這樣整顆蔬菜都能洗到。(會浮起來的蔬菜，如彩(清)椒、茄子等，都可以這樣做。)
5.	沖洗10至15分鐘(期間可處理綠竹筍，和先煮滾一小鍋水)後，取出兩種蔬菜。，🍀清洗花椰菜&玉米筍 -(3)🍀
6.	將花椰菜切成一朵朵，若不放心每一朵花椰菜中間仍可能有農藥或灰塵殘留，可再將花椰菜放入水中，以刷毛軟的刷子，如專刷蔬果的粉底刷或大支的壓克力刷毛水彩筆刷(專刷蔬果用)，輕輕刷洗花椰菜莖和花的表面，換3至5次水的沖洗。可順便刷洗玉米筍表面。，🍀清洗花椰菜&玉米筍 -(4)🍀
7.	再用飲用水，將蔬菜沖洗過。
🌈勿一開始就將花椰菜切成小朵後再清洗，以免農藥殘留從花椰菜的切面中滲入。
🌈請將有機蔬菜和非有機蔬菜分開清洗，以免非有機蔬菜的農藥殘留污染了有機蔬菜。，🍀處理綠竹筍🍀
1.	清洗(2條)綠竹筍後，用刀切去綠竹筍的尖尖的頭部和底部較硬的部份。
2.	這次我想用同一鍋水汆燙花椰菜、玉米筍和綠竹筍，便將綠竹筍去殼、切去粗糙的表皮。，🍓🍓『涼拌綠竹筍&燙花椰菜玉米筍』的作法 -(1)🍓🍓
1.	剛才那小鍋水已煮滾，加入鹽(2茶匙)和糖(或冰糖；2茶匙)入水中。若您用大鍋水，可稍加鹽和糖的量，使水嚐起來是淡淡的鹹味和甜味的用量即可。，🍓🍓『涼拌綠竹筍&燙花椰菜玉米筍』的作法 -(2)🍓🍓
2.	將花椰菜、玉米筍和綠竹筍，入鍋汆燙，花椰菜燙至深綠色，大約燙1至1.5分鐘(約8分熟)，先取出花椰菜和綠竹筍，瀝乾，留綠竹筍繼續汆燙。
3.	煮至綠竹筍熟透，聞到筍香就差不多熟了。，🍓🍓『涼拌綠竹筍&燙花椰菜玉米筍』的作法 -(3)🍓🍓
4.	取出綠竹筍，放入一盆冷(或冰的)飲用水中，冷卻後，取出，切成滾刀塊。
5.	盛盤，在綠竹筍上擠上些許美奶滋。
🌈美奶滋熱量高，若您正在瘦身或控制卡路里攝取，可不加美奶滋，原味的汆燙綠竹筍也非常美味喔。，🌈若時間有限，可先將綠竹筍切成滾刀塊，連同花椰菜和玉米筍一起汆燙，花椰菜和玉米筍燙1至1.5分鐘後取出，繼續燙熟綠竹筍，取出，瀝乾。切片後的綠竹筍較整條綠竹筍更快熟，只是筍香會淡一些。，🌈我平常幾乎無食用美乃滋的習慣(熱量太高)，只有在吃涼拌筍時，有時會沾一些，有時吃原味涼拌竹筍，所需用量非常少，而市售許多「原味沙拉醬」含許多化學添加物，本次在「大潤發」挑到一款添加物是架上所有美奶滋品牌中最少的(兩害相權取其輕) --「綠的果蔬-沙拉吧-原味(奶素)美奶滋」，小包裝１條70g。，🌈「綠的果蔬-沙拉吧-原味(奶素)美奶滋」成份：大豆沙拉油、糖、釀造米醋、乳清蛋白、水、鹽、乾酪素納(黏稠劑)、玉米糖漿(黏稠劑)、維生素E(抗氧化劑)、己二烯酸鉀(防腐劑)。
🌈亦可在「綠的果蔬」官網或大潤發網店購得。，🌈若您重視食安，又無暇自製美奶滋，可參考以下資訊：
🌈另一款我曾用過的『無添加』化學添加劑的『安心美奶滋』是『永豐餘生技Green & Safe』的『原味沙拉醬』，在官網上可購得，亦可在其各門市據點(台北和新北)購得。 這款目前無小包裝，只有200g的包裝，較適合用量大者，小用量者，請自行斟酌。，🌈「永豐餘生技Green & Safe」的「原味沙拉醬」簡介： 
嚴選無添加食品添加物、防腐劑、乳化劑、化學色素與人工甘味劑及蛋。
🌈成份：大豆油、蔗糖、釀造糯米醋、水、食鹽、乳清蛋白。
🌈以上為個人使用過，且覺得挺好的商品及其資訊之整理，僅供參考。選用您信賴和喜愛的品牌及商品即可。。",綠竹筍/449662_🌺瘦身-涼拌綠竹筍&燙花椰菜玉米筍🌺.jpg
447485,🌺塔香綠竹筍香菇排骨湯🌺,https://icook.tw/recipes/447485,帶肉的排骨、綠竹筍、白胡椒、有機鴻喜菇、鹽、乾香菇(亦可用鮮香菇)、米酒、九層塔,帶肉的排骨1斤 | 綠竹筍4條 | 有機鴻喜菇半包 | 乾香菇(亦可用鮮香菇)10朵 | 九層塔適量 | 白胡椒適量 | 鹽少許 | 米酒40cc,"🍀處理蔬菜🍀
1. 有機鴻喜菇(半包)，稍沖洗後，剝成小朵。
2.九層塔，挑出較嫩的梗葉，洗淨後瀝乾備用。 | 🍀綠竹筍的處理 - (1)🍀
1. 清洗(數條)綠竹筍後，用刀切去綠竹筍的尖尖的頭部和底部較硬的部份。
2. 在每條綠竹筍殼上劃一刀，以便能更快速煮熟。
2. 將帶殼綠竹筍放入鍋內，倒入比筍子高度多一些的水量，加些鹽和一大匙冰糖 (約20cc) 至鍋內。 | 🍀綠竹筍的處理 - (2)🍀
3. 開大火煮，水滾後，轉中小火煮至綠竹筍熟透(大約煮20至30分鐘，聞到筍香就差不多熟了)。
4. 放涼後，取出綠竹筍，去殼、去皮(將粗糙的表皮去掉) 。
5. 切成滾刀塊。 | 在煮綠竹筍的過程中，便可泡發乾香菇和處理排骨了。
🌈『泡發乾香菇的注意事項』放在下方的 『小撇步』中。 | 🍀排骨的處理🍀
1. 前一晚先將冷凍排骨置於冷藏室中退冰。
2. 煮一鍋滾水，放入薑片和蔥白。
3. 清洗一下退冰後的排骨。
4. 將排骨放入滾水中，稍稍汆燙過，去浮末和多餘的普林，和去腥。
5. 待排骨表面變成微微的白色後，關火，取出排骨。 | 🍓🍓塔香綠竹筍香菇排骨湯的作法🍓🍓

1. 煮一鍋滾水，水滾後，放入排骨、綠竹筍塊、泡發後的香菇和鴻喜菇。
2. 加入調味料(適量的白胡椒、少許鹽和40cc的米酒)。
3. 轉小火，煮至食材熟了，關火。
4. 放入九層塔，拌勻，盛盤上菜。 | 🌈我在出門前，先處理好步驟1至3，等回來開飯前，加熱湯後，再放入九層塔，這樣能吃到鮮綠的九層塔。
🌈照片中的份量只是一鍋4人份湯的1 | 3喔。","🌺塔香綠竹筍香菇排骨湯🌺。食材：帶肉的排骨1斤，綠竹筍4條，有機鴻喜菇半包，乾香菇(亦可用鮮香菇)10朵，九層塔適量，白胡椒適量，鹽少許，米酒40cc。做法：🍀處理蔬菜🍀
1. 有機鴻喜菇(半包)，稍沖洗後，剝成小朵。
2.九層塔，挑出較嫩的梗葉，洗淨後瀝乾備用。，🍀綠竹筍的處理 - (1)🍀
1. 清洗(數條)綠竹筍後，用刀切去綠竹筍的尖尖的頭部和底部較硬的部份。
2. 在每條綠竹筍殼上劃一刀，以便能更快速煮熟。
2. 將帶殼綠竹筍放入鍋內，倒入比筍子高度多一些的水量，加些鹽和一大匙冰糖 (約20cc) 至鍋內。，🍀綠竹筍的處理 - (2)🍀
3. 開大火煮，水滾後，轉中小火煮至綠竹筍熟透(大約煮20至30分鐘，聞到筍香就差不多熟了)。
4. 放涼後，取出綠竹筍，去殼、去皮(將粗糙的表皮去掉) 。
5. 切成滾刀塊。，在煮綠竹筍的過程中，便可泡發乾香菇和處理排骨了。
🌈『泡發乾香菇的注意事項』放在下方的 『小撇步』中。，🍀排骨的處理🍀
1. 前一晚先將冷凍排骨置於冷藏室中退冰。
2. 煮一鍋滾水，放入薑片和蔥白。
3. 清洗一下退冰後的排骨。
4. 將排骨放入滾水中，稍稍汆燙過，去浮末和多餘的普林，和去腥。
5. 待排骨表面變成微微的白色後，關火，取出排骨。，🍓🍓塔香綠竹筍香菇排骨湯的作法🍓🍓

1. 煮一鍋滾水，水滾後，放入排骨、綠竹筍塊、泡發後的香菇和鴻喜菇。
2. 加入調味料(適量的白胡椒、少許鹽和40cc的米酒)。
3. 轉小火，煮至食材熟了，關火。
4. 放入九層塔，拌勻，盛盤上菜。，🌈我在出門前，先處理好步驟1至3，等回來開飯前，加熱湯後，再放入九層塔，這樣能吃到鮮綠的九層塔。
🌈照片中的份量只是一鍋4人份湯的1，3喔。。",綠竹筍/447485_🌺塔香綠竹筍香菇排骨湯🌺.jpg
445318,滿滿的蔬菜~😍 🍜綠竹筍炒麵🍜,https://icook.tw/recipes/445318,香菇、綠竹筍、豆包、碗豆、油麵、油、鹽、水、醬油膏,香菇4朵 | 綠竹筍1根 | 碗豆2把 | 豆包4片 | 油麵2把 | 油1.5匙 | 鹽1.5匙 | 水4.5杯 | 醬油膏2匙,蔬菜洗淨與豆包切成自己喜愛的大小後完成備料。 | 油倒入鍋中完成熱鍋，接著豆包下鍋煎至呈現金黃色後放置空盤中。 | 綠竹筍下鍋，並加入約1 | 2杯的水，蓋上鍋蓋約5.5-6分鐘。 | 接著加入香菇及碗豆，並加入約1 | 5杯的水，蓋上鍋蓋約2-2.5分鐘。 | 油麵下鍋，與鍋內的蔬菜攪和，並加入約1 | 5杯的水及1匙的醬油膏攪和，蓋上鍋蓋約1.5-2分鐘。 | 最後煎好的豆包下鍋，並加入少許的鹽，稍微炒拌後可放置餐盤中。 | 享用美味佳餚囉~,滿滿的蔬菜~😍 🍜綠竹筍炒麵🍜。食材：香菇4朵，綠竹筍1根，碗豆2把，豆包4片，油麵2把，油1.5匙，鹽1.5匙，水4.5杯，醬油膏2匙。做法：蔬菜洗淨與豆包切成自己喜愛的大小後完成備料。，油倒入鍋中完成熱鍋，接著豆包下鍋煎至呈現金黃色後放置空盤中。，綠竹筍下鍋，並加入約1，2杯的水，蓋上鍋蓋約5.5-6分鐘。，接著加入香菇及碗豆，並加入約1，5杯的水，蓋上鍋蓋約2-2.5分鐘。，油麵下鍋，與鍋內的蔬菜攪和，並加入約1，5杯的水及1匙的醬油膏攪和，蓋上鍋蓋約1.5-2分鐘。，最後煎好的豆包下鍋，並加入少許的鹽，稍微炒拌後可放置餐盤中。，享用美味佳餚囉~。,綠竹筍/445318_滿滿的蔬菜~😍_🍜綠竹筍炒麵🍜.jpg
477323,竹筍炒杏鮑菇,https://icook.tw/recipes/477323,綠竹筍、杏鮑菇、水、鹽、黑胡椒、香菜、蒜頭,綠竹筍2根 （約280克） | 杏鮑菇2條（約120克） | 水100毫升 | 鹽2克 | 黑胡椒適量 | 香菜1株 | 蒜頭2瓣,"買回來的綠竹筍，當天便先蒸熟。
綠竹筍洗乾淨，無需剝殼，放入電鍋蒸，外鍋1.5杯水，電鍋跳起後悶20分鐘。
煮好後待涼，放入冰箱冷藏。 | 1.杏鮑菇先中間切一半（中間腰的位置），手撕杏鮑菇。
2. 綠竹筍剝去外殼，切除底部較粗糙纖維，放倒先切成厚片，再切成條。
3.蒜頭切碎。 | 1. 冷鍋小火，放入杏鮑菇拌炒，杏鮑菇出水出現沙沙聲，加鹽1克及食用油拌炒。
2. 加入蒜末炒出香氣。 | 加入竹筍絲、水，煨煮5分鐘。 | 鹽1克、黑胡椒、香菜調味，拌炒均勻。 | 完成。","竹筍炒杏鮑菇。食材：綠竹筍2根 （約280克），杏鮑菇2條（約120克），水100毫升，鹽2克，黑胡椒適量，香菜1株，蒜頭2瓣。做法：買回來的綠竹筍，當天便先蒸熟。
綠竹筍洗乾淨，無需剝殼，放入電鍋蒸，外鍋1.5杯水，電鍋跳起後悶20分鐘。
煮好後待涼，放入冰箱冷藏。，1.杏鮑菇先中間切一半（中間腰的位置），手撕杏鮑菇。
2. 綠竹筍剝去外殼，切除底部較粗糙纖維，放倒先切成厚片，再切成條。
3.蒜頭切碎。，1. 冷鍋小火，放入杏鮑菇拌炒，杏鮑菇出水出現沙沙聲，加鹽1克及食用油拌炒。
2. 加入蒜末炒出香氣。，加入竹筍絲、水，煨煮5分鐘。，鹽1克、黑胡椒、香菜調味，拌炒均勻。，完成。。",綠竹筍/477323_竹筍炒杏鮑菇.jpg
479623,竹筍炊飯,https://icook.tw/recipes/479623,綠竹筍、白米、醬油、蝦米、蠔油、香菇、白胡椒、蒜頭、米酒、高湯或水、蔥花,綠竹筍1根 | 白米1杯 | 蝦米1把 | 香菇5朵 | 蒜頭2瓣 | 高湯或水200毫升 | 蔥花適量 | 醬油15毫升 | 蠔油10毫升 | 白胡椒適量 | 米酒10毫升,"綠竹筍剝去外殼，切除底部較粗糙纖維，再切丁。香菇切片狀；蝦米泡水10分鐘；蒜頭切末。 | 熱鍋熱油，依序炒出蒜末、蝦米香氣。 | 加入香菇炒軟，放入竹筍丁拌炒。
隨後加入米酒、醬油、蠔油、白胡椒、少許水調味。 | 食材拌炒均勻上色，將湯汁收乾。 | 把炒料鋪在白米上，加入高湯 | 水，之後按照原本煮飯的方式開始烹飪。 | 飯鍋完成烹飪後，開蓋拌一拌，撒上蔥花，完成。","竹筍炊飯。食材：綠竹筍1根，白米1杯，蝦米1把，香菇5朵，蒜頭2瓣，高湯或水200毫升，蔥花適量，醬油15毫升，蠔油10毫升，白胡椒適量，米酒10毫升。做法：綠竹筍剝去外殼，切除底部較粗糙纖維，再切丁。香菇切片狀；蝦米泡水10分鐘；蒜頭切末。，熱鍋熱油，依序炒出蒜末、蝦米香氣。，加入香菇炒軟，放入竹筍丁拌炒。
隨後加入米酒、醬油、蠔油、白胡椒、少許水調味。，食材拌炒均勻上色，將湯汁收乾。，把炒料鋪在白米上，加入高湯，水，之後按照原本煮飯的方式開始烹飪。，飯鍋完成烹飪後，開蓋拌一拌，撒上蔥花，完成。。",綠竹筍/479623_竹筍炊飯.jpg
477794,竹筍蛤蠣粥,https://icook.tw/recipes/477794,綠竹筍、蛤蠣、鹽、白飯、白胡椒、蒜頭、香油、紅蔥頭、蝦米、乾香菇、水、香菜,綠竹筍2 根 | 蛤蠣300 克 | 白飯2 碗 | 蒜頭1 瓣 | 紅蔥頭1 瓣 | 蝦米1 把 | 乾香菇2 朵 | 水1000 毫升 | 香菜1 株 | 鹽2 克 | 白胡椒適量 | 香油5 毫升,"1. 綠竹筍切條狀 ;蒜頭、紅蔥頭切碎; 乾香菇、蝦米泡水，乾香菇切絲。
2. 蛤蠣泡鹽水吐沙，鹽與水的比例 3:100。 | 熱鍋熱油，依序加入蒜、紅蔥頭、乾香菇、蝦米炒出香氣。 | 放入綠竹筍稍微拌炒一下，加水，水滾之後轉小火，計時10分鐘。 | 中大火，大滾時將白飯倒入。轉小火，計時10分鐘，過程中要攪拌以免底部沾鍋。
10分鐘到，熄火，蓋上鍋蓋悶5分鐘。 | 開中小火，加入蛤蠣。 | 蛤蠣差不多都開口了，加入鹽、白胡椒、香油調味，攪拌均勻。 | 撒上香菜，完成。","竹筍蛤蠣粥。食材：綠竹筍2 根，蛤蠣300 克，白飯2 碗，蒜頭1 瓣，紅蔥頭1 瓣，蝦米1 把，乾香菇2 朵，水1000 毫升，香菜1 株，鹽2 克，白胡椒適量，香油5 毫升。做法：1. 綠竹筍切條狀 ;蒜頭、紅蔥頭切碎; 乾香菇、蝦米泡水，乾香菇切絲。
2. 蛤蠣泡鹽水吐沙，鹽與水的比例 3:100。，熱鍋熱油，依序加入蒜、紅蔥頭、乾香菇、蝦米炒出香氣。，放入綠竹筍稍微拌炒一下，加水，水滾之後轉小火，計時10分鐘。，中大火，大滾時將白飯倒入。轉小火，計時10分鐘，過程中要攪拌以免底部沾鍋。
10分鐘到，熄火，蓋上鍋蓋悶5分鐘。，開中小火，加入蛤蠣。，蛤蠣差不多都開口了，加入鹽、白胡椒、香油調味，攪拌均勻。，撒上香菜，完成。。",綠竹筍/477794_竹筍蛤蠣粥.jpg
478794,虱目魚肚竹筍粥,https://icook.tw/recipes/478794,虱目魚肚、綠竹筍、隔夜的剩飯、青菜、蔥花、蒜頭酥、白胡椒粉、雞粉或者鮮味抄手,虱目魚肚1-2片 | 綠竹筍1小個 | 隔夜的剩飯2碗 | 青菜適量 | 蔥花3-4支 | 蒜頭酥2湯匙 | 白胡椒粉1湯匙 | 雞粉或者鮮味抄手適量,青菜和蔥花處理乾淨後備用，因為家裡只剩下一塊虱目魚肚，照理來說這個份量應該要兩塊虱目魚肚比較適合，把虱目魚肚清理乾淨，擦乾水分，切成一口大小備用 | 竹筍切絲，冷水下鍋，我是24公分的鍋子，半鍋的冷水，蓋上蓋子中火煮滾 | 煮滾之後，轉中小火蓋上蓋子再煮8到10分鐘 | 加入兩碗剩飯，繼續中火煮滾，要記得攪拌一下，再中小火煮大約10分鐘 | 加入虱目魚肚塊，中小火煮8分鐘 | 加入青菜和蒜頭酥，攪拌一下蓋上鍋蓋，中小火煮5-8分鐘 | 加入雞粉或者鮮味炒手調整味道，然後再加入白胡椒粉，攪拌一下 | 記得撒上蔥花，攪拌一下就可以上桌囉 | 完成,虱目魚肚竹筍粥。食材：虱目魚肚1-2片，綠竹筍1小個，隔夜的剩飯2碗，青菜適量，蔥花3-4支，蒜頭酥2湯匙，白胡椒粉1湯匙，雞粉或者鮮味抄手適量。做法：青菜和蔥花處理乾淨後備用，因為家裡只剩下一塊虱目魚肚，照理來說這個份量應該要兩塊虱目魚肚比較適合，把虱目魚肚清理乾淨，擦乾水分，切成一口大小備用，竹筍切絲，冷水下鍋，我是24公分的鍋子，半鍋的冷水，蓋上蓋子中火煮滾，煮滾之後，轉中小火蓋上蓋子再煮8到10分鐘，加入兩碗剩飯，繼續中火煮滾，要記得攪拌一下，再中小火煮大約10分鐘，加入虱目魚肚塊，中小火煮8分鐘，加入青菜和蒜頭酥，攪拌一下蓋上鍋蓋，中小火煮5-8分鐘，加入雞粉或者鮮味炒手調整味道，然後再加入白胡椒粉，攪拌一下，記得撒上蔥花，攪拌一下就可以上桌囉，完成。,綠竹筍/478794_虱目魚肚竹筍粥.jpg
465221,竹筍排骨湯｜🍲,https://icook.tw/recipes/465221,綠竹筍、排骨、蛤蜊,綠竹筍2 | 排骨1台斤 | 蛤蜊1,"排骨川燙 | 再重新煮一鍋
小火燉煮一個半小時。
將綠竹筍、香菇切塊
下鍋加一小撮🤏🏼白米
起鍋前下蛤蜊","竹筍排骨湯｜🍲。食材：綠竹筍2，排骨1台斤，蛤蜊1。做法：排骨川燙，再重新煮一鍋
小火燉煮一個半小時。
將綠竹筍、香菇切塊
下鍋加一小撮🤏🏼白米
起鍋前下蛤蜊。",綠竹筍/465221_竹筍排骨湯｜🍲.jpg
477970,~竹筍飯~,https://icook.tw/recipes/477970,綠竹筍(去殼)、雞胸肉、醬油、乾香菇、黑胡椒、蝦米、油蔥酥、蒜末、鹽、白米、胡椒粉、水,綠竹筍(去殼)1根 | 雞胸肉200g | 乾香菇4朵 | 蝦米20g | 蒜末1大匙 | 白米2米杯 | 水兩米杯 | 醬油1.5大匙 | 黑胡椒1小匙 | 油蔥酥1大匙 | 鹽適量 | 胡椒粉適量,"白米2米杯洗淨泡水2小時,將雞稍微加入鹽胡椒米酒抓醃.乾香菇泡軟切丁狀.開中小火熱油鍋,下一大匙油,蒜末下鍋爆香,再加入蝦米和香菇丁下鍋拌炒出香氣, | 轉中火加入雞肉拌炒上色,再加入竹筍丁一起拌炒,最後加入泡好的白米拌炒,最後加入調味料醬油1.5大匙,黑胡椒粉一小匙,鹽和味素以及油蔥酥1大匙. | 最後再加入兩杯水或高湯拌炒,煮滾後移至大同電鍋,蓋上鍋蓋蒸煮15分鐘,外鍋我用1.5杯的水15分鐘到了以後開鍋蓋拌一拌,在蒸煮2分鐘,電鍋跳起在燜10分鐘即可享用","~竹筍飯~。食材：綠竹筍(去殼)1根，雞胸肉200g，乾香菇4朵，蝦米20g，蒜末1大匙，白米2米杯，水兩米杯，醬油1.5大匙，黑胡椒1小匙，油蔥酥1大匙，鹽適量，胡椒粉適量。做法：白米2米杯洗淨泡水2小時,將雞稍微加入鹽胡椒米酒抓醃.乾香菇泡軟切丁狀.開中小火熱油鍋,下一大匙油,蒜末下鍋爆香,再加入蝦米和香菇丁下鍋拌炒出香氣,，轉中火加入雞肉拌炒上色,再加入竹筍丁一起拌炒,最後加入泡好的白米拌炒,最後加入調味料醬油1.5大匙,黑胡椒粉一小匙,鹽和味素以及油蔥酥1大匙.，最後再加入兩杯水或高湯拌炒,煮滾後移至大同電鍋,蓋上鍋蓋蒸煮15分鐘,外鍋我用1.5杯的水15分鐘到了以後開鍋蓋拌一拌,在蒸煮2分鐘,電鍋跳起在燜10分鐘即可享用。",綠竹筍/477970_~竹筍飯~.jpg
