id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
473982,地瓜圓,https://icook.tw/recipes/473982,地瓜、木薯澱粉、水,地瓜100克 | 木薯澱粉70克 | 水依麵團加減,把熟地瓜加入木薯澱粉 | 搓成團（不夠就一直加水 直到不會乾裂 | 取麵團的三分之一燙2分鐘 | 組合起來 搓成長條 切成小塊 | 水滾下芋圓 依照熟度調整時間 | 加入任何湯底！,地瓜圓。食材：地瓜100克，木薯澱粉70克，水依麵團加減。做法：把熟地瓜加入木薯澱粉，搓成團（不夠就一直加水 直到不會乾裂，取麵團的三分之一燙2分鐘，組合起來 搓成長條 切成小塊，水滾下芋圓 依照熟度調整時間，加入任何湯底！。,地瓜/473982_地瓜圓.jpg
476990,地瓜布朗尼,https://icook.tw/recipes/476990,地瓜、糖、巧克力、發酵奶油、雞蛋、橙酒、可可粉、中筋麵粉、水滴巧克力豆、海鹽,地瓜350-400克 | 糖62克 | 巧克力100克 | 發酵奶油80克 | 雞蛋1顆 | 橙酒10克 | 可可粉25克 | 中筋麵粉47克 | 水滴巧克力豆適量 | 海鹽適量,地瓜削皮蒸熟，趁熱加砂糖一起拌勻（可依地瓜甜度調整）。 | 發酵奶油和巧克力一起微波加熱融化拌勻。再與地瓜泥一起拌勻。 | 巧克力地瓜泥放涼後再加入雞蛋及橙酒拌勻。 | 先加入可可粉拌勻，最後加入低筋麵粉（可依麵糊稠度調整）。最後可放水滴巧克力豆及海鹽在表層（可省略）。 | 預熱180度，烤25-30分鐘。出爐放涼後冷藏一小時以上。,地瓜布朗尼。食材：地瓜350-400克，糖62克，巧克力100克，發酵奶油80克，雞蛋1顆，橙酒10克，可可粉25克，中筋麵粉47克，水滴巧克力豆適量，海鹽適量。做法：地瓜削皮蒸熟，趁熱加砂糖一起拌勻（可依地瓜甜度調整）。，發酵奶油和巧克力一起微波加熱融化拌勻。再與地瓜泥一起拌勻。，巧克力地瓜泥放涼後再加入雞蛋及橙酒拌勻。，先加入可可粉拌勻，最後加入低筋麵粉（可依麵糊稠度調整）。最後可放水滴巧克力豆及海鹽在表層（可省略）。，預熱180度，烤25-30分鐘。出爐放涼後冷藏一小時以上。。,地瓜/476990_地瓜布朗尼.jpg
476757,水晶地瓜粽,https://icook.tw/recipes/476757,粽葉、西谷米、熟地瓜、沙拉油、無鹽奶油、糖、水、棉繩,粽葉6-10片 | 西谷米100g | 沙拉油1/2大匙 | 糖1大匙 | 水120g | 棉繩3-6條 | 熟地瓜1-2小條 | 無鹽奶油10g | 糖1大匙,"熟地瓜放室溫退冰後，剝除地瓜皮。奶油室溫退冰
拿塑膠袋，放入地瓜、奶油、糖，擠壓拌勻成團 | 壓成泥狀的地瓜用濾網過篩(可以省略)，捏成3-4個小團 | 西谷米加水泡20分鐘，然後加入糖及沙拉油拌勻 | 粽葉光滑面刷上沙拉油(避免沾黏在葉子上) | 取兩片粽葉交曡後折成斗型 | 放一大匙西谷米，再放地瓜餡 | 再蓋上一匙西谷米 | 將粽葉折蓋，用綿繩綁好 | 蓋上盒蓋放入電鍋中，電鍋外鍋放1杯水 | 蒸好後放量就完成囉！","水晶地瓜粽。食材：粽葉6-10片，西谷米100g，沙拉油1/2大匙，糖1大匙，水120g，棉繩3-6條，熟地瓜1-2小條，無鹽奶油10g，糖1大匙。做法：熟地瓜放室溫退冰後，剝除地瓜皮。奶油室溫退冰
拿塑膠袋，放入地瓜、奶油、糖，擠壓拌勻成團，壓成泥狀的地瓜用濾網過篩(可以省略)，捏成3-4個小團，西谷米加水泡20分鐘，然後加入糖及沙拉油拌勻，粽葉光滑面刷上沙拉油(避免沾黏在葉子上)，取兩片粽葉交曡後折成斗型，放一大匙西谷米，再放地瓜餡，再蓋上一匙西谷米，將粽葉折蓋，用綿繩綁好，蓋上盒蓋放入電鍋中，電鍋外鍋放1杯水，蒸好後放量就完成囉！。",地瓜/476757_水晶地瓜粽.jpg
477936,地瓜起司蛋糕,https://icook.tw/recipes/477936,地瓜、無糖希臘式優、雞蛋、起司片,地瓜300克 | 無糖希臘式優200克 | 雞蛋1顆 | 起司片2片,"材料先準備好.地瓜先蒸熟，壓泥，放涼,雞蛋去殼備用. | 果汁機裡放入地瓜泥，蛋液，希臘式優格，起司片，蓋上蓋子，打至綿密. | 烤箱先預熱，將做法2倒入6吋蛋糕烤盤內，200度35分鐘，烤至上色，牙籤戳上去不沾黏即可取出. | 放涼，冷藏兩小時後，取出，切片即可開吃嘍.","地瓜起司蛋糕。食材：地瓜300克，無糖希臘式優200克，雞蛋1顆，起司片2片。做法：材料先準備好.地瓜先蒸熟，壓泥，放涼,雞蛋去殼備用.，果汁機裡放入地瓜泥，蛋液，希臘式優格，起司片，蓋上蓋子，打至綿密.，烤箱先預熱，將做法2倒入6吋蛋糕烤盤內，200度35分鐘，烤至上色，牙籤戳上去不沾黏即可取出.，放涼，冷藏兩小時後，取出，切片即可開吃嘍.。",地瓜/477936_地瓜起司蛋糕.jpg
475980,拔絲地瓜,https://icook.tw/recipes/475980,迷你紫地瓜、黃肉地瓜,迷你紫地瓜1斤 | 黃肉地瓜1斤,"材料：
1_迷你紫地瓜、黃肉地瓜(削完皮放水中 | 才不變黑)與檸檬片熬煮多了果香 | 更不氧化。

配材:
純麥芽、日本極樂砂糖、檸檬2顆、日本海鹽一小匙、肉桂棒2支、神泉水200cc。
水少少的就好 | 地瓜熬煮本身會出水 | 原汁收乾到剩濃稠麥芽 | 關火悶入透20分鐘後就成功啦！
(一律用小火慢熬)","拔絲地瓜。食材：迷你紫地瓜1斤，黃肉地瓜1斤。做法：材料：
1_迷你紫地瓜、黃肉地瓜(削完皮放水中，才不變黑)與檸檬片熬煮多了果香，更不氧化。

配材:
純麥芽、日本極樂砂糖、檸檬2顆、日本海鹽一小匙、肉桂棒2支、神泉水200cc。
水少少的就好，地瓜熬煮本身會出水，原汁收乾到剩濃稠麥芽，關火悶入透20分鐘後就成功啦！
(一律用小火慢熬)。",地瓜/475980_拔絲地瓜.jpg
475352,地瓜薯條（氣炸鍋）,https://icook.tw/recipes/475352,中或大型地瓜、油、廚房紙巾,中或大型地瓜1條 | 油少許 | 廚房紙巾1張,"1將地瓜洗乾淨.削皮地瓜切成條狀
 （切好的地瓜條先放進裝水的鍋子裡面泡著）
2.將水倒掉瀝乾….用廚房紙巾把地瓜上的水分稍
    微按壓掉
3.鍋子裡面倒入一些食用油
4.蓋上蓋子將地瓜條搖晃一下，讓地瓜條都有沾
    到油 | 將地瓜條放進氣炸鍋
溫度180 | 15-17分
（記得10分左右時鍋子拿出來搖晃一下喔）","地瓜薯條（氣炸鍋）。食材：中或大型地瓜1條，油少許，廚房紙巾1張。做法：1將地瓜洗乾淨.削皮地瓜切成條狀
 （切好的地瓜條先放進裝水的鍋子裡面泡著）
2.將水倒掉瀝乾….用廚房紙巾把地瓜上的水分稍
    微按壓掉
3.鍋子裡面倒入一些食用油
4.蓋上蓋子將地瓜條搖晃一下，讓地瓜條都有沾
    到油，將地瓜條放進氣炸鍋
溫度180，15-17分
（記得10分左右時鍋子拿出來搖晃一下喔）。",地瓜/475352_地瓜薯條（氣炸鍋）.jpg
474759,地瓜貝果,https://icook.tw/recipes/474759,地瓜、樹薯粉、水、即時燕麥、糖/蜂蜜、蛋白、泡打粉、鹽巴、無糖黑豆漿,地瓜200克 | 樹薯粉50克 | 即時燕麥25克 | 蛋白15克 | 泡打粉2克 | 鹽巴1克 | 無糖黑豆漿25~30克 | 水1000毫升 | 糖/蜂蜜10克,先準備材料，地瓜切塊，放入電鍋中蒸熟，壓泥狀，備用. | 將所有材料混合在一起，揉至成糰，不黏手狀態. | 將麵糰分成4份，搓成長條後，一邊尾巴壓扁，接成圓形，捏緊接口. | 烤箱先預熱180度. | 取一個空鍋，裡面放入水，將水煮沸，再將貝果糰放入沸水裡煮30秒後立刻拿起來瀝乾.備用. | 放入烤箱，烤20到25分鐘，烤到表面微微上色，即完成.,地瓜貝果。食材：地瓜200克，樹薯粉50克，即時燕麥25克，蛋白15克，泡打粉2克，鹽巴1克，無糖黑豆漿25~30克，水1000毫升，糖/蜂蜜10克。做法：先準備材料，地瓜切塊，放入電鍋中蒸熟，壓泥狀，備用.，將所有材料混合在一起，揉至成糰，不黏手狀態.，將麵糰分成4份，搓成長條後，一邊尾巴壓扁，接成圓形，捏緊接口.，烤箱先預熱180度.，取一個空鍋，裡面放入水，將水煮沸，再將貝果糰放入沸水裡煮30秒後立刻拿起來瀝乾.備用.，放入烤箱，烤20到25分鐘，烤到表面微微上色，即完成.。,地瓜/474759_地瓜貝果.jpg
479547,雙色地瓜鯛魚粥,https://icook.tw/recipes/479547,瓜瓜園蒸黃金地瓜、瓜瓜園紫心冰烤番薯、白米、鯛魚片,瓜瓜園蒸黃金地瓜半根 | 瓜瓜園紫心冰烤番薯半根 | 白米1人份 | 鯛魚片1人份,白米加水熬成軟粥，再將黃地瓜跟紫地瓜蒸熟壓成泥狀 | 鯛魚片川燙加入薑片去腥 | 用紫地瓜泥打底放下層、黃地瓜與粥混合放上層，再放上鯛魚片 | 試一下味道，如果需要可以加一點點鹽與香油提味～,雙色地瓜鯛魚粥。食材：瓜瓜園蒸黃金地瓜半根，瓜瓜園紫心冰烤番薯半根，白米1人份，鯛魚片1人份。做法：白米加水熬成軟粥，再將黃地瓜跟紫地瓜蒸熟壓成泥狀，鯛魚片川燙加入薑片去腥，用紫地瓜泥打底放下層、黃地瓜與粥混合放上層，再放上鯛魚片，試一下味道，如果需要可以加一點點鹽與香油提味～。,地瓜/479547_雙色地瓜鯛魚粥.jpg
477519,香甜地瓜炒五花肉,https://icook.tw/recipes/477519,五花肉、芝麻醬、地瓜、白芝麻、鹽巴、蒜頭,五花肉1條 | 芝麻醬6片 | 地瓜1條 | 白芝麻1小匙 | 鹽巴1小匙 | 蒜頭3瓣,地瓜刨皮後切細條，芝麻葉也是，蒜頭切粗末 | 熱油鍋下蒜頭炒香後下五花肉拌炒至肉變白 | 加入地瓜與1小匙水拌炒讓地瓜軟化 | 起鍋前放入芝麻葉拌炒幾秒即可 | 肉與地瓜都熟後即可 | 盛盤灑上白芝麻即可,香甜地瓜炒五花肉。食材：五花肉1條，芝麻醬6片，地瓜1條，白芝麻1小匙，鹽巴1小匙，蒜頭3瓣。做法：地瓜刨皮後切細條，芝麻葉也是，蒜頭切粗末，熱油鍋下蒜頭炒香後下五花肉拌炒至肉變白，加入地瓜與1小匙水拌炒讓地瓜軟化，起鍋前放入芝麻葉拌炒幾秒即可，肉與地瓜都熟後即可，盛盤灑上白芝麻即可。,地瓜/477519_香甜地瓜炒五花肉.jpg
479548,芋圓地瓜圓綠豆湯,https://icook.tw/recipes/479548,瓜瓜園芋見地瓜圓、綠豆、水、砂糖,瓜瓜園芋見地瓜圓1盒 | 綠豆100g | 水1000ml | 砂糖適量,"浸泡綠豆，建議至少2小時將綠豆泡軟，以利縮短烹煮時間 | 將綠豆、芋見地瓜圓、水放入鍋中以中火熬煮
待水滾後轉小火繼續煮至綠豆軟爛 | 依個人口味加入砂糖後攪至均勻
關火放入冰箱冷藏，大約1小時後就能享用啦！","芋圓地瓜圓綠豆湯。食材：瓜瓜園芋見地瓜圓1盒，綠豆100g，水1000ml，砂糖適量。做法：浸泡綠豆，建議至少2小時將綠豆泡軟，以利縮短烹煮時間，將綠豆、芋見地瓜圓、水放入鍋中以中火熬煮
待水滾後轉小火繼續煮至綠豆軟爛，依個人口味加入砂糖後攪至均勻
關火放入冰箱冷藏，大約1小時後就能享用啦！。",地瓜/479548_芋圓地瓜圓綠豆湯.jpg
477977,地瓜洋梨濃湯(燜燒鍋版),https://icook.tw/recipes/477977,洋蔥（切碎）、地瓜（去皮切丁）、雞高湯、西洋梨（去皮切丁）、現磨黑胡椒、清水、鹽、無糖優格、無鹽奶油、百里香（裝飾用）、巴西里（裝飾用）,洋蔥（切碎）1/2顆 | 地瓜（去皮切丁）400g | 西洋梨（去皮切丁）400g | 清水200c.c. | 無糖優格200g | 無鹽奶油1大匙 | 百里香（裝飾用）少許 | 巴西里（裝飾用）少許 | 雞高湯300c.c. | 現磨黑胡椒適量 | 鹽適量,"內鍋中放入無鹽奶油，以小火炒香洋蔥。 | 放入地瓜與西洋梨一起炒一下。
倒入雞高湯與清水，大火煮滾。 | 接著將內鍋移到外鍋中，持續燜煮約15分鐘。
取出內鍋，將地瓜、西洋梨與高湯分開。 | 先將地瓜與西洋梨加入少許高湯，使用調理機打成濃湯狀態。
分次加入高湯，攪打至喜歡的濃稠度。 | 最後加入少許鹽與現磨黑胡椒調味。
食用前，加入優格，並以百里香或巴西里葉裝飾即可。","地瓜洋梨濃湯(燜燒鍋版)。食材：洋蔥（切碎）1/2顆，地瓜（去皮切丁）400g，西洋梨（去皮切丁）400g，清水200c.c.，無糖優格200g，無鹽奶油1大匙，百里香（裝飾用）少許，巴西里（裝飾用）少許，雞高湯300c.c.，現磨黑胡椒適量，鹽適量。做法：內鍋中放入無鹽奶油，以小火炒香洋蔥。，放入地瓜與西洋梨一起炒一下。
倒入雞高湯與清水，大火煮滾。，接著將內鍋移到外鍋中，持續燜煮約15分鐘。
取出內鍋，將地瓜、西洋梨與高湯分開。，先將地瓜與西洋梨加入少許高湯，使用調理機打成濃湯狀態。
分次加入高湯，攪打至喜歡的濃稠度。，最後加入少許鹽與現磨黑胡椒調味。
食用前，加入優格，並以百里香或巴西里葉裝飾即可。。",地瓜/477977_地瓜洋梨濃湯(燜燒鍋版).jpg
470845,地瓜蛋糕,https://icook.tw/recipes/470845,牛奶、柳橙汁、水、香草醬、糖、地瓜、沙拉油、蘭姆酒、二砂、杏仁粉、奶油、糖粉、鹽、地瓜丁（黃）、煉乳、低分、動鮮、低粉、蛋黃、蛋白,牛奶78克 | 柳橙汁78克 | 香草醬1克 | 沙拉油184克 | 糖52克 | 鹽1.2克 | 低分212克 | 蛋黃164克 | 蛋白370克 | 糖160克 | 水45克 | 糖45克 | 蘭姆酒22克 | 地瓜850克 | 二砂70克 | 奶油35克 | 地瓜丁（黃）140克 | 動鮮210克 | 地瓜丁（黃）140克 | 地瓜丁（黃）140克 | 杏仁粉50克 | 糖粉50克 | 煉乳30克 | 低粉200克 | 奶油110克,酒精液：水、糖隔水加熱融化之後加入蘭姆酒，使用打蛋器稍微攪拌。 | 蛋糕體以用戚風蛋糕製程，蘇波羅全部過篩組合用橡皮刮刀拌勻。蛋糕體刷上薄薄的酒糖液，塗抹3匙的地瓜餡給他抹平均+地瓜丁及酥波羅一層一層堆疊塗抹，表面擠上餡料添加不同風味裝飾成品完成！,地瓜蛋糕。食材：牛奶78克，柳橙汁78克，香草醬1克，沙拉油184克，糖52克，鹽1.2克，低分212克，蛋黃164克，蛋白370克，糖160克，水45克，糖45克，蘭姆酒22克，地瓜850克，二砂70克，奶油35克，地瓜丁（黃）140克，動鮮210克，地瓜丁（黃）140克，地瓜丁（黃）140克，杏仁粉50克，糖粉50克，煉乳30克，低粉200克，奶油110克。做法：酒精液：水、糖隔水加熱融化之後加入蘭姆酒，使用打蛋器稍微攪拌。，蛋糕體以用戚風蛋糕製程，蘇波羅全部過篩組合用橡皮刮刀拌勻。蛋糕體刷上薄薄的酒糖液，塗抹3匙的地瓜餡給他抹平均+地瓜丁及酥波羅一層一層堆疊塗抹，表面擠上餡料添加不同風味裝飾成品完成！。,地瓜/470845_地瓜蛋糕.jpg
