id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
479301,焗烤甜椒鑲肉醬,https://icook.tw/recipes/479301,番茄肉醬、甜椒、起士絲、鹽（殺青）、巴西里、吐司,番茄肉醬80克 | 甜椒半顆 | 起士絲適量 | 鹽（殺青）1小匙 | 巴西里適量 | 吐司1片,肉醬先炒乾避免軟爛，甜椒對切去籽，剪掉白膜避免苦澀，加一小匙鹽殺青，搓洗一下靜置10分鐘，出水後用水洗乾淨 | 挖入炒乾肉醬至九分滿，表面撒滿起司絲，剪一點吐司條跟甜椒一起進去烤，200度烤20-24分，烤到表面金黃即可,焗烤甜椒鑲肉醬。食材：番茄肉醬80克，甜椒半顆，起士絲適量，鹽（殺青）1小匙，巴西里適量，吐司1片。做法：肉醬先炒乾避免軟爛，甜椒對切去籽，剪掉白膜避免苦澀，加一小匙鹽殺青，搓洗一下靜置10分鐘，出水後用水洗乾淨，挖入炒乾肉醬至九分滿，表面撒滿起司絲，剪一點吐司條跟甜椒一起進去烤，200度烤20-24分，烤到表面金黃即可。,青椒/479301_焗烤甜椒鑲肉醬.jpg
476102,青椒悶雞,https://icook.tw/recipes/476102,青椒、雞腿肉、米酒、玉米筍、蠔油、新鮮香菇、砂糖、薑片、蒜頭,青椒2個 | 雞腿肉2盒 | 玉米筍1盒 | 新鮮香菇1包 | 薑片4-5片 | 蒜頭4-5瓣 | 米酒3大匙 | 蠔油3大匙 | 砂糖1大匙,,青椒悶雞。食材：青椒2個，雞腿肉2盒，玉米筍1盒，新鮮香菇1包，薑片4-5片，蒜頭4-5瓣，米酒3大匙，蠔油3大匙，砂糖1大匙。做法：。,青椒/476102_青椒悶雞.jpg
473915,甜椒炒蝦,https://icook.tw/recipes/473915,甜椒、蝦仁,甜椒4顆 | 蝦仁20隻,先炒甜椒炒軟 | 再下蝦子 | 煮熟就好囉！,甜椒炒蝦。食材：甜椒4顆，蝦仁20隻。做法：先炒甜椒炒軟，再下蝦子，煮熟就好囉！。,青椒/473915_甜椒炒蝦.jpg
470379,酸梅甜椒,https://icook.tw/recipes/470379,甜椒、牛番茄、紹興酸梅,甜椒1顆 | 牛番茄2顆 | 紹興酸梅5顆,"甜椒切絲,番茄切片.放保鮮盒 | 加酸梅後搖晃保鮮盒.放冰箱半小時入味.完成","酸梅甜椒。食材：甜椒1顆，牛番茄2顆，紹興酸梅5顆。做法：甜椒切絲,番茄切片.放保鮮盒，加酸梅後搖晃保鮮盒.放冰箱半小時入味.完成。",青椒/470379_酸梅甜椒.jpg
475791,青椒炒皮蛋,https://icook.tw/recipes/475791,青椒(大顆)、皮蛋、醬油、蒜末、蠔油、辣椒、陳醋,青椒(大顆)1個 | 皮蛋2顆 | 蒜末3-4瓣 | 辣椒1-2根 | 醬油1匙 | 蠔油1匙 | 陳醋適量,青椒洗淨，去蒂去白膜，切成小塊；皮蛋去殼，切成6瓣；辣椒洗淨，去蒂切小段 | 起油鍋，倒入青椒、鹽拌炒至微焦黃，盛盤備用 | 承上鍋，加入少許油，倒入皮蛋煎至焦香，加入蒜末、辣椒拌炒至香味出來，再倒回青椒炒均，用醬油、蠔油、陳醋調味，拌炒均勻即可,青椒炒皮蛋。食材：青椒(大顆)1個，皮蛋2顆，蒜末3-4瓣，辣椒1-2根，醬油1匙，蠔油1匙，陳醋適量。做法：青椒洗淨，去蒂去白膜，切成小塊；皮蛋去殼，切成6瓣；辣椒洗淨，去蒂切小段，起油鍋，倒入青椒、鹽拌炒至微焦黃，盛盤備用，承上鍋，加入少許油，倒入皮蛋煎至焦香，加入蒜末、辣椒拌炒至香味出來，再倒回青椒炒均，用醬油、蠔油、陳醋調味，拌炒均勻即可。,青椒/475791_青椒炒皮蛋.jpg
476114,紅椒炒牛肉絲,https://icook.tw/recipes/476114,牛肉絲、紅椒、醬油、洋蔥、味霖、白胡椒,牛肉絲1 | 紅椒1 | 洋蔥0.5 | 醬油1大匙 | 味霖1大匙 | 白胡椒0.5小匙,牛肉絲加入醃料抓醃 | 紅椒切絲 | 洋蔥切絲 | 熱鍋後，加一點油，轉小火，把洋蔥丟進去 | 丟進去之後可以先放一下，再稍微翻炒，等到出水 | 把洋蔥炒到出水後，再加入紅椒一起炒 | 紅椒有點軟化後，再加入牛肉絲和一點醬油翻炒，炒到牛肉沒有紅紅的就可以囉！ | 完成✅,紅椒炒牛肉絲。食材：牛肉絲1，紅椒1，洋蔥0.5，醬油1大匙，味霖1大匙，白胡椒0.5小匙。做法：牛肉絲加入醃料抓醃，紅椒切絲，洋蔥切絲，熱鍋後，加一點油，轉小火，把洋蔥丟進去，丟進去之後可以先放一下，再稍微翻炒，等到出水，把洋蔥炒到出水後，再加入紅椒一起炒，紅椒有點軟化後，再加入牛肉絲和一點醬油翻炒，炒到牛肉沒有紅紅的就可以囉！，完成✅。,青椒/476114_紅椒炒牛肉絲.jpg
476377,青椒香炒豆干,https://icook.tw/recipes/476377,青椒、豆干、蔥段、蒜末,青椒2顆 | 豆干6片 | 蔥段1根 | 蒜末2-3瓣,青椒洗淨去籽，再對剖，然後壓平逆紋切；豆干切粗絲，備用 | 起油鍋，倒入豆干拌炒至呈金黃色後(約3分鐘)，加入蔥段、蒜末爆香後，加入沙茶醬、醬油、糖拌炒均勻，再加入少許水煨煮至略收汁，再加入青椒拌炒至青椒熟 | 起鍋前，淋上烏醋炒均即可,青椒香炒豆干。食材：青椒2顆，豆干6片，蔥段1根，蒜末2-3瓣。做法：青椒洗淨去籽，再對剖，然後壓平逆紋切；豆干切粗絲，備用，起油鍋，倒入豆干拌炒至呈金黃色後(約3分鐘)，加入蔥段、蒜末爆香後，加入沙茶醬、醬油、糖拌炒均勻，再加入少許水煨煮至略收汁，再加入青椒拌炒至青椒熟，起鍋前，淋上烏醋炒均即可。,青椒/476377_青椒香炒豆干.jpg
474940,芥末炒青椒,https://icook.tw/recipes/474940,香菇、青椒、蒜頭、薑、鹽巴、糖、芥末醬、醬油、丸子、沙拉油,香菇2朵 | 青椒2顆 | 蒜頭1顆 | 薑2片 | 鹽巴1小匙 | 糖1小匙 | 芥末醬1小匙 | 醬油1小匙 | 丸子1顆 | 沙拉油1小匙,"青椒／香菇／丸子  切片薑／切絲香菇先放入鍋中編香
加沙拉油 或 香油 | 全部食材 放入鍋中
拌炒一下

炒熟
最後淋上芥末與醬油","芥末炒青椒。食材：香菇2朵，青椒2顆，蒜頭1顆，薑2片，鹽巴1小匙，糖1小匙，芥末醬1小匙，醬油1小匙，丸子1顆，沙拉油1小匙。做法：青椒／香菇／丸子  切片薑／切絲香菇先放入鍋中編香
加沙拉油 或 香油，全部食材 放入鍋中
拌炒一下

炒熟
最後淋上芥末與醬油。",青椒/474940_芥末炒青椒.jpg
476724,懶人雞腿肉炒青椒,https://icook.tw/recipes/476724,樂廚十三香雞腿丁、青椒、乾辣椒（可省略）,樂廚十三香雞腿丁300克一包 | 青椒2顆 | 乾辣椒（可省略）3條,熱鍋加油後放入雞腿丁煎至兩面焦黃 | 雞腿丁熟後放入切塊之青椒及乾辣椒略炒。即可上桌,懶人雞腿肉炒青椒。食材：樂廚十三香雞腿丁300克一包，青椒2顆，乾辣椒（可省略）3條。做法：熱鍋加油後放入雞腿丁煎至兩面焦黃，雞腿丁熟後放入切塊之青椒及乾辣椒略炒。即可上桌。,青椒/476724_懶人雞腿肉炒青椒.jpg
475086,無水甜椒蘋果雞腿肉,https://icook.tw/recipes/475086,無骨雞腿肉、甜椒、蘋果、鹽、胡椒、義式香料,無骨雞腿肉3 | 甜椒1顆 | 蘋果1顆 | 鹽2小匙 | 胡椒2小匙 | 義式香料1大匙,甜椒切絲，蘋果切小塊。 | 倒一些油，雞腿肉雞皮朝下先用大火逼油出來，然後表面用中火或大火稍微煎熟，看起來有變色就可以，因為等等還會再燜，撒鹽、胡椒。 | 倒油，甜椒蘋果鋪鍋底，雞皮面朝上蓋上去，灑上義式香料，轉小火燜5-8分鐘。 | 因為我雞肉是解凍，擔心不熟，所以有用剪刀剪開確認熟度。 | 配上香菇蝦皮高麗菜，完成～,無水甜椒蘋果雞腿肉。食材：無骨雞腿肉3，甜椒1顆，蘋果1顆，鹽2小匙，胡椒2小匙，義式香料1大匙。做法：甜椒切絲，蘋果切小塊。，倒一些油，雞腿肉雞皮朝下先用大火逼油出來，然後表面用中火或大火稍微煎熟，看起來有變色就可以，因為等等還會再燜，撒鹽、胡椒。，倒油，甜椒蘋果鋪鍋底，雞皮面朝上蓋上去，灑上義式香料，轉小火燜5-8分鐘。，因為我雞肉是解凍，擔心不熟，所以有用剪刀剪開確認熟度。，配上香菇蝦皮高麗菜，完成～。,青椒/475086_無水甜椒蘋果雞腿肉.jpg
476925,虎皮青椒鑲肉,https://icook.tw/recipes/476925,虎皮青椒、蝦仁、豬絞肉、鹽巴、白胡椒粉、素蠔油、柴魚醬油、香油,虎皮青椒7條 | 蝦仁8尾 | 豬絞肉100克 | 鹽巴1小匙 | 白胡椒粉2小匙 | 素蠔油1大匙 | 柴魚醬油2小匙 | 香油1小匙,"蝦仁和豬絞肉先醃過再打泥
1.蝦仁撥殼後加入鹽巴和橄欖油抓醃
2.豬絞肉用素蠔油、柴魚醬油、香油、白胡椒粉抓醃
打泥前醃15分鐘左右再打泥 | 備料青椒以蔬果清潔劑泡洗10分鐘
以一根筷子深入講青椒籽和穰取出
蝦仁和豬絞肉打泥後等待填充 | 青椒於滾水下煮約30秒取出 | 用湯匙將步驟一餡料塞入
熱油中小火慢煎到表面有焦黃 | 椒黃面較不深處為底
用少量約20-30cc的水倒入
蓋上鍋蓋悶煮約5-7分鐘
此目的是讓肉餡熟透 | 起鍋前
用點柴魚醬油約1小水湯匙淋在虎皮青椒讓醬香稍微上色
（此時不用蓋鍋蓋，要讓醬油收汁，小心火不要焦掉） | 成品完成
可以再用一小碟放柴魚醬油
吃的時候沾上食用 風味更好

這次用蝦泥 比一般肉泥更好吃 推👍","虎皮青椒鑲肉。食材：虎皮青椒7條，蝦仁8尾，豬絞肉100克，鹽巴1小匙，白胡椒粉2小匙，素蠔油1大匙，柴魚醬油2小匙，香油1小匙。做法：蝦仁和豬絞肉先醃過再打泥
1.蝦仁撥殼後加入鹽巴和橄欖油抓醃
2.豬絞肉用素蠔油、柴魚醬油、香油、白胡椒粉抓醃
打泥前醃15分鐘左右再打泥，備料青椒以蔬果清潔劑泡洗10分鐘
以一根筷子深入講青椒籽和穰取出
蝦仁和豬絞肉打泥後等待填充，青椒於滾水下煮約30秒取出，用湯匙將步驟一餡料塞入
熱油中小火慢煎到表面有焦黃，椒黃面較不深處為底
用少量約20-30cc的水倒入
蓋上鍋蓋悶煮約5-7分鐘
此目的是讓肉餡熟透，起鍋前
用點柴魚醬油約1小水湯匙淋在虎皮青椒讓醬香稍微上色
（此時不用蓋鍋蓋，要讓醬油收汁，小心火不要焦掉），成品完成
可以再用一小碟放柴魚醬油
吃的時候沾上食用 風味更好

這次用蝦泥 比一般肉泥更好吃 推👍。",青椒/476925_虎皮青椒鑲肉.jpg
478697,甜椒地瓜起司泥沙拉,https://icook.tw/recipes/478697,甜椒、地瓜、水煮蛋、起司片,甜椒2顆 | 地瓜2顆 | 水煮蛋1顆 | 起司片2片,"甜椒切半去籽抹上橄欖油放烤箱100度烤10分鐘.烤過的甜椒更甜而且去掉多餘水份口感更好 | 水煮蛋切片.蒸過地瓜搗成泥加乳酪片拌勻. | 甜椒上放地瓜泥及蛋片 | 義大利黑醋2湯匙.糖半湯匙.黑胡椒粒1茶匙.橄欖油半湯匙調勻後淋上 | 灑些香草粉或起司粉,完成。","甜椒地瓜起司泥沙拉。食材：甜椒2顆，地瓜2顆，水煮蛋1顆，起司片2片。做法：甜椒切半去籽抹上橄欖油放烤箱100度烤10分鐘.烤過的甜椒更甜而且去掉多餘水份口感更好，水煮蛋切片.蒸過地瓜搗成泥加乳酪片拌勻.，甜椒上放地瓜泥及蛋片，義大利黑醋2湯匙.糖半湯匙.黑胡椒粒1茶匙.橄欖油半湯匙調勻後淋上，灑些香草粉或起司粉,完成。。",青椒/478697_甜椒地瓜起司泥沙拉.jpg
473876,甜椒炒蝦🦐,https://icook.tw/recipes/473876,油、蒜末、甜椒、洋蔥、蝦子、米酒、蔥段、鹽巴、味精,油少許 | 蒜末少許 | 甜椒各1/3顆切片 | 洋蔥切片少許 | 蝦子去殼 | 米酒少量 | 蔥段少量 | 鹽巴半匙 | 味精半匙,"先熱鍋，加入油，讓油均勻抹在鍋中 | 加入蒜末，拌炒至有蒜味
再加入蝦子拌炒，並加入少許酒提味 | 加入甜椒拌炒，並加入半匙鹽巴及味精
最後加入蔥段","甜椒炒蝦🦐。食材：油少許，蒜末少許，甜椒各1/3顆切片，洋蔥切片少許，蝦子去殼，米酒少量，蔥段少量，鹽巴半匙，味精半匙。做法：先熱鍋，加入油，讓油均勻抹在鍋中，加入蒜末，拌炒至有蒜味
再加入蝦子拌炒，並加入少許酒提味，加入甜椒拌炒，並加入半匙鹽巴及味精
最後加入蔥段。",青椒/473876_甜椒炒蝦🦐.jpg
469861,紅蘿蔔炒青椒,https://icook.tw/recipes/469861,青椒、杏鮑菇、紅蘿蔔絲、醬油、味噌,青椒2顆 | 杏鮑菇1個 | 紅蘿蔔絲適量 | 醬油1大匙 | 味噌1小匙,"青椒、杏鮑菇、紅蘿蔔切細長。 | 油鍋加入紅蘿蔔拌炒。 | 加入杏鮑菇。
加入青椒。
加入醬油、味噌。","紅蘿蔔炒青椒。食材：青椒2顆，杏鮑菇1個，紅蘿蔔絲適量，醬油1大匙，味噌1小匙。做法：青椒、杏鮑菇、紅蘿蔔切細長。，油鍋加入紅蘿蔔拌炒。，加入杏鮑菇。
加入青椒。
加入醬油、味噌。。",青椒/469861_紅蘿蔔炒青椒.jpg
472535,彩椒雞肉義大利麵,https://icook.tw/recipes/472535,雞腿肉、彩椒、杏鮑菇、蒜頭、醬油、義式香料粉,雞腿肉2片 | 彩椒1顆 | 杏鮑菇1條 | 蒜頭5瓣 | 醬油適量 | 義式香料粉適量,彩椒切絲，杏鮑菇剝絲，雞腿肉切片醃醬油 | 熱鍋下橄欖油炒香蒜片 | 加入蔬菜翻炒 | 義大利麵煮半熟加到炒鍋煮熟 | 加入雞腿肉 | 燜煮5-10分鐘，讓雞腿肉、麵條熟透 | 就可以開動囉,彩椒雞肉義大利麵。食材：雞腿肉2片，彩椒1顆，杏鮑菇1條，蒜頭5瓣，醬油適量，義式香料粉適量。做法：彩椒切絲，杏鮑菇剝絲，雞腿肉切片醃醬油，熱鍋下橄欖油炒香蒜片，加入蔬菜翻炒，義大利麵煮半熟加到炒鍋煮熟，加入雞腿肉，燜煮5-10分鐘，讓雞腿肉、麵條熟透，就可以開動囉。,青椒/472535_彩椒雞肉義大利麵.jpg
