id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
478389,全麥薑黃餅皮,https://icook.tw/recipes/478389,高筋麵粉、全麥麵粉、薑黃粉、橄欖油、溫水,高筋麵粉100公克 | 全麥麵粉100公克 | 薑黃粉2公克 | 橄欖油10公克 | 溫水120公克,"將所有的材料放入調理盆中，先用筷子拌成麵絮。 | 再揉成團，不需要揉到光滑，蓋上蓋子靜置約15分鐘。 | 麵團移到《GOLD LIFE》的木纖維砧板。這個砧板尺寸大又堅硬，拿來當揉麵墊很好用，切割麵團也很放心。 | 麵團平均切分成4塊，每一小塊麵團再揉圓。 | 將麵團撖開，盡量撖薄，會更接近墨西哥餅皮的口感。 | 平底鍋小火加熱，不需要放油，餅皮放入後兩面煎熟即完成。 | 包入喜歡的餡料，就是好吃的墨西哥捲餅！ | 《GOLD LIFE》木纖維砧板，厚切款的大尺寸拿來當揉麵墊，圓形的直接當餅皮的盛盤，非常好看！
⏰ 限時團購優惠6 | 9(一)~6 | 15(日)
🛒https: | lihi.cc | vQTSJ","全麥薑黃餅皮。食材：高筋麵粉100公克，全麥麵粉100公克，薑黃粉2公克，橄欖油10公克，溫水120公克。做法：將所有的材料放入調理盆中，先用筷子拌成麵絮。，再揉成團，不需要揉到光滑，蓋上蓋子靜置約15分鐘。，麵團移到《GOLD LIFE》的木纖維砧板。這個砧板尺寸大又堅硬，拿來當揉麵墊很好用，切割麵團也很放心。，麵團平均切分成4塊，每一小塊麵團再揉圓。，將麵團撖開，盡量撖薄，會更接近墨西哥餅皮的口感。，平底鍋小火加熱，不需要放油，餅皮放入後兩面煎熟即完成。，包入喜歡的餡料，就是好吃的墨西哥捲餅！，《GOLD LIFE》木纖維砧板，厚切款的大尺寸拿來當揉麵墊，圓形的直接當餅皮的盛盤，非常好看！
⏰ 限時團購優惠6，9(一)~6，15(日)
🛒https:，lihi.cc，vQTSJ。",薑/478389_全麥薑黃餅皮.jpg
473731,薑黃蛤蜊凍,https://icook.tw/recipes/473731,蛤蜊、去油豬皮、紅蔥頭末、味霖、香茅段、昆布柴魚高湯、薑黃粉、胡椒粉,蛤蜊1顆80g2 | 去油豬皮8g | 紅蔥頭末5g | 味霖5cc | 香茅段1根 | 昆布柴魚高湯30cc | 薑黃粉2/3小匙 | 胡椒粉少許,"取有深度耐熱器皿,放入蛤蜊,豬皮,紅蔥頭,味霖及香茅用快鍋(壓力鍋)加壓隔水蒸10分鐘熄火待洩壓.開蓋去殼與香茅,其他都需要. | 取專用容器,倒入步驟1蒸好的,昆布柴魚高湯,薑黃粉及胡椒粉,用手拿調理機打成細膩漿狀. | 倒入自己喜歡的容器放進冰箱靜置至凝固即刻.","薑黃蛤蜊凍。食材：蛤蜊1顆80g2，去油豬皮8g，紅蔥頭末5g，味霖5cc，香茅段1根，昆布柴魚高湯30cc，薑黃粉2/3小匙，胡椒粉少許。做法：取有深度耐熱器皿,放入蛤蜊,豬皮,紅蔥頭,味霖及香茅用快鍋(壓力鍋)加壓隔水蒸10分鐘熄火待洩壓.開蓋去殼與香茅,其他都需要.，取專用容器,倒入步驟1蒸好的,昆布柴魚高湯,薑黃粉及胡椒粉,用手拿調理機打成細膩漿狀.，倒入自己喜歡的容器放進冰箱靜置至凝固即刻.。",薑/473731_薑黃蛤蜊凍.jpg
479307,木薑子辣椒醬(五辛素),https://icook.tw/recipes/479307,紅辣椒、朝天椒、醬油、大蒜、食鹽、木薑子(馬告)、老薑、砂糖、芫荽籽(香菜子)、葵花油/芥花油、味精、青花椒(麻椒),紅辣椒150g | 朝天椒150g | 大蒜40g | 老薑20g | 葵花油/芥花油350g | 醬油20g | 食鹽6g | 砂糖5g | 味精5g | 木薑子(馬告)20g | 芫荽籽(香菜子)10g | 青花椒(麻椒)5~8g,臺灣原住民族產的馬告 | 外型與胡椒有些相似 | 準備木薑子、青花椒、芫荽籽【後兩者可省略】 | 全部用石臼研磨成粉末 | 薑、蒜、辣椒全部攪打成顆粒 | 鍋中加入植物油、辣椒碎 | 開中火炒3分鐘，把水氣走一走 | 轉小火炒5分鐘【水氣基本炒乾了】 | 加入所有香料粉，小火炒1分鐘 | 加入醬油、鹽、糖、味精，最後炒1分鐘 | 熄火，辣椒醬完成【全程費時10分鐘】 | 盛出放涼即可裝瓶,木薑子辣椒醬(五辛素)。食材：紅辣椒150g，朝天椒150g，大蒜40g，老薑20g，葵花油/芥花油350g，醬油20g，食鹽6g，砂糖5g，味精5g，木薑子(馬告)20g，芫荽籽(香菜子)10g，青花椒(麻椒)5~8g。做法：臺灣原住民族產的馬告，外型與胡椒有些相似，準備木薑子、青花椒、芫荽籽【後兩者可省略】，全部用石臼研磨成粉末，薑、蒜、辣椒全部攪打成顆粒，鍋中加入植物油、辣椒碎，開中火炒3分鐘，把水氣走一走，轉小火炒5分鐘【水氣基本炒乾了】，加入所有香料粉，小火炒1分鐘，加入醬油、鹽、糖、味精，最後炒1分鐘，熄火，辣椒醬完成【全程費時10分鐘】，盛出放涼即可裝瓶。,薑/479307_木薑子辣椒醬(五辛素).jpg
476311,【全素】薑鮮小黃瓜,https://icook.tw/recipes/476311,小黃瓜、水、食用油、里仁 薑香鮮味醬,小黃瓜3根 | 水100ml | 食用油1大匙 | 里仁 薑香鮮味醬1大匙,"小黃瓜切去頭尾，切成約0.5公分厚度片狀備用 | 鍋中放水100ml、食用油1大匙、薑香鮮味醬1大匙，開中火，
待水略滾時放入小黃瓜片 | 加蓋悶煮3分鐘，開蓋用鍋鏟翻炒、使小黃瓜均勻沾到醬汁，
再加蓋悶煮3分鐘 | 開蓋確認小黃瓜煮至自己喜歡的熟度，即可關火盛盤","【全素】薑鮮小黃瓜。食材：小黃瓜3根，水100ml，食用油1大匙，里仁 薑香鮮味醬1大匙。做法：小黃瓜切去頭尾，切成約0.5公分厚度片狀備用，鍋中放水100ml、食用油1大匙、薑香鮮味醬1大匙，開中火，
待水略滾時放入小黃瓜片，加蓋悶煮3分鐘，開蓋用鍋鏟翻炒、使小黃瓜均勻沾到醬汁，
再加蓋悶煮3分鐘，開蓋確認小黃瓜煮至自己喜歡的熟度，即可關火盛盤。",薑/476311_【全素】薑鮮小黃瓜.jpg
471578,薑黃蘿蔔雞湯,https://icook.tw/recipes/471578,雞肉塊、白蘿蔔、紅棗、枸杞、鹽巴、薑黃、蒜頭,雞肉塊適量 | 白蘿蔔1條 | 紅棗6顆 | 枸杞適量 | 鹽巴2匙 | 薑黃3大匙 | 蒜頭適量,"1.白蘿蔔削皮後 | 流水式的泡水。
2.雞肉川燙後 | 泡冷水。
3.白蘿蔔川燙五分鐘後 | 流水式的泡水。
4.拍扁蒜頭；捏扁紅棗。
5.薑黃粉到碗裡加水攪拌混合。
6.所有食材放進鍋子裡+兩匙鹽。
7.加水過食材 | 放入電鍋燉。","薑黃蘿蔔雞湯。食材：雞肉塊適量，白蘿蔔1條，紅棗6顆，枸杞適量，鹽巴2匙，薑黃3大匙，蒜頭適量。做法：1.白蘿蔔削皮後，流水式的泡水。
2.雞肉川燙後，泡冷水。
3.白蘿蔔川燙五分鐘後，流水式的泡水。
4.拍扁蒜頭；捏扁紅棗。
5.薑黃粉到碗裡加水攪拌混合。
6.所有食材放進鍋子裡+兩匙鹽。
7.加水過食材，放入電鍋燉。。",薑/471578_薑黃蘿蔔雞湯.jpg
479518,夏日飲品-薑檸養生蔬果汁,https://icook.tw/recipes/479518,小磨坊椰奶、薑、檸檬、蘋果、水,小磨坊椰奶2瓶 | 薑1大塊 | 檸檬2顆 | 蘋果1顆 | 水600克,準備好食材，我們來為炎炎夏日做最養生的飲料。 | 薑洗淨，切薄片，放入調理機中。 | 檸檬洗淨，切小丁，放入料理機中。 | 蘋果洗淨切去蒂頭及果心，切小丁，放入料理機中。 | 倒入冷開水。 | 啟動果汁機攪打成泥，使用過濾布將食材的渣與汁液分離，我們需要的是這一碗蔬果汁。 | 薑蔬果汁倒入杯中，一比一的比例到入小磨坊椰奶調整香氣。 | 飲用前攪拌一下就可以喝啦！,夏日飲品-薑檸養生蔬果汁。食材：小磨坊椰奶2瓶，薑1大塊，檸檬2顆，蘋果1顆，水600克。做法：準備好食材，我們來為炎炎夏日做最養生的飲料。，薑洗淨，切薄片，放入調理機中。，檸檬洗淨，切小丁，放入料理機中。，蘋果洗淨切去蒂頭及果心，切小丁，放入料理機中。，倒入冷開水。，啟動果汁機攪打成泥，使用過濾布將食材的渣與汁液分離，我們需要的是這一碗蔬果汁。，薑蔬果汁倒入杯中，一比一的比例到入小磨坊椰奶調整香氣。，飲用前攪拌一下就可以喝啦！。,薑/479518_夏日飲品-薑檸養生蔬果汁.jpg
471244,家鄉味薑母鴨,https://icook.tw/recipes/471244,鴨肉、麻油、紅棗、薑片、枸杞、薑汁、黃耆、醬油、鹽巴、米酒、火鍋料、菜,鴨肉半隻 | 麻油2大匙 | 薑片1根 | 薑汁1根 | 醬油1小匙 | 鹽巴4小匙 | 米酒600CC | 火鍋料依個人喜好 | 菜依個人喜好 | 紅棗6顆 | 枸杞10顆 | 黃耆5片,"1.薑挫洗掉外面的泥沙、切片（或打扁備用）
2.菜類洗乾淨備用
3.中藥材先用米酒泡一下 | 洗淨後的薑放入加一些水打成汁 | 中火熱過加入薑片煸
放入麻油轉中小火
再煸一下薑片 | 薑邊微捲後放入鴨肉翻炒均勻 | 加入約300CC米酒的量 | 米酒跟鴨肉炒均勻待其滾 | 滾後加入水淹過食材並放入米酒泡的中藥材 | 放入薑汁與再倒入約
300cc米酒煮滾 | 蓋鍋蓋中小火悶煮20分鐘 | 放入蔬菜、火鍋料、倒入一匙麻油、鹽巴攪拌均勻煮滾即可","家鄉味薑母鴨。食材：鴨肉半隻，麻油2大匙，薑片1根，薑汁1根，醬油1小匙，鹽巴4小匙，米酒600CC，火鍋料依個人喜好，菜依個人喜好，紅棗6顆，枸杞10顆，黃耆5片。做法：1.薑挫洗掉外面的泥沙、切片（或打扁備用）
2.菜類洗乾淨備用
3.中藥材先用米酒泡一下，洗淨後的薑放入加一些水打成汁，中火熱過加入薑片煸
放入麻油轉中小火
再煸一下薑片，薑邊微捲後放入鴨肉翻炒均勻，加入約300CC米酒的量，米酒跟鴨肉炒均勻待其滾，滾後加入水淹過食材並放入米酒泡的中藥材，放入薑汁與再倒入約
300cc米酒煮滾，蓋鍋蓋中小火悶煮20分鐘，放入蔬菜、火鍋料、倒入一匙麻油、鹽巴攪拌均勻煮滾即可。",薑/471244_家鄉味薑母鴨.jpg
468994,薑煮牛奶,https://icook.tw/recipes/468994,牛奶、紅棗、枸杞、生薑、肉桂棒,牛奶1杯 | 紅棗2顆 | 枸杞適量 | 生薑2片 | 肉桂棒1根,"備料
家中如果剩老薑也可以，但會較辛辣肉桂不喜的人可不使用
也可以用肉桂粉代替 | 牛奶枸杞紅棗薑片 都入鍋
小火開 不要讓牛奶沸騰 | 用肉桂棒攪拌
如果沒有的話 這邊用一般的湯匙攪拌即可 | 牛奶有點溫熱後
丟下肉桂棒（或肉桂粉）

中小火 冒小泡 不要沸騰 就可以關火了 | 完成！
冬日飲品！

天冷來一杯 身體暖洋洋","薑煮牛奶。食材：牛奶1杯，紅棗2顆，枸杞適量，生薑2片，肉桂棒1根。做法：備料
家中如果剩老薑也可以，但會較辛辣肉桂不喜的人可不使用
也可以用肉桂粉代替，牛奶枸杞紅棗薑片 都入鍋
小火開 不要讓牛奶沸騰，用肉桂棒攪拌
如果沒有的話 這邊用一般的湯匙攪拌即可，牛奶有點溫熱後
丟下肉桂棒（或肉桂粉）

中小火 冒小泡 不要沸騰 就可以關火了，完成！
冬日飲品！

天冷來一杯 身體暖洋洋。",薑/468994_薑煮牛奶.jpg
478881,嫩薑涼拌川耳(五辛素),https://icook.tw/recipes/478881,川耳(泡發)、嫩薑、醬油膏、香菜、白醋、紅辣椒、白芝麻油、朝天椒、砂糖、蒜末、味精,川耳(泡發)500g | 嫩薑80g | 香菜30g | 紅辣椒4支 | 朝天椒4支 | 蒜末3大匙 | 醬油膏5大匙 | 白醋2大匙 | 白芝麻油1大匙 | 砂糖1大匙 | 味精1茶匙,川耳用熱水浸泡20分鐘，洗淨備用 | 川耳下鍋焯水2~3分鐘，控乾備用 | 嫩薑切薄片 | 改刀切細絲 | 盆中加入薑絲、蒜末、辣椒圈、醬油膏、白糖、白醋、芝麻油、味精，攪拌均勻 | 加入川耳，翻拌均勻，冷藏醃漬入味 | 上桌前撒入香菜段，輕輕抓拌均勻即可開吃,嫩薑涼拌川耳(五辛素)。食材：川耳(泡發)500g，嫩薑80g，香菜30g，紅辣椒4支，朝天椒4支，蒜末3大匙，醬油膏5大匙，白醋2大匙，白芝麻油1大匙，砂糖1大匙，味精1茶匙。做法：川耳用熱水浸泡20分鐘，洗淨備用，川耳下鍋焯水2~3分鐘，控乾備用，嫩薑切薄片，改刀切細絲，盆中加入薑絲、蒜末、辣椒圈、醬油膏、白糖、白醋、芝麻油、味精，攪拌均勻，加入川耳，翻拌均勻，冷藏醃漬入味，上桌前撒入香菜段，輕輕抓拌均勻即可開吃。,薑/478881_嫩薑涼拌川耳(五辛素).jpg
459511,薑薑四重奏,https://icook.tw/recipes/459511,詳見下方,詳見下方詳見下方,"①南洋辣蘸水🡆全部打碎
生薑30g蒜頭 12g
紅辣椒20g
砂糖 2茶匙
白醋 2大匙
鹽 ⅓茶匙
味精 ⅓茶匙
冷水 2大匙 | ②薑醋汁🡆全部打碎
生薑50g
白醋 2大匙
砂糖 ½茶匙
味精 ¼茶匙
冷水 2大匙 | ③烏醋薑泥🡆全部打碎
生薑50g
烏醋 3大匙
醬油 1茶匙
砂糖 ½茶匙
味精 ¼茶匙
冷水 2大匙 | ④蔥鹽醬
青蔥60g
生薑60g
鹽 ½茶匙
味精 ½茶匙
黑胡椒粉 ½茶匙芝麻油 1大匙 | 15g
芥花油 4大匙 | 60g | 蔥切小段、薑切片 | 全部打碎，加鹽、味精、黑胡椒調味 | 把油燒熱，嗆入盆中攪勻，最後淋上香油","薑薑四重奏。食材：詳見下方詳見下方。做法：①南洋辣蘸水🡆全部打碎
生薑30g蒜頭 12g
紅辣椒20g
砂糖 2茶匙
白醋 2大匙
鹽 ⅓茶匙
味精 ⅓茶匙
冷水 2大匙，②薑醋汁🡆全部打碎
生薑50g
白醋 2大匙
砂糖 ½茶匙
味精 ¼茶匙
冷水 2大匙，③烏醋薑泥🡆全部打碎
生薑50g
烏醋 3大匙
醬油 1茶匙
砂糖 ½茶匙
味精 ¼茶匙
冷水 2大匙，④蔥鹽醬
青蔥60g
生薑60g
鹽 ½茶匙
味精 ½茶匙
黑胡椒粉 ½茶匙芝麻油 1大匙，15g
芥花油 4大匙，60g，蔥切小段、薑切片，全部打碎，加鹽、味精、黑胡椒調味，把油燒熱，嗆入盆中攪勻，最後淋上香油。",薑/459511_薑薑四重奏.jpg
470184,薑燒雞腿排,https://icook.tw/recipes/470184,去骨雞腿排、薑、米酒、八角、羅漢果糖、醬油,去骨雞腿排2片 | 薑6片 | 八角1粒 | 米酒6大匙 | 羅漢果糖2大匙 | 醬油2大匙,將調味料拌勻倒入鍋中 | 雞腿皮朝下放入薑和八角煮蓋上鍋蓋，轉小火繼續燒煮5分鐘至雞肉變色，2面煮的時間約12分鐘，關火門5分鐘即可,薑燒雞腿排。食材：去骨雞腿排2片，薑6片，八角1粒，米酒6大匙，羅漢果糖2大匙，醬油2大匙。做法：將調味料拌勻倒入鍋中，雞腿皮朝下放入薑和八角煮蓋上鍋蓋，轉小火繼續燒煮5分鐘至雞肉變色，2面煮的時間約12分鐘，關火門5分鐘即可。,薑/470184_薑燒雞腿排.jpg
