id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
476031,蔥燒鱸魚,https://icook.tw/recipes/476031,鱸魚排、青蔥、醬油、蒜頭、水、薑、米酒、糖、麻油,鱸魚排1片 | 青蔥3支 | 蒜頭2瓣 | 薑3片 | 醬油20毫升 | 水40毫升 | 米酒10毫升 | 糖2克 | 麻油5克,"1. 鱸魚排切成3塊。下鍋前用廚房紙巾吸乾表面水分，以防大量噴油。
2.薑切片；蒜頭切碎；青蔥切段，分蔥白蔥綠。 | 大火熱鍋熱油，轉小火，魚皮朝下放入魚排、薑片，蓋上鍋蓋悶煮6分鐘。 | 將魚排翻面，中間空出一個空間，炒香蒜頭，再加入蔥白略微拌炒。 | 倒入米酒、水、醬油、糖，上蓋燜煮3分鐘。 | 加入蔥綠、麻油。 | 完成。","蔥燒鱸魚。食材：鱸魚排1片，青蔥3支，蒜頭2瓣，薑3片，醬油20毫升，水40毫升，米酒10毫升，糖2克，麻油5克。做法：1. 鱸魚排切成3塊。下鍋前用廚房紙巾吸乾表面水分，以防大量噴油。
2.薑切片；蒜頭切碎；青蔥切段，分蔥白蔥綠。，大火熱鍋熱油，轉小火，魚皮朝下放入魚排、薑片，蓋上鍋蓋悶煮6分鐘。，將魚排翻面，中間空出一個空間，炒香蒜頭，再加入蔥白略微拌炒。，倒入米酒、水、醬油、糖，上蓋燜煮3分鐘。，加入蔥綠、麻油。，完成。。",蔥/476031_蔥燒鱸魚.jpg
478236,甜蔥爆豬肉,https://icook.tw/recipes/478236,豬梅花炒肉片、甜蔥、紅蘿蔔絲、木耳絲、蠔油、薄鹽醬油、白胡椒粉,豬梅花炒肉片2盒 | 甜蔥1支 | 紅蘿蔔絲隨喜好 | 木耳絲隨喜好 | 蠔油1大匙 | 薄鹽醬油1大匙 | 白胡椒粉1小匙,"肉片用蠔油、醬油、白胡椒粉抓醃，讓肉把醬汁都吸光光，靜置15分鐘。
（因為有小孩要一起吃所以沒有加米酒，抓醃也可以加米酒0.5大匙） | 趁醃肉的時候切甜蔥、紅蘿蔔絲、木耳絲。 | 熱鍋到點油先炒豬肉片，炒到6、7分熟（大部分都變白了，但仍有紅色肉色） | 加入蔬菜類拌炒。 | 可以加1大匙的水更好炒，並有點醬汁。 | 起鍋盛盤，完成。","甜蔥爆豬肉。食材：豬梅花炒肉片2盒，甜蔥1支，紅蘿蔔絲隨喜好，木耳絲隨喜好，蠔油1大匙，薄鹽醬油1大匙，白胡椒粉1小匙。做法：肉片用蠔油、醬油、白胡椒粉抓醃，讓肉把醬汁都吸光光，靜置15分鐘。
（因為有小孩要一起吃所以沒有加米酒，抓醃也可以加米酒0.5大匙），趁醃肉的時候切甜蔥、紅蘿蔔絲、木耳絲。，熱鍋到點油先炒豬肉片，炒到6、7分熟（大部分都變白了，但仍有紅色肉色），加入蔬菜類拌炒。，可以加1大匙的水更好炒，並有點醬汁。，起鍋盛盤，完成。。",蔥/478236_甜蔥爆豬肉.jpg
474327,蔥燒鮭魚,https://icook.tw/recipes/474327,鮭魚菲力、鹽、砂糖、金門高粱酒、烏醋、蔥，拍扁切段、醬油、薑片、金門高粱酒、紅蔥頭、冷開水、乾辣椒,鮭魚菲力一塊 | 鹽1/4小匙 | 金門高粱酒1/2小匙 | 蔥，拍扁切段2~3支 | 薑片3片 | 紅蔥頭2瓣 | 乾辣椒1條 | 砂糖1小匙 | 烏醋1小匙 | 醬油2小匙 | 金門高粱酒2小匙 | 冷開水5小匙,鮭魚以鹽、酒抹勻靜置5分鐘，擦乾入熱鍋將表面煎至上色，盛出備用。 | 原鍋適量補油，將蔥薑辣椒煸香，等蔥微焦黃，加醬汁翻炒。 | 改小火，放回鮭魚、加蓋燜煮至醬汁入味即可。,蔥燒鮭魚。食材：鮭魚菲力一塊，鹽1/4小匙，金門高粱酒1/2小匙，蔥，拍扁切段2~3支，薑片3片，紅蔥頭2瓣，乾辣椒1條，砂糖1小匙，烏醋1小匙，醬油2小匙，金門高粱酒2小匙，冷開水5小匙。做法：鮭魚以鹽、酒抹勻靜置5分鐘，擦乾入熱鍋將表面煎至上色，盛出備用。，原鍋適量補油，將蔥薑辣椒煸香，等蔥微焦黃，加醬汁翻炒。，改小火，放回鮭魚、加蓋燜煮至醬汁入味即可。。,蔥/474327_蔥燒鮭魚.jpg
475092,甜蔥雞湯,https://icook.tw/recipes/475092,甜蔥、土雞肉、水、鹽,甜蔥1根 | 土雞肉1盒 | 水1000毫升 | 鹽1～2匙,土雞肉洗淨切塊、甜蔥依喜好切末或切段 | 鐵鍋或炒鍋內加入一點油 | 然後下鍋將雞肉炒至半熟 | 然後加入甜蔥、鹽巴翻拌一下後加入水熬煮半小時左右即可,甜蔥雞湯。食材：甜蔥1根，土雞肉1盒，水1000毫升，鹽1～2匙。做法：土雞肉洗淨切塊、甜蔥依喜好切末或切段，鐵鍋或炒鍋內加入一點油，然後下鍋將雞肉炒至半熟，然後加入甜蔥、鹽巴翻拌一下後加入水熬煮半小時左右即可。,蔥/475092_甜蔥雞湯.jpg
479507,蔥抓餅加蛋,https://icook.tw/recipes/479507,冷凍蔥抓餅、蛋、油,冷凍蔥抓餅1片 | 蛋1顆 | 油少許,熱鍋燒油 | 將蔥抓餅放入鍋中，煎至兩面金黃放至盤中備用 | 下蛋，煎至半熟 | 下入蔥抓餅，用鍋鏟壓平，煎至蛋熟後即可上桌。,蔥抓餅加蛋。食材：冷凍蔥抓餅1片，蛋1顆，油少許。做法：熱鍋燒油，將蔥抓餅放入鍋中，煎至兩面金黃放至盤中備用，下蛋，煎至半熟，下入蔥抓餅，用鍋鏟壓平，煎至蛋熟後即可上桌。。,蔥/479507_蔥抓餅加蛋.jpg
475109,蔥燒大餅,https://icook.tw/recipes/475109,冷水、酵母粉、胡椒鹽、棕櫚糖或糖、五香粉、中筋麵粉、蔥、熟芝麻,冷水140克 | 酵母粉3克 | 棕櫚糖或糖5克 | 中筋麵粉200克 | 蔥5根 | 熟芝麻10克 | 胡椒鹽15克 | 五香粉少許,冷開水加入酵母和糖略微拌勻； | 加入中筋麵粉； | 拌到沒有液體，輕輕揉勻，只需要揉到沒乾粉即可，因為含水量高，所以揉太用力或揉太久會黏手； | 蓋起來發酵1個小時15分鐘到1個半小時，麵糰發到1倍大爲準； | 趁等發酵，蔥洗凈擦乾切蔥花；胡椒鹽中混入少許五香粉，怕胡椒鹽的辣度的話，可也用鹽加五香粉就好；熟芝麻也先秤好，橄欖油如果有噴罐就可以運用，沒有的話也可以用刷的； | 完成發酵的麵糰，非常黏所以不要用手； | 工作檯上撒滿中筋麵粉，攪拌棍沾濕甩乾，輕輕從週圍鏟～ | 用攪拌棍把麵糰鏟倒到麵粉上； | 麵糰上也撒滿手粉； | 橄麵棍也沾ㄧ些粉，將麵粉橄成大片的長方型麵片； | 噴一層油或用刷的； | 撒滿調味粉或鹽； | 在2 | 3處鋪一半的蔥花； | 摺三摺，變小一點的長方型； | 工作檯上再撒些手粉，手沾粉將麵糰轉成橫向，表面撒少許手粉，再次輕橄成較長的長方型，噴或刷上橄欖油，撒上調味粉或鹽，在2 | 3處再次鋪上剩下的蔥花； | 再次摺成三摺； | 麵片往中間摺黏成圓形， | 輕橄整理ㄧ下，雙手沾粉，ㄧ邊壓另一手扶著週圍維持厚度， | 噴點水，撒滿熟芝麻，用橄麵棍輕壓； | 平底鍋噴或刷ㄧ層油，放入圓餅，蓋鍋蓋鬆弛25分鐘， | 可以看到麵糰變大變厚，蓋鍋蓋最小火煎烤10分鐘； | 10分鐘後，搖動平底鍋，餅可以隨意滑動，拿個大盤子，將餅滑到盤子上； | 把鍋子蓋在盤裡的餅上，將餅翻進鍋裡； | 小火煎烤10分鐘； | 十分鐘後開蓋，將鍋子傾斜，把餅的邊緣都煎到乾爽微微上色即可，餅在這個階段輕按會有回彈的感覺； | 將大盤子蓋在鍋子上，將餅翻到盤裡，用鋒利的刀將餅切成8塊即可。,蔥燒大餅。食材：冷水140克，酵母粉3克，棕櫚糖或糖5克，中筋麵粉200克，蔥5根，熟芝麻10克，胡椒鹽15克，五香粉少許。做法：冷開水加入酵母和糖略微拌勻；，加入中筋麵粉；，拌到沒有液體，輕輕揉勻，只需要揉到沒乾粉即可，因為含水量高，所以揉太用力或揉太久會黏手；，蓋起來發酵1個小時15分鐘到1個半小時，麵糰發到1倍大爲準；，趁等發酵，蔥洗凈擦乾切蔥花；胡椒鹽中混入少許五香粉，怕胡椒鹽的辣度的話，可也用鹽加五香粉就好；熟芝麻也先秤好，橄欖油如果有噴罐就可以運用，沒有的話也可以用刷的；，完成發酵的麵糰，非常黏所以不要用手；，工作檯上撒滿中筋麵粉，攪拌棍沾濕甩乾，輕輕從週圍鏟～，用攪拌棍把麵糰鏟倒到麵粉上；，麵糰上也撒滿手粉；，橄麵棍也沾ㄧ些粉，將麵粉橄成大片的長方型麵片；，噴一層油或用刷的；，撒滿調味粉或鹽；，在2，3處鋪一半的蔥花；，摺三摺，變小一點的長方型；，工作檯上再撒些手粉，手沾粉將麵糰轉成橫向，表面撒少許手粉，再次輕橄成較長的長方型，噴或刷上橄欖油，撒上調味粉或鹽，在2，3處再次鋪上剩下的蔥花；，再次摺成三摺；，麵片往中間摺黏成圓形，，輕橄整理ㄧ下，雙手沾粉，ㄧ邊壓另一手扶著週圍維持厚度，，噴點水，撒滿熟芝麻，用橄麵棍輕壓；，平底鍋噴或刷ㄧ層油，放入圓餅，蓋鍋蓋鬆弛25分鐘，，可以看到麵糰變大變厚，蓋鍋蓋最小火煎烤10分鐘；，10分鐘後，搖動平底鍋，餅可以隨意滑動，拿個大盤子，將餅滑到盤子上；，把鍋子蓋在盤裡的餅上，將餅翻進鍋裡；，小火煎烤10分鐘；，十分鐘後開蓋，將鍋子傾斜，把餅的邊緣都煎到乾爽微微上色即可，餅在這個階段輕按會有回彈的感覺；，將大盤子蓋在鍋子上，將餅翻到盤裡，用鋒利的刀將餅切成8塊即可。。,蔥/475109_蔥燒大餅.jpg
474962,香蔥燒餅,https://icook.tw/recipes/474962,中筋麵粉、水、玄米油、糖、酵母粉、鹽、胡椒粉、洗淨晾乾的蔥、芝麻,中筋麵粉600克 | 水250克 | 糖30克~50 | 酵母粉8克 | 玄米油1大匙 | 玄米油大匙 | 糖小匙 | 鹽小匙 | 胡椒粉大匙 | 洗淨晾乾的蔥10枝 | 芝麻20克 | 糖大匙 | 水100克,"青蔥洗淨晾乾切末
加入所有調味料拌勻備
（調味料用量可依個人喜好調整） | 中筋麵粉 水 糖 酵母攪拌成團加入玄米油揉至光滑收圓醒發5分鐘 | 桿開成長方片 | 鋪上蔥料 | 三折切塊 | 排入烤盤 | 發酵30-40分鐘 | 刷上糖水
（熱水加適量的糖攪拌糖融化）
灑上芝麻烤箱預熱180 | 烘烤170-180度25分鐘
上色完成 | 完成✅","香蔥燒餅。食材：中筋麵粉600克，水250克，糖30克~50，酵母粉8克，玄米油1大匙，玄米油大匙，糖小匙，鹽小匙，胡椒粉大匙，洗淨晾乾的蔥10枝，芝麻20克，糖大匙，水100克。做法：青蔥洗淨晾乾切末
加入所有調味料拌勻備
（調味料用量可依個人喜好調整），中筋麵粉 水 糖 酵母攪拌成團加入玄米油揉至光滑收圓醒發5分鐘，桿開成長方片，鋪上蔥料，三折切塊，排入烤盤，發酵30-40分鐘，刷上糖水
（熱水加適量的糖攪拌糖融化）
灑上芝麻烤箱預熱180，烘烤170-180度25分鐘
上色完成，完成✅。",蔥/474962_香蔥燒餅.jpg
474494,蔥肉餅-米紙,https://icook.tw/recipes/474494,絞肉、蔥花、醬油、蒜末、胡椒粉、米紙、香油,絞肉1盒 | 蔥花1碗 | 蒜末30g | 米紙8張 | 醬油2匙 | 胡椒粉2匙 | 香油少許,準備所需食材. | 熱鍋冷油倒入絞肉， | 炒出香氣， | 蒜末炒香味出來，加入調味料 | 拌炒均勻，加入蔥花，快炒30秒 | 起鍋備用(放涼)。 | 組裝；米紙兩面快速沾水，把炒好的料放中間，捲成長條狀兩邊的口要黏緊， | 再捲成蝸牛形狀。 | 下鍋煎至兩面焦脆金黃就可以起鍋,蔥肉餅-米紙。食材：絞肉1盒，蔥花1碗，蒜末30g，米紙8張，醬油2匙，胡椒粉2匙，香油少許。做法：準備所需食材.，熱鍋冷油倒入絞肉，，炒出香氣，，蒜末炒香味出來，加入調味料，拌炒均勻，加入蔥花，快炒30秒，起鍋備用(放涼)。，組裝；米紙兩面快速沾水，把炒好的料放中間，捲成長條狀兩邊的口要黏緊，，再捲成蝸牛形狀。，下鍋煎至兩面焦脆金黃就可以起鍋。,蔥/474494_蔥肉餅-米紙.jpg
472378,蔥大餅,https://icook.tw/recipes/472378,中筋麵粉、溫水、蔥花、快速酵母、鹽巴、胡椒粉、豬油,中筋麵粉420克 | 溫水280毫升 | 快速酵母3克 | 蔥花200克 | 鹽巴6克 | 胡椒粉適量 | 豬油3大匙,將中粉、酵母和溫水一起攪拌約5分鐘，室溫發酵到2倍大，桌面灑粉擀開，越薄越好。 | 擀開之後，將蔥花餡均勻平舖在上面。(蔥花餡的部分，鹽等要撒蔥花時再拌入，以免出水。) | 上下各往內折兩次，最後上下疊起來，稍微用手壓平。切一半，可以做成兩個餅。 | 切口處壓緊以免蔥花跑出來。 | 一邊往內捲，一邊用手稍微拉長。 | 休息10分鐘後要擀扁。 | 面上沾點水，撒上白芝麻，灑越多越香，擀開，可以擀薄一些。 | 一面中小火煎蓋上鍋蓋約3分鐘後，翻面3分鐘，再各3分鐘，總之一面要煎6~7分鐘，可以在表面刷上一層薄油再翻面煎。,蔥大餅。食材：中筋麵粉420克，溫水280毫升，快速酵母3克，蔥花200克，鹽巴6克，胡椒粉適量，豬油3大匙。做法：將中粉、酵母和溫水一起攪拌約5分鐘，室溫發酵到2倍大，桌面灑粉擀開，越薄越好。，擀開之後，將蔥花餡均勻平舖在上面。(蔥花餡的部分，鹽等要撒蔥花時再拌入，以免出水。)，上下各往內折兩次，最後上下疊起來，稍微用手壓平。切一半，可以做成兩個餅。，切口處壓緊以免蔥花跑出來。，一邊往內捲，一邊用手稍微拉長。，休息10分鐘後要擀扁。，面上沾點水，撒上白芝麻，灑越多越香，擀開，可以擀薄一些。，一面中小火煎蓋上鍋蓋約3分鐘後，翻面3分鐘，再各3分鐘，總之一面要煎6~7分鐘，可以在表面刷上一層薄油再翻面煎。。,蔥/472378_蔥大餅.jpg
479714,香蔥海南雞飯,https://icook.tw/recipes/479714,去骨雞腿排、米、薑片、青蔥、鹽、米酒、胡椒粉、水,去骨雞腿排2片 | 米2杯 | 薑片6片 | 青蔥1根 | 鹽1小匙 | 米酒1大匙 | 胡椒粉少許 | 水2米杯,"雞腿排加入少許胡椒粉，薑片，一大匙米酒跟一小匙鹽巴拌勻後醃個5分鐘。 | 青蔥切好備用 | 2杯米洗好瀝乾備用。 | 起鍋倒入少許油，以中大火煎雞腿排，薑片也要一起放入鍋內爆香。 | 雞腿排煎至表面微焦即可起鍋備用。 | 接著倒入米，青蔥。 | 以大火快炒拌勻後熄火。 | 倒入2米杯的水跟一小匙鹽調味拌勻。 | 將米飯倒入電鍋內鍋後，將雞腿排鋪在最上面。 | 電鍋外鍋倒入一米杯水，煮到跳起後，悶5分鐘即可掀蓋讓水氣散去，米飯口感才會比較Q

電子鍋則按煮飯模式即可。 | 盛碗享用。","香蔥海南雞飯。食材：去骨雞腿排2片，米2杯，薑片6片，青蔥1根，鹽1小匙，米酒1大匙，胡椒粉少許，水2米杯。做法：雞腿排加入少許胡椒粉，薑片，一大匙米酒跟一小匙鹽巴拌勻後醃個5分鐘。，青蔥切好備用，2杯米洗好瀝乾備用。，起鍋倒入少許油，以中大火煎雞腿排，薑片也要一起放入鍋內爆香。，雞腿排煎至表面微焦即可起鍋備用。，接著倒入米，青蔥。，以大火快炒拌勻後熄火。，倒入2米杯的水跟一小匙鹽調味拌勻。，將米飯倒入電鍋內鍋後，將雞腿排鋪在最上面。，電鍋外鍋倒入一米杯水，煮到跳起後，悶5分鐘即可掀蓋讓水氣散去，米飯口感才會比較Q

電子鍋則按煮飯模式即可。，盛碗享用。。",蔥/479714_香蔥海南雞飯.jpg
474259,蔥香蝦仁,https://icook.tw/recipes/474259,全聯蝦仁、蔥段、醬油、白芝麻,全聯蝦仁1盒 | 蔥段3根 | 醬油0.5匙 | 白芝麻0.5小匙,放少許油熱油鍋放入蔥段炒香後 | 放入醬油略炒讓醬油香出來後放入蝦仁拌炒均勻 | 熟後盛盤撒上白芝麻即可。,蔥香蝦仁。食材：全聯蝦仁1盒，蔥段3根，醬油0.5匙，白芝麻0.5小匙。做法：放少許油熱油鍋放入蔥段炒香後，放入醬油略炒讓醬油香出來後放入蝦仁拌炒均勻，熟後盛盤撒上白芝麻即可。。,蔥/474259_蔥香蝦仁.jpg
479156,蒜味蔥鹽雞胸肉,https://icook.tw/recipes/479156,雞胸肉切塊、鹽巴、白胡椒粉、青蔥切末、低筋麵粉、蒜頭切末、食用油、糖、白芝麻、黑胡椒粉、香油,雞胸肉切塊300公克 | 鹽巴1/8大湯匙 | 白胡椒粉1/8大湯匙 | 低筋麵粉1大湯匙 | 食用油1大湯匙 | 青蔥切末3根 | 蒜頭切末10瓣 | 鹽巴1/4大湯匙 | 糖1/4大湯匙 | 白芝麻1/4大湯匙 | 黑胡椒粉1/4大湯匙 | 香油1大湯匙,將雞胸肉與醃料混合醃製半小時 | 將蒜香蔥鹽醬材料混合備用 | 冷鍋開中火加入1大湯匙的油，油熱後加入雞胸肉兩面各煎2分鐘盛起備用 | 加入蒜香蔥鹽醬拌炒均勻即可收工,蒜味蔥鹽雞胸肉。食材：雞胸肉切塊300公克，鹽巴1/8大湯匙，白胡椒粉1/8大湯匙，低筋麵粉1大湯匙，食用油1大湯匙，青蔥切末3根，蒜頭切末10瓣，鹽巴1/4大湯匙，糖1/4大湯匙，白芝麻1/4大湯匙，黑胡椒粉1/4大湯匙，香油1大湯匙。做法：將雞胸肉與醃料混合醃製半小時，將蒜香蔥鹽醬材料混合備用，冷鍋開中火加入1大湯匙的油，油熱後加入雞胸肉兩面各煎2分鐘盛起備用，加入蒜香蔥鹽醬拌炒均勻即可收工。,蔥/479156_蒜味蔥鹽雞胸肉.jpg
479171,#281 蔥燒鯛魚塊,https://icook.tw/recipes/479171,鯛魚片、洋蔥、胡椒鹽 、蒜頭、米酒、鹽巴、青蔥、麵粉、砂糖、太白粉水、菇類、配菜、醬油、清水、蠔油、烏醋、白胡椒粉,鯛魚片3條 | 洋蔥半顆 | 蒜頭2瓣 | 青蔥2根 | 菇類 | 配菜隨意 | 胡椒鹽 (可換鹽巴 | 胡椒粉）適量 | 米酒適量 | 麵粉適量 | 鹽巴約1/4茶匙 | 砂糖約1.5茶匙 | 醬油1大匙 | 蠔油1大匙 | 烏醋1大匙 | 白胡椒粉適量 | 太白粉水適量 | 清水約50cc,"『本次食材』
➥香菇：配菜可以換自己喜歡的 | ➥鯛魚片：切塊後醃製約十分鐘，上點麵粉備用
➥洋蔥：切洋蔥絲
➥蒜頭：拍切蒜碎
➥青蔥：切段，蔥白蔥綠分開
➥香菇：切香菇片 | ①轉中小火🔥➕香菇乾煸炒香後撈出 | ①原鍋轉中火🔥➕沙拉油、鯛魚片
②煎至魚肉兩面呈金黃色後即可撈出備用
❶比較厚的的魚肉可立起來兩面也稍微煎一下定型 | ①原鍋轉中大火🔥留適量沙拉油
②➕洋蔥、蒜頭、蔥白、香菇炒香
③➕醬汁燒煮炒香
④➕清水煮滾
❶煎完鯛魚的沙拉油太髒可換新的 | ①➕鯛魚、蔥綠後翻炒均勻
②➕太白粉水勾芡後即可上菜
❶也可以先勾芡後再加入鯛魚片翻炒","#281 蔥燒鯛魚塊。食材：鯛魚片3條，洋蔥半顆，蒜頭2瓣，青蔥2根，菇類，配菜隨意，胡椒鹽 (可換鹽巴，胡椒粉）適量，米酒適量，麵粉適量，鹽巴約1/4茶匙，砂糖約1.5茶匙，醬油1大匙，蠔油1大匙，烏醋1大匙，白胡椒粉適量，太白粉水適量，清水約50cc。做法：『本次食材』
➥香菇：配菜可以換自己喜歡的，➥鯛魚片：切塊後醃製約十分鐘，上點麵粉備用
➥洋蔥：切洋蔥絲
➥蒜頭：拍切蒜碎
➥青蔥：切段，蔥白蔥綠分開
➥香菇：切香菇片，①轉中小火🔥➕香菇乾煸炒香後撈出，①原鍋轉中火🔥➕沙拉油、鯛魚片
②煎至魚肉兩面呈金黃色後即可撈出備用
❶比較厚的的魚肉可立起來兩面也稍微煎一下定型，①原鍋轉中大火🔥留適量沙拉油
②➕洋蔥、蒜頭、蔥白、香菇炒香
③➕醬汁燒煮炒香
④➕清水煮滾
❶煎完鯛魚的沙拉油太髒可換新的，①➕鯛魚、蔥綠後翻炒均勻
②➕太白粉水勾芡後即可上菜
❶也可以先勾芡後再加入鯛魚片翻炒。",蔥/479171_#281_蔥燒鯛魚塊.jpg
476745,姜葱炒蟹,https://icook.tw/recipes/476745,螃蟹、蔥絲、澱粉、薑絲、蠔油、料酒、生抽、糖、水,螃蟹1500克 | 蔥絲30克 | 薑絲20克 | 澱粉3克 | 蠔油15毫升 | 料酒10毫升 | 生抽15毫升 | 糖2克 | 水15毫升,菜市場挑選新鮮螃蟹 | 姜蔥切絲 | 螃蟹從中間切開兩半 去除鰓 | 把切口沾麵粉 放入油鍋煎炸 | 放置備用 | 鍋內放油 先炒薑絲 可以選擇是否放小米椒 | 放入螃蟹蔥絲繼續炒 蓋鍋蓋悶兩分鐘 | 加入料汁繼續翻炒灑上香蔥就可以出鍋了,姜葱炒蟹。食材：螃蟹1500克，蔥絲30克，薑絲20克，澱粉3克，蠔油15毫升，料酒10毫升，生抽15毫升，糖2克，水15毫升。做法：菜市場挑選新鮮螃蟹，姜蔥切絲，螃蟹從中間切開兩半 去除鰓，把切口沾麵粉 放入油鍋煎炸，放置備用，鍋內放油 先炒薑絲 可以選擇是否放小米椒，放入螃蟹蔥絲繼續炒 蓋鍋蓋悶兩分鐘，加入料汁繼續翻炒灑上香蔥就可以出鍋了。,蔥/476745_姜葱炒蟹.jpg
476579,韓式蘋果蔥泡菜,https://icook.tw/recipes/476579,青蔥、洋蔥、韓式粗辣椒粉、蘋果、魚露、蒜泥、砂糖、熟白芝麻、蘋果醋、粗辣椒片、醬油、香油、味精,青蔥600g | 洋蔥1大顆 | 蘋果1大顆 | 蒜泥2大匙 | 熟白芝麻2大匙 | 韓式粗辣椒粉2湯勺 | 魚露2湯勺 | 砂糖1湯勺 | 蘋果醋1湯勺 | 粗辣椒片1湯勺 | 醬油1大匙 | 香油1大匙 | 味精1大匙,青蔥剝開來洗淨，撕去老皮，然後切成適口大小 | 洋蔥切絲，蘋果去皮切絲，全部攬入盆中 | 淋入魚露、醬油、砂糖，翻拌均勻【須注意鹹度】 | 加入蒜泥、韓式辣椒粉、粗辣椒片、蘋果醋、味精，攪拌均勻 | 撒上白芝麻，淋入香油 | 拌好即可享用，裝入保鮮盒冷藏保存,韓式蘋果蔥泡菜。食材：青蔥600g，洋蔥1大顆，蘋果1大顆，蒜泥2大匙，熟白芝麻2大匙，韓式粗辣椒粉2湯勺，魚露2湯勺，砂糖1湯勺，蘋果醋1湯勺，粗辣椒片1湯勺，醬油1大匙，香油1大匙，味精1大匙。做法：青蔥剝開來洗淨，撕去老皮，然後切成適口大小，洋蔥切絲，蘋果去皮切絲，全部攬入盆中，淋入魚露、醬油、砂糖，翻拌均勻【須注意鹹度】，加入蒜泥、韓式辣椒粉、粗辣椒片、蘋果醋、味精，攪拌均勻，撒上白芝麻，淋入香油，拌好即可享用，裝入保鮮盒冷藏保存。,蔥/476579_韓式蘋果蔥泡菜.jpg
473992,油蔥麵線,https://icook.tw/recipes/473992,麵線、洋蔥切丁、麻油,麵線2把 | 洋蔥切丁少量 | 麻油24匙,"1.煮麵線
  先加入水，水量約6-7分滿，煮滾之後下麵線，麵線煮至呈現透亮即可撈起放置容器中 | 2.炒油蔥酥
  先熱油再加入洋蔥末，拌炒至酥脆即可撈起放進容器中 | 3.將容器中的麻油、麵線、油蔥酥均勻攪拌","油蔥麵線。食材：麵線2把，洋蔥切丁少量，麻油24匙。做法：1.煮麵線
  先加入水，水量約6-7分滿，煮滾之後下麵線，麵線煮至呈現透亮即可撈起放置容器中，2.炒油蔥酥
  先熱油再加入洋蔥末，拌炒至酥脆即可撈起放進容器中，3.將容器中的麻油、麵線、油蔥酥均勻攪拌。",蔥/473992_油蔥麵線.jpg
476517,蔥燒雞腿丁,https://icook.tw/recipes/476517,雞腿腿片切大丁、青蔥、豆油伯甘田醬油、老薑片、金蘭老抽醬油、白芝麻粒、鹽巴、冷開水、米酒、白胡椒粉、糖、蛋清、蠔油、太白粉或者地瓜粉、橄欖油或者酪梨油,雞腿腿片切大丁3片 | 青蔥8支 | 老薑片4片 | 白芝麻粒適量 | 豆油伯甘田醬油15克 | 金蘭老抽醬油5克 | 鹽巴2克 | 米酒15克 | 白胡椒粉2克 | 蛋清1個 | 太白粉或者地瓜粉10克 | 橄欖油或者酪梨油15克 | 豆油伯甘田醬油20克 | 冷開水30克 | 白胡椒粉少許 | 糖10克 | 蠔油15克,老薑、蔥白、蔥綠先準備好⋯⋯待會要拌炒的醬汁，也先準備好 | 把三片雞腿去除多餘的油脂之後切大丁備用 | 把醃料放進去雞肉丁充份中攪拌均勻（太白粉，和酪梨油先不要放） | 前面的步驟全部攪拌均勻之後再加入太白粉，繼續攪拌（或者用手抓）均勻 | 充分攪拌均勻之後，接下來倒入酪梨油或者橄欖油，再充分攪拌均勻，放置冰箱20分鐘 | 中火起油鍋煎一下薑片⋯⋯ | 薑片旁邊有一點點捲起來的時候就可以把肉倒進去了一起煎 | 把肉的兩面稍微煎一下之後倒入蔥白，繼續拌炒 | 感覺雞肉微熟之後，倒入拌炒的醬汁，繼續把雞肉炒熟（怕醬汁炒乾了的話就把火轉成中小火），這個階段可以試一下味道，如果覺得太鹹就加一點水，不夠鹹就加一點醬油，自己調整（這邊過程大概8到10分鐘） | 雞肉炒熟之後，倒入青蔥花拌炒 | 再倒入白芝麻粒（適量）繼續拌炒一下就可以起鍋囉！ | 完成囉！,蔥燒雞腿丁。食材：雞腿腿片切大丁3片，青蔥8支，老薑片4片，白芝麻粒適量，豆油伯甘田醬油15克，金蘭老抽醬油5克，鹽巴2克，米酒15克，白胡椒粉2克，蛋清1個，太白粉或者地瓜粉10克，橄欖油或者酪梨油15克，豆油伯甘田醬油20克，冷開水30克，白胡椒粉少許，糖10克，蠔油15克。做法：老薑、蔥白、蔥綠先準備好⋯⋯待會要拌炒的醬汁，也先準備好，把三片雞腿去除多餘的油脂之後切大丁備用，把醃料放進去雞肉丁充份中攪拌均勻（太白粉，和酪梨油先不要放），前面的步驟全部攪拌均勻之後再加入太白粉，繼續攪拌（或者用手抓）均勻，充分攪拌均勻之後，接下來倒入酪梨油或者橄欖油，再充分攪拌均勻，放置冰箱20分鐘，中火起油鍋煎一下薑片⋯⋯，薑片旁邊有一點點捲起來的時候就可以把肉倒進去了一起煎，把肉的兩面稍微煎一下之後倒入蔥白，繼續拌炒，感覺雞肉微熟之後，倒入拌炒的醬汁，繼續把雞肉炒熟（怕醬汁炒乾了的話就把火轉成中小火），這個階段可以試一下味道，如果覺得太鹹就加一點水，不夠鹹就加一點醬油，自己調整（這邊過程大概8到10分鐘），雞肉炒熟之後，倒入青蔥花拌炒，再倒入白芝麻粒（適量）繼續拌炒一下就可以起鍋囉！，完成囉！。,蔥/476517_蔥燒雞腿丁.jpg
